frame.time_relative,frame.time_delta,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
2.772841000,0.000005000,317,1436,192.0.66.108,443,10.0.0.2,36676,1396,254244,632
2.775253000,0.002412000,318,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.780705000,0.005452000,319,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.786715000,0.006010000,320,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.793276000,0.006561000,321,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.794068000,0.000792000,322,1436,192.0.66.108,443,10.0.0.2,36676,1396,255640,632
2.794096000,0.000028000,323,1436,192.0.66.108,443,10.0.0.2,36676,1396,257036,632
2.794098000,0.000002000,324,1436,192.0.66.108,443,10.0.0.2,36676,1396,258432,632
2.794100000,0.000002000,325,1436,192.0.66.108,443,10.0.0.2,36676,1396,259828,632
2.798750000,0.004650000,326,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.805265000,0.006515000,327,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.807921000,0.002656000,328,1436,192.0.66.108,443,10.0.0.2,36676,1396,261224,632
2.807981000,0.000060000,329,1436,192.0.66.108,443,10.0.0.2,36676,1396,262620,632
2.807986000,0.000005000,330,1436,192.0.66.108,443,10.0.0.2,36676,1396,264016,632
2.807989000,0.000003000,331,1436,192.0.66.108,443,10.0.0.2,36676,1396,266808,632
2.807994000,0.000005000,332,1436,192.0.66.108,443,10.0.0.2,36676,1396,265412,632
2.810718000,0.002724000,333,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.816649000,0.005931000,334,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.822811000,0.006162000,335,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.827446000,0.004635000,336,1436,192.0.66.108,443,10.0.0.2,36676,1396,268204,632
2.827490000,0.000044000,337,1436,192.0.66.108,443,10.0.0.2,36676,1396,138376,632
2.827496000,0.000006000,338,1436,192.0.66.108,443,10.0.0.2,36676,1396,269600,632
2.827500000,0.000004000,339,1436,192.0.66.108,443,10.0.0.2,36676,1396,270996,632
2.828653000,0.001153000,340,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.834599000,0.005946000,341,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.838730000,0.004131000,342,1436,192.0.66.108,443,10.0.0.2,36676,1396,272392,632
2.840435000,0.001705000,343,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.846809000,0.006374000,344,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.852478000,0.005669000,345,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.852506000,0.000028000,346,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.857016000,0.004510000,347,1436,192.0.66.108,443,10.0.0.2,36676,1396,273788,632
2.857032000,0.000016000,348,1436,192.0.66.108,443,10.0.0.2,36676,1396,275184,632
2.857034000,0.000002000,349,1436,192.0.66.108,443,10.0.0.2,36676,1396,276580,632
2.857035000,0.000001000,350,1436,192.0.66.108,443,10.0.0.2,36676,1396,277976,632
2.858793000,0.001758000,351,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.864362000,0.005569000,352,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.870754000,0.006392000,353,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.876957000,0.006203000,354,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.882521000,0.005564000,355,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.883162000,0.000641000,356,1436,192.0.66.108,443,10.0.0.2,36676,1396,279372,632
2.883175000,0.000013000,357,1436,192.0.66.108,443,10.0.0.2,36676,1396,280768,632
2.883176000,0.000001000,358,1436,192.0.66.108,443,10.0.0.2,36676,1396,282164,632
2.883177000,0.000001000,359,1436,192.0.66.108,443,10.0.0.2,36676,1396,283560,632
2.889026000,0.005849000,360,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.894658000,0.005632000,361,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.900364000,0.005706000,362,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.906759000,0.006395000,363,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.912201000,0.005442000,364,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.918885000,0.006684000,365,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.924649000,0.005764000,366,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.930262000,0.005613000,367,1436,192.0.66.108,443,10.0.0.2,36676,1396,284956,632
2.930340000,0.000078000,368,1436,192.0.66.108,443,10.0.0.2,36676,1396,286352,632
2.930346000,0.000006000,369,1436,192.0.66.108,443,10.0.0.2,36676,1396,287748,632
2.930350000,0.000004000,370,1436,192.0.66.108,443,10.0.0.2,36676,1396,289144,632
2.930354000,0.000004000,371,1436,192.0.66.108,443,10.0.0.2,36676,1396,290540,632
2.930358000,0.000004000,372,1436,192.0.66.108,443,10.0.0.2,36676,1396,291936,632
2.930361000,0.000003000,373,1436,192.0.66.108,443,10.0.0.2,36676,1396,293332,632
2.930365000,0.000004000,374,1436,192.0.66.108,443,10.0.0.2,36676,1396,294728,632
2.931461000,0.001096000,375,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.936137000,0.004676000,376,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.942727000,0.006590000,377,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.948334000,0.005607000,378,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.954635000,0.006301000,379,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.960968000,0.006333000,380,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.966333000,0.005365000,381,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.971212000,0.004879000,382,1436,192.0.66.108,443,10.0.0.2,36676,1396,296124,632
2.971241000,0.000029000,383,1436,192.0.66.108,443,10.0.0.2,36676,1396,297520,632
2.971244000,0.000003000,384,1436,192.0.66.108,443,10.0.0.2,36676,1396,298916,632
2.971246000,0.000002000,385,1436,192.0.66.108,443,10.0.0.2,36676,1396,300312,632
2.971247000,0.000001000,386,1436,192.0.66.108,443,10.0.0.2,36676,1396,301708,632
2.971249000,0.000002000,387,1436,192.0.66.108,443,10.0.0.2,36676,1396,303104,632
2.971251000,0.000002000,388,1436,192.0.66.108,443,10.0.0.2,36676,1396,304500,632
2.971252000,0.000001000,389,1436,192.0.66.108,443,10.0.0.2,36676,1396,305896,632
2.973848000,0.002596000,390,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.979608000,0.005760000,391,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.986068000,0.006460000,392,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.991775000,0.005707000,393,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.991813000,0.000038000,394,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
2.997580000,0.005767000,395,40,10.0.0.2,36676,192.0.66.108,443,0,632,138376
3.004194000,0.006614000,396,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.009689000,0.005495000,397,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.016259000,0.006570000,398,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.019097000,0.002838000,399,1436,192.0.66.108,443,10.0.0.2,36676,1396,307292,632
3.019129000,0.000032000,400,1436,192.0.66.108,443,10.0.0.2,36676,1396,308688,632
3.019131000,0.000002000,401,1436,192.0.66.108,443,10.0.0.2,36676,1396,310084,632
3.019133000,0.000002000,402,1436,192.0.66.108,443,10.0.0.2,36676,1396,311480,632
3.019135000,0.000002000,403,1436,192.0.66.108,443,10.0.0.2,36676,1396,312876,632
3.019136000,0.000001000,404,1436,192.0.66.108,443,10.0.0.2,36676,1396,314272,632
3.019138000,0.000002000,405,1436,192.0.66.108,443,10.0.0.2,36676,1396,315668,632
3.019140000,0.000002000,406,1436,192.0.66.108,443,10.0.0.2,36676,1396,317064,632
3.021545000,0.002405000,407,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.028270000,0.006725000,408,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.033837000,0.005567000,409,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.040080000,0.006243000,410,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.046048000,0.005968000,411,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.051498000,0.005450000,412,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.057970000,0.006472000,413,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.063851000,0.005881000,414,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.068412000,0.004561000,415,1436,192.0.66.108,443,10.0.0.2,36676,1396,318460,632
3.068482000,0.000070000,416,1436,192.0.66.108,443,10.0.0.2,36676,1396,319856,632
3.068488000,0.000006000,417,1436,192.0.66.108,443,10.0.0.2,36676,1396,321252,632
3.068493000,0.000005000,418,1436,192.0.66.108,443,10.0.0.2,36676,1396,322648,632
3.068497000,0.000004000,419,1436,192.0.66.108,443,10.0.0.2,36676,1396,324044,632
3.068501000,0.000004000,420,1436,192.0.66.108,443,10.0.0.2,36676,1396,325440,632
3.068505000,0.000004000,421,1436,192.0.66.108,443,10.0.0.2,36676,1396,326836,632
3.068508000,0.000003000,422,1436,192.0.66.108,443,10.0.0.2,36676,1396,328232,632
3.070112000,0.001604000,423,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.075399000,0.005287000,424,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.081943000,0.006544000,425,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.087515000,0.005572000,426,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.093688000,0.006173000,427,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.097628000,0.003940000,428,1436,192.0.66.108,443,10.0.0.2,36676,1396,329628,632
3.097651000,0.000023000,429,1436,192.0.66.108,443,10.0.0.2,36676,1396,331024,632
3.097653000,0.000002000,430,1436,192.0.66.108,443,10.0.0.2,36676,1396,145356,632
3.097655000,0.000002000,431,1436,192.0.66.108,443,10.0.0.2,36676,1396,332420,632
3.097656000,0.000001000,432,1436,192.0.66.108,443,10.0.0.2,36676,1396,335212,632
3.097658000,0.000002000,433,1436,192.0.66.108,443,10.0.0.2,36676,1396,333816,632
3.097659000,0.000001000,434,1436,192.0.66.108,443,10.0.0.2,36676,1396,336608,632
3.097661000,0.000002000,435,1436,192.0.66.108,443,10.0.0.2,36676,1396,338004,632
3.100318000,0.002657000,436,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.105577000,0.005259000,437,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.112308000,0.006731000,438,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.117330000,0.005022000,439,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.124238000,0.006908000,440,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.124276000,0.000038000,441,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.128258000,0.003982000,442,1436,192.0.66.108,443,10.0.0.2,36676,1396,339400,632
3.128309000,0.000051000,443,1436,192.0.66.108,443,10.0.0.2,36676,1396,340796,632
3.128314000,0.000005000,444,1436,192.0.66.108,443,10.0.0.2,36676,1396,342192,632
3.128317000,0.000003000,445,1436,192.0.66.108,443,10.0.0.2,36676,1396,343588,632
3.128320000,0.000003000,446,670,192.0.66.108,443,10.0.0.2,36676,630,344984,632
3.129767000,0.001447000,447,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.136321000,0.006554000,448,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.141764000,0.005443000,449,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.148394000,0.006630000,450,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.153558000,0.005164000,451,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.159763000,0.006205000,452,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.166190000,0.006427000,453,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.171970000,0.005780000,454,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.177471000,0.005501000,455,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.184094000,0.006623000,456,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.190061000,0.005967000,457,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.196032000,0.005971000,458,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.201857000,0.005825000,459,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.207732000,0.005875000,460,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.214246000,0.006514000,461,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.219721000,0.005475000,462,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.226650000,0.006929000,463,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.232878000,0.006228000,464,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.239415000,0.006537000,465,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.245433000,0.006018000,466,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.250721000,0.005288000,467,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.257483000,0.006762000,468,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.263223000,0.005740000,469,40,10.0.0.2,36676,192.0.66.108,443,0,632,145356
3.263259000,0.000036000,470,40,10.0.0.2,36676,192.0.66.108,443,0,632,146752
3.268608000,0.005349000,471,40,10.0.0.2,36676,192.0.66.108,443,0,632,146752
3.274485000,0.005877000,472,40,10.0.0.2,36676,192.0.66.108,443,0,632,146752
3.281037000,0.006552000,473,40,10.0.0.2,36676,192.0.66.108,443,0,632,146752
3.287100000,0.006063000,474,40,10.0.0.2,36676,192.0.66.108,443,0,632,146752
3.293143000,0.006043000,475,40,10.0.0.2,36676,192.0.66.108,443,0,632,146752
3.298615000,0.005472000,476,40,10.0.0.2,36676,192.0.66.108,443,0,632,146752
3.305035000,0.006420000,477,40,10.0.0.2,36676,192.0.66.108,443,0,632,146752
3.310474000,0.005439000,478,40,10.0.0.2,36676,192.0.66.108,443,0,632,146752
3.365713000,0.055239000,479,1436,192.0.66.108,443,10.0.0.2,36676,1396,146752,632
3.461166000,0.095453000,480,40,10.0.0.2,36676,192.0.66.108,443,0,632,148148
3.540469000,0.079303000,481,1436,192.0.66.108,443,10.0.0.2,36676,1396,148148,632
3.634638000,0.094169000,482,40,10.0.0.2,36676,192.0.66.108,443,0,632,149544
3.714400000,0.079762000,483,1436,192.0.66.108,443,10.0.0.2,36676,1396,149544,632
3.810121000,0.095721000,484,40,10.0.0.2,36676,192.0.66.108,443,0,632,155128
3.889193000,0.079072000,485,1436,192.0.66.108,443,10.0.0.2,36676,1396,155128,632
3.985402000,0.096209000,486,40,10.0.0.2,36676,192.0.66.108,443,0,632,156524
4.064628000,0.079226000,487,1436,192.0.66.108,443,10.0.0.2,36676,1396,156524,632
4.158572000,0.093944000,488,40,10.0.0.2,36676,192.0.66.108,443,0,632,157920
4.236736000,0.078164000,489,1436,192.0.66.108,443,10.0.0.2,36676,1396,157920,632
4.334110000,0.097374000,490,40,10.0.0.2,36676,192.0.66.108,443,0,632,159316
4.414098000,0.079988000,491,1436,192.0.66.108,443,10.0.0.2,36676,1396,159316,632
4.508364000,0.094266000,492,40,10.0.0.2,36676,192.0.66.108,443,0,632,160712
4.587314000,0.078950000,493,1436,192.0.66.108,443,10.0.0.2,36676,1396,160712,632
4.681707000,0.094393000,494,40,10.0.0.2,36676,192.0.66.108,443,0,632,166296
4.761718000,0.080011000,495,1436,192.0.66.108,443,10.0.0.2,36676,1396,166296,632
4.856881000,0.095163000,496,40,10.0.0.2,36676,192.0.66.108,443,0,632,167692
5.494439000,0.637558000,497,1436,192.0.66.108,443,10.0.0.2,36676,1396,167692,632
5.591041000,0.096602000,498,40,10.0.0.2,36676,192.0.66.108,443,0,632,169088
3.978076000,-1.612965000,499,1436,192.0.66.108,443,10.0.0.2,36676,1396,169088,632
3.992806000,0.014730000,500,1436,192.0.66.108,443,10.0.0.2,36676,1396,170484,632
4.022048000,0.029242000,501,1436,192.0.66.108,443,10.0.0.2,36676,1396,171880,632
4.050547000,0.028499000,502,1436,192.0.66.108,443,10.0.0.2,36676,1396,173276,632
5.152050000,1.101503000,503,1436,192.0.66.108,443,10.0.0.2,36676,1396,169088,632
5.760482000,0.608432000,504,40,10.0.0.2,36676,192.0.66.108,443,0,632,170484
5.760552000,0.000070000,505,40,10.0.0.2,36676,192.0.66.108,443,0,632,171880
5.760557000,0.000005000,506,40,10.0.0.2,36676,192.0.66.108,443,0,632,178860
5.760560000,0.000003000,507,40,10.0.0.2,36676,192.0.66.108,443,0,632,178860
5.760564000,0.000004000,508,40,10.0.0.2,36676,192.0.66.108,443,0,632,178860
5.845322000,0.076086000,510,1436,192.0.66.108,443,10.0.0.2,36676,1396,170484,632
5.860011000,0.014689000,511,1436,192.0.66.108,443,10.0.0.2,36676,1396,171880,632
5.891785000,0.031774000,512,1436,192.0.66.108,443,10.0.0.2,36676,1396,173276,632
5.917701000,0.025916000,513,1436,192.0.66.108,443,10.0.0.2,36676,1396,174672,632
5.940319000,0.022618000,514,40,10.0.0.2,36676,192.0.66.108,443,0,632,178860
5.945475000,0.005156000,515,1436,192.0.66.108,443,10.0.0.2,36676,1396,176068,632
5.946120000,0.000645000,516,40,10.0.0.2,36676,192.0.66.108,443,0,632,178860
5.983442000,0.037322000,517,40,10.0.0.2,36676,192.0.66.108,443,0,632,178860
6.006786000,0.023344000,518,40,10.0.0.2,36676,192.0.66.108,443,0,632,178860
6.042894000,0.036108000,519,40,10.0.0.2,36676,192.0.66.108,443,0,632,178860
6.122867000,0.079973000,520,1436,192.0.66.108,443,10.0.0.2,36676,1396,178860,632
6.217535000,0.094668000,521,40,10.0.0.2,36676,192.0.66.108,443,0,632,180256
6.299614000,0.082079000,522,1436,192.0.66.108,443,10.0.0.2,36676,1396,180256,632
6.391536000,0.091922000,523,40,10.0.0.2,36676,192.0.66.108,443,0,632,181652
6.475777000,0.084241000,524,1436,192.0.66.108,443,10.0.0.2,36676,1396,181652,632
6.571841000,0.096064000,525,40,10.0.0.2,36676,192.0.66.108,443,0,632,183048
6.664461000,0.092620000,526,1436,192.0.66.108,443,10.0.0.2,36676,1396,183048,632
6.759606000,0.095145000,527,40,10.0.0.2,36676,192.0.66.108,443,0,632,187236
6.830844000,0.071238000,528,1436,192.0.66.108,443,10.0.0.2,36676,1396,184444,632
6.927612000,0.096768000,529,40,10.0.0.2,36676,192.0.66.108,443,0,632,187236
7.007362000,0.079750000,530,1436,192.0.66.108,443,10.0.0.2,36676,1396,185840,632
7.102243000,0.094881000,531,40,10.0.0.2,36676,192.0.66.108,443,0,632,187236
7.185520000,0.083277000,532,1436,192.0.66.108,443,10.0.0.2,36676,1396,187236,632
7.283122000,0.014982000,534,40,10.0.0.2,36676,192.0.66.108,443,0,632,188632
7.360231000,0.077109000,535,1436,192.0.66.108,443,10.0.0.2,36676,1396,188632,632
7.457333000,0.097102000,536,40,10.0.0.2,36676,192.0.66.108,443,0,632,190028
7.537596000,0.080263000,537,1436,192.0.66.108,443,10.0.0.2,36676,1396,190028,632
7.630866000,0.093270000,538,40,10.0.0.2,36676,192.0.66.108,443,0,632,191424
7.714382000,0.083516000,539,1436,192.0.66.108,443,10.0.0.2,36676,1396,191424,632
7.806316000,0.091934000,540,40,10.0.0.2,36676,192.0.66.108,443,0,632,192820
7.892927000,0.086611000,541,1436,192.0.66.108,443,10.0.0.2,36676,1396,192820,632
7.986929000,0.094002000,542,40,10.0.0.2,36676,192.0.66.108,443,0,632,194216
8.069203000,0.082274000,543,1436,192.0.66.108,443,10.0.0.2,36676,1396,194216,632
8.160931000,0.091728000,544,40,10.0.0.2,36676,192.0.66.108,443,0,632,201196
8.244422000,0.083491000,545,1436,192.0.66.108,443,10.0.0.2,36676,1396,195612,632
8.336104000,0.091682000,546,40,10.0.0.2,36676,192.0.66.108,443,0,632,201196
8.546193000,0.210089000,547,1436,192.0.66.108,443,10.0.0.2,36676,1396,197008,632
8.546283000,0.000090000,548,1436,192.0.66.108,443,10.0.0.2,36676,1396,198404,632
8.641777000,0.095494000,549,40,10.0.0.2,36676,192.0.66.108,443,0,632,201196
8.641873000,0.000096000,550,40,10.0.0.2,36676,192.0.66.108,443,0,632,201196
8.827498000,0.185625000,551,1436,192.0.66.108,443,10.0.0.2,36676,1396,199800,632
8.827581000,0.000083000,552,1436,192.0.66.108,443,10.0.0.2,36676,1396,201196,632
8.918450000,0.090869000,553,40,10.0.0.2,36676,192.0.66.108,443,0,632,201196
8.918525000,0.000075000,554,40,10.0.0.2,36676,192.0.66.108,443,0,632,202592
8.952802000,0.034277000,555,1436,192.0.66.108,443,10.0.0.2,36676,1396,202592,632
9.046283000,0.093481000,556,40,10.0.0.2,36676,192.0.66.108,443,0,632,203988
9.205706000,0.159423000,557,1436,192.0.66.108,443,10.0.0.2,36676,1396,203988,632
9.205818000,0.000112000,558,1436,192.0.66.108,443,10.0.0.2,36676,1396,205384,632
9.299348000,0.093530000,559,40,10.0.0.2,36676,192.0.66.108,443,0,632,205384
9.299412000,0.000064000,560,40,10.0.0.2,36676,192.0.66.108,443,0,632,210968
9.464025000,0.164613000,561,1436,192.0.66.108,443,10.0.0.2,36676,1396,206780,632
9.464072000,0.000047000,562,1436,192.0.66.108,443,10.0.0.2,36676,1396,208176,632
9.556850000,0.092778000,563,40,10.0.0.2,36676,192.0.66.108,443,0,632,210968
9.556921000,0.000071000,564,40,10.0.0.2,36676,192.0.66.108,443,0,632,210968
9.591697000,0.034776000,565,1436,192.0.66.108,443,10.0.0.2,36676,1396,209572,632
9.683736000,0.092039000,566,40,10.0.0.2,36676,192.0.66.108,443,0,632,210968
9.716350000,0.032614000,567,1436,192.0.66.108,443,10.0.0.2,36676,1396,210968,632
9.810283000,0.093933000,568,40,10.0.0.2,36676,192.0.66.108,443,0,632,212364
9.844057000,0.033774000,569,1436,192.0.66.108,443,10.0.0.2,36676,1396,212364,632
9.930847000,0.086790000,570,40,10.0.0.2,36676,192.0.66.108,443,0,632,213760
9.999869000,0.069022000,571,1436,192.0.66.108,443,10.0.0.2,36676,1396,213760,632
10.092806000,0.092937000,572,40,10.0.0.2,36676,192.0.66.108,443,0,632,215156
10.123720000,0.030914000,573,1436,192.0.66.108,443,10.0.0.2,36676,1396,215156,632
10.219543000,0.095823000,574,40,10.0.0.2,36676,192.0.66.108,443,0,632,216552
10.251928000,0.032385000,575,1436,192.0.66.108,443,10.0.0.2,36676,1396,216552,632
10.346080000,0.094152000,576,40,10.0.0.2,36676,192.0.66.108,443,0,632,223532
10.379953000,0.033873000,577,1436,192.0.66.108,443,10.0.0.2,36676,1396,217948,632
10.471714000,0.091761000,578,40,10.0.0.2,36676,192.0.66.108,443,0,632,223532
10.499385000,0.027671000,579,1436,192.0.66.108,443,10.0.0.2,36676,1396,219344,632
10.591769000,0.092384000,580,40,10.0.0.2,36676,192.0.66.108,443,0,632,223532
10.626995000,0.035226000,581,1436,192.0.66.108,443,10.0.0.2,36676,1396,220740,632
10.725075000,0.098080000,582,40,10.0.0.2,36676,192.0.66.108,443,0,632,223532
10.764268000,0.039193000,583,1436,192.0.66.108,443,10.0.0.2,36676,1396,222136,632
10.857088000,0.092820000,584,40,10.0.0.2,36676,192.0.66.108,443,0,632,223532
10.863587000,0.006499000,585,1436,192.0.66.108,443,10.0.0.2,36676,1396,223532,632
10.890866000,0.027279000,586,1436,192.0.66.108,443,10.0.0.2,36676,1396,224928,632
10.955299000,0.064433000,587,40,10.0.0.2,36676,192.0.66.108,443,0,632,224928
10.977358000,0.022059000,588,40,10.0.0.2,36676,192.0.66.108,443,0,632,230512
10.986719000,0.009361000,589,1436,192.0.66.108,443,10.0.0.2,36676,1396,226324,632
11.080219000,0.093500000,590,40,10.0.0.2,36676,192.0.66.108,443,0,632,230512
11.114266000,0.034047000,591,1436,192.0.66.108,443,10.0.0.2,36676,1396,227720,632
11.207169000,0.092903000,592,40,10.0.0.2,36676,192.0.66.108,443,0,632,230512
11.239360000,0.032191000,593,1436,192.0.66.108,443,10.0.0.2,36676,1396,229116,632
11.332883000,0.093523000,594,40,10.0.0.2,36676,192.0.66.108,443,0,632,230512
11.366363000,0.033480000,595,1436,192.0.66.108,443,10.0.0.2,36676,1396,230512,632
11.408189000,0.041826000,596,1436,192.0.66.108,443,10.0.0.2,36676,1396,231908,632
11.459752000,0.051563000,597,40,10.0.0.2,36676,192.0.66.108,443,0,632,231908
11.493396000,0.033644000,598,1436,192.0.66.108,443,10.0.0.2,36676,1396,233304,632
11.500678000,0.007282000,599,40,10.0.0.2,36676,192.0.66.108,443,0,632,233304
11.584755000,0.084077000,600,40,10.0.0.2,36676,192.0.66.108,443,0,632,236096
11.633467000,0.048712000,601,1436,192.0.66.108,443,10.0.0.2,36676,1396,234700,632
11.729480000,0.096013000,602,40,10.0.0.2,36676,192.0.66.108,443,0,632,236096
11.816822000,0.087342000,603,1436,192.0.66.108,443,10.0.0.2,36676,1396,236096,632
11.816950000,0.000128000,604,1436,192.0.66.108,443,10.0.0.2,36676,1396,237492,632
11.911445000,0.094495000,605,40,10.0.0.2,36676,192.0.66.108,443,0,632,237492
11.911666000,0.000221000,606,40,10.0.0.2,36676,192.0.66.108,443,0,632,238888
12.056478000,0.144812000,607,1436,192.0.66.108,443,10.0.0.2,36676,1396,238888,632
12.056569000,0.000091000,608,1436,192.0.66.108,443,10.0.0.2,36676,1396,240284,632
12.150291000,0.093722000,609,40,10.0.0.2,36676,192.0.66.108,443,0,632,240284
12.150347000,0.000056000,610,40,10.0.0.2,36676,192.0.66.108,443,0,632,241680
12.189240000,0.038893000,611,1436,192.0.66.108,443,10.0.0.2,36676,1396,241680,632
12.189280000,0.000040000,612,1436,192.0.66.108,443,10.0.0.2,36676,1396,243076,632
12.283789000,0.094509000,613,40,10.0.0.2,36676,192.0.66.108,443,0,632,247264
12.283871000,0.000082000,614,40,10.0.0.2,36676,192.0.66.108,443,0,632,247264
12.380634000,0.096763000,615,1436,192.0.66.108,443,10.0.0.2,36676,1396,244472,632
12.380691000,0.000057000,616,1436,192.0.66.108,443,10.0.0.2,36676,1396,245868,632
12.477720000,0.097029000,617,40,10.0.0.2,36676,192.0.66.108,443,0,632,247264
12.482318000,0.004598000,618,40,10.0.0.2,36676,192.0.66.108,443,0,632,247264
12.562327000,0.080009000,619,1436,192.0.66.108,443,10.0.0.2,36676,1396,247264,632
12.562475000,0.000148000,620,1436,192.0.66.108,443,10.0.0.2,36676,1396,248660,632
12.656491000,0.094016000,621,40,10.0.0.2,36676,192.0.66.108,443,0,632,265412
12.656539000,0.000048000,622,40,10.0.0.2,36676,192.0.66.108,443,0,632,265412
12.739670000,0.083131000,623,1436,192.0.66.108,443,10.0.0.2,36676,1396,250056,632
12.739731000,0.000061000,624,1436,192.0.66.108,443,10.0.0.2,36676,1396,251452,632
12.830259000,0.090528000,625,40,10.0.0.2,36676,192.0.66.108,443,0,632,265412
12.830315000,0.000056000,626,40,10.0.0.2,36676,192.0.66.108,443,0,632,265412
12.893213000,0.062898000,627,1436,192.0.66.108,443,10.0.0.2,36676,1396,252848,632
12.893365000,0.000152000,628,1436,192.0.66.108,443,10.0.0.2,36676,1396,254244,632
