frame.time_relative,frame.time_delta,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
243.318919000,0.011964000,6958,1436,148.113.1.33,443,10.0.0.2,56158,1384,5192649,676
243.319008000,0.000089000,6959,1436,148.113.1.33,443,10.0.0.2,56158,1384,5194033,676
243.432136000,0.113128000,6960,52,10.0.0.2,56158,148.113.1.33,443,0,676,5191265
243.432213000,0.000077000,6961,52,10.0.0.2,56158,148.113.1.33,443,0,676,5192649
243.438172000,0.005959000,6962,1436,148.113.1.33,443,10.0.0.2,56158,1384,5195417,676
243.517173000,0.079001000,6963,1436,148.113.1.33,443,10.0.0.2,56158,1384,5196801,676
243.517278000,0.000105000,6964,1436,148.113.1.33,443,10.0.0.2,56158,1384,5198185,676
243.517283000,0.000005000,6965,1436,148.113.1.33,443,10.0.0.2,56158,1384,5199569,676
243.556988000,0.039705000,6966,52,10.0.0.2,56158,148.113.1.33,443,0,676,5195417
243.682461000,0.125473000,6967,52,10.0.0.2,56158,148.113.1.33,443,0,676,5198185
243.699290000,0.016829000,6968,1436,148.113.1.33,443,10.0.0.2,56158,1384,5200953,676
243.699386000,0.000096000,6969,1436,148.113.1.33,443,10.0.0.2,56158,1384,5202337,676
243.699392000,0.000006000,6970,1436,148.113.1.33,443,10.0.0.2,56158,1384,5203721,676
243.807219000,0.107827000,6971,52,10.0.0.2,56158,148.113.1.33,443,0,676,5200953
243.825249000,0.018030000,6972,1436,148.113.1.33,443,10.0.0.2,56158,1384,5205105,676
243.825329000,0.000080000,6973,1436,148.113.1.33,443,10.0.0.2,56158,1384,5206489,676
243.932338000,0.107009000,6974,52,10.0.0.2,56158,148.113.1.33,443,0,676,5203721
243.950383000,0.018045000,6975,1436,148.113.1.33,443,10.0.0.2,56158,1384,5207873,676
243.950448000,0.000065000,6976,1436,148.113.1.33,443,10.0.0.2,56158,1384,5209257,676
243.993969000,0.043521000,6977,52,10.0.0.2,56158,148.113.1.33,443,0,676,5205105
244.012016000,0.018047000,6978,1436,148.113.1.33,443,10.0.0.2,56158,1384,5210641,676
244.012094000,0.000078000,6979,1436,148.113.1.33,443,10.0.0.2,56158,1384,5212025,676
244.119236000,0.107142000,6980,52,10.0.0.2,56158,148.113.1.33,443,0,676,5207873
244.137960000,0.018724000,6981,1436,148.113.1.33,443,10.0.0.2,56158,1384,5213409,676
244.193808000,0.055848000,6982,1436,148.113.1.33,443,10.0.0.2,56158,1384,5214793,676
244.193876000,0.000068000,6983,1436,148.113.1.33,443,10.0.0.2,56158,1384,5216177,676
244.244551000,0.050675000,6984,52,10.0.0.2,56158,148.113.1.33,443,0,676,5210641
244.319326000,0.074775000,6985,1436,148.113.1.33,443,10.0.0.2,56158,1384,5217561,676
244.320743000,0.001417000,6986,1436,148.113.1.33,443,10.0.0.2,56158,1384,5218945,676
244.368354000,0.047611000,6987,52,10.0.0.2,56158,148.113.1.33,443,0,676,5213409
244.430428000,0.062074000,6988,52,10.0.0.2,56158,148.113.1.33,443,0,676,5216177
244.451349000,0.020921000,6989,1436,148.113.1.33,443,10.0.0.2,56158,1384,5220329,676
244.451423000,0.000074000,6990,1436,148.113.1.33,443,10.0.0.2,56158,1384,5221713,676
244.451429000,0.000006000,6991,1436,148.113.1.33,443,10.0.0.2,56158,1384,5223097,676
244.494059000,0.042630000,6992,52,10.0.0.2,56158,148.113.1.33,443,0,676,5217561
244.510173000,0.016114000,6993,1436,148.113.1.33,443,10.0.0.2,56158,1384,5224481,676
244.510286000,0.000113000,6994,1436,148.113.1.33,443,10.0.0.2,56158,1384,5225865,676
244.619291000,0.109005000,6995,52,10.0.0.2,56158,148.113.1.33,443,0,676,5220329
244.634977000,0.015686000,6996,1436,148.113.1.33,443,10.0.0.2,56158,1384,5227249,676
244.743375000,0.108398000,6997,52,10.0.0.2,56158,148.113.1.33,443,0,676,5223097
244.761790000,0.018415000,6998,1436,148.113.1.33,443,10.0.0.2,56158,1384,5228633,676
244.761876000,0.000086000,6999,1436,148.113.1.33,443,10.0.0.2,56158,1384,5230017,676
244.805964000,0.044088000,7000,52,10.0.0.2,56158,148.113.1.33,443,0,676,5224481
244.930923000,0.124959000,7001,52,10.0.0.2,56158,148.113.1.33,443,0,676,5227249
244.950428000,0.019505000,7002,1436,148.113.1.33,443,10.0.0.2,56158,1384,5234169,676
245.042401000,0.091973000,7003,1436,148.113.1.33,443,10.0.0.2,56158,1384,5235553,676
245.043849000,0.001448000,7004,1436,148.113.1.33,443,10.0.0.2,56158,1384,5236937,676
245.055915000,0.012066000,7005,52,10.0.0.2,56158,148.113.1.33,443,0,676,5230017
245.119084000,0.063169000,7006,52,10.0.0.2,56158,148.113.1.33,443,0,676,5231401
245.134868000,0.015784000,7007,1436,148.113.1.33,443,10.0.0.2,56158,1384,5238321,676
245.134986000,0.000118000,7008,1436,148.113.1.33,443,10.0.0.2,56158,1384,5239705,676
245.181376000,0.046390000,7009,52,10.0.0.2,56158,148.113.1.33,443,0,676,5231401
245.181534000,0.000158000,7010,52,10.0.0.2,56158,148.113.1.33,443,0,676,5231401
245.197045000,0.015511000,7011,1436,148.113.1.33,443,10.0.0.2,56158,1384,5241089,676
245.242759000,0.045714000,7012,52,10.0.0.2,56158,148.113.1.33,443,0,676,5231401
245.268108000,0.025349000,7013,1436,148.113.1.33,443,10.0.0.2,56158,1384,5242473,676
245.306259000,0.038151000,7014,52,10.0.0.2,56158,148.113.1.33,443,0,676,5231401
245.306313000,0.000054000,7015,52,10.0.0.2,56158,148.113.1.33,443,0,676,5231401
245.324107000,0.017794000,7016,1436,148.113.1.33,443,10.0.0.2,56158,1384,5243857,676
245.324171000,0.000064000,7017,1436,148.113.1.33,443,10.0.0.2,56158,1384,5245241,676
245.368226000,0.044055000,7018,52,10.0.0.2,56158,148.113.1.33,443,0,676,5231401
245.384998000,0.016772000,7019,1436,148.113.1.33,443,10.0.0.2,56158,1384,5246625,676
245.430702000,0.045704000,7020,52,10.0.0.2,56158,148.113.1.33,443,0,676,5231401
245.445559000,0.014857000,7021,1436,148.113.1.33,443,10.0.0.2,56158,1384,5248009,676
245.448005000,0.002446000,7022,1436,148.113.1.33,443,10.0.0.2,56158,1384,5249393,676
245.492797000,0.044792000,7023,52,10.0.0.2,56158,148.113.1.33,443,0,676,5231401
245.508998000,0.016201000,7024,1436,148.113.1.33,443,10.0.0.2,56158,1384,5250777,676
245.556242000,0.047244000,7025,52,10.0.0.2,56158,148.113.1.33,443,0,676,5231401
245.571072000,0.014830000,7026,1436,148.113.1.33,443,10.0.0.2,56158,1384,5252161,676
245.617636000,0.046564000,7027,52,10.0.0.2,56158,148.113.1.33,443,0,676,5231401
245.635316000,0.017680000,7028,1436,148.113.1.33,443,10.0.0.2,56158,1384,5253545,676
245.680728000,0.045412000,7029,52,10.0.0.2,56158,148.113.1.33,443,0,676,5231401
245.697730000,0.017002000,7030,1436,148.113.1.33,443,10.0.0.2,56158,1384,5254929,676
245.742890000,0.045160000,7031,52,10.0.0.2,56158,148.113.1.33,443,0,676,5231401
245.759470000,0.016580000,7032,1436,148.113.1.33,443,10.0.0.2,56158,1384,5256313,676
245.806211000,0.046741000,7033,52,10.0.0.2,56158,148.113.1.33,443,0,676,5231401
245.822896000,0.016685000,7034,1436,148.113.1.33,443,10.0.0.2,56158,1384,5257697,676
245.867725000,0.044829000,7035,52,10.0.0.2,56158,148.113.1.33,443,0,676,5231401
245.886158000,0.018433000,7036,1436,148.113.1.33,443,10.0.0.2,56158,1384,5259081,676
245.930831000,0.044673000,7037,52,10.0.0.2,56158,148.113.1.33,443,0,676,5231401
245.948967000,0.018136000,7038,1436,148.113.1.33,443,10.0.0.2,56158,1384,5260465,676
245.992945000,0.043978000,7039,52,10.0.0.2,56158,148.113.1.33,443,0,676,5231401
246.020750000,0.027805000,7040,1436,148.113.1.33,443,10.0.0.2,56158,1384,5231401,676
246.056159000,0.035409000,7041,52,10.0.0.2,56158,148.113.1.33,443,0,676,5231401
246.117736000,0.061577000,7042,52,10.0.0.2,56158,148.113.1.33,443,0,676,5231401
246.180135000,0.062399000,7043,52,10.0.0.2,56158,148.113.1.33,443,0,676,5231401
246.242869000,0.062734000,7044,52,10.0.0.2,56158,148.113.1.33,443,0,676,5231401
246.242943000,0.000074000,7045,52,10.0.0.2,56158,148.113.1.33,443,0,676,5232785
246.547002000,0.304059000,7046,1436,148.113.1.33,443,10.0.0.2,56158,1384,5261849,676
246.547093000,0.000091000,7047,1436,148.113.1.33,443,10.0.0.2,56158,1384,5263233,676
246.680057000,0.132964000,7048,52,10.0.0.2,56158,148.113.1.33,443,0,676,5232785
246.742974000,0.062917000,7049,52,10.0.0.2,56158,148.113.1.33,443,0,676,5232785
246.772212000,0.029238000,7050,1436,148.113.1.33,443,10.0.0.2,56158,1384,5232785,676
246.877338000,0.105126000,7051,1436,148.113.1.33,443,10.0.0.2,56158,1384,5234169,676
246.930114000,0.052776000,7052,52,10.0.0.2,56158,148.113.1.33,443,0,676,5264617
247.054771000,0.124657000,7053,52,10.0.0.2,56158,148.113.1.33,443,0,676,5264617
247.071889000,0.017118000,7054,1436,148.113.1.33,443,10.0.0.2,56158,1384,5264617,676
247.071989000,0.000100000,7055,1436,148.113.1.33,443,10.0.0.2,56158,1384,5266001,676
247.071994000,0.000005000,7056,1436,148.113.1.33,443,10.0.0.2,56158,1384,5267385,676
247.071998000,0.000004000,7057,1436,148.113.1.33,443,10.0.0.2,56158,1384,5268769,676
247.072002000,0.000004000,7058,1436,148.113.1.33,443,10.0.0.2,56158,1384,5270153,676
247.072006000,0.000004000,7059,1436,148.113.1.33,443,10.0.0.2,56158,1384,5271537,676
247.072010000,0.000004000,7060,1436,148.113.1.33,443,10.0.0.2,56158,1384,5272921,676
247.072014000,0.000004000,7061,1436,148.113.1.33,443,10.0.0.2,56158,1384,5274305,676
247.241441000,0.169427000,7062,52,10.0.0.2,56158,148.113.1.33,443,0,676,5266001
247.304864000,0.063423000,7063,52,10.0.0.2,56158,148.113.1.33,443,0,676,5267385
247.321179000,0.016315000,7064,1436,148.113.1.33,443,10.0.0.2,56158,1384,5275689,676
247.367084000,0.045905000,7065,52,10.0.0.2,56158,148.113.1.33,443,0,676,5268769
247.384810000,0.017726000,7066,1436,148.113.1.33,443,10.0.0.2,56158,1384,5277073,676
247.429753000,0.044943000,7067,52,10.0.0.2,56158,148.113.1.33,443,0,676,5270153
247.448110000,0.018357000,7068,1436,148.113.1.33,443,10.0.0.2,56158,1384,5278457,676
247.491660000,0.043550000,7069,52,10.0.0.2,56158,148.113.1.33,443,0,676,5270153
247.508836000,0.017176000,7070,1436,148.113.1.33,443,10.0.0.2,56158,1384,5279841,676
247.555062000,0.046226000,7071,52,10.0.0.2,56158,148.113.1.33,443,0,676,5270153
247.573134000,0.018072000,7072,1436,148.113.1.33,443,10.0.0.2,56158,1384,5281225,676
247.617258000,0.044124000,7073,52,10.0.0.2,56158,148.113.1.33,443,0,676,5270153
247.634043000,0.016785000,7074,1436,148.113.1.33,443,10.0.0.2,56158,1384,5282609,676
247.679774000,0.045731000,7075,52,10.0.0.2,56158,148.113.1.33,443,0,676,5270153
247.695713000,0.015939000,7076,1436,148.113.1.33,443,10.0.0.2,56158,1384,5283993,676
247.742212000,0.046499000,7077,52,10.0.0.2,56158,148.113.1.33,443,0,676,5270153
247.759122000,0.016910000,7078,1436,148.113.1.33,443,10.0.0.2,56158,1384,5285377,676
247.805356000,0.046234000,7079,52,10.0.0.2,56158,148.113.1.33,443,0,676,5270153
247.822889000,0.017533000,7080,1436,148.113.1.33,443,10.0.0.2,56158,1384,5286761,676
247.867309000,0.044420000,7081,52,10.0.0.2,56158,148.113.1.33,443,0,676,5270153
247.883968000,0.016659000,7082,1436,148.113.1.33,443,10.0.0.2,56158,1384,5288145,676
247.930367000,0.046399000,7083,52,10.0.0.2,56158,148.113.1.33,443,0,676,5270153
247.954409000,0.024042000,7084,1436,148.113.1.33,443,10.0.0.2,56158,1384,5289529,676
247.992132000,0.037723000,7085,52,10.0.0.2,56158,148.113.1.33,443,0,676,5270153
248.007881000,0.015749000,7086,1436,148.113.1.33,443,10.0.0.2,56158,1384,5290913,676
248.054026000,0.046145000,7087,52,10.0.0.2,56158,148.113.1.33,443,0,676,5270153
248.071656000,0.017630000,7088,1436,148.113.1.33,443,10.0.0.2,56158,1384,5292297,676
248.117503000,0.045847000,7089,52,10.0.0.2,56158,148.113.1.33,443,0,676,5270153
248.134644000,0.017141000,7090,1436,148.113.1.33,443,10.0.0.2,56158,1384,5293681,676
248.179521000,0.044877000,7091,52,10.0.0.2,56158,148.113.1.33,443,0,676,5270153
248.197592000,0.018071000,7092,1436,148.113.1.33,443,10.0.0.2,56158,1384,5295065,676
248.242374000,0.044782000,7093,52,10.0.0.2,56158,148.113.1.33,443,0,676,5270153
248.259154000,0.016780000,7094,1436,148.113.1.33,443,10.0.0.2,56158,1384,5296449,676
248.259246000,0.000092000,7095,1436,148.113.1.33,443,10.0.0.2,56158,1384,5270153,676
248.304387000,0.045141000,7096,52,10.0.0.2,56158,148.113.1.33,443,0,676,5270153
248.367131000,0.062744000,7097,52,10.0.0.2,56158,148.113.1.33,443,0,676,5270153
248.428809000,0.061678000,7098,52,10.0.0.2,56158,148.113.1.33,443,0,676,5270153
248.492086000,0.063277000,7099,52,10.0.0.2,56158,148.113.1.33,443,0,676,5271537
248.591678000,0.099592000,7100,1436,148.113.1.33,443,10.0.0.2,56158,1384,5297833,676
248.591728000,0.000050000,7101,1436,148.113.1.33,443,10.0.0.2,56158,1384,5299217,676
248.742103000,0.150375000,7102,52,10.0.0.2,56158,148.113.1.33,443,0,676,5271537
248.803355000,0.061252000,7103,52,10.0.0.2,56158,148.113.1.33,443,0,676,5271537
248.814675000,0.011320000,7104,1436,148.113.1.33,443,10.0.0.2,56158,1384,5271537,676
248.990962000,0.176287000,7105,52,10.0.0.2,56158,148.113.1.33,443,0,676,5272921
249.008843000,0.017881000,7106,1436,148.113.1.33,443,10.0.0.2,56158,1384,5272921,676
249.178605000,0.169762000,7107,52,10.0.0.2,56158,148.113.1.33,443,0,676,5274305
249.249202000,0.070597000,7108,1436,148.113.1.33,443,10.0.0.2,56158,1384,5274305,676
249.249314000,0.000112000,7109,1436,148.113.1.33,443,10.0.0.2,56158,1384,5275689,676
249.428470000,0.179156000,7110,52,10.0.0.2,56158,148.113.1.33,443,0,676,5300601
249.491473000,0.063003000,7111,52,10.0.0.2,56158,148.113.1.33,443,0,676,5300601
249.507959000,0.016486000,7112,1436,148.113.1.33,443,10.0.0.2,56158,1384,5300601,676
249.508032000,0.000073000,7113,1436,148.113.1.33,443,10.0.0.2,56158,1384,5301985,676
249.508037000,0.000005000,7114,1436,148.113.1.33,443,10.0.0.2,56158,1384,5303369,676
249.508041000,0.000004000,7115,1436,148.113.1.33,443,10.0.0.2,56158,1384,5304753,676
249.508045000,0.000004000,7116,1436,148.113.1.33,443,10.0.0.2,56158,1384,5306137,676
249.508049000,0.000004000,7117,1436,148.113.1.33,443,10.0.0.2,56158,1384,5307521,676
249.508053000,0.000004000,7118,1436,148.113.1.33,443,10.0.0.2,56158,1384,5308905,676
249.508057000,0.000004000,7119,1436,148.113.1.33,443,10.0.0.2,56158,1384,5310289,676
249.678381000,0.170324000,7120,52,10.0.0.2,56158,148.113.1.33,443,0,676,5301985
249.741028000,0.062647000,7121,52,10.0.0.2,56158,148.113.1.33,443,0,676,5303369
249.758257000,0.017229000,7122,1436,148.113.1.33,443,10.0.0.2,56158,1384,5311673,676
249.804305000,0.046048000,7123,52,10.0.0.2,56158,148.113.1.33,443,0,676,5304753
249.822290000,0.017985000,7124,1436,148.113.1.33,443,10.0.0.2,56158,1384,5313057,676
249.865752000,0.043462000,7125,52,10.0.0.2,56158,148.113.1.33,443,0,676,5306137
249.881708000,0.015956000,7126,1436,148.113.1.33,443,10.0.0.2,56158,1384,5314441,676
249.927888000,0.046180000,7127,52,10.0.0.2,56158,148.113.1.33,443,0,676,5306137
249.945293000,0.017405000,7128,1436,148.113.1.33,443,10.0.0.2,56158,1384,5315825,676
249.991417000,0.046124000,7129,52,10.0.0.2,56158,148.113.1.33,443,0,676,5306137
250.009519000,0.018102000,7130,1436,148.113.1.33,443,10.0.0.2,56158,1384,5317209,676
250.053235000,0.043716000,7131,52,10.0.0.2,56158,148.113.1.33,443,0,676,5306137
250.071027000,0.017792000,7132,1436,148.113.1.33,443,10.0.0.2,56158,1384,5318593,676
250.116192000,0.045165000,7133,52,10.0.0.2,56158,148.113.1.33,443,0,676,5306137
250.134430000,0.018238000,7134,1436,148.113.1.33,443,10.0.0.2,56158,1384,5319977,676
250.177600000,0.043170000,7135,52,10.0.0.2,56158,148.113.1.33,443,0,676,5306137
250.196155000,0.018555000,7136,1436,148.113.1.33,443,10.0.0.2,56158,1384,5321361,676
250.241386000,0.045231000,7137,52,10.0.0.2,56158,148.113.1.33,443,0,676,5306137
250.257532000,0.016146000,7138,1436,148.113.1.33,443,10.0.0.2,56158,1384,5322745,676
250.302966000,0.045434000,7139,52,10.0.0.2,56158,148.113.1.33,443,0,676,5306137
250.320820000,0.017854000,7140,1436,148.113.1.33,443,10.0.0.2,56158,1384,5324129,676
250.366600000,0.045780000,7141,52,10.0.0.2,56158,148.113.1.33,443,0,676,5306137
250.383040000,0.016440000,7142,1436,148.113.1.33,443,10.0.0.2,56158,1384,5325513,676
250.428513000,0.045473000,7143,52,10.0.0.2,56158,148.113.1.33,443,0,676,5306137
250.445953000,0.017440000,7144,1436,148.113.1.33,443,10.0.0.2,56158,1384,5326897,676
250.490868000,0.044915000,7145,52,10.0.0.2,56158,148.113.1.33,443,0,676,5306137
250.507857000,0.016989000,7146,1436,148.113.1.33,443,10.0.0.2,56158,1384,5328281,676
250.553288000,0.045431000,7147,52,10.0.0.2,56158,148.113.1.33,443,0,676,5306137
250.570944000,0.017656000,7148,1436,148.113.1.33,443,10.0.0.2,56158,1384,5329665,676
250.616283000,0.045339000,7149,52,10.0.0.2,56158,148.113.1.33,443,0,676,5306137
250.640494000,0.024211000,7150,1436,148.113.1.33,443,10.0.0.2,56158,1384,5306137,676
250.677517000,0.037023000,7151,52,10.0.0.2,56158,148.113.1.33,443,0,676,5306137
250.741254000,0.063737000,7152,52,10.0.0.2,56158,148.113.1.33,443,0,676,5306137
250.803483000,0.062229000,7153,52,10.0.0.2,56158,148.113.1.33,443,0,676,5307521
250.958300000,0.154817000,7154,1436,148.113.1.33,443,10.0.0.2,56158,1384,5331049,676
250.958383000,0.000083000,7155,1436,148.113.1.33,443,10.0.0.2,56158,1384,5332433,676
251.114603000,0.156220000,7156,52,10.0.0.2,56158,148.113.1.33,443,0,676,5307521
251.177863000,0.063260000,7157,52,10.0.0.2,56158,148.113.1.33,443,0,676,5307521
251.196121000,0.018258000,7158,1436,148.113.1.33,443,10.0.0.2,56158,1384,5307521,676
251.364963000,0.168842000,7159,52,10.0.0.2,56158,148.113.1.33,443,0,676,5308905
251.392065000,0.027102000,7160,1436,148.113.1.33,443,10.0.0.2,56158,1384,5308905,676
251.553365000,0.161300000,7161,52,10.0.0.2,56158,148.113.1.33,443,0,676,5310289
251.693674000,0.140309000,7162,1436,148.113.1.33,443,10.0.0.2,56158,1384,5310289,676
251.693804000,0.000130000,7163,1436,148.113.1.33,443,10.0.0.2,56158,1384,5311673,676
251.865527000,0.171723000,7164,52,10.0.0.2,56158,148.113.1.33,443,0,676,5333817
251.865596000,0.000069000,7165,52,10.0.0.2,56158,148.113.1.33,443,0,676,5333817
252.031360000,0.165764000,7166,1436,148.113.1.33,443,10.0.0.2,56158,1384,5333817,676
252.031449000,0.000089000,7167,1436,148.113.1.33,443,10.0.0.2,56158,1384,5335201,676
252.031456000,0.000007000,7168,1436,148.113.1.33,443,10.0.0.2,56158,1384,5336585,676
252.031460000,0.000004000,7169,1436,148.113.1.33,443,10.0.0.2,56158,1384,5337969,676
252.031464000,0.000004000,7170,1436,148.113.1.33,443,10.0.0.2,56158,1384,5339353,676
252.031468000,0.000004000,7171,1436,148.113.1.33,443,10.0.0.2,56158,1384,5340737,676
252.033908000,0.002440000,7172,1436,148.113.1.33,443,10.0.0.2,56158,1384,5342121,676
252.033980000,0.000072000,7173,1436,148.113.1.33,443,10.0.0.2,56158,1384,5343505,676
252.033986000,0.000006000,7174,1436,148.113.1.33,443,10.0.0.2,56158,1384,5344889,676
252.177225000,0.143239000,7175,52,10.0.0.2,56158,148.113.1.33,443,0,676,5335201
252.240228000,0.063003000,7176,52,10.0.0.2,56158,148.113.1.33,443,0,676,5336585
252.301919000,0.061691000,7177,52,10.0.0.2,56158,148.113.1.33,443,0,676,5337969
252.319093000,0.017174000,7178,1436,148.113.1.33,443,10.0.0.2,56158,1384,5346273,676
252.365032000,0.045939000,7179,52,10.0.0.2,56158,148.113.1.33,443,0,676,5339353
252.382231000,0.017199000,7180,1436,148.113.1.33,443,10.0.0.2,56158,1384,5347657,676
252.490149000,0.107918000,7181,52,10.0.0.2,56158,148.113.1.33,443,0,676,5339353
252.506816000,0.016667000,7182,1436,148.113.1.33,443,10.0.0.2,56158,1384,5349041,676
252.552088000,0.045272000,7183,52,10.0.0.2,56158,148.113.1.33,443,0,676,5339353
252.565644000,0.013556000,7184,1436,148.113.1.33,443,10.0.0.2,56158,1384,5350425,676
252.677414000,0.111770000,7185,52,10.0.0.2,56158,148.113.1.33,443,0,676,5339353
252.694510000,0.017096000,7186,1436,148.113.1.33,443,10.0.0.2,56158,1384,5351809,676
252.739158000,0.044648000,7187,52,10.0.0.2,56158,148.113.1.33,443,0,676,5339353
252.755301000,0.016143000,7188,1436,148.113.1.33,443,10.0.0.2,56158,1384,5353193,676
252.863774000,0.108473000,7189,52,10.0.0.2,56158,148.113.1.33,443,0,676,5339353
252.881262000,0.017488000,7190,1436,148.113.1.33,443,10.0.0.2,56158,1384,5354577,676
252.927152000,0.045890000,7191,52,10.0.0.2,56158,148.113.1.33,443,0,676,5339353
252.944666000,0.017514000,7192,1436,148.113.1.33,443,10.0.0.2,56158,1384,5355961,676
253.051872000,0.107206000,7193,52,10.0.0.2,56158,148.113.1.33,443,0,676,5339353
253.068970000,0.017098000,7194,1436,148.113.1.33,443,10.0.0.2,56158,1384,5357345,676
253.113942000,0.044972000,7195,52,10.0.0.2,56158,148.113.1.33,443,0,676,5339353
253.130269000,0.016327000,7196,1436,148.113.1.33,443,10.0.0.2,56158,1384,5339353,676
253.239094000,0.108825000,7197,52,10.0.0.2,56158,148.113.1.33,443,0,676,5339353
253.301473000,0.062379000,7198,52,10.0.0.2,56158,148.113.1.33,443,0,676,5340737
253.637867000,0.336394000,7199,1436,148.113.1.33,443,10.0.0.2,56158,1384,5358729,676
253.637940000,0.000073000,7200,1436,148.113.1.33,443,10.0.0.2,56158,1384,5360113,676
253.801031000,0.163091000,7201,52,10.0.0.2,56158,148.113.1.33,443,0,676,5340737
253.863711000,0.062680000,7202,52,10.0.0.2,56158,148.113.1.33,443,0,676,5340737
253.881112000,0.017401000,7203,1436,148.113.1.33,443,10.0.0.2,56158,1384,5340737,676
254.051062000,0.169950000,7204,52,10.0.0.2,56158,148.113.1.33,443,0,676,5342121
254.077394000,0.026332000,7205,1436,148.113.1.33,443,10.0.0.2,56158,1384,5342121,676
254.238896000,0.161502000,7206,52,10.0.0.2,56158,148.113.1.33,443,0,676,5343505
254.394057000,0.155161000,7207,1436,148.113.1.33,443,10.0.0.2,56158,1384,5343505,676
254.394129000,0.000072000,7208,1436,148.113.1.33,443,10.0.0.2,56158,1384,5344889,676
254.550829000,0.156700000,7209,52,10.0.0.2,56158,148.113.1.33,443,0,676,5344889
254.612618000,0.061789000,7210,52,10.0.0.2,56158,148.113.1.33,443,0,676,5361497
254.712553000,0.099935000,7211,1436,148.113.1.33,443,10.0.0.2,56158,1384,5361497,676
254.712622000,0.000069000,7212,1436,148.113.1.33,443,10.0.0.2,56158,1384,5362881,676
254.712627000,0.000005000,7213,1436,148.113.1.33,443,10.0.0.2,56158,1384,5364265,676
254.712631000,0.000004000,7214,1436,148.113.1.33,443,10.0.0.2,56158,1384,5365649,676
254.712635000,0.000004000,7215,1436,148.113.1.33,443,10.0.0.2,56158,1384,5367033,676
254.712638000,0.000003000,7216,1436,148.113.1.33,443,10.0.0.2,56158,1384,5368417,676
254.713915000,0.001277000,7217,1436,148.113.1.33,443,10.0.0.2,56158,1384,5369801,676
254.862600000,0.148685000,7218,52,10.0.0.2,56158,148.113.1.33,443,0,676,5362881
254.926396000,0.063796000,7219,52,10.0.0.2,56158,148.113.1.33,443,0,676,5364265
254.943663000,0.017267000,7220,1436,148.113.1.33,443,10.0.0.2,56158,1384,5371185,676
254.988031000,0.044368000,7221,52,10.0.0.2,56158,148.113.1.33,443,0,676,5365649
255.050576000,0.062545000,7222,52,10.0.0.2,56158,148.113.1.33,443,0,676,5367033
255.064813000,0.014237000,7223,1436,148.113.1.33,443,10.0.0.2,56158,1384,5372569,676
255.113311000,0.048498000,7224,52,10.0.0.2,56158,148.113.1.33,443,0,676,5367033
255.124262000,0.010951000,7225,1436,148.113.1.33,443,10.0.0.2,56158,1384,5373953,676
255.130537000,0.006275000,7226,1436,148.113.1.33,443,10.0.0.2,56158,1384,5375337,676
255.238466000,0.107929000,7227,52,10.0.0.2,56158,148.113.1.33,443,0,676,5367033
255.256586000,0.018120000,7228,1436,148.113.1.33,443,10.0.0.2,56158,1384,5376721,676
255.300313000,0.043727000,7229,52,10.0.0.2,56158,148.113.1.33,443,0,676,5367033
255.318224000,0.017911000,7230,1436,148.113.1.33,443,10.0.0.2,56158,1384,5378105,676
255.363255000,0.045031000,7231,52,10.0.0.2,56158,148.113.1.33,443,0,676,5367033
255.426418000,0.063163000,7232,52,10.0.0.2,56158,148.113.1.33,443,0,676,5367033
255.443042000,0.016624000,7233,1436,148.113.1.33,443,10.0.0.2,56158,1384,5379489,676
255.443126000,0.000084000,7234,1436,148.113.1.33,443,10.0.0.2,56158,1384,5380873,676
255.487612000,0.044486000,7235,52,10.0.0.2,56158,148.113.1.33,443,0,676,5367033
255.503419000,0.015807000,7236,1436,148.113.1.33,443,10.0.0.2,56158,1384,5382257,676
255.612696000,0.109277000,7237,52,10.0.0.2,56158,148.113.1.33,443,0,676,5367033
255.612767000,0.000071000,7238,52,10.0.0.2,56158,148.113.1.33,443,0,676,5367033
255.630744000,0.017977000,7239,1436,148.113.1.33,443,10.0.0.2,56158,1384,5383641,676
255.674796000,0.044052000,7240,52,10.0.0.2,56158,148.113.1.33,443,0,676,5367033
255.687413000,0.012617000,7241,1436,148.113.1.33,443,10.0.0.2,56158,1384,5385025,676
255.800019000,0.112606000,7242,52,10.0.0.2,56158,148.113.1.33,443,0,676,5367033
255.819199000,0.019180000,7243,1436,148.113.1.33,443,10.0.0.2,56158,1384,5386409,676
255.819267000,0.000068000,7244,1436,148.113.1.33,443,10.0.0.2,56158,1384,5387793,676
255.819274000,0.000007000,7245,1436,148.113.1.33,443,10.0.0.2,56158,1384,5367033,676
255.862482000,0.043208000,7246,52,10.0.0.2,56158,148.113.1.33,443,0,676,5367033
255.987922000,0.125440000,7247,52,10.0.0.2,56158,148.113.1.33,443,0,676,5367033
256.049794000,0.061872000,7248,52,10.0.0.2,56158,148.113.1.33,443,0,676,5367033
256.112561000,0.062767000,7249,52,10.0.0.2,56158,148.113.1.33,443,0,676,5368417
256.431898000,0.319337000,7250,1436,148.113.1.33,443,10.0.0.2,56158,1384,5389177,676
256.431964000,0.000066000,7251,1436,148.113.1.33,443,10.0.0.2,56158,1384,5390561,676
256.612324000,0.180360000,7252,52,10.0.0.2,56158,148.113.1.33,443,0,676,5368417
