frame.time_relative,frame.time_delta,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
9.083027000,0.012963000,651,52,10.0.0.2,57534,90.130.70.73,80,0,139,492705
9.085073000,0.002046000,652,1436,90.130.70.73,80,10.0.0.2,57534,1384,498241,139
9.085144000,0.000071000,653,1436,90.130.70.73,80,10.0.0.2,57534,1384,499625,139
9.085151000,0.000007000,654,1436,90.130.70.73,80,10.0.0.2,57534,1384,501009,139
9.085155000,0.000004000,655,1436,90.130.70.73,80,10.0.0.2,57534,1384,502393,139
9.085158000,0.000003000,656,1436,90.130.70.73,80,10.0.0.2,57534,1384,503777,139
9.085162000,0.000004000,657,1436,90.130.70.73,80,10.0.0.2,57534,1384,505161,139
9.117895000,0.032733000,658,52,10.0.0.2,57534,90.130.70.73,80,0,139,495473
9.129640000,0.011745000,659,52,10.0.0.2,57534,90.130.70.73,80,0,139,498241
9.146359000,0.016719000,660,1436,90.130.70.73,80,10.0.0.2,57534,1384,506545,139
9.146395000,0.000036000,661,1436,90.130.70.73,80,10.0.0.2,57534,1384,507929,139
9.146398000,0.000003000,662,1436,90.130.70.73,80,10.0.0.2,57534,1384,509313,139
9.146401000,0.000003000,663,1436,90.130.70.73,80,10.0.0.2,57534,1384,510697,139
9.178167000,0.031766000,664,52,10.0.0.2,57534,90.130.70.73,80,0,139,501009
9.189888000,0.011721000,665,52,10.0.0.2,57534,90.130.70.73,80,0,139,503777
9.202206000,0.012318000,666,52,10.0.0.2,57534,90.130.70.73,80,0,139,506545
9.238156000,0.035950000,667,52,10.0.0.2,57534,90.130.70.73,80,0,139,509313
9.250210000,0.012054000,668,52,10.0.0.2,57534,90.130.70.73,80,0,139,512081
9.253423000,0.003213000,669,1436,90.130.70.73,80,10.0.0.2,57534,1384,512081,139
9.253493000,0.000070000,670,1436,90.130.70.73,80,10.0.0.2,57534,1384,513465,139
9.253502000,0.000009000,671,1436,90.130.70.73,80,10.0.0.2,57534,1384,514849,139
9.253508000,0.000006000,672,1436,90.130.70.73,80,10.0.0.2,57534,1384,516233,139
9.279183000,0.025675000,673,1436,90.130.70.73,80,10.0.0.2,57534,1384,517617,139
9.279254000,0.000071000,674,1436,90.130.70.73,80,10.0.0.2,57534,1384,519001,139
9.279259000,0.000005000,675,1436,90.130.70.73,80,10.0.0.2,57534,1384,520385,139
9.280418000,0.001159000,676,1436,90.130.70.73,80,10.0.0.2,57534,1384,521769,139
9.304688000,0.024270000,677,1436,90.130.70.73,80,10.0.0.2,57534,1384,523153,139
9.305140000,0.000452000,678,1436,90.130.70.73,80,10.0.0.2,57534,1384,524537,139
9.305151000,0.000011000,679,1436,90.130.70.73,80,10.0.0.2,57534,1384,525921,139
9.305157000,0.000006000,680,1436,90.130.70.73,80,10.0.0.2,57534,1384,527305,139
9.327660000,0.022503000,681,1436,90.130.70.73,80,10.0.0.2,57534,1384,528689,139
9.327772000,0.000112000,682,1436,90.130.70.73,80,10.0.0.2,57534,1384,530073,139
9.327782000,0.000010000,683,1436,90.130.70.73,80,10.0.0.2,57534,1384,531457,139
9.327789000,0.000007000,684,1436,90.130.70.73,80,10.0.0.2,57534,1384,532841,139
9.347195000,0.019406000,685,52,10.0.0.2,57534,90.130.70.73,80,0,139,514849
9.358986000,0.011791000,686,52,10.0.0.2,57534,90.130.70.73,80,0,139,517617
9.371991000,0.013005000,687,52,10.0.0.2,57534,90.130.70.73,80,0,139,520385
9.383456000,0.011465000,688,52,10.0.0.2,57534,90.130.70.73,80,0,139,523153
9.400951000,0.017495000,689,52,10.0.0.2,57534,90.130.70.73,80,0,139,525921
9.402235000,0.001284000,690,1436,90.130.70.73,80,10.0.0.2,57534,1384,534225,139
9.402326000,0.000091000,691,1436,90.130.70.73,80,10.0.0.2,57534,1384,535609,139
9.402334000,0.000008000,692,1436,90.130.70.73,80,10.0.0.2,57534,1384,536993,139
9.402340000,0.000006000,693,1436,90.130.70.73,80,10.0.0.2,57534,1384,538377,139
9.413947000,0.011607000,694,52,10.0.0.2,57534,90.130.70.73,80,0,139,528689
9.425763000,0.011816000,695,52,10.0.0.2,57534,90.130.70.73,80,0,139,531457
9.443204000,0.017441000,696,52,10.0.0.2,57534,90.130.70.73,80,0,139,534225
9.462402000,0.019198000,697,1436,90.130.70.73,80,10.0.0.2,57534,1384,539761,139
9.462471000,0.000069000,698,1436,90.130.70.73,80,10.0.0.2,57534,1384,541145,139
9.462479000,0.000008000,699,1436,90.130.70.73,80,10.0.0.2,57534,1384,542529,139
9.503024000,0.040545000,700,52,10.0.0.2,57534,90.130.70.73,80,0,139,536993
9.509566000,0.006542000,701,52,10.0.0.2,57534,90.130.70.73,80,0,139,539761
9.558370000,0.048804000,702,52,10.0.0.2,57534,90.130.70.73,80,0,139,542529
9.564112000,0.005742000,703,52,10.0.0.2,57534,90.130.70.73,80,0,139,543913
9.592200000,0.028088000,704,1436,90.130.70.73,80,10.0.0.2,57534,1384,543913,139
9.592254000,0.000054000,705,1436,90.130.70.73,80,10.0.0.2,57534,1384,545297,139
9.592260000,0.000006000,706,1436,90.130.70.73,80,10.0.0.2,57534,1384,546681,139
9.592264000,0.000004000,707,1436,90.130.70.73,80,10.0.0.2,57534,1384,548065,139
9.613496000,0.021232000,708,1436,90.130.70.73,80,10.0.0.2,57534,1384,549449,139
9.613538000,0.000042000,709,1436,90.130.70.73,80,10.0.0.2,57534,1384,550833,139
9.613544000,0.000006000,710,1436,90.130.70.73,80,10.0.0.2,57534,1384,552217,139
9.613548000,0.000004000,711,1436,90.130.70.73,80,10.0.0.2,57534,1384,553601,139
9.639700000,0.026152000,712,1436,90.130.70.73,80,10.0.0.2,57534,1384,554985,139
9.639739000,0.000039000,713,1436,90.130.70.73,80,10.0.0.2,57534,1384,556369,139
9.639744000,0.000005000,714,1436,90.130.70.73,80,10.0.0.2,57534,1384,557753,139
9.652433000,0.012689000,715,1436,90.130.70.73,80,10.0.0.2,57534,1384,559137,139
9.652493000,0.000060000,716,1436,90.130.70.73,80,10.0.0.2,57534,1384,560521,139
9.652499000,0.000006000,717,1436,90.130.70.73,80,10.0.0.2,57534,1384,561905,139
9.678577000,0.026078000,718,1436,90.130.70.73,80,10.0.0.2,57534,1384,563289,139
9.678628000,0.000051000,719,1436,90.130.70.73,80,10.0.0.2,57534,1384,564673,139
9.678634000,0.000006000,720,1436,90.130.70.73,80,10.0.0.2,57534,1384,566057,139
9.684620000,0.005986000,721,52,10.0.0.2,57534,90.130.70.73,80,0,139,546681
9.696786000,0.012166000,722,52,10.0.0.2,57534,90.130.70.73,80,0,139,549449
9.708696000,0.011910000,723,52,10.0.0.2,57534,90.130.70.73,80,0,139,552217
9.720736000,0.012040000,724,52,10.0.0.2,57534,90.130.70.73,80,0,139,554985
9.732589000,0.011853000,725,52,10.0.0.2,57534,90.130.70.73,80,0,139,557753
9.740125000,0.007536000,726,1436,90.130.70.73,80,10.0.0.2,57534,1384,567441,139
9.740200000,0.000075000,727,1436,90.130.70.73,80,10.0.0.2,57534,1384,568825,139
9.740207000,0.000007000,728,1436,90.130.70.73,80,10.0.0.2,57534,1384,570209,139
9.740212000,0.000005000,729,1436,90.130.70.73,80,10.0.0.2,57534,1384,571593,139
9.740216000,0.000004000,730,1436,90.130.70.73,80,10.0.0.2,57534,1384,572977,139
9.741421000,0.001205000,731,1436,90.130.70.73,80,10.0.0.2,57534,1384,574361,139
9.741458000,0.000037000,732,1436,90.130.70.73,80,10.0.0.2,57534,1384,575745,139
9.744504000,0.003046000,733,52,10.0.0.2,57534,90.130.70.73,80,0,139,560521
9.756279000,0.011775000,734,52,10.0.0.2,57534,90.130.70.73,80,0,139,563289
9.774519000,0.018240000,735,52,10.0.0.2,57534,90.130.70.73,80,0,139,566057
9.778542000,0.004023000,736,1436,90.130.70.73,80,10.0.0.2,57534,1384,577129,139
9.778627000,0.000085000,737,1436,90.130.70.73,80,10.0.0.2,57534,1384,578513,139
9.778634000,0.000007000,738,1436,90.130.70.73,80,10.0.0.2,57534,1384,579897,139
9.778638000,0.000004000,739,1436,90.130.70.73,80,10.0.0.2,57534,1384,581281,139
9.821884000,0.043246000,740,52,10.0.0.2,57534,90.130.70.73,80,0,139,567441
9.830639000,0.008755000,741,1436,90.130.70.73,80,10.0.0.2,57534,1384,582665,139
9.830730000,0.000091000,742,1436,90.130.70.73,80,10.0.0.2,57534,1384,584049,139
9.834519000,0.003789000,743,52,10.0.0.2,57534,90.130.70.73,80,0,139,570209
9.846749000,0.012230000,744,52,10.0.0.2,57534,90.130.70.73,80,0,139,572977
9.858532000,0.011783000,745,52,10.0.0.2,57534,90.130.70.73,80,0,139,575745
9.864100000,0.005568000,746,52,10.0.0.2,57534,90.130.70.73,80,0,139,578513
9.875861000,0.011761000,747,52,10.0.0.2,57534,90.130.70.73,80,0,139,581281
9.924338000,0.048477000,748,52,10.0.0.2,57534,90.130.70.73,80,0,139,584049
9.928669000,0.004331000,749,1436,90.130.70.73,80,10.0.0.2,57534,1384,585433,139
9.928757000,0.000088000,750,1436,90.130.70.73,80,10.0.0.2,57534,1384,586817,139
9.940121000,0.011364000,751,1436,90.130.70.73,80,10.0.0.2,57534,1384,588201,139
9.940184000,0.000063000,752,1436,90.130.70.73,80,10.0.0.2,57534,1384,589585,139
9.952170000,0.011986000,753,1436,90.130.70.73,80,10.0.0.2,57534,1384,590969,139
9.952235000,0.000065000,754,1436,90.130.70.73,80,10.0.0.2,57534,1384,592353,139
9.964046000,0.011811000,755,1436,90.130.70.73,80,10.0.0.2,57534,1384,593737,139
9.964136000,0.000090000,756,1436,90.130.70.73,80,10.0.0.2,57534,1384,595121,139
9.977389000,0.013253000,757,1436,90.130.70.73,80,10.0.0.2,57534,1384,596505,139
9.977463000,0.000074000,758,1436,90.130.70.73,80,10.0.0.2,57534,1384,597889,139
9.978426000,0.000963000,759,52,10.0.0.2,57534,90.130.70.73,80,0,139,585433
9.988653000,0.010227000,760,1436,90.130.70.73,80,10.0.0.2,57534,1384,599273,139
9.988723000,0.000070000,761,1436,90.130.70.73,80,10.0.0.2,57534,1384,600657,139
10.003736000,0.015013000,762,1436,90.130.70.73,80,10.0.0.2,57534,1384,602041,139
10.003783000,0.000047000,763,1436,90.130.70.73,80,10.0.0.2,57534,1384,603425,139
10.018621000,0.014838000,764,1436,90.130.70.73,80,10.0.0.2,57534,1384,604809,139
10.018668000,0.000047000,765,1436,90.130.70.73,80,10.0.0.2,57534,1384,606193,139
10.019763000,0.001095000,766,52,10.0.0.2,57534,90.130.70.73,80,0,139,588201
10.033452000,0.013689000,767,52,10.0.0.2,57534,90.130.70.73,80,0,139,590969
10.045276000,0.011824000,768,52,10.0.0.2,57534,90.130.70.73,80,0,139,593737
10.057504000,0.012228000,769,52,10.0.0.2,57534,90.130.70.73,80,0,139,596505
10.075089000,0.017585000,770,52,10.0.0.2,57534,90.130.70.73,80,0,139,599273
10.086991000,0.011902000,771,52,10.0.0.2,57534,90.130.70.73,80,0,139,602041
10.099814000,0.012823000,772,52,10.0.0.2,57534,90.130.70.73,80,0,139,604809
10.111603000,0.011789000,773,52,10.0.0.2,57534,90.130.70.73,80,0,139,607577
10.120113000,0.008510000,774,1436,90.130.70.73,80,10.0.0.2,57534,1384,607577,139
10.120160000,0.000047000,775,1436,90.130.70.73,80,10.0.0.2,57534,1384,608961,139
10.120166000,0.000006000,776,1436,90.130.70.73,80,10.0.0.2,57534,1384,610345,139
10.120170000,0.000004000,777,1436,90.130.70.73,80,10.0.0.2,57534,1384,611729,139
10.120174000,0.000004000,778,1436,90.130.70.73,80,10.0.0.2,57534,1384,613113,139
10.120194000,0.000020000,779,1436,90.130.70.73,80,10.0.0.2,57534,1384,614497,139
10.121354000,0.001160000,780,1436,90.130.70.73,80,10.0.0.2,57534,1384,615881,139
10.212866000,0.091512000,781,52,10.0.0.2,57534,90.130.70.73,80,0,139,610345
10.225914000,0.013048000,782,52,10.0.0.2,57534,90.130.70.73,80,0,139,613113
10.237517000,0.011603000,783,52,10.0.0.2,57534,90.130.70.73,80,0,139,615881
10.243016000,0.005499000,784,52,10.0.0.2,57534,90.130.70.73,80,0,139,617265
10.286032000,0.043016000,785,1436,90.130.70.73,80,10.0.0.2,57534,1384,617265,139
10.286135000,0.000103000,786,1436,90.130.70.73,80,10.0.0.2,57534,1384,618649,139
10.286142000,0.000007000,787,1436,90.130.70.73,80,10.0.0.2,57534,1384,620033,139
10.286146000,0.000004000,788,1436,90.130.70.73,80,10.0.0.2,57534,1384,621417,139
10.286150000,0.000004000,789,1436,90.130.70.73,80,10.0.0.2,57534,1384,622801,139
10.286153000,0.000003000,790,1436,90.130.70.73,80,10.0.0.2,57534,1384,624185,139
10.286156000,0.000003000,791,1436,90.130.70.73,80,10.0.0.2,57534,1384,625569,139
10.322788000,0.036632000,792,1436,90.130.70.73,80,10.0.0.2,57534,1384,626953,139
10.322831000,0.000043000,793,1436,90.130.70.73,80,10.0.0.2,57534,1384,628337,139
10.322835000,0.000004000,794,1436,90.130.70.73,80,10.0.0.2,57534,1384,629721,139
10.322838000,0.000003000,795,1436,90.130.70.73,80,10.0.0.2,57534,1384,631105,139
10.322841000,0.000003000,796,1436,90.130.70.73,80,10.0.0.2,57534,1384,632489,139
10.322844000,0.000003000,797,1436,90.130.70.73,80,10.0.0.2,57534,1384,633873,139
10.322846000,0.000002000,798,1436,90.130.70.73,80,10.0.0.2,57534,1384,635257,139
10.372731000,0.049885000,799,1436,90.130.70.73,80,10.0.0.2,57534,1384,636641,139
10.372774000,0.000043000,800,1436,90.130.70.73,80,10.0.0.2,57534,1384,638025,139
10.372779000,0.000005000,801,1436,90.130.70.73,80,10.0.0.2,57534,1384,639409,139
10.372783000,0.000004000,802,1436,90.130.70.73,80,10.0.0.2,57534,1384,640793,139
10.372786000,0.000003000,803,1436,90.130.70.73,80,10.0.0.2,57534,1384,642177,139
10.372789000,0.000003000,804,1436,90.130.70.73,80,10.0.0.2,57534,1384,643561,139
10.372793000,0.000004000,805,1436,90.130.70.73,80,10.0.0.2,57534,1384,644945,139
10.372796000,0.000003000,806,1436,90.130.70.73,80,10.0.0.2,57534,1384,646329,139
10.382212000,0.009416000,807,52,10.0.0.2,57534,90.130.70.73,80,0,139,620033
10.394135000,0.011923000,808,52,10.0.0.2,57534,90.130.70.73,80,0,139,622801
10.406335000,0.012200000,809,52,10.0.0.2,57534,90.130.70.73,80,0,139,625569
10.411774000,0.005439000,810,1436,90.130.70.73,80,10.0.0.2,57534,1384,647713,139
10.411827000,0.000053000,811,1436,90.130.70.73,80,10.0.0.2,57534,1384,649097,139
10.417720000,0.005893000,812,52,10.0.0.2,57534,90.130.70.73,80,0,139,628337
10.430720000,0.013000000,813,52,10.0.0.2,57534,90.130.70.73,80,0,139,631105
10.442117000,0.011397000,814,52,10.0.0.2,57534,90.130.70.73,80,0,139,633873
10.454156000,0.012039000,815,52,10.0.0.2,57534,90.130.70.73,80,0,139,636641
10.466162000,0.012006000,816,52,10.0.0.2,57534,90.130.70.73,80,0,139,639409
10.478290000,0.012128000,817,52,10.0.0.2,57534,90.130.70.73,80,0,139,642177
10.489262000,0.010972000,818,1436,90.130.70.73,80,10.0.0.2,57534,1384,650481,139
10.489364000,0.000102000,819,1436,90.130.70.73,80,10.0.0.2,57534,1384,651865,139
10.489374000,0.000010000,820,1436,90.130.70.73,80,10.0.0.2,57534,1384,653249,139
10.489382000,0.000008000,821,1436,90.130.70.73,80,10.0.0.2,57534,1384,654633,139
10.489389000,0.000007000,822,1436,90.130.70.73,80,10.0.0.2,57534,1384,656017,139
10.489395000,0.000006000,823,1436,90.130.70.73,80,10.0.0.2,57534,1384,657401,139
10.489404000,0.000009000,824,1436,90.130.70.73,80,10.0.0.2,57534,1384,658785,139
10.489410000,0.000006000,825,1436,90.130.70.73,80,10.0.0.2,57534,1384,660169,139
10.490135000,0.000725000,826,52,10.0.0.2,57534,90.130.70.73,80,0,139,644945
10.501923000,0.011788000,827,52,10.0.0.2,57534,90.130.70.73,80,0,139,647713
10.513750000,0.011827000,828,52,10.0.0.2,57534,90.130.70.73,80,0,139,650481
10.587060000,0.073310000,829,52,10.0.0.2,57534,90.130.70.73,80,0,139,653249
10.598947000,0.011887000,830,52,10.0.0.2,57534,90.130.70.73,80,0,139,656017
10.610728000,0.011781000,831,52,10.0.0.2,57534,90.130.70.73,80,0,139,658785
10.622798000,0.012070000,832,52,10.0.0.2,57534,90.130.70.73,80,0,139,661553
10.625926000,0.003128000,833,1436,90.130.70.73,80,10.0.0.2,57534,1384,661553,139
10.625992000,0.000066000,834,1436,90.130.70.73,80,10.0.0.2,57534,1384,662937,139
10.637793000,0.011801000,835,1436,90.130.70.73,80,10.0.0.2,57534,1384,664321,139
10.637831000,0.000038000,836,1436,90.130.70.73,80,10.0.0.2,57534,1384,665705,139
10.650268000,0.012437000,837,1436,90.130.70.73,80,10.0.0.2,57534,1384,667089,139
10.650335000,0.000067000,838,1436,90.130.70.73,80,10.0.0.2,57534,1384,668473,139
10.662582000,0.012247000,839,1436,90.130.70.73,80,10.0.0.2,57534,1384,669857,139
10.662670000,0.000088000,840,1436,90.130.70.73,80,10.0.0.2,57534,1384,671241,139
10.675101000,0.012431000,841,1436,90.130.70.73,80,10.0.0.2,57534,1384,672625,139
10.675143000,0.000042000,842,1436,90.130.70.73,80,10.0.0.2,57534,1384,674009,139
10.692101000,0.016958000,843,1436,90.130.70.73,80,10.0.0.2,57534,1384,675393,139
10.692157000,0.000056000,844,1436,90.130.70.73,80,10.0.0.2,57534,1384,676777,139
10.697579000,0.005422000,845,1436,90.130.70.73,80,10.0.0.2,57534,1384,678161,139
10.697614000,0.000035000,846,1436,90.130.70.73,80,10.0.0.2,57534,1384,679545,139
10.709617000,0.012003000,847,1436,90.130.70.73,80,10.0.0.2,57534,1384,680929,139
10.709664000,0.000047000,848,1436,90.130.70.73,80,10.0.0.2,57534,1384,682313,139
10.718818000,0.009154000,849,52,10.0.0.2,57534,90.130.70.73,80,0,139,664321
10.730667000,0.011849000,850,52,10.0.0.2,57534,90.130.70.73,80,0,139,667089
10.743537000,0.012870000,851,52,10.0.0.2,57534,90.130.70.73,80,0,139,669857
10.754732000,0.011195000,852,52,10.0.0.2,57534,90.130.70.73,80,0,139,672625
10.767720000,0.012988000,853,52,10.0.0.2,57534,90.130.70.73,80,0,139,675393
10.779453000,0.011733000,854,1436,90.130.70.73,80,10.0.0.2,57534,1384,683697,139
10.779500000,0.000047000,855,1436,90.130.70.73,80,10.0.0.2,57534,1384,685081,139
10.779505000,0.000005000,856,1436,90.130.70.73,80,10.0.0.2,57534,1384,686465,139
10.779509000,0.000004000,857,1436,90.130.70.73,80,10.0.0.2,57534,1384,687849,139
10.779513000,0.000004000,858,1436,90.130.70.73,80,10.0.0.2,57534,1384,689233,139
10.785121000,0.005608000,859,52,10.0.0.2,57534,90.130.70.73,80,0,139,678161
10.796932000,0.011811000,860,52,10.0.0.2,57534,90.130.70.73,80,0,139,680929
10.808759000,0.011827000,861,52,10.0.0.2,57534,90.130.70.73,80,0,139,683697
10.867513000,0.058754000,862,1436,90.130.70.73,80,10.0.0.2,57534,1384,690617,139
10.867574000,0.000061000,863,1436,90.130.70.73,80,10.0.0.2,57534,1384,692001,139
10.867586000,0.000012000,864,1436,90.130.70.73,80,10.0.0.2,57534,1384,693385,139
10.867592000,0.000006000,865,1436,90.130.70.73,80,10.0.0.2,57534,1384,694769,139
10.867597000,0.000005000,866,1436,90.130.70.73,80,10.0.0.2,57534,1384,696153,139
10.867602000,0.000005000,867,1436,90.130.70.73,80,10.0.0.2,57534,1384,697537,139
10.867607000,0.000005000,868,1436,90.130.70.73,80,10.0.0.2,57534,1384,698921,139
10.867611000,0.000004000,869,1436,90.130.70.73,80,10.0.0.2,57534,1384,700305,139
10.867615000,0.000004000,870,1436,90.130.70.73,80,10.0.0.2,57534,1384,701689,139
10.867619000,0.000004000,871,1436,90.130.70.73,80,10.0.0.2,57534,1384,703073,139
10.867623000,0.000004000,872,1436,90.130.70.73,80,10.0.0.2,57534,1384,704457,139
10.867627000,0.000004000,873,1436,90.130.70.73,80,10.0.0.2,57534,1384,705841,139
10.881519000,0.013892000,874,52,10.0.0.2,57534,90.130.70.73,80,0,139,686465
10.887429000,0.005910000,875,52,10.0.0.2,57534,90.130.70.73,80,0,139,689233
10.892835000,0.005406000,876,52,10.0.0.2,57534,90.130.70.73,80,0,139,690617
10.959053000,0.066218000,877,52,10.0.0.2,57534,90.130.70.73,80,0,139,693385
10.971112000,0.012059000,878,52,10.0.0.2,57534,90.130.70.73,80,0,139,696153
10.983231000,0.012119000,879,52,10.0.0.2,57534,90.130.70.73,80,0,139,698921
10.995026000,0.011795000,880,52,10.0.0.2,57534,90.130.70.73,80,0,139,701689
11.004773000,0.009747000,881,1436,90.130.70.73,80,10.0.0.2,57534,1384,707225,139
11.004831000,0.000058000,882,1436,90.130.70.73,80,10.0.0.2,57534,1384,708609,139
11.004837000,0.000006000,883,1436,90.130.70.73,80,10.0.0.2,57534,1384,709993,139
11.004841000,0.000004000,884,1436,90.130.70.73,80,10.0.0.2,57534,1384,711377,139
11.004845000,0.000004000,885,1436,90.130.70.73,80,10.0.0.2,57534,1384,712761,139
11.006903000,0.002058000,886,52,10.0.0.2,57534,90.130.70.73,80,0,139,704457
11.007393000,0.000490000,887,1436,90.130.70.73,80,10.0.0.2,57534,1384,714145,139
11.007412000,0.000019000,888,1436,90.130.70.73,80,10.0.0.2,57534,1384,715529,139
11.007416000,0.000004000,889,1436,90.130.70.73,80,10.0.0.2,57534,1384,716913,139
11.019946000,0.012530000,890,52,10.0.0.2,57534,90.130.70.73,80,0,139,707225
11.053232000,0.033286000,891,1436,90.130.70.73,80,10.0.0.2,57534,1384,718297,139
11.053324000,0.000092000,892,1436,90.130.70.73,80,10.0.0.2,57534,1384,719681,139
11.053331000,0.000007000,893,1436,90.130.70.73,80,10.0.0.2,57534,1384,721065,139
11.053336000,0.000005000,894,1436,90.130.70.73,80,10.0.0.2,57534,1384,722449,139
11.053340000,0.000004000,895,1436,90.130.70.73,80,10.0.0.2,57534,1384,723833,139
11.053344000,0.000004000,896,1436,90.130.70.73,80,10.0.0.2,57534,1384,725217,139
11.053348000,0.000004000,897,1436,90.130.70.73,80,10.0.0.2,57534,1384,726601,139
11.053353000,0.000005000,898,1436,90.130.70.73,80,10.0.0.2,57534,1384,727985,139
11.098548000,0.045195000,899,52,10.0.0.2,57534,90.130.70.73,80,0,139,709993
11.109967000,0.011419000,900,52,10.0.0.2,57534,90.130.70.73,80,0,139,712761
11.122226000,0.012259000,901,52,10.0.0.2,57534,90.130.70.73,80,0,139,715529
11.134141000,0.011915000,902,52,10.0.0.2,57534,90.130.70.73,80,0,139,718297
11.146203000,0.012062000,903,52,10.0.0.2,57534,90.130.70.73,80,0,139,721065
11.158127000,0.011924000,904,52,10.0.0.2,57534,90.130.70.73,80,0,139,723833
11.169985000,0.011858000,905,52,10.0.0.2,57534,90.130.70.73,80,0,139,726601
11.174455000,0.004470000,906,1436,90.130.70.73,80,10.0.0.2,57534,1384,729369,139
11.174509000,0.000054000,907,1436,90.130.70.73,80,10.0.0.2,57534,1384,730753,139
11.174516000,0.000007000,908,1436,90.130.70.73,80,10.0.0.2,57534,1384,732137,139
11.174520000,0.000004000,909,1436,90.130.70.73,80,10.0.0.2,57534,1384,733521,139
11.182414000,0.007894000,910,52,10.0.0.2,57534,90.130.70.73,80,0,139,729369
11.214937000,0.032523000,911,1436,90.130.70.73,80,10.0.0.2,57534,1384,734905,139
11.215068000,0.000131000,912,1436,90.130.70.73,80,10.0.0.2,57534,1384,736289,139
11.215078000,0.000010000,913,1436,90.130.70.73,80,10.0.0.2,57534,1384,737673,139
11.215086000,0.000008000,914,1436,90.130.70.73,80,10.0.0.2,57534,1384,739057,139
11.232976000,0.017890000,915,1436,90.130.70.73,80,10.0.0.2,57534,1384,740441,139
11.233058000,0.000082000,916,1436,90.130.70.73,80,10.0.0.2,57534,1384,741825,139
11.233067000,0.000009000,917,1436,90.130.70.73,80,10.0.0.2,57534,1384,743209,139
11.233072000,0.000005000,918,1436,90.130.70.73,80,10.0.0.2,57534,1384,744593,139
11.255762000,0.022690000,919,1436,90.130.70.73,80,10.0.0.2,57534,1384,745977,139
11.255796000,0.000034000,920,1436,90.130.70.73,80,10.0.0.2,57534,1384,747361,139
11.255801000,0.000005000,921,1436,90.130.70.73,80,10.0.0.2,57534,1384,748745,139
11.255805000,0.000004000,922,1436,90.130.70.73,80,10.0.0.2,57534,1384,750129,139
11.267277000,0.011472000,923,52,10.0.0.2,57534,90.130.70.73,80,0,139,732137
11.279923000,0.012646000,924,52,10.0.0.2,57534,90.130.70.73,80,0,139,734905
11.300950000,0.021027000,925,1436,90.130.70.73,80,10.0.0.2,57534,1384,751513,139
11.301004000,0.000054000,926,1436,90.130.70.73,80,10.0.0.2,57534,1384,752897,139
11.309519000,0.008515000,927,52,10.0.0.2,57534,90.130.70.73,80,0,139,737673
11.321535000,0.012016000,928,52,10.0.0.2,57534,90.130.70.73,80,0,139,740441
11.333494000,0.011959000,929,52,10.0.0.2,57534,90.130.70.73,80,0,139,743209
11.345202000,0.011708000,930,52,10.0.0.2,57534,90.130.70.73,80,0,139,745977
11.357092000,0.011890000,931,52,10.0.0.2,57534,90.130.70.73,80,0,139,748745
11.369022000,0.011930000,932,52,10.0.0.2,57534,90.130.70.73,80,0,139,751513
11.393524000,0.024502000,933,52,10.0.0.2,57534,90.130.70.73,80,0,139,754281
11.398812000,0.005288000,934,1436,90.130.70.73,80,10.0.0.2,57534,1384,754281,139
11.398872000,0.000060000,935,1436,90.130.70.73,80,10.0.0.2,57534,1384,755665,139
11.398879000,0.000007000,936,1436,90.130.70.73,80,10.0.0.2,57534,1384,757049,139
11.398884000,0.000005000,937,1436,90.130.70.73,80,10.0.0.2,57534,1384,758433,139
11.398888000,0.000004000,938,1436,90.130.70.73,80,10.0.0.2,57534,1384,759817,139
11.398893000,0.000005000,939,1436,90.130.70.73,80,10.0.0.2,57534,1384,761201,139
11.398897000,0.000004000,940,1436,90.130.70.73,80,10.0.0.2,57534,1384,762585,139
11.495403000,0.096506000,941,52,10.0.0.2,57534,90.130.70.73,80,0,139,757049
11.507151000,0.011748000,942,52,10.0.0.2,57534,90.130.70.73,80,0,139,759817
11.520136000,0.012985000,943,52,10.0.0.2,57534,90.130.70.73,80,0,139,762585
11.526681000,0.006545000,944,52,10.0.0.2,57534,90.130.70.73,80,0,139,763969
11.541957000,0.015276000,945,1436,90.130.70.73,80,10.0.0.2,57534,1384,763969,139
11.541988000,0.000031000,946,1436,90.130.70.73,80,10.0.0.2,57534,1384,765353,139
11.541992000,0.000004000,947,1436,90.130.70.73,80,10.0.0.2,57534,1384,766737,139
11.541995000,0.000003000,948,1436,90.130.70.73,80,10.0.0.2,57534,1384,768121,139
11.541998000,0.000003000,949,1436,90.130.70.73,80,10.0.0.2,57534,1384,769505,139
11.542001000,0.000003000,950,1436,90.130.70.73,80,10.0.0.2,57534,1384,770889,139
11.542004000,0.000003000,951,1436,90.130.70.73,80,10.0.0.2,57534,1384,772273,139
11.542007000,0.000003000,952,1436,90.130.70.73,80,10.0.0.2,57534,1384,773657,139
11.593117000,0.030657000,954,1436,90.130.70.73,80,10.0.0.2,57534,1384,775041,139
11.593174000,0.000057000,955,1436,90.130.70.73,80,10.0.0.2,57534,1384,776425,139
11.593180000,0.000006000,956,1436,90.130.70.73,80,10.0.0.2,57534,1384,777809,139
11.593184000,0.000004000,957,1436,90.130.70.73,80,10.0.0.2,57534,1384,779193,139
11.593188000,0.000004000,958,1436,90.130.70.73,80,10.0.0.2,57534,1384,780577,139
