frame.time_relative,frame.time_delta,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
11.835051000,0.046561000,317,52,10.0.0.2,38072,148.113.1.33,443,0,676,183911
11.850856000,0.015805000,318,1436,148.113.1.33,443,10.0.0.2,38072,1384,193599,676
11.896723000,0.045867000,319,52,10.0.0.2,38072,148.113.1.33,443,0,676,185295
11.913583000,0.016860000,320,1436,148.113.1.33,443,10.0.0.2,38072,1384,194983,676
11.958508000,0.044925000,321,52,10.0.0.2,38072,148.113.1.33,443,0,676,186679
11.974417000,0.015909000,322,1436,148.113.1.33,443,10.0.0.2,38072,1384,196367,676
12.022271000,0.047854000,323,52,10.0.0.2,38072,148.113.1.33,443,0,676,188063
12.022344000,0.000073000,324,52,10.0.0.2,38072,148.113.1.33,443,0,676,188063
12.039957000,0.017613000,325,1436,148.113.1.33,443,10.0.0.2,38072,1384,197751,676
12.083457000,0.043500000,326,52,10.0.0.2,38072,148.113.1.33,443,0,676,188063
12.100127000,0.016670000,327,1436,148.113.1.33,443,10.0.0.2,38072,1384,199135,676
12.146896000,0.046769000,328,52,10.0.0.2,38072,148.113.1.33,443,0,676,188063
12.163052000,0.016156000,329,1436,148.113.1.33,443,10.0.0.2,38072,1384,200519,676
12.164492000,0.001440000,330,1436,148.113.1.33,443,10.0.0.2,38072,1384,201903,676
12.208525000,0.044033000,331,52,10.0.0.2,38072,148.113.1.33,443,0,676,188063
12.271198000,0.062673000,332,52,10.0.0.2,38072,148.113.1.33,443,0,676,188063
12.289157000,0.017959000,333,1436,148.113.1.33,443,10.0.0.2,38072,1384,188063,676
12.289258000,0.000101000,334,1436,148.113.1.33,443,10.0.0.2,38072,1384,203287,676
12.333965000,0.044707000,335,52,10.0.0.2,38072,148.113.1.33,443,0,676,188063
12.396053000,0.062088000,336,52,10.0.0.2,38072,148.113.1.33,443,0,676,188063
12.457570000,0.061517000,337,52,10.0.0.2,38072,148.113.1.33,443,0,676,188063
12.457638000,0.000068000,338,52,10.0.0.2,38072,148.113.1.33,443,0,676,188063
12.474703000,0.017065000,339,1436,148.113.1.33,443,10.0.0.2,38072,1384,204671,676
12.521961000,0.047258000,340,52,10.0.0.2,38072,148.113.1.33,443,0,676,188063
12.583775000,0.061814000,341,52,10.0.0.2,38072,148.113.1.33,443,0,676,203287
12.646244000,0.062469000,342,52,10.0.0.2,38072,148.113.1.33,443,0,676,204671
12.662728000,0.016484000,343,1436,148.113.1.33,443,10.0.0.2,38072,1384,206055,676
12.662810000,0.000082000,344,1436,148.113.1.33,443,10.0.0.2,38072,1384,207439,676
12.662816000,0.000006000,345,1436,148.113.1.33,443,10.0.0.2,38072,1384,208823,676
12.662820000,0.000004000,346,1436,148.113.1.33,443,10.0.0.2,38072,1384,210207,676
12.707485000,0.044665000,347,52,10.0.0.2,38072,148.113.1.33,443,0,676,206055
12.833210000,0.125725000,348,52,10.0.0.2,38072,148.113.1.33,443,0,676,207439
12.850538000,0.017328000,349,1436,148.113.1.33,443,10.0.0.2,38072,1384,211591,676
12.850622000,0.000084000,350,1436,148.113.1.33,443,10.0.0.2,38072,1384,212975,676
12.895611000,0.044989000,351,52,10.0.0.2,38072,148.113.1.33,443,0,676,208823
12.912840000,0.017229000,352,1436,148.113.1.33,443,10.0.0.2,38072,1384,214359,676
12.958770000,0.011118000,354,52,10.0.0.2,38072,148.113.1.33,443,0,676,210207
12.958849000,0.000079000,355,52,10.0.0.2,38072,148.113.1.33,443,0,676,211591
12.975795000,0.016946000,356,1436,148.113.1.33,443,10.0.0.2,38072,1384,215743,676
13.020334000,0.044539000,357,52,10.0.0.2,38072,148.113.1.33,443,0,676,212975
13.038106000,0.017772000,358,1436,148.113.1.33,443,10.0.0.2,38072,1384,217127,676
13.038172000,0.000066000,359,1436,148.113.1.33,443,10.0.0.2,38072,1384,218511,676
13.038177000,0.000005000,360,1436,148.113.1.33,443,10.0.0.2,38072,1384,219895,676
13.084121000,0.045944000,361,52,10.0.0.2,38072,148.113.1.33,443,0,676,214359
13.112362000,0.028241000,362,1436,148.113.1.33,443,10.0.0.2,38072,1384,221279,676
13.145222000,0.032860000,363,52,10.0.0.2,38072,148.113.1.33,443,0,676,215743
13.208611000,0.063389000,364,52,10.0.0.2,38072,148.113.1.33,443,0,676,217127
13.226249000,0.017638000,365,1436,148.113.1.33,443,10.0.0.2,38072,1384,222663,676
13.226329000,0.000080000,366,1436,148.113.1.33,443,10.0.0.2,38072,1384,224047,676
13.270084000,0.043755000,367,52,10.0.0.2,38072,148.113.1.33,443,0,676,218511
13.286969000,0.016885000,368,1436,148.113.1.33,443,10.0.0.2,38072,1384,225431,676
13.333268000,0.046299000,369,52,10.0.0.2,38072,148.113.1.33,443,0,676,219895
13.349852000,0.016584000,370,1436,148.113.1.33,443,10.0.0.2,38072,1384,226815,676
13.395775000,0.045923000,371,52,10.0.0.2,38072,148.113.1.33,443,0,676,221279
13.413801000,0.018026000,372,1436,148.113.1.33,443,10.0.0.2,38072,1384,228199,676
13.458420000,0.044619000,373,52,10.0.0.2,38072,148.113.1.33,443,0,676,222663
13.475510000,0.017090000,374,1436,148.113.1.33,443,10.0.0.2,38072,1384,229583,676
13.520888000,0.045378000,375,52,10.0.0.2,38072,148.113.1.33,443,0,676,224047
13.542433000,0.021545000,376,1436,148.113.1.33,443,10.0.0.2,38072,1384,230967,676
13.582995000,0.040562000,377,52,10.0.0.2,38072,148.113.1.33,443,0,676,225431
13.600428000,0.017433000,378,1436,148.113.1.33,443,10.0.0.2,38072,1384,232351,676
13.645476000,0.045048000,379,52,10.0.0.2,38072,148.113.1.33,443,0,676,226815
13.662755000,0.017279000,380,1436,148.113.1.33,443,10.0.0.2,38072,1384,233735,676
13.708352000,0.045597000,381,52,10.0.0.2,38072,148.113.1.33,443,0,676,228199
13.725732000,0.017380000,382,1436,148.113.1.33,443,10.0.0.2,38072,1384,235119,676
13.770544000,0.044812000,383,52,10.0.0.2,38072,148.113.1.33,443,0,676,229583
13.832017000,0.061473000,384,52,10.0.0.2,38072,148.113.1.33,443,0,676,230967
13.849365000,0.017348000,385,1436,148.113.1.33,443,10.0.0.2,38072,1384,237887,676
13.895766000,0.046401000,386,52,10.0.0.2,38072,148.113.1.33,443,0,676,232351
13.895829000,0.000063000,387,52,10.0.0.2,38072,148.113.1.33,443,0,676,233735
13.912917000,0.017088000,388,1436,148.113.1.33,443,10.0.0.2,38072,1384,239271,676
13.957263000,0.044346000,389,52,10.0.0.2,38072,148.113.1.33,443,0,676,235119
13.977029000,0.002386000,391,1436,148.113.1.33,443,10.0.0.2,38072,1384,240655,676
13.977111000,0.000082000,392,1436,148.113.1.33,443,10.0.0.2,38072,1384,242039,676
14.020007000,0.042896000,393,52,10.0.0.2,38072,148.113.1.33,443,0,676,236503
14.036886000,0.016879000,394,1436,148.113.1.33,443,10.0.0.2,38072,1384,243423,676
14.082877000,0.045991000,395,52,10.0.0.2,38072,148.113.1.33,443,0,676,236503
14.100378000,0.017501000,396,1436,148.113.1.33,443,10.0.0.2,38072,1384,244807,676
14.145651000,0.045273000,397,52,10.0.0.2,38072,148.113.1.33,443,0,676,236503
14.162332000,0.016681000,398,1436,148.113.1.33,443,10.0.0.2,38072,1384,246191,676
14.207958000,0.045626000,399,52,10.0.0.2,38072,148.113.1.33,443,0,676,236503
14.224774000,0.016816000,400,1436,148.113.1.33,443,10.0.0.2,38072,1384,247575,676
14.270239000,0.045465000,401,52,10.0.0.2,38072,148.113.1.33,443,0,676,236503
14.284622000,0.014383000,402,1436,148.113.1.33,443,10.0.0.2,38072,1384,236503,676
14.332253000,0.047631000,403,52,10.0.0.2,38072,148.113.1.33,443,0,676,236503
14.332328000,0.000075000,404,52,10.0.0.2,38072,148.113.1.33,443,0,676,236503
14.349377000,0.017049000,405,1436,148.113.1.33,443,10.0.0.2,38072,1384,248959,676
14.395027000,0.045650000,406,52,10.0.0.2,38072,148.113.1.33,443,0,676,236503
14.457982000,0.062955000,407,52,10.0.0.2,38072,148.113.1.33,443,0,676,236503
14.475297000,0.017315000,408,1436,148.113.1.33,443,10.0.0.2,38072,1384,250343,676
14.520463000,0.045166000,409,52,10.0.0.2,38072,148.113.1.33,443,0,676,248959
14.537096000,0.016633000,410,1436,148.113.1.33,443,10.0.0.2,38072,1384,251727,676
14.582909000,0.045813000,411,52,10.0.0.2,38072,148.113.1.33,443,0,676,250343
14.601653000,0.018744000,412,1436,148.113.1.33,443,10.0.0.2,38072,1384,253111,676
14.645294000,0.043641000,413,52,10.0.0.2,38072,148.113.1.33,443,0,676,251727
14.662551000,0.017257000,414,1436,148.113.1.33,443,10.0.0.2,38072,1384,254495,676
14.707164000,0.044613000,415,52,10.0.0.2,38072,148.113.1.33,443,0,676,253111
14.720136000,0.012972000,416,1436,148.113.1.33,443,10.0.0.2,38072,1384,255879,676
14.720219000,0.000083000,417,1436,148.113.1.33,443,10.0.0.2,38072,1384,257263,676
14.769238000,0.049019000,418,52,10.0.0.2,38072,148.113.1.33,443,0,676,254495
14.787144000,0.017906000,419,1436,148.113.1.33,443,10.0.0.2,38072,1384,258647,676
14.832428000,0.045284000,420,52,10.0.0.2,38072,148.113.1.33,443,0,676,255879
14.850663000,0.018235000,421,1436,148.113.1.33,443,10.0.0.2,38072,1384,260031,676
14.894841000,0.044178000,422,52,10.0.0.2,38072,148.113.1.33,443,0,676,257263
14.912977000,0.018136000,423,1436,148.113.1.33,443,10.0.0.2,38072,1384,261415,676
14.957562000,0.044585000,424,52,10.0.0.2,38072,148.113.1.33,443,0,676,258647
14.974641000,0.017079000,425,1436,148.113.1.33,443,10.0.0.2,38072,1384,262799,676
15.020181000,0.045540000,426,52,10.0.0.2,38072,148.113.1.33,443,0,676,260031
15.043988000,0.023807000,427,1436,148.113.1.33,443,10.0.0.2,38072,1384,264183,676
15.044069000,0.000081000,428,1436,148.113.1.33,443,10.0.0.2,38072,1384,265567,676
15.082299000,0.038230000,429,52,10.0.0.2,38072,148.113.1.33,443,0,676,261415
15.099335000,0.017036000,430,1436,148.113.1.33,443,10.0.0.2,38072,1384,266951,676
15.145167000,0.045832000,431,52,10.0.0.2,38072,148.113.1.33,443,0,676,262799
15.207764000,0.062597000,432,52,10.0.0.2,38072,148.113.1.33,443,0,676,264183
15.227932000,0.020168000,433,1436,148.113.1.33,443,10.0.0.2,38072,1384,268335,676
15.228071000,0.000139000,434,1436,148.113.1.33,443,10.0.0.2,38072,1384,269719,676
15.269679000,0.041608000,435,52,10.0.0.2,38072,148.113.1.33,443,0,676,265567
15.332505000,0.062826000,436,52,10.0.0.2,38072,148.113.1.33,443,0,676,266951
15.349725000,0.017220000,437,1436,148.113.1.33,443,10.0.0.2,38072,1384,271103,676
15.349829000,0.000104000,438,1436,148.113.1.33,443,10.0.0.2,38072,1384,272487,676
15.394728000,0.044899000,439,52,10.0.0.2,38072,148.113.1.33,443,0,676,268335
15.457629000,0.062901000,440,52,10.0.0.2,38072,148.113.1.33,443,0,676,269719
15.477085000,0.019456000,441,1436,148.113.1.33,443,10.0.0.2,38072,1384,273871,676
15.477197000,0.000112000,442,1436,148.113.1.33,443,10.0.0.2,38072,1384,275255,676
15.477205000,0.000008000,443,1436,148.113.1.33,443,10.0.0.2,38072,1384,276639,676
15.519495000,0.042290000,444,52,10.0.0.2,38072,148.113.1.33,443,0,676,271103
15.536574000,0.017079000,445,1436,148.113.1.33,443,10.0.0.2,38072,1384,278023,676
15.582954000,0.046380000,446,52,10.0.0.2,38072,148.113.1.33,443,0,676,272487
15.600929000,0.017975000,447,1436,148.113.1.33,443,10.0.0.2,38072,1384,279407,676
15.644169000,0.043240000,448,52,10.0.0.2,38072,148.113.1.33,443,0,676,273871
15.660567000,0.016398000,449,1436,148.113.1.33,443,10.0.0.2,38072,1384,280791,676
15.707131000,0.046564000,450,52,10.0.0.2,38072,148.113.1.33,443,0,676,275255
15.724801000,0.017670000,451,1436,148.113.1.33,443,10.0.0.2,38072,1384,282175,676
15.769858000,0.045057000,452,52,10.0.0.2,38072,148.113.1.33,443,0,676,276639
15.769953000,0.000095000,453,52,10.0.0.2,38072,148.113.1.33,443,0,676,278023
15.796032000,0.026079000,454,1436,148.113.1.33,443,10.0.0.2,38072,1384,283559,676
15.831994000,0.035962000,455,52,10.0.0.2,38072,148.113.1.33,443,0,676,279407
15.894313000,0.062319000,456,52,10.0.0.2,38072,148.113.1.33,443,0,676,280791
15.911591000,0.017278000,457,1436,148.113.1.33,443,10.0.0.2,38072,1384,284943,676
15.911683000,0.000092000,458,1436,148.113.1.33,443,10.0.0.2,38072,1384,286327,676
15.911688000,0.000005000,459,1436,148.113.1.33,443,10.0.0.2,38072,1384,287711,676
15.956697000,0.045009000,460,52,10.0.0.2,38072,148.113.1.33,443,0,676,282175
15.973298000,0.016601000,461,1436,148.113.1.33,443,10.0.0.2,38072,1384,289095,676
16.019728000,0.046430000,462,52,10.0.0.2,38072,148.113.1.33,443,0,676,283559
16.037083000,0.017355000,463,1436,148.113.1.33,443,10.0.0.2,38072,1384,290479,676
16.081050000,0.043967000,464,52,10.0.0.2,38072,148.113.1.33,443,0,676,284943
16.144287000,0.063237000,465,52,10.0.0.2,38072,148.113.1.33,443,0,676,286327
16.160986000,0.016699000,466,1436,148.113.1.33,443,10.0.0.2,38072,1384,293247,676
16.206916000,0.045930000,467,52,10.0.0.2,38072,148.113.1.33,443,0,676,287711
16.207016000,0.000100000,468,52,10.0.0.2,38072,148.113.1.33,443,0,676,289095
16.225027000,0.018011000,469,1436,148.113.1.33,443,10.0.0.2,38072,1384,294631,676
16.268943000,0.043916000,470,52,10.0.0.2,38072,148.113.1.33,443,0,676,290479
16.284809000,0.015866000,471,1436,148.113.1.33,443,10.0.0.2,38072,1384,296015,676
16.284875000,0.000066000,472,1436,148.113.1.33,443,10.0.0.2,38072,1384,297399,676
16.331586000,0.046711000,473,52,10.0.0.2,38072,148.113.1.33,443,0,676,291863
16.348084000,0.016498000,474,1436,148.113.1.33,443,10.0.0.2,38072,1384,298783,676
16.393964000,0.045880000,475,52,10.0.0.2,38072,148.113.1.33,443,0,676,291863
16.411203000,0.017239000,476,1436,148.113.1.33,443,10.0.0.2,38072,1384,300167,676
16.456079000,0.044876000,477,52,10.0.0.2,38072,148.113.1.33,443,0,676,291863
16.472795000,0.016716000,478,1436,148.113.1.33,443,10.0.0.2,38072,1384,301551,676
16.519732000,0.046937000,479,52,10.0.0.2,38072,148.113.1.33,443,0,676,291863
16.546681000,0.026949000,480,1436,148.113.1.33,443,10.0.0.2,38072,1384,302935,676
16.581196000,0.034515000,481,52,10.0.0.2,38072,148.113.1.33,443,0,676,291863
16.623896000,0.042700000,482,1436,148.113.1.33,443,10.0.0.2,38072,1384,291863,676
16.643649000,0.019753000,483,52,10.0.0.2,38072,148.113.1.33,443,0,676,291863
16.660715000,0.017066000,484,1436,148.113.1.33,443,10.0.0.2,38072,1384,304319,676
16.706903000,0.046188000,485,52,10.0.0.2,38072,148.113.1.33,443,0,676,291863
16.706968000,0.000065000,486,52,10.0.0.2,38072,148.113.1.33,443,0,676,291863
16.768966000,0.061998000,487,52,10.0.0.2,38072,148.113.1.33,443,0,676,291863
16.786534000,0.017568000,488,1436,148.113.1.33,443,10.0.0.2,38072,1384,305703,676
16.832278000,0.045744000,489,52,10.0.0.2,38072,148.113.1.33,443,0,676,304319
16.893127000,0.060849000,490,52,10.0.0.2,38072,148.113.1.33,443,0,676,305703
16.910317000,0.017190000,491,1436,148.113.1.33,443,10.0.0.2,38072,1384,307087,676
16.910406000,0.000089000,492,1436,148.113.1.33,443,10.0.0.2,38072,1384,308471,676
16.956194000,0.045788000,493,52,10.0.0.2,38072,148.113.1.33,443,0,676,307087
16.976340000,0.020146000,494,1436,148.113.1.33,443,10.0.0.2,38072,1384,309855,676
17.081160000,0.104820000,495,52,10.0.0.2,38072,148.113.1.33,443,0,676,308471
17.096467000,0.015307000,496,1436,148.113.1.33,443,10.0.0.2,38072,1384,311239,676
17.096549000,0.000082000,497,1436,148.113.1.33,443,10.0.0.2,38072,1384,312623,676
17.143024000,0.046475000,498,52,10.0.0.2,38072,148.113.1.33,443,0,676,309855
17.164055000,0.021031000,499,1436,148.113.1.33,443,10.0.0.2,38072,1384,314007,676
17.207150000,0.043095000,500,52,10.0.0.2,38072,148.113.1.33,443,0,676,311239
17.224378000,0.017228000,501,1436,148.113.1.33,443,10.0.0.2,38072,1384,315391,676
17.268246000,0.043868000,502,52,10.0.0.2,38072,148.113.1.33,443,0,676,312623
17.284968000,0.016722000,503,1436,148.113.1.33,443,10.0.0.2,38072,1384,316775,676
17.331030000,0.046062000,504,52,10.0.0.2,38072,148.113.1.33,443,0,676,314007
17.347734000,0.016704000,505,1436,148.113.1.33,443,10.0.0.2,38072,1384,318159,676
17.392988000,0.045254000,506,52,10.0.0.2,38072,148.113.1.33,443,0,676,315391
17.408669000,0.015681000,507,1436,148.113.1.33,443,10.0.0.2,38072,1384,319543,676
17.408744000,0.000075000,508,1436,148.113.1.33,443,10.0.0.2,38072,1384,320927,676
17.456753000,0.048009000,509,52,10.0.0.2,38072,148.113.1.33,443,0,676,316775
17.476839000,0.020086000,510,1436,148.113.1.33,443,10.0.0.2,38072,1384,322311,676
17.518633000,0.041794000,511,52,10.0.0.2,38072,148.113.1.33,443,0,676,318159
17.535485000,0.016852000,512,1436,148.113.1.33,443,10.0.0.2,38072,1384,323695,676
17.580342000,0.044857000,513,52,10.0.0.2,38072,148.113.1.33,443,0,676,319543
17.596690000,0.016348000,514,1436,148.113.1.33,443,10.0.0.2,38072,1384,325079,676
17.643299000,0.046609000,515,52,10.0.0.2,38072,148.113.1.33,443,0,676,320927
17.643401000,0.000102000,516,52,10.0.0.2,38072,148.113.1.33,443,0,676,322311
17.659283000,0.015882000,517,1436,148.113.1.33,443,10.0.0.2,38072,1384,326463,676
17.705666000,0.046383000,518,52,10.0.0.2,38072,148.113.1.33,443,0,676,323695
17.717403000,0.011737000,519,1436,148.113.1.33,443,10.0.0.2,38072,1384,327847,676
17.717481000,0.000078000,520,1436,148.113.1.33,443,10.0.0.2,38072,1384,329231,676
17.717486000,0.000005000,521,1436,148.113.1.33,443,10.0.0.2,38072,1384,330615,676
17.768648000,0.051162000,522,52,10.0.0.2,38072,148.113.1.33,443,0,676,325079
17.830000000,0.061352000,523,52,10.0.0.2,38072,148.113.1.33,443,0,676,326463
17.854826000,0.024826000,524,1436,148.113.1.33,443,10.0.0.2,38072,1384,331999,676
17.854905000,0.000079000,525,1436,148.113.1.33,443,10.0.0.2,38072,1384,333383,676
17.893233000,0.038328000,526,52,10.0.0.2,38072,148.113.1.33,443,0,676,327847
17.955428000,0.062195000,527,52,10.0.0.2,38072,148.113.1.33,443,0,676,329231
17.973266000,0.017838000,528,1436,148.113.1.33,443,10.0.0.2,38072,1384,334767,676
17.973335000,0.000069000,529,1436,148.113.1.33,443,10.0.0.2,38072,1384,336151,676
18.018849000,0.045514000,530,52,10.0.0.2,38072,148.113.1.33,443,0,676,330615
18.036232000,0.017383000,531,1436,148.113.1.33,443,10.0.0.2,38072,1384,337535,676
18.081063000,0.044831000,532,52,10.0.0.2,38072,148.113.1.33,443,0,676,331999
18.098089000,0.017026000,533,1436,148.113.1.33,443,10.0.0.2,38072,1384,338919,676
18.143905000,0.045816000,534,52,10.0.0.2,38072,148.113.1.33,443,0,676,333383
18.159508000,0.015603000,535,1436,148.113.1.33,443,10.0.0.2,38072,1384,340303,676
18.205169000,0.045661000,536,52,10.0.0.2,38072,148.113.1.33,443,0,676,334767
18.221252000,0.016083000,537,1436,148.113.1.33,443,10.0.0.2,38072,1384,341687,676
18.268887000,0.047635000,538,52,10.0.0.2,38072,148.113.1.33,443,0,676,336151
18.285749000,0.016862000,539,1436,148.113.1.33,443,10.0.0.2,38072,1384,343071,676
18.330725000,0.044976000,540,52,10.0.0.2,38072,148.113.1.33,443,0,676,337535
18.346915000,0.016190000,541,1436,148.113.1.33,443,10.0.0.2,38072,1384,344455,676
18.393954000,0.047039000,542,52,10.0.0.2,38072,148.113.1.33,443,0,676,338919
18.455727000,0.061773000,543,52,10.0.0.2,38072,148.113.1.33,443,0,676,340303
18.473304000,0.017577000,544,1436,148.113.1.33,443,10.0.0.2,38072,1384,345839,676
18.473422000,0.000118000,545,1436,148.113.1.33,443,10.0.0.2,38072,1384,347223,676
18.517082000,0.043660000,546,52,10.0.0.2,38072,148.113.1.33,443,0,676,341687
18.529971000,0.012889000,547,1436,148.113.1.33,443,10.0.0.2,38072,1384,348607,676
18.580578000,0.050607000,548,52,10.0.0.2,38072,148.113.1.33,443,0,676,343071
18.580620000,0.000042000,549,52,10.0.0.2,38072,148.113.1.33,443,0,676,344455
18.580623000,0.000003000,550,52,10.0.0.2,38072,148.113.1.33,443,0,676,345839
18.585362000,0.004739000,551,1436,148.113.1.33,443,10.0.0.2,38072,1384,349991,676
18.642171000,0.056809000,552,52,10.0.0.2,38072,148.113.1.33,443,0,676,347223
18.658475000,0.016304000,553,1436,148.113.1.33,443,10.0.0.2,38072,1384,351375,676
18.658549000,0.000074000,554,1436,148.113.1.33,443,10.0.0.2,38072,1384,352759,676
18.658555000,0.000006000,555,1436,148.113.1.33,443,10.0.0.2,38072,1384,354143,676
18.706168000,0.047613000,556,52,10.0.0.2,38072,148.113.1.33,443,0,676,348607
18.721737000,0.015569000,557,1436,148.113.1.33,443,10.0.0.2,38072,1384,355527,676
18.767676000,0.045939000,558,52,10.0.0.2,38072,148.113.1.33,443,0,676,349991
18.784164000,0.016488000,559,1436,148.113.1.33,443,10.0.0.2,38072,1384,356911,676
18.830344000,0.046180000,560,52,10.0.0.2,38072,148.113.1.33,443,0,676,351375
18.846435000,0.016091000,561,1436,148.113.1.33,443,10.0.0.2,38072,1384,358295,676
18.892955000,0.046520000,562,52,10.0.0.2,38072,148.113.1.33,443,0,676,352759
18.907932000,0.014977000,563,1436,148.113.1.33,443,10.0.0.2,38072,1384,359679,676
18.955146000,0.047214000,564,52,10.0.0.2,38072,148.113.1.33,443,0,676,354143
18.971645000,0.016499000,565,1436,148.113.1.33,443,10.0.0.2,38072,1384,361063,676
19.017245000,0.045600000,566,52,10.0.0.2,38072,148.113.1.33,443,0,676,355527
19.036545000,0.019300000,567,1436,148.113.1.33,443,10.0.0.2,38072,1384,362447,676
19.080285000,0.043740000,568,52,10.0.0.2,38072,148.113.1.33,443,0,676,356911
19.096217000,0.015932000,569,1436,148.113.1.33,443,10.0.0.2,38072,1384,363831,676
19.142238000,0.046021000,570,52,10.0.0.2,38072,148.113.1.33,443,0,676,358295
19.158843000,0.016605000,571,1436,148.113.1.33,443,10.0.0.2,38072,1384,365215,676
19.205233000,0.046390000,572,52,10.0.0.2,38072,148.113.1.33,443,0,676,359679
19.220947000,0.015714000,573,1436,148.113.1.33,443,10.0.0.2,38072,1384,366599,676
19.268077000,0.047130000,574,52,10.0.0.2,38072,148.113.1.33,443,0,676,361063
19.285443000,0.017366000,575,1436,148.113.1.33,443,10.0.0.2,38072,1384,367983,676
19.330919000,0.045476000,576,52,10.0.0.2,38072,148.113.1.33,443,0,676,362447
19.356795000,0.025876000,577,1436,148.113.1.33,443,10.0.0.2,38072,1384,369367,676
19.392609000,0.035814000,578,52,10.0.0.2,38072,148.113.1.33,443,0,676,363831
19.454444000,0.061835000,579,52,10.0.0.2,38072,148.113.1.33,443,0,676,365215
19.456375000,0.001931000,580,1436,148.113.1.33,443,10.0.0.2,38072,1384,370751,676
19.517063000,0.060688000,581,52,10.0.0.2,38072,148.113.1.33,443,0,676,366599
19.517127000,0.000064000,582,52,10.0.0.2,38072,148.113.1.33,443,0,676,367983
19.533208000,0.016081000,583,1436,148.113.1.33,443,10.0.0.2,38072,1384,372135,676
19.533281000,0.000073000,584,1436,148.113.1.33,443,10.0.0.2,38072,1384,373519,676
19.579956000,0.046675000,585,52,10.0.0.2,38072,148.113.1.33,443,0,676,369367
19.597224000,0.017268000,586,1436,148.113.1.33,443,10.0.0.2,38072,1384,374903,676
19.597304000,0.000080000,587,1436,148.113.1.33,443,10.0.0.2,38072,1384,376287,676
19.643079000,0.045775000,588,52,10.0.0.2,38072,148.113.1.33,443,0,676,370751
19.661145000,0.018066000,589,1436,148.113.1.33,443,10.0.0.2,38072,1384,377671,676
19.704458000,0.043313000,590,52,10.0.0.2,38072,148.113.1.33,443,0,676,372135
