frame.time_relative,frame.time_delta,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
58.383685000,0.036966000,5839,1436,148.113.1.33,443,10.0.0.2,38652,1384,4472936,676
58.418415000,0.034730000,5840,52,10.0.0.2,38652,148.113.1.33,443,0,676,4472936
58.498084000,0.079669000,5841,1436,148.113.1.33,443,10.0.0.2,38652,1384,4474320,676
58.500511000,0.002427000,5842,1436,148.113.1.33,443,10.0.0.2,38652,1384,4475704,676
58.500583000,0.000072000,5843,1436,148.113.1.33,443,10.0.0.2,38652,1384,4477088,676
58.500594000,0.000011000,5844,1436,148.113.1.33,443,10.0.0.2,38652,1384,4478472,676
58.500602000,0.000008000,5845,1436,148.113.1.33,443,10.0.0.2,38652,1384,4479856,676
58.500607000,0.000005000,5846,1436,148.113.1.33,443,10.0.0.2,38652,1384,4481240,676
58.538898000,0.038291000,5847,52,10.0.0.2,38652,148.113.1.33,443,0,676,4474320
58.575202000,0.036304000,5848,1436,148.113.1.33,443,10.0.0.2,38652,1384,4482624,676
58.608296000,0.033094000,5849,52,10.0.0.2,38652,148.113.1.33,443,0,676,4477088
58.610995000,0.002699000,5850,52,10.0.0.2,38652,148.113.1.33,443,0,676,4479856
58.615367000,0.004372000,5851,52,10.0.0.2,38652,148.113.1.33,443,0,676,4482624
58.657900000,0.042533000,5852,1436,148.113.1.33,443,10.0.0.2,38652,1384,4484008,676
58.722571000,0.064671000,5853,52,10.0.0.2,38652,148.113.1.33,443,0,676,4484008
58.751831000,0.029260000,5854,1436,148.113.1.33,443,10.0.0.2,38652,1384,4485392,676
58.763470000,0.011639000,5855,1436,148.113.1.33,443,10.0.0.2,38652,1384,4486776,676
58.763545000,0.000075000,5856,1436,148.113.1.33,443,10.0.0.2,38652,1384,4488160,676
58.763557000,0.000012000,5857,1436,148.113.1.33,443,10.0.0.2,38652,1384,4489544,676
58.763564000,0.000007000,5858,1436,148.113.1.33,443,10.0.0.2,38652,1384,4490928,676
58.766099000,0.002535000,5859,52,10.0.0.2,38652,148.113.1.33,443,0,676,4485392
58.812020000,0.045921000,5860,1436,148.113.1.33,443,10.0.0.2,38652,1384,4492312,676
58.812099000,0.000079000,5861,1436,148.113.1.33,443,10.0.0.2,38652,1384,4493696,676
58.812113000,0.000014000,5862,1436,148.113.1.33,443,10.0.0.2,38652,1384,4495080,676
58.869746000,0.057633000,5863,52,10.0.0.2,38652,148.113.1.33,443,0,676,4488160
58.874692000,0.004946000,5864,52,10.0.0.2,38652,148.113.1.33,443,0,676,4490928
58.877010000,0.002318000,5865,52,10.0.0.2,38652,148.113.1.33,443,0,676,4492312
58.922652000,0.045642000,5866,52,10.0.0.2,38652,148.113.1.33,443,0,676,4495080
58.922720000,0.000068000,5867,52,10.0.0.2,38652,148.113.1.33,443,0,676,4496464
58.927497000,0.004777000,5868,1436,148.113.1.33,443,10.0.0.2,38652,1384,4496464,676
58.927597000,0.000100000,5869,1436,148.113.1.33,443,10.0.0.2,38652,1384,4497848,676
59.023380000,0.095783000,5870,1436,148.113.1.33,443,10.0.0.2,38652,1384,4499232,676
59.023422000,0.000042000,5871,1436,148.113.1.33,443,10.0.0.2,38652,1384,4500616,676
59.025793000,0.002371000,5872,1436,148.113.1.33,443,10.0.0.2,38652,1384,4502000,676
59.025821000,0.000028000,5873,1436,148.113.1.33,443,10.0.0.2,38652,1384,4503384,676
59.025868000,0.000047000,5874,1436,148.113.1.33,443,10.0.0.2,38652,1384,4504768,676
59.029262000,0.003394000,5875,1436,148.113.1.33,443,10.0.0.2,38652,1384,4506152,676
59.037644000,0.008382000,5876,52,10.0.0.2,38652,148.113.1.33,443,0,676,4499232
59.091421000,0.053777000,5877,1436,148.113.1.33,443,10.0.0.2,38652,1384,4507536,676
59.091492000,0.000071000,5878,1436,148.113.1.33,443,10.0.0.2,38652,1384,4508920,676
59.091503000,0.000011000,5879,1436,148.113.1.33,443,10.0.0.2,38652,1384,4510304,676
59.131725000,0.040222000,5880,52,10.0.0.2,38652,148.113.1.33,443,0,676,4502000
59.138521000,0.006796000,5881,52,10.0.0.2,38652,148.113.1.33,443,0,676,4504768
59.138606000,0.000085000,5882,52,10.0.0.2,38652,148.113.1.33,443,0,676,4506152
59.184864000,0.046258000,5883,52,10.0.0.2,38652,148.113.1.33,443,0,676,4507536
59.197040000,0.012176000,5884,1436,148.113.1.33,443,10.0.0.2,38652,1384,4511688,676
59.198856000,0.001816000,5885,52,10.0.0.2,38652,148.113.1.33,443,0,676,4510304
59.201464000,0.002608000,5886,52,10.0.0.2,38652,148.113.1.33,443,0,676,4511688
59.262732000,0.061268000,5887,1436,148.113.1.33,443,10.0.0.2,38652,1384,4513072,676
59.295627000,0.032895000,5888,1436,148.113.1.33,443,10.0.0.2,38652,1384,4514456,676
59.295686000,0.000059000,5889,1436,148.113.1.33,443,10.0.0.2,38652,1384,4515840,676
59.295698000,0.000012000,5890,1436,148.113.1.33,443,10.0.0.2,38652,1384,4517224,676
59.295706000,0.000008000,5891,1436,148.113.1.33,443,10.0.0.2,38652,1384,4518608,676
59.339223000,0.043517000,5892,1436,148.113.1.33,443,10.0.0.2,38652,1384,4519992,676
59.339302000,0.000079000,5893,1436,148.113.1.33,443,10.0.0.2,38652,1384,4521376,676
59.354544000,0.015242000,5894,1436,148.113.1.33,443,10.0.0.2,38652,1384,4522760,676
59.354625000,0.000081000,5895,1436,148.113.1.33,443,10.0.0.2,38652,1384,4524144,676
59.357347000,0.002722000,5896,52,10.0.0.2,38652,148.113.1.33,443,0,676,4513072
59.371328000,0.013981000,5897,52,10.0.0.2,38652,148.113.1.33,443,0,676,4514456
59.404049000,0.032721000,5898,52,10.0.0.2,38652,148.113.1.33,443,0,676,4517224
59.408328000,0.004279000,5899,52,10.0.0.2,38652,148.113.1.33,443,0,676,4519992
59.409552000,0.001224000,5900,1436,148.113.1.33,443,10.0.0.2,38652,1384,4525528,676
59.448685000,0.039133000,5901,52,10.0.0.2,38652,148.113.1.33,443,0,676,4522760
59.460458000,0.011773000,5902,52,10.0.0.2,38652,148.113.1.33,443,0,676,4525528
59.562849000,0.102391000,5903,1436,148.113.1.33,443,10.0.0.2,38652,1384,4526912,676
59.562940000,0.000091000,5904,1436,148.113.1.33,443,10.0.0.2,38652,1384,4528296,676
59.562952000,0.000012000,5905,1436,148.113.1.33,443,10.0.0.2,38652,1384,4529680,676
59.562960000,0.000008000,5906,1436,148.113.1.33,443,10.0.0.2,38652,1384,4531064,676
59.562965000,0.000005000,5907,1436,148.113.1.33,443,10.0.0.2,38652,1384,4532448,676
59.562970000,0.000005000,5908,1436,148.113.1.33,443,10.0.0.2,38652,1384,4533832,676
59.564181000,0.001211000,5909,52,10.0.0.2,38652,148.113.1.33,443,0,676,4526912
59.666248000,0.102067000,5910,1436,148.113.1.33,443,10.0.0.2,38652,1384,4535216,676
59.666297000,0.000049000,5911,1436,148.113.1.33,443,10.0.0.2,38652,1384,4536600,676
59.666301000,0.000004000,5912,1436,148.113.1.33,443,10.0.0.2,38652,1384,4537984,676
59.666303000,0.000002000,5913,1436,148.113.1.33,443,10.0.0.2,38652,1384,4539368,676
59.671139000,0.004836000,5914,52,10.0.0.2,38652,148.113.1.33,443,0,676,4529680
59.674665000,0.003526000,5915,52,10.0.0.2,38652,148.113.1.33,443,0,676,4532448
59.675970000,0.001305000,5916,52,10.0.0.2,38652,148.113.1.33,443,0,676,4533832
59.679312000,0.003342000,5917,52,10.0.0.2,38652,148.113.1.33,443,0,676,4535216
59.773695000,0.094383000,5918,1436,148.113.1.33,443,10.0.0.2,38652,1384,4540752,676
59.775305000,0.001610000,5919,52,10.0.0.2,38652,148.113.1.33,443,0,676,4537984
59.775374000,0.000069000,5920,52,10.0.0.2,38652,148.113.1.33,443,0,676,4539368
59.777846000,0.002472000,5921,52,10.0.0.2,38652,148.113.1.33,443,0,676,4540752
59.827140000,0.049294000,5922,1436,148.113.1.33,443,10.0.0.2,38652,1384,4542136,676
59.827214000,0.000074000,5923,1436,148.113.1.33,443,10.0.0.2,38652,1384,4543520,676
59.827224000,0.000010000,5924,1436,148.113.1.33,443,10.0.0.2,38652,1384,4544904,676
59.827231000,0.000007000,5925,1436,148.113.1.33,443,10.0.0.2,38652,1384,4546288,676
59.827235000,0.000004000,5926,1436,148.113.1.33,443,10.0.0.2,38652,1384,4547672,676
59.831601000,0.004366000,5927,1436,148.113.1.33,443,10.0.0.2,38652,1384,4549056,676
59.924219000,0.092618000,5928,52,10.0.0.2,38652,148.113.1.33,443,0,676,4542136
59.934012000,0.009793000,5929,52,10.0.0.2,38652,148.113.1.33,443,0,676,4544904
59.934079000,0.000067000,5930,52,10.0.0.2,38652,148.113.1.33,443,0,676,4546288
59.941625000,0.007546000,5931,52,10.0.0.2,38652,148.113.1.33,443,0,676,4549056
59.945383000,0.003758000,5932,1436,148.113.1.33,443,10.0.0.2,38652,1384,4550440,676
59.987632000,0.042249000,5933,1436,148.113.1.33,443,10.0.0.2,38652,1384,4551824,676
59.987709000,0.000077000,5934,1436,148.113.1.33,443,10.0.0.2,38652,1384,4553208,676
59.987722000,0.000013000,5935,1436,148.113.1.33,443,10.0.0.2,38652,1384,4554592,676
59.988991000,0.001269000,5936,52,10.0.0.2,38652,148.113.1.33,443,0,676,4550440
60.095255000,0.106264000,5937,1436,148.113.1.33,443,10.0.0.2,38652,1384,4555976,676
60.095339000,0.000084000,5938,1436,148.113.1.33,443,10.0.0.2,38652,1384,4557360,676
60.095354000,0.000015000,5939,1436,148.113.1.33,443,10.0.0.2,38652,1384,4558744,676
60.095361000,0.000007000,5940,1436,148.113.1.33,443,10.0.0.2,38652,1384,4560128,676
60.097715000,0.002354000,5941,52,10.0.0.2,38652,148.113.1.33,443,0,676,4553208
60.097784000,0.000069000,5942,52,10.0.0.2,38652,148.113.1.33,443,0,676,4555976
60.155412000,0.057628000,5943,1436,148.113.1.33,443,10.0.0.2,38652,1384,4561512,676
60.155483000,0.000071000,5944,1436,148.113.1.33,443,10.0.0.2,38652,1384,4562896,676
60.190207000,0.034724000,5945,1436,148.113.1.33,443,10.0.0.2,38652,1384,4564280,676
60.203420000,0.013213000,5946,52,10.0.0.2,38652,148.113.1.33,443,0,676,4558744
60.207934000,0.004514000,5947,52,10.0.0.2,38652,148.113.1.33,443,0,676,4561512
60.261671000,0.053737000,5948,1436,148.113.1.33,443,10.0.0.2,38652,1384,4565664,676
60.261768000,0.000097000,5949,1436,148.113.1.33,443,10.0.0.2,38652,1384,4567048,676
60.261784000,0.000016000,5950,1436,148.113.1.33,443,10.0.0.2,38652,1384,4568432,676
60.261792000,0.000008000,5951,1436,148.113.1.33,443,10.0.0.2,38652,1384,4569816,676
60.263050000,0.001258000,5952,52,10.0.0.2,38652,148.113.1.33,443,0,676,4564280
60.352423000,0.089373000,5953,52,10.0.0.2,38652,148.113.1.33,443,0,676,4565664
60.362664000,0.010241000,5954,1436,148.113.1.33,443,10.0.0.2,38652,1384,4571200,676
60.362732000,0.000068000,5955,1436,148.113.1.33,443,10.0.0.2,38652,1384,4572584,676
60.362745000,0.000013000,5956,1436,148.113.1.33,443,10.0.0.2,38652,1384,4573968,676
60.362753000,0.000008000,5957,1436,148.113.1.33,443,10.0.0.2,38652,1384,4575352,676
60.368518000,0.005765000,5958,52,10.0.0.2,38652,148.113.1.33,443,0,676,4568432
60.371813000,0.003295000,5959,52,10.0.0.2,38652,148.113.1.33,443,0,676,4571200
60.410166000,0.038353000,5960,1436,148.113.1.33,443,10.0.0.2,38652,1384,4576736,676
60.467717000,0.057551000,5961,52,10.0.0.2,38652,148.113.1.33,443,0,676,4572584
60.471643000,0.003926000,5962,1436,148.113.1.33,443,10.0.0.2,38652,1384,4578120,676
60.471718000,0.000075000,5963,1436,148.113.1.33,443,10.0.0.2,38652,1384,4579504,676
60.472872000,0.001154000,5964,52,10.0.0.2,38652,148.113.1.33,443,0,676,4575352
60.474137000,0.001265000,5965,52,10.0.0.2,38652,148.113.1.33,443,0,676,4576736
60.517659000,0.043522000,5966,52,10.0.0.2,38652,148.113.1.33,443,0,676,4578120
60.529454000,0.011795000,5967,1436,148.113.1.33,443,10.0.0.2,38652,1384,4580888,676
60.529500000,0.000046000,5968,1436,148.113.1.33,443,10.0.0.2,38652,1384,4585040,676
60.579208000,0.049708000,5969,1436,148.113.1.33,443,10.0.0.2,38652,1384,4586424,676
60.580972000,0.001764000,5970,52,10.0.0.2,38652,148.113.1.33,443,0,676,4580888
60.628279000,0.047307000,5971,1436,148.113.1.33,443,10.0.0.2,38652,1384,4587808,676
60.628355000,0.000076000,5972,1436,148.113.1.33,443,10.0.0.2,38652,1384,4589192,676
60.628369000,0.000014000,5973,1436,148.113.1.33,443,10.0.0.2,38652,1384,4590576,676
60.633884000,0.005515000,5974,52,10.0.0.2,38652,148.113.1.33,443,0,676,4582272
60.665454000,0.031570000,5975,1436,148.113.1.33,443,10.0.0.2,38652,1384,4591960,676
60.683191000,0.017737000,5976,52,10.0.0.2,38652,148.113.1.33,443,0,676,4582272
60.717175000,0.033984000,5977,1436,148.113.1.33,443,10.0.0.2,38652,1384,4593344,676
60.734588000,0.017413000,5978,1436,148.113.1.33,443,10.0.0.2,38652,1384,4594728,676
60.734630000,0.000042000,5979,1436,148.113.1.33,443,10.0.0.2,38652,1384,4596112,676
60.736858000,0.002228000,5980,52,10.0.0.2,38652,148.113.1.33,443,0,676,4582272
60.736900000,0.000042000,5981,52,10.0.0.2,38652,148.113.1.33,443,0,676,4582272
60.738104000,0.001204000,5982,52,10.0.0.2,38652,148.113.1.33,443,0,676,4582272
60.772677000,0.034573000,5983,52,10.0.0.2,38652,148.113.1.33,443,0,676,4582272
60.794430000,0.021753000,5984,1436,148.113.1.33,443,10.0.0.2,38652,1384,4597496,676
60.823137000,0.028707000,5985,52,10.0.0.2,38652,148.113.1.33,443,0,676,4582272
60.837735000,0.014598000,5986,1436,148.113.1.33,443,10.0.0.2,38652,1384,4598880,676
60.841638000,0.003903000,5987,52,10.0.0.2,38652,148.113.1.33,443,0,676,4582272
60.841686000,0.000048000,5988,52,10.0.0.2,38652,148.113.1.33,443,0,676,4582272
60.897246000,0.055560000,5989,1436,148.113.1.33,443,10.0.0.2,38652,1384,4600264,676
60.897288000,0.000042000,5990,1436,148.113.1.33,443,10.0.0.2,38652,1384,4582272,676
60.897292000,0.000004000,5991,1436,148.113.1.33,443,10.0.0.2,38652,1384,4601648,676
60.902542000,0.005250000,5992,52,10.0.0.2,38652,148.113.1.33,443,0,676,4582272
60.945759000,0.043217000,5993,52,10.0.0.2,38652,148.113.1.33,443,0,676,4582272
60.976188000,0.030429000,5994,1436,148.113.1.33,443,10.0.0.2,38652,1384,4603032,676
61.005423000,0.029235000,5995,52,10.0.0.2,38652,148.113.1.33,443,0,676,4582272
61.005484000,0.000061000,5996,52,10.0.0.2,38652,148.113.1.33,443,0,676,4583656
61.007714000,0.002230000,5997,52,10.0.0.2,38652,148.113.1.33,443,0,676,4583656
61.073708000,0.065994000,5998,1436,148.113.1.33,443,10.0.0.2,38652,1384,4604416,676
61.087965000,0.014257000,5999,52,10.0.0.2,38652,148.113.1.33,443,0,676,4583656
61.159609000,0.071644000,6000,1436,148.113.1.33,443,10.0.0.2,38652,1384,4605800,676
61.159664000,0.000055000,6001,1436,148.113.1.33,443,10.0.0.2,38652,1384,4607184,676
61.159675000,0.000011000,6002,1436,148.113.1.33,443,10.0.0.2,38652,1384,4583656,676
61.159682000,0.000007000,6003,1436,148.113.1.33,443,10.0.0.2,38652,1384,4608568,676
61.183561000,0.023879000,6004,52,10.0.0.2,38652,148.113.1.33,443,0,676,4583656
61.233797000,0.050236000,6005,1436,148.113.1.33,443,10.0.0.2,38652,1384,4609952,676
61.264493000,0.030696000,6006,52,10.0.0.2,38652,148.113.1.33,443,0,676,4583656
61.267978000,0.003485000,6007,52,10.0.0.2,38652,148.113.1.33,443,0,676,4583656
61.269269000,0.001291000,6008,52,10.0.0.2,38652,148.113.1.33,443,0,676,4608568
61.317817000,0.048548000,6009,52,10.0.0.2,38652,148.113.1.33,443,0,676,4609952
61.318251000,0.000434000,6010,1436,148.113.1.33,443,10.0.0.2,38652,1384,4611336,676
61.338595000,0.020344000,6011,1436,148.113.1.33,443,10.0.0.2,38652,1384,4612720,676
61.426941000,0.088346000,6012,1436,148.113.1.33,443,10.0.0.2,38652,1384,4614104,676
61.427022000,0.000081000,6013,1436,148.113.1.33,443,10.0.0.2,38652,1384,4615488,676
61.427034000,0.000012000,6014,1436,148.113.1.33,443,10.0.0.2,38652,1384,4616872,676
61.427042000,0.000008000,6015,1436,148.113.1.33,443,10.0.0.2,38652,1384,4618256,676
61.428613000,0.001571000,6016,52,10.0.0.2,38652,148.113.1.33,443,0,676,4612720
61.472633000,0.044020000,6017,1436,148.113.1.33,443,10.0.0.2,38652,1384,4619640,676
61.534180000,0.061547000,6018,52,10.0.0.2,38652,148.113.1.33,443,0,676,4615488
61.536567000,0.002387000,6019,52,10.0.0.2,38652,148.113.1.33,443,0,676,4618256
61.540039000,0.003472000,6020,52,10.0.0.2,38652,148.113.1.33,443,0,676,4619640
61.585724000,0.045685000,6021,1436,148.113.1.33,443,10.0.0.2,38652,1384,4621024,676
61.644006000,0.058282000,6022,52,10.0.0.2,38652,148.113.1.33,443,0,676,4621024
61.681754000,0.037748000,6023,1436,148.113.1.33,443,10.0.0.2,38652,1384,4622408,676
61.681864000,0.000110000,6024,1436,148.113.1.33,443,10.0.0.2,38652,1384,4623792,676
61.689382000,0.007518000,6025,1436,148.113.1.33,443,10.0.0.2,38652,1384,4625176,676
61.689505000,0.000123000,6026,1436,148.113.1.33,443,10.0.0.2,38652,1384,4626560,676
61.689511000,0.000006000,6027,1436,148.113.1.33,443,10.0.0.2,38652,1384,4627944,676
61.690783000,0.001272000,6028,1436,148.113.1.33,443,10.0.0.2,38652,1384,4629328,676
61.690880000,0.000097000,6029,1436,148.113.1.33,443,10.0.0.2,38652,1384,4630712,676
61.690896000,0.000016000,6030,1436,148.113.1.33,443,10.0.0.2,38652,1384,4632096,676
61.788875000,0.097979000,6031,52,10.0.0.2,38652,148.113.1.33,443,0,676,4623792
61.793233000,0.004358000,6032,52,10.0.0.2,38652,148.113.1.33,443,0,676,4625176
61.798481000,0.005248000,6033,52,10.0.0.2,38652,148.113.1.33,443,0,676,4627944
61.800840000,0.002359000,6034,52,10.0.0.2,38652,148.113.1.33,443,0,676,4629328
61.805011000,0.004171000,6035,52,10.0.0.2,38652,148.113.1.33,443,0,676,4632096
61.807978000,0.002967000,6036,52,10.0.0.2,38652,148.113.1.33,443,0,676,4633480
61.887370000,0.079392000,6037,1436,148.113.1.33,443,10.0.0.2,38652,1384,4633480,676
61.957670000,0.070300000,6038,1436,148.113.1.33,443,10.0.0.2,38652,1384,4634864,676
61.957753000,0.000083000,6039,1436,148.113.1.33,443,10.0.0.2,38652,1384,4636248,676
61.957768000,0.000015000,6040,1436,148.113.1.33,443,10.0.0.2,38652,1384,4637632,676
61.957775000,0.000007000,6041,1436,148.113.1.33,443,10.0.0.2,38652,1384,4639016,676
61.957780000,0.000005000,6042,1436,148.113.1.33,443,10.0.0.2,38652,1384,4640400,676
61.957784000,0.000004000,6043,1436,148.113.1.33,443,10.0.0.2,38652,1384,4641784,676
61.957788000,0.000004000,6044,1436,148.113.1.33,443,10.0.0.2,38652,1384,4643168,676
61.957793000,0.000005000,6045,1436,148.113.1.33,443,10.0.0.2,38652,1384,4644552,676
62.002741000,0.044948000,6046,1436,148.113.1.33,443,10.0.0.2,38652,1384,4645936,676
62.002830000,0.000089000,6047,1436,148.113.1.33,443,10.0.0.2,38652,1384,4647320,676
62.038750000,0.035920000,6048,52,10.0.0.2,38652,148.113.1.33,443,0,676,4634864
62.062672000,0.023922000,6049,52,10.0.0.2,38652,148.113.1.33,443,0,676,4637632
62.072344000,0.009672000,6050,52,10.0.0.2,38652,148.113.1.33,443,0,676,4640400
62.072400000,0.000056000,6051,52,10.0.0.2,38652,148.113.1.33,443,0,676,4641784
62.076777000,0.004377000,6052,52,10.0.0.2,38652,148.113.1.33,443,0,676,4644552
62.076838000,0.000061000,6053,52,10.0.0.2,38652,148.113.1.33,443,0,676,4645936
62.112642000,0.035804000,6054,52,10.0.0.2,38652,148.113.1.33,443,0,676,4648704
62.195718000,0.083076000,6055,1436,148.113.1.33,443,10.0.0.2,38652,1384,4648704,676
62.216806000,0.021088000,6056,1436,148.113.1.33,443,10.0.0.2,38652,1384,4650088,676
62.216839000,0.000033000,6057,1436,148.113.1.33,443,10.0.0.2,38652,1384,4651472,676
62.223373000,0.006534000,6058,1436,148.113.1.33,443,10.0.0.2,38652,1384,4652856,676
62.224700000,0.001327000,6059,1436,148.113.1.33,443,10.0.0.2,38652,1384,4654240,676
62.224772000,0.000072000,6060,1436,148.113.1.33,443,10.0.0.2,38652,1384,4655624,676
62.231268000,0.006496000,6061,1436,148.113.1.33,443,10.0.0.2,38652,1384,4657008,676
62.231336000,0.000068000,6062,1436,148.113.1.33,443,10.0.0.2,38652,1384,4658392,676
62.231350000,0.000014000,6063,1436,148.113.1.33,443,10.0.0.2,38652,1384,4659776,676
62.231357000,0.000007000,6064,1436,148.113.1.33,443,10.0.0.2,38652,1384,4661160,676
62.268708000,0.037351000,6065,1436,148.113.1.33,443,10.0.0.2,38652,1384,4662544,676
62.301507000,0.032799000,6066,1436,148.113.1.33,443,10.0.0.2,38652,1384,4663928,676
62.322703000,0.021196000,6067,52,10.0.0.2,38652,148.113.1.33,443,0,676,4651472
62.322778000,0.000075000,6068,52,10.0.0.2,38652,148.113.1.33,443,0,676,4652856
62.331535000,0.008757000,6069,52,10.0.0.2,38652,148.113.1.33,443,0,676,4655624
62.331599000,0.000064000,6070,52,10.0.0.2,38652,148.113.1.33,443,0,676,4657008
62.337979000,0.006380000,6071,52,10.0.0.2,38652,148.113.1.33,443,0,676,4659776
62.343457000,0.005478000,6072,52,10.0.0.2,38652,148.113.1.33,443,0,676,4662544
62.406874000,0.063417000,6073,52,10.0.0.2,38652,148.113.1.33,443,0,676,4665312
62.478089000,0.071215000,6074,1436,148.113.1.33,443,10.0.0.2,38652,1384,4665312,676
62.478168000,0.000079000,6075,1436,148.113.1.33,443,10.0.0.2,38652,1384,4666696,676
62.482367000,0.004199000,6076,1436,148.113.1.33,443,10.0.0.2,38652,1384,4668080,676
62.482443000,0.000076000,6077,1436,148.113.1.33,443,10.0.0.2,38652,1384,4669464,676
62.483654000,0.001211000,6078,1436,148.113.1.33,443,10.0.0.2,38652,1384,4670848,676
62.483671000,0.000017000,6079,1436,148.113.1.33,443,10.0.0.2,38652,1384,4672232,676
62.495084000,0.011413000,6080,1436,148.113.1.33,443,10.0.0.2,38652,1384,4673616,676
62.495153000,0.000069000,6081,1436,148.113.1.33,443,10.0.0.2,38652,1384,4675000,676
62.498475000,0.003322000,6082,1436,148.113.1.33,443,10.0.0.2,38652,1384,4676384,676
62.498547000,0.000072000,6083,1436,148.113.1.33,443,10.0.0.2,38652,1384,4677768,676
62.588960000,0.090413000,6084,52,10.0.0.2,38652,148.113.1.33,443,0,676,4668080
62.589028000,0.000068000,6085,52,10.0.0.2,38652,148.113.1.33,443,0,676,4670848
62.593407000,0.004379000,6086,52,10.0.0.2,38652,148.113.1.33,443,0,676,4672232
62.598931000,0.005524000,6087,52,10.0.0.2,38652,148.113.1.33,443,0,676,4675000
62.603374000,0.004443000,6088,52,10.0.0.2,38652,148.113.1.33,443,0,676,4676384
62.608873000,0.005499000,6089,52,10.0.0.2,38652,148.113.1.33,443,0,676,4679152
62.616231000,0.007358000,6090,1436,148.113.1.33,443,10.0.0.2,38652,1384,4679152,676
62.616329000,0.000098000,6091,1436,148.113.1.33,443,10.0.0.2,38652,1384,4680536,676
62.730436000,0.114107000,6092,52,10.0.0.2,38652,148.113.1.33,443,0,676,4681920
62.743491000,0.013055000,6093,1436,148.113.1.33,443,10.0.0.2,38652,1384,4681920,676
62.743570000,0.000079000,6094,1436,148.113.1.33,443,10.0.0.2,38652,1384,4683304,676
62.743583000,0.000013000,6095,1436,148.113.1.33,443,10.0.0.2,38652,1384,4684688,676
62.743591000,0.000008000,6096,1436,148.113.1.33,443,10.0.0.2,38652,1384,4686072,676
62.760551000,0.016960000,6097,1436,148.113.1.33,443,10.0.0.2,38652,1384,4687456,676
62.760629000,0.000078000,6098,1436,148.113.1.33,443,10.0.0.2,38652,1384,4688840,676
62.760643000,0.000014000,6099,1436,148.113.1.33,443,10.0.0.2,38652,1384,4690224,676
62.760653000,0.000010000,6100,1436,148.113.1.33,443,10.0.0.2,38652,1384,4691608,676
62.760660000,0.000007000,6101,1436,148.113.1.33,443,10.0.0.2,38652,1384,4692992,676
62.760665000,0.000005000,6102,1436,148.113.1.33,443,10.0.0.2,38652,1384,4694376,676
62.850478000,0.089813000,6103,52,10.0.0.2,38652,148.113.1.33,443,0,676,4684688
62.855905000,0.005427000,6104,52,10.0.0.2,38652,148.113.1.33,443,0,676,4687456
62.867669000,0.011764000,6105,52,10.0.0.2,38652,148.113.1.33,443,0,676,4690224
62.869988000,0.002319000,6106,52,10.0.0.2,38652,148.113.1.33,443,0,676,4691608
62.874364000,0.004376000,6107,52,10.0.0.2,38652,148.113.1.33,443,0,676,4694376
62.876683000,0.002319000,6108,52,10.0.0.2,38652,148.113.1.33,443,0,676,4695760
62.953511000,0.076828000,6109,1436,148.113.1.33,443,10.0.0.2,38652,1384,4695760,676
62.953544000,0.000033000,6110,1436,148.113.1.33,443,10.0.0.2,38652,1384,4697144,676
63.008139000,0.054595000,6111,1436,148.113.1.33,443,10.0.0.2,38652,1384,4698528,676
63.008229000,0.000090000,6112,1436,148.113.1.33,443,10.0.0.2,38652,1384,4699912,676
63.009443000,0.001214000,6113,1436,148.113.1.33,443,10.0.0.2,38652,1384,4701296,676
63.009520000,0.000077000,6114,1436,148.113.1.33,443,10.0.0.2,38652,1384,4702680,676
63.021430000,0.011910000,6115,1436,148.113.1.33,443,10.0.0.2,38652,1384,4704064,676
63.023755000,0.002325000,6116,1436,148.113.1.33,443,10.0.0.2,38652,1384,4705448,676
63.023810000,0.000055000,6117,1436,148.113.1.33,443,10.0.0.2,38652,1384,4706832,676
63.025010000,0.001200000,6118,1436,148.113.1.33,443,10.0.0.2,38652,1384,4708216,676
63.025058000,0.000048000,6119,1436,148.113.1.33,443,10.0.0.2,38652,1384,4709600,676
63.064025000,0.038967000,6120,1436,148.113.1.33,443,10.0.0.2,38652,1384,4710984,676
63.064049000,0.000024000,6121,52,10.0.0.2,38652,148.113.1.33,443,0,676,4698528
63.117543000,0.053494000,6122,52,10.0.0.2,38652,148.113.1.33,443,0,676,4701296
63.121918000,0.004375000,6123,52,10.0.0.2,38652,148.113.1.33,443,0,676,4704064
63.129529000,0.007611000,6124,52,10.0.0.2,38652,148.113.1.33,443,0,676,4706832
63.131857000,0.002328000,6125,52,10.0.0.2,38652,148.113.1.33,443,0,676,4708216
63.136352000,0.004495000,6126,52,10.0.0.2,38652,148.113.1.33,443,0,676,4710984
63.234320000,0.097968000,6127,52,10.0.0.2,38652,148.113.1.33,443,0,676,4712368
63.255102000,0.020782000,6128,1436,148.113.1.33,443,10.0.0.2,38652,1384,4712368,676
63.255163000,0.000061000,6129,1436,148.113.1.33,443,10.0.0.2,38652,1384,4713752,676
63.270151000,0.014988000,6130,1436,148.113.1.33,443,10.0.0.2,38652,1384,4715136,676
63.270212000,0.000061000,6131,1436,148.113.1.33,443,10.0.0.2,38652,1384,4716520,676
63.276662000,0.006450000,6132,1436,148.113.1.33,443,10.0.0.2,38652,1384,4717904,676
