frame.time_relative,frame.time_delta,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
1239.021928000,0.030423000,0,143,6456633,1.416348000
1239.364203000,0.342275000,1448,6456633,143,
1239.383740000,0.019537000,1448,6458081,143,
1239.389651000,0.005911000,0,143,6459529,1.436579000
1239.413122000,0.023471000,0,143,6459529,
1239.454042000,0.040920000,1448,6459529,143,
1239.479236000,0.025194000,0,143,6460977,0.025194000
1239.710611000,0.231375000,1448,6460977,143,
1239.739022000,0.028411000,0,143,6462425,0.028411000
1239.747989000,0.008967000,1448,6462425,143,
1239.774505000,0.026516000,0,143,6463873,0.026516000
1239.795160000,0.020655000,1448,6463873,143,
1239.823154000,0.027994000,0,143,6465321,0.027994000
1240.135310000,0.312156000,1448,6465321,143,
1240.135385000,0.000075000,1448,6466769,143,
1240.142669000,0.007284000,1448,6468217,143,
1240.143977000,0.001308000,1448,6469665,143,
1240.160377000,0.016400000,0,143,6466769,0.025067000
1240.172872000,0.012495000,0,143,6466769,
1240.497842000,0.324970000,1448,6471113,143,
1240.497881000,0.000039000,1448,6472561,143,
1240.527585000,0.029704000,0,143,6466769,
1240.864840000,0.337255000,1448,6474009,143,
1240.896144000,0.031304000,0,143,6466769,
1241.159453000,0.263309000,1448,6466769,143,
1241.184706000,0.025253000,0,143,6469665,1.042037000
1242.183910000,0.999204000,1448,6469665,143,
1242.215291000,0.031381000,0,143,6472561,1.717449000
1242.595811000,0.380520000,1448,6472561,143,
1242.595848000,0.000037000,1448,6474009,143,
1242.624475000,0.028627000,0,143,6475457,1.759635000
1242.653800000,0.029325000,1448,6475457,143,
1242.684332000,0.030532000,0,143,6476905,0.030532000
1243.019584000,0.335252000,1448,6476905,143,
1243.019666000,0.000082000,1448,6478353,143,
1243.046352000,0.026686000,0,143,6478353,0.026768000
1243.067888000,0.021536000,1448,6479801,143,
1243.068006000,0.000118000,1448,6481249,143,
1243.094596000,0.026590000,0,143,6478353,
1243.521589000,0.426993000,1448,6482697,143,
1243.521626000,0.000037000,1448,6484145,143,
1243.552071000,0.030445000,0,143,6478353,
1243.923624000,0.371553000,1448,6485593,143,
1243.949647000,0.026023000,0,143,6478353,
1243.982523000,0.032876000,1448,6478353,143,
1244.009319000,0.026796000,0,143,6481249,0.941431000
1244.952527000,0.943208000,1448,6481249,143,
1244.978833000,0.026306000,0,143,6484145,1.457244000
1245.358206000,0.379373000,1448,6484145,143,
1245.358236000,0.000030000,1448,6485593,143,
1245.388801000,0.030565000,0,143,6487041,1.465177000
1245.405976000,0.017175000,1448,6487041,143,
1245.436915000,0.030939000,0,143,6488489,0.030939000
1245.773742000,0.336827000,1448,6488489,143,
1245.803868000,0.030126000,0,143,6489937,0.030126000
1245.809961000,0.006093000,1448,6489937,143,
1245.833884000,0.023923000,1448,6491385,143,
1245.833985000,0.000101000,1448,6492833,143,
1245.840964000,0.006979000,0,143,6491385,0.031003000
1245.864970000,0.024006000,0,143,6492833,0.031086000
1246.206315000,0.341345000,1448,6494281,143,
1246.206391000,0.000076000,1448,6495729,143,
1246.231462000,0.025071000,0,143,6492833,
1246.740904000,0.509442000,1448,6497177,143,
1246.740985000,0.000081000,1448,6498625,143,
1246.767866000,0.026881000,0,143,6492833,
1246.862095000,0.094229000,1448,6492833,143,
1246.888783000,0.026688000,0,143,6495729,0.682468000
1247.834524000,0.945741000,1448,6500073,143,
1247.837918000,0.003394000,1448,6495729,143,
1247.864692000,0.026774000,0,143,6495729,
1249.079441000,1.214749000,1448,6495729,143,
1249.106061000,0.026620000,0,143,6498625,2.365157000
1249.427402000,0.321341000,1448,6501521,143,
1249.454333000,0.026931000,1448,6502969,143,
1249.454738000,0.000405000,0,143,6498625,
1249.484939000,0.030201000,0,143,6498625,
1249.505560000,0.020621000,1448,6504417,143,
1249.532313000,0.026753000,0,143,6498625,
1249.803760000,0.271447000,1448,6498625,143,
1249.834608000,0.030848000,0,143,6505865,0.329048000
1249.851999000,0.017391000,1448,6500073,143,
1249.882961000,0.030962000,0,143,6505865,
1250.170851000,0.287890000,1448,6505865,143,
1250.201387000,0.030536000,0,143,6507313,0.030536000
1250.217820000,0.016433000,1448,6507313,143,
1250.244148000,0.026328000,0,143,6508761,0.026328000
1250.291516000,0.047368000,1448,6508761,143,
1250.321854000,0.030338000,0,143,6510209,0.030338000
1250.590256000,0.268402000,1448,6510209,143,
1250.590346000,0.000090000,1448,6511657,143,
1250.618091000,0.027745000,0,143,6511657,0.027835000
1250.652617000,0.034526000,1448,6513105,143,
1250.652710000,0.000093000,1448,6514553,143,
1250.678011000,0.025301000,0,143,6511657,
1250.683089000,0.005078000,0,143,6511657,
1251.105667000,0.422578000,1448,6516001,143,
1251.105735000,0.000068000,1448,6517449,143,
1251.105741000,0.000006000,1448,6518897,143,
1251.135223000,0.029482000,0,143,6511657,
1251.602639000,0.467416000,1448,6511657,143,
1251.629498000,0.026859000,0,143,6517449,0.523831000
1251.952120000,0.322622000,1448,6517449,143,
1251.979144000,0.027024000,0,143,6518897,0.873409000
1252.298189000,0.319045000,1448,6518897,143,
1252.328811000,0.030622000,0,143,6520345,1.223070000
1252.361649000,0.032838000,1448,6520345,143,
1252.388538000,0.026889000,0,143,6521793,0.026889000
1252.670965000,0.282427000,1448,6521793,143,
1252.701814000,0.030849000,0,143,6523241,0.030849000
1252.715708000,0.013894000,1448,6523241,143,
1252.715783000,0.000075000,1448,6524689,143,
1252.743363000,0.027580000,0,143,6524689,0.027655000
1252.818149000,0.074786000,1448,6526137,143,
1252.846767000,0.028618000,0,143,6524689,
1253.069168000,0.222401000,1448,6527585,143,
1253.069306000,0.000138000,1448,6529033,143,
1253.100073000,0.030767000,0,143,6524689,
1253.182589000,0.082516000,1448,6530481,143,
1253.207954000,0.025365000,0,143,6524689,
1253.420964000,0.213010000,1448,6531929,143,
1253.448838000,0.027874000,0,143,6524689,
1253.530283000,0.081445000,1448,6524689,143,
1253.556898000,0.026615000,0,143,6529033,0.487730000
1253.878669000,0.321771000,1448,6529033,143,
1253.900165000,0.021496000,1448,6533377,143,
1253.906533000,0.006368000,0,143,6533377,0.485569000
1253.931007000,0.024474000,0,143,6534825,0.030842000
1254.228568000,0.297561000,1448,6534825,143,
1254.255697000,0.027129000,0,143,6536273,0.027129000
1254.278509000,0.022812000,1448,6536273,143,
1254.278619000,0.000110000,1448,6537721,143,
1254.303658000,0.025039000,0,143,6537721,0.025149000
1254.589766000,0.286108000,1448,6539169,143,
1254.589907000,0.000141000,1448,6540617,143,
1254.617636000,0.027729000,0,143,6537721,
1254.946095000,0.328459000,1448,6542065,143,
1254.946177000,0.000082000,1448,6543513,143,
1254.972427000,0.026250000,0,143,6537721,
1255.202725000,0.230298000,1448,6537721,143,
1255.231298000,0.028573000,0,143,6540617,0.641532000
1255.555152000,0.323854000,1448,6544961,143,
1255.581798000,0.026646000,0,143,6540617,
1256.212589000,0.630791000,1448,6540617,143,
1256.237692000,0.025103000,0,143,6543513,1.291597000
1256.520554000,0.282862000,1448,6543513,143,
1256.535960000,0.015406000,1448,6544961,143,
1256.550458000,0.014498000,0,143,6546409,0.995306000
1256.562920000,0.012462000,0,143,6546409,
1256.582917000,0.019997000,1448,6546409,143,
1256.611672000,0.028755000,0,143,6547857,0.028755000
1256.826111000,0.214439000,1448,6547857,143,
1256.852989000,0.026878000,0,143,6549305,0.026878000
1256.891622000,0.038633000,1448,6549305,143,
1256.891688000,0.000066000,1448,6550753,143,
1256.918888000,0.027200000,0,143,6550753,0.027266000
1257.141825000,0.222937000,1448,6552201,143,
1257.141914000,0.000089000,1448,6553649,143,
1257.171706000,0.029792000,0,143,6550753,
1257.440397000,0.268691000,1448,6555097,143,
1257.453148000,0.012751000,1448,6556545,143,
1257.466056000,0.012908000,0,143,6550753,
1257.478875000,0.012819000,0,143,6550753,
1257.760805000,0.281930000,1448,6557993,143,
1257.760890000,0.000085000,1448,6550753,143,
1257.792001000,0.031111000,0,143,6550753,
1258.362297000,0.570296000,1448,6550753,143,
1258.388439000,0.026142000,0,143,6553649,1.246614000
1258.690387000,0.301948000,1448,6553649,143,
1258.690450000,0.000063000,1448,6555097,143,
1258.719906000,0.029456000,0,143,6559441,0.959101000
1258.755399000,0.035493000,1448,6556545,143,
1258.785700000,0.030301000,0,143,6559441,
1258.985499000,0.199799000,1448,6559441,143,
1259.014439000,0.028940000,0,143,6560889,0.028940000
1259.032809000,0.018370000,1448,6560889,143,
1259.063058000,0.030249000,0,143,6562337,0.030249000
1259.104472000,0.041414000,1448,6562337,143,
1259.117528000,0.013056000,1448,6563785,143,
1259.130023000,0.012495000,0,143,6563785,0.025551000
1259.147771000,0.017748000,0,143,6565233,0.030243000
1259.283841000,0.136070000,1448,6565233,143,
1259.309332000,0.025491000,0,143,6566681,0.025491000
1259.447518000,0.138186000,1448,6566681,143,
1259.450732000,0.003214000,1448,6568129,143,
1259.478062000,0.027330000,0,143,6568129,0.030544000
1259.604450000,0.126388000,1448,6569577,143,
1259.604566000,0.000116000,1448,6571025,143,
1259.634373000,0.029807000,0,143,6568129,
1259.914590000,0.280217000,1448,6572473,143,
1259.914774000,0.000184000,1448,6573921,143,
1259.941596000,0.026822000,0,143,6568129,
1260.194062000,0.252466000,1448,6575369,143,
1260.224807000,0.030745000,0,143,6568129,
1260.279592000,0.054785000,1448,6568129,143,
1260.308693000,0.029101000,0,143,6571025,0.704243000
1261.094748000,0.786055000,1448,6571025,143,
1261.122125000,0.027377000,0,143,6573921,1.207535000
1261.374903000,0.252778000,1448,6573921,143,
1261.389940000,0.015037000,1448,6575369,143,
1261.405473000,0.015533000,0,143,6576817,1.211411000
1261.417600000,0.012127000,0,143,6576817,
1261.449374000,0.031774000,1448,6576817,143,
1261.477924000,0.028550000,0,143,6578265,0.028550000
1261.654575000,0.176651000,1448,6578265,143,
1261.682275000,0.027700000,0,143,6579713,0.027700000
1261.684256000,0.001981000,1448,6579713,143,
1261.712378000,0.028122000,0,143,6581161,0.028122000
1261.723367000,0.010989000,1448,6581161,143,
1261.749029000,0.025662000,0,143,6582609,0.025662000
1261.927946000,0.178917000,1448,6582609,143,
1261.928065000,0.000119000,1448,6584057,143,
1261.953913000,0.025848000,0,143,6584057,0.025967000
1262.005194000,0.051281000,1448,6585505,143,
1262.005316000,0.000122000,1448,6586953,143,
1262.031251000,0.025935000,0,143,6584057,
1262.356578000,0.325327000,1448,6588401,143,
1262.356673000,0.000095000,1448,6589849,143,
1262.381147000,0.024474000,0,143,6584057,
1262.633839000,0.252692000,1448,6591297,143,
1262.664528000,0.030689000,0,143,6584057,
1262.758174000,0.093646000,1448,6584057,143,
1262.784637000,0.026463000,0,143,6586953,0.779443000
1263.592110000,0.807473000,1448,6586953,143,
1263.623194000,0.031084000,0,143,6589849,1.266616000
1263.993422000,0.370228000,1448,6589849,143,
1263.993484000,0.000062000,1448,6591297,143,
1263.997607000,0.004123000,1448,6592745,143,
1264.019414000,0.021807000,0,143,6592745,1.385575000
1264.025915000,0.006501000,0,143,6594193,0.028308000
1264.400794000,0.374879000,1448,6594193,143,
1264.405925000,0.005131000,1448,6595641,143,
1264.405957000,0.000032000,1448,6597089,143,
1264.405959000,0.000002000,1448,6598537,143,
1264.429580000,0.023621000,0,143,6595641,0.028786000
1264.435766000,0.006186000,0,143,6597089,0.029841000
1264.719956000,0.284190000,1448,6599985,143,
1264.720135000,0.000179000,1448,6601433,143,
1264.748787000,0.028652000,0,143,6597089,
1265.048213000,0.299426000,1448,6602881,143,
1265.074937000,0.026724000,0,143,6597089,
1265.267612000,0.192675000,1448,6597089,143,
1265.297017000,0.029405000,0,143,6598537,0.891060000
1266.141246000,0.844229000,1448,6598537,143,
1266.170853000,0.029607000,0,143,6601433,1.450897000
1266.415782000,0.244929000,1448,6601433,143,
1266.438442000,0.022660000,1448,6602881,143,
1266.441577000,0.003135000,0,143,6604329,1.393364000
1266.465831000,0.024254000,0,143,6604329,
1266.498413000,0.032582000,1448,6604329,143,
1266.525201000,0.026788000,0,143,6605777,0.026788000
1266.688155000,0.162954000,1448,6605777,143,
1266.717254000,0.029099000,1448,6607225,143,
1266.718513000,0.001259000,0,143,6607225,0.030358000
1266.742390000,0.023877000,0,143,6608673,0.025136000
1266.758834000,0.016444000,1448,6608673,143,
1266.784364000,0.025530000,0,143,6610121,0.025530000
1266.973667000,0.189303000,1448,6610121,143,
1266.973738000,0.000071000,1448,6611569,143,
1267.001135000,0.027397000,0,143,6611569,0.027468000
1267.034982000,0.033847000,1448,6613017,143,
1267.035112000,0.000130000,1448,6614465,143,
1267.061980000,0.026868000,0,143,6611569,
1267.328902000,0.266922000,1448,6615913,143,
1267.328978000,0.000076000,1448,6617361,143,
1267.357109000,0.028131000,0,143,6611569,
1267.602396000,0.245287000,1448,6618809,143,
1267.628694000,0.026298000,0,143,6611569,
1267.784380000,0.155686000,1448,6611569,143,
1267.814793000,0.030413000,0,143,6614465,0.779811000
1268.591419000,0.776626000,1448,6614465,143,
1268.616461000,0.025042000,0,143,6617361,1.287559000
1268.863663000,0.247202000,1448,6617361,143,
1268.886272000,0.022609000,1448,6618809,143,
1268.893206000,0.006934000,0,143,6620257,1.290810000
1268.911629000,0.018423000,0,143,6620257,
1268.935643000,0.024014000,1448,6620257,143,
1268.966164000,0.030521000,0,143,6621705,0.030521000
1269.144123000,0.177959000,1448,6621705,143,
1269.169933000,0.025810000,1448,6623153,143,
1269.170159000,0.000226000,0,143,6623153,0.026036000
1269.200141000,0.029982000,0,143,6624601,0.030208000
1269.209605000,0.009464000,1448,6624601,143,
1269.236737000,0.027132000,0,143,6626049,0.027132000
1269.425166000,0.188429000,1448,6626049,143,
1269.425244000,0.000078000,1448,6627497,143,
1269.453542000,0.028298000,0,143,6627497,0.028376000
1269.504212000,0.050670000,1448,6628945,143,
1269.504253000,0.000041000,1448,6630393,143,
1269.531036000,0.026783000,0,143,6627497,
1269.800613000,0.269577000,1448,6631841,143,
1269.800685000,0.000072000,1448,6633289,143,
1269.827968000,0.027283000,0,143,6627497,
1270.076415000,0.248447000,1448,6634737,143,
1270.104613000,0.028198000,0,143,6627497,
1270.213050000,0.108437000,1448,6627497,143,
1270.242219000,0.029169000,0,143,6630393,0.738007000
1271.003657000,0.761438000,1448,6630393,143,
1271.031932000,0.028275000,0,143,6633289,1.231319000
1271.279622000,0.247690000,1448,6633289,143,
1271.300484000,0.020862000,1448,6634737,143,
1271.308785000,0.008301000,0,143,6636185,1.232370000
1271.327762000,0.018977000,0,143,6636185,
1271.350053000,0.022291000,1448,6636185,143,
1271.375509000,0.025456000,0,143,6637633,0.025456000
1271.553930000,0.178421000,1448,6637633,143,
1271.580136000,0.026206000,0,143,6639081,0.026206000
1271.582121000,0.001985000,1448,6639081,143,
1271.610925000,0.028804000,0,143,6640529,0.028804000
1271.618353000,0.007428000,1448,6640529,143,
1271.647011000,0.028658000,0,143,6641977,0.028658000
1271.844515000,0.197504000,1448,6641977,143,
1271.844605000,0.000090000,1448,6643425,143,
1271.869996000,0.025391000,0,143,6643425,0.025481000
1271.923890000,0.053894000,1448,6644873,143,
1271.923951000,0.000061000,1448,6646321,143,
1271.953344000,0.029393000,0,143,6643425,
1272.216491000,0.263147000,1448,6647769,143,
1272.216629000,0.000138000,1448,6649217,143,
1272.242971000,0.026342000,0,143,6643425,
1272.489756000,0.246785000,1448,6650665,143,
1272.519666000,0.029910000,0,143,6643425,
1272.625309000,0.105643000,1448,6643425,143,
1272.652277000,0.026968000,0,143,6646321,0.728387000
1273.398430000,0.746153000,1448,6646321,143,
1273.424236000,0.025806000,0,143,6649217,1.207745000
1273.673654000,0.249418000,1448,6649217,143,
1273.692789000,0.019135000,1448,6650665,143,
1273.700502000,0.007713000,0,143,6652113,1.210746000
1273.718670000,0.018168000,0,143,6652113,
1273.743824000,0.025154000,1448,6652113,143,
1273.772553000,0.028729000,0,143,6653561,0.028729000
1273.946898000,0.174345000,1448,6653561,143,
1273.971434000,0.024536000,1448,6655009,143,
1273.977910000,0.006476000,0,143,6655009,0.031012000
1274.001415000,0.023505000,0,143,6656457,0.029981000
1274.010016000,0.008601000,1448,6656457,143,
1274.037839000,0.027823000,0,143,6657905,0.027823000
1274.341591000,0.303752000,1448,6657905,143,
1274.341683000,0.000092000,1448,6659353,143,
1274.341691000,0.000008000,1448,6660801,143,
1274.341696000,0.000005000,1448,6662249,143,
1274.368637000,0.026941000,0,143,6659353,0.027046000
1275.156057000,0.787420000,1448,6659353,143,
1275.181208000,0.025151000,0,143,6660801,0.839525000
1275.476543000,0.295335000,1448,6663697,143,
1275.476614000,0.000071000,1448,6665145,143,
1275.506355000,0.029741000,0,143,6660801,
1275.873138000,0.366783000,1448,6660801,143,
1275.899035000,0.025897000,0,143,6662249,1.557344000
1276.195639000,0.296604000,1448,6662249,143,
1276.223674000,0.028035000,0,143,6665145,0.747131000
1276.592685000,0.369011000,1448,6666593,143,
1276.592747000,0.000062000,1448,6668041,143,
1276.621459000,0.028712000,0,143,6665145,
1277.101559000,0.480100000,1448,6665145,143,
1277.128059000,0.026500000,0,143,6668041,0.535374000
1277.408387000,0.280328000,1448,6669489,143,
1277.409559000,0.001172000,1448,6670937,143,
1277.434405000,0.024846000,0,143,6668041,
1277.469588000,0.035183000,1448,6672385,143,
1277.494541000,0.024953000,0,143,6668041,
1277.834731000,0.340190000,1448,6668041,143,
1277.862584000,0.027853000,0,143,6670937,0.454197000
1278.228224000,0.365640000,1448,6673833,143,
1278.254053000,0.025829000,0,143,6670937,
1278.744688000,0.490635000,1448,6670937,143,
1278.771164000,0.026476000,0,143,6675281,0.542940000
1279.059261000,0.288097000,1448,6675281,143,
1279.059343000,0.000082000,1448,6676729,143,
1279.086170000,0.026827000,0,143,6676729,0.026909000
1279.119315000,0.033145000,1448,6678177,143,
1279.145376000,0.026061000,0,143,6676729,
1279.355491000,0.210115000,1448,6679625,143,
1279.380814000,0.025323000,0,143,6676729,
1279.418545000,0.037731000,1448,6681073,143,
1279.446857000,0.028312000,0,143,6676729,
1279.670109000,0.223252000,1448,6682521,143,
1279.699170000,0.029061000,0,143,6676729,
1279.734094000,0.034924000,1448,6676729,143,
1279.759878000,0.025784000,0,143,6683969,0.089769000
1279.972671000,0.212793000,1448,6683969,143,
1280.001081000,0.028410000,0,143,6685417,0.028410000
1280.033348000,0.032267000,1448,6685417,143,
1280.060191000,0.026843000,0,143,6686865,0.026843000
1280.279478000,0.219287000,1448,6686865,143,
1280.279617000,0.000139000,1448,6688313,143,
1280.307670000,0.028053000,0,143,6688313,0.028192000
1280.339816000,0.032146000,1448,6689761,143,
1280.368763000,0.028947000,0,143,6688313,
1280.560242000,0.191479000,1448,6691209,143,
1280.591491000,0.031249000,0,143,6688313,
1280.625479000,0.033988000,1448,6692657,143,
1280.651427000,0.025948000,0,143,6688313,
1280.890309000,0.238882000,1448,6694105,143,
1280.916603000,0.026294000,0,143,6688313,
1281.114328000,0.197725000,1448,6688313,143,
1281.139495000,0.025167000,0,143,6695553,0.249186000
1281.190262000,0.050767000,1448,6695553,143,
1281.217439000,0.027177000,0,143,6697001,0.027177000
1281.429415000,0.211976000,1448,6697001,143,
1281.458824000,0.029409000,0,143,6698449,0.029409000
1281.488642000,0.029818000,1448,6698449,143,
1281.518261000,0.029619000,0,143,6699897,0.029619000
1281.551400000,0.033139000,1448,6699897,143,
1281.579490000,0.028090000,0,143,6701345,0.028090000
1281.714728000,0.135238000,1448,6701345,143,
1281.741759000,0.027031000,0,143,6702793,0.027031000
1281.775768000,0.034009000,1448,6702793,143,
1281.801463000,0.025695000,0,143,6704241,0.025695000
1281.836034000,0.034571000,1448,6704241,143,
1281.863122000,0.027088000,0,143,6705689,0.027088000
1282.005921000,0.142799000,1448,6705689,143,
1282.036921000,0.031000000,0,143,6707137,0.031000000
1282.069091000,0.032170000,1448,6707137,143,
1282.098046000,0.028955000,0,143,6708585,0.028955000
1282.142710000,0.044664000,1448,6708585,143,
1282.142783000,0.000073000,1448,6710033,143,
1282.169290000,0.026507000,0,143,6710033,0.026580000
1282.361064000,0.191774000,1448,6711481,143,
1282.361151000,0.000087000,1448,6712929,143,
1282.386355000,0.025204000,0,143,6710033,
1282.641981000,0.255626000,1448,6714377,143,
1282.642066000,0.000085000,1448,6715825,143,
1282.669807000,0.027741000,0,143,6710033,
1282.915372000,0.245565000,1448,6717273,143,
1282.924760000,0.009388000,1448,6710033,143,
1282.941133000,0.016373000,0,143,6710033,
1282.952350000,0.011217000,0,143,6712929,0.591286000
1283.702055000,0.749705000,1448,6712929,143,
1283.729821000,0.027766000,0,143,6715825,1.087840000
1283.977767000,0.247946000,1448,6715825,143,
1283.996958000,0.019191000,1448,6717273,143,
1284.006862000,0.009904000,0,143,6718721,1.091490000
1284.024675000,0.017813000,0,143,6718721,
1284.047755000,0.023080000,1448,6718721,143,
1284.079813000,0.032058000,0,143,6720169,0.032058000
1284.256795000,0.176982000,1448,6720169,143,
1284.279264000,0.022469000,1448,6721617,143,
1284.283441000,0.004177000,0,143,6721617,0.026646000
1284.307581000,0.024140000,0,143,6723065,0.028317000
1284.317344000,0.009763000,1448,6723065,143,
1284.345022000,0.027678000,0,143,6724513,0.027678000
1284.592124000,0.247102000,1448,6724513,143,
1284.592198000,0.000074000,1448,6725961,143,
1284.592203000,0.000005000,1448,6727409,143,
1284.592206000,0.000003000,1448,6728857,143,
1284.621334000,0.029128000,0,143,6725961,0.029210000
1285.397914000,0.776580000,1448,6725961,143,
1285.428740000,0.030826000,0,143,6727409,0.836542000
1285.705134000,0.276394000,1448,6730305,143,
1285.705221000,0.000087000,1448,6731753,143,
1285.735218000,0.029997000,0,143,6727409,
1286.010585000,0.275367000,1448,6727409,143,
1286.036573000,0.025988000,0,143,6728857,1.444370000
1286.319619000,0.283046000,1448,6728857,143,
1286.344361000,0.024742000,0,143,6731753,0.639227000
1286.631233000,0.286872000,1448,6733201,143,
1286.631363000,0.000130000,1448,6734649,143,
1286.657892000,0.026529000,0,143,6731753,
1287.140237000,0.482345000,1448,6731753,143,
1287.169217000,0.028980000,0,143,6734649,0.537984000
1287.448520000,0.279303000,1448,6736097,143,
1287.477115000,0.028595000,0,143,6734649,
1287.523638000,0.046523000,1448,6737545,143,
1287.523723000,0.000085000,1448,6738993,143,
1287.548868000,0.025145000,0,143,6734649,
1287.854667000,0.305799000,1448,6734649,143,
1287.880833000,0.026166000,0,143,6738993,0.357195000
1288.196287000,0.315454000,1448,6740441,143,
1288.196361000,0.000074000,1448,6741889,143,
1288.223606000,0.027245000,0,143,6738993,
1288.675030000,0.451424000,1448,6738993,143,
1288.705544000,0.030514000,0,143,6741889,0.509257000
1289.085428000,0.379884000,1448,6743337,143,
1289.085491000,0.000063000,1448,6744785,143,
1289.085496000,0.000005000,1448,6746233,143,
1289.115870000,0.030374000,0,143,6741889,
1289.492463000,0.376593000,1448,6741889,143,
1289.517397000,0.024934000,0,143,6744785,0.431969000
1289.818162000,0.300765000,1448,6744785,143,
1289.818257000,0.000095000,1448,6746233,143,
1289.843446000,0.025189000,0,143,6746233,0.757955000
1289.904782000,0.061336000,1448,6747681,143,
1289.933858000,0.029076000,0,143,6746233,
1290.223051000,0.289193000,1448,6749129,143,
1290.223141000,0.000090000,1448,6750577,143,
1290.252770000,0.029629000,0,143,6746233,
1290.520081000,0.267311000,1448,6752025,143,
1290.547816000,0.027735000,0,143,6746233,
1290.722315000,0.174499000,1448,6746233,143,
1290.753104000,0.030789000,0,143,6750577,0.530053000
1291.028234000,0.275130000,1448,6750577,143,
1291.043705000,0.015471000,1448,6752025,143,
1291.053884000,0.010179000,0,143,6753473,0.533803000
1291.072502000,0.018618000,0,143,6753473,
1291.098138000,0.025636000,1448,6753473,143,
1291.127041000,0.028903000,0,143,6754921,0.028903000
1291.340520000,0.213479000,1448,6754921,143,
1291.340601000,0.000081000,1448,6756369,143,
1291.367441000,0.026840000,0,143,6756369,0.026921000
1291.545577000,0.178136000,1448,6757817,143,
1291.572677000,0.027100000,0,143,6756369,
1291.667826000,0.095149000,1448,6759265,143,
1291.698102000,0.030276000,0,143,6756369,
1291.847594000,0.149492000,1448,6760713,143,
1291.874174000,0.026580000,0,143,6756369,
1292.102711000,0.228537000,1448,6762161,143,
1292.132199000,0.029488000,0,143,6756369,
1292.154329000,0.022130000,1448,6756369,143,
1292.180926000,0.026597000,0,143,6763609,0.078215000
1292.389105000,0.208179000,1448,6763609,143,
1292.415775000,0.026670000,0,143,6765057,0.026670000
1292.553365000,0.137590000,1448,6765057,143,
1292.584547000,0.031182000,0,143,6766505,0.031182000
1292.682980000,0.098433000,1448,6766505,143,
1292.710435000,0.027455000,0,143,6767953,0.027455000
1292.761198000,0.050763000,1448,6767953,143,
1292.788422000,0.027224000,0,143,6769401,0.027224000
1292.834574000,0.046152000,1448,6769401,143,
1292.861702000,0.027128000,0,143,6770849,0.027128000
1292.958429000,0.096727000,1448,6770849,143,
1292.987558000,0.029129000,0,143,6772297,0.029129000
1293.097184000,0.109626000,1448,6772297,143,
1293.126334000,0.029150000,0,143,6773745,0.029150000
1293.304244000,0.177910000,1448,6773745,143,
1293.309480000,0.005236000,1448,6775193,143,
1293.331942000,0.022462000,0,143,6775193,0.027698000
1293.379264000,0.047322000,0,143,6776641,0.069784000
1293.385255000,0.005991000,1448,6776641,143,
1293.385339000,0.000084000,1448,6778089,143,
1293.535238000,0.149899000,0,143,6778089,0.149983000
1293.649605000,0.114367000,1448,6779537,143,
1293.650761000,0.001156000,1448,6780985,143,
1293.674587000,0.023826000,0,143,6778089,
1293.680809000,0.006222000,0,143,6778089,
1293.936284000,0.255475000,1448,6782433,143,
1293.936360000,0.000076000,1448,6783881,143,
1293.963950000,0.027590000,0,143,6778089,
1293.978638000,0.014688000,1448,6785329,143,
1294.005134000,0.026496000,0,143,6778089,
1294.223065000,0.217931000,1448,6778089,143,
1294.252574000,0.029509000,0,143,6783881,0.316290000
1294.502474000,0.249900000,1448,6783881,143,
1294.512762000,0.010288000,1448,6786777,143,
1294.529872000,0.017110000,0,143,6786777,0.551234000
1294.541930000,0.012058000,0,143,6788225,0.029168000
1294.820427000,0.278497000,1448,6788225,143,
1294.826647000,0.006220000,1448,6789673,143,
1294.826714000,0.000067000,1448,6791121,143,
1294.850056000,0.023342000,0,143,6789673,0.029629000
1294.855252000,0.005196000,0,143,6791121,0.028605000
1295.108644000,0.253392000,1448,6792569,143,
1295.108702000,0.000058000,1448,6794017,143,
1295.138893000,0.030191000,0,143,6791121,
1295.389172000,0.250279000,1448,6795465,143,
1295.389259000,0.000087000,1448,6796913,143,
1295.415310000,0.026051000,0,143,6791121,
1295.736388000,0.321078000,1448,6791121,143,
1295.764803000,0.028415000,0,143,6794017,0.656159000
1296.018491000,0.253688000,1448,6798361,143,
1296.047980000,0.029489000,0,143,6794017,
1296.563908000,0.515928000,1448,6794017,143,
1296.590959000,0.027051000,0,143,6796913,1.201787000
1297.060239000,0.469280000,1448,6796913,143,
1297.060299000,0.000060000,1448,6798361,143,
1297.061496000,0.001197000,1448,6799809,143,
1297.090847000,0.029351000,0,143,6799809,1.072356000
1297.361370000,0.270523000,1448,6801257,143,
1297.370534000,0.009164000,1448,6802705,143,
1297.391331000,0.020797000,0,143,6799809,
1297.397657000,0.006326000,0,143,6799809,
1297.661511000,0.263854000,1448,6804153,143,
1297.692825000,0.031314000,0,143,6799809,
1297.996455000,0.303630000,1448,6799809,143,
1298.023954000,0.027499000,0,143,6805601,0.362443000
1298.271899000,0.247945000,1448,6805601,143,
1298.300163000,0.028264000,0,143,6807049,0.028264000
1298.327034000,0.026871000,1448,6807049,143,
1298.355780000,0.028746000,0,143,6808497,0.028746000
1298.387667000,0.031887000,1448,6808497,143,
1298.415319000,0.027652000,0,143,6809945,0.027652000
