frame.time_relative,frame.time_delta,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
84.452206000,0.000009000,6326,1436,90.130.70.73,80,10.0.0.2,36268,1384,4308393,139
84.452213000,0.000007000,6327,1436,90.130.70.73,80,10.0.0.2,36268,1384,4309777,139
84.453854000,0.001641000,6328,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.459771000,0.005917000,6329,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.465134000,0.005363000,6330,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.471962000,0.006828000,6331,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.476930000,0.004968000,6332,1436,90.130.70.73,80,10.0.0.2,36268,1384,4311161,139
84.477036000,0.000106000,6333,1436,90.130.70.73,80,10.0.0.2,36268,1384,4312545,139
84.477043000,0.000007000,6334,1436,90.130.70.73,80,10.0.0.2,36268,1384,4313929,139
84.477049000,0.000006000,6335,1436,90.130.70.73,80,10.0.0.2,36268,1384,4315313,139
84.477054000,0.000005000,6336,1436,90.130.70.73,80,10.0.0.2,36268,1384,4316697,139
84.477060000,0.000006000,6337,1436,90.130.70.73,80,10.0.0.2,36268,1384,4318081,139
84.477064000,0.000004000,6338,1436,90.130.70.73,80,10.0.0.2,36268,1384,4319465,139
84.477069000,0.000005000,6339,1436,90.130.70.73,80,10.0.0.2,36268,1384,4320849,139
84.478169000,0.001100000,6340,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.483911000,0.005742000,6341,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.489764000,0.005853000,6342,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.495744000,0.005980000,6343,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.501009000,0.005265000,6344,1436,90.130.70.73,80,10.0.0.2,36268,1384,4322233,139
84.501098000,0.000089000,6345,1436,90.130.70.73,80,10.0.0.2,36268,1384,4323617,139
84.501106000,0.000008000,6346,1436,90.130.70.73,80,10.0.0.2,36268,1384,4325001,139
84.501111000,0.000005000,6347,1436,90.130.70.73,80,10.0.0.2,36268,1384,4326385,139
84.501116000,0.000005000,6348,1436,90.130.70.73,80,10.0.0.2,36268,1384,4327769,139
84.501121000,0.000005000,6349,1436,90.130.70.73,80,10.0.0.2,36268,1384,4329153,139
84.501125000,0.000004000,6350,1436,90.130.70.73,80,10.0.0.2,36268,1384,4330537,139
84.501129000,0.000004000,6351,1436,90.130.70.73,80,10.0.0.2,36268,1384,4331921,139
84.507315000,0.006186000,6352,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.507379000,0.000064000,6353,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.513658000,0.006279000,6354,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.519874000,0.006216000,6355,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.522314000,0.002440000,6356,1436,90.130.70.73,80,10.0.0.2,36268,1384,4333305,139
84.522354000,0.000040000,6357,1436,90.130.70.73,80,10.0.0.2,36268,1384,4334689,139
84.522359000,0.000005000,6358,1436,90.130.70.73,80,10.0.0.2,36268,1384,4336073,139
84.522362000,0.000003000,6359,1436,90.130.70.73,80,10.0.0.2,36268,1384,4337457,139
84.522365000,0.000003000,6360,1436,90.130.70.73,80,10.0.0.2,36268,1384,4338841,139
84.522368000,0.000003000,6361,1436,90.130.70.73,80,10.0.0.2,36268,1384,4340225,139
84.522371000,0.000003000,6362,1436,90.130.70.73,80,10.0.0.2,36268,1384,4341609,139
84.522374000,0.000003000,6363,1436,90.130.70.73,80,10.0.0.2,36268,1384,4342993,139
84.525392000,0.003018000,6364,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.531993000,0.006601000,6365,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.537715000,0.005722000,6366,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.539383000,0.001668000,6367,1436,90.130.70.73,80,10.0.0.2,36268,1384,4344377,139
84.543780000,0.004397000,6368,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.549846000,0.006066000,6369,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.555542000,0.005696000,6370,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.561747000,0.006205000,6371,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.567358000,0.005611000,6372,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.573697000,0.006339000,6373,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.579821000,0.006124000,6374,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.586253000,0.006432000,6375,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.586299000,0.000046000,6376,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.591349000,0.005050000,6377,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.597982000,0.006633000,6378,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.604051000,0.006069000,6379,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.609342000,0.005291000,6380,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.616096000,0.006754000,6381,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.621437000,0.005341000,6382,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.628222000,0.006785000,6383,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.633068000,0.004846000,6384,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.639733000,0.006665000,6385,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.645536000,0.005803000,6386,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.651198000,0.005662000,6387,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.657736000,0.006538000,6388,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.664131000,0.006395000,6389,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.670970000,0.006839000,6390,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.677059000,0.006089000,6391,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.682135000,0.005076000,6392,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.688667000,0.006532000,6393,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.694312000,0.005645000,6394,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.700710000,0.006398000,6395,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.707212000,0.006502000,6396,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.712714000,0.005502000,6397,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.718084000,0.005370000,6398,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.737857000,0.019773000,6399,1436,90.130.70.73,80,10.0.0.2,36268,1384,4345761,139
84.737893000,0.000036000,6400,1436,90.130.70.73,80,10.0.0.2,36268,1384,4347145,139
84.737897000,0.000004000,6401,1436,90.130.70.73,80,10.0.0.2,36268,1384,4348529,139
84.737900000,0.000003000,6402,1436,90.130.70.73,80,10.0.0.2,36268,1384,4349913,139
84.737902000,0.000002000,6403,1436,90.130.70.73,80,10.0.0.2,36268,1384,4351297,139
84.737905000,0.000003000,6404,1436,90.130.70.73,80,10.0.0.2,36268,1384,4352681,139
84.737907000,0.000002000,6405,1436,90.130.70.73,80,10.0.0.2,36268,1384,4354065,139
84.737909000,0.000002000,6406,1436,90.130.70.73,80,10.0.0.2,36268,1384,4355449,139
84.790409000,0.052500000,6407,1436,90.130.70.73,80,10.0.0.2,36268,1384,4356833,139
84.790464000,0.000055000,6408,1436,90.130.70.73,80,10.0.0.2,36268,1384,4358217,139
84.790470000,0.000006000,6409,1436,90.130.70.73,80,10.0.0.2,36268,1384,4359601,139
84.790473000,0.000003000,6410,1436,90.130.70.73,80,10.0.0.2,36268,1384,4360985,139
84.790476000,0.000003000,6411,1436,90.130.70.73,80,10.0.0.2,36268,1384,4362369,139
84.790485000,0.000009000,6412,1436,90.130.70.73,80,10.0.0.2,36268,1384,4363753,139
84.790489000,0.000004000,6413,1436,90.130.70.73,80,10.0.0.2,36268,1384,4365137,139
84.790494000,0.000005000,6414,1436,90.130.70.73,80,10.0.0.2,36268,1384,4366521,139
84.826456000,0.035962000,6415,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.830173000,0.003717000,6416,1436,90.130.70.73,80,10.0.0.2,36268,1384,4367905,139
84.830236000,0.000063000,6417,1436,90.130.70.73,80,10.0.0.2,36268,1384,4369289,139
84.830244000,0.000008000,6418,1436,90.130.70.73,80,10.0.0.2,36268,1384,4370673,139
84.830248000,0.000004000,6419,1436,90.130.70.73,80,10.0.0.2,36268,1384,4372057,139
84.830253000,0.000005000,6420,1436,90.130.70.73,80,10.0.0.2,36268,1384,4373441,139
84.830257000,0.000004000,6421,1436,90.130.70.73,80,10.0.0.2,36268,1384,4374825,139
84.830261000,0.000004000,6422,1436,90.130.70.73,80,10.0.0.2,36268,1384,4376209,139
84.830265000,0.000004000,6423,1436,90.130.70.73,80,10.0.0.2,36268,1384,4377593,139
84.832618000,0.002353000,6424,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.838087000,0.005469000,6425,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.844173000,0.006086000,6426,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.851640000,0.007467000,6427,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.856193000,0.004553000,6428,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.863261000,0.007068000,6429,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.868328000,0.005067000,6430,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.874826000,0.006498000,6431,1436,90.130.70.73,80,10.0.0.2,36268,1384,4378977,139
84.874911000,0.000085000,6432,1436,90.130.70.73,80,10.0.0.2,36268,1384,4380361,139
84.874919000,0.000008000,6433,1436,90.130.70.73,80,10.0.0.2,36268,1384,4381745,139
84.874925000,0.000006000,6434,1436,90.130.70.73,80,10.0.0.2,36268,1384,4383129,139
84.874929000,0.000004000,6435,1436,90.130.70.73,80,10.0.0.2,36268,1384,4384513,139
84.874934000,0.000005000,6436,1436,90.130.70.73,80,10.0.0.2,36268,1384,4385897,139
84.876180000,0.001246000,6437,1436,90.130.70.73,80,10.0.0.2,36268,1384,4387281,139
84.876233000,0.000053000,6438,1436,90.130.70.73,80,10.0.0.2,36268,1384,4388665,139
84.880340000,0.004107000,6439,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.886467000,0.006127000,6440,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.892421000,0.005954000,6441,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.898585000,0.006164000,6442,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.904997000,0.006412000,6443,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.910417000,0.005420000,6444,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.918001000,0.007584000,6445,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.924057000,0.006056000,6446,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.925517000,0.001460000,6447,1436,90.130.70.73,80,10.0.0.2,36268,1384,4390049,139
84.926804000,0.001287000,6448,1436,90.130.70.73,80,10.0.0.2,36268,1384,4391433,139
84.926866000,0.000062000,6449,1436,90.130.70.73,80,10.0.0.2,36268,1384,4392817,139
84.926875000,0.000009000,6450,1436,90.130.70.73,80,10.0.0.2,36268,1384,4394201,139
84.926881000,0.000006000,6451,1436,90.130.70.73,80,10.0.0.2,36268,1384,4395585,139
84.926887000,0.000006000,6452,1436,90.130.70.73,80,10.0.0.2,36268,1384,4396969,139
84.926894000,0.000007000,6453,1436,90.130.70.73,80,10.0.0.2,36268,1384,4398353,139
84.926901000,0.000007000,6454,1436,90.130.70.73,80,10.0.0.2,36268,1384,4399737,139
84.929524000,0.002623000,6455,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.935898000,0.006374000,6456,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.941961000,0.006063000,6457,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.947354000,0.005393000,6458,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.953994000,0.006640000,6459,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.959330000,0.005336000,6460,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.965926000,0.006596000,6461,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.971410000,0.005484000,6462,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.977746000,0.006336000,6463,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.982704000,0.004958000,6464,1436,90.130.70.73,80,10.0.0.2,36268,1384,4401121,139
84.982756000,0.000052000,6465,1436,90.130.70.73,80,10.0.0.2,36268,1384,4402505,139
84.983440000,0.000684000,6466,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.985006000,0.001566000,6467,1436,90.130.70.73,80,10.0.0.2,36268,1384,4403889,139
84.985046000,0.000040000,6468,1436,90.130.70.73,80,10.0.0.2,36268,1384,4405273,139
84.985051000,0.000005000,6469,1436,90.130.70.73,80,10.0.0.2,36268,1384,4406657,139
84.985056000,0.000005000,6470,1436,90.130.70.73,80,10.0.0.2,36268,1384,4408041,139
84.989815000,0.004759000,6471,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
84.995390000,0.005575000,6472,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
85.001916000,0.006526000,6473,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
85.007047000,0.005131000,6474,1436,90.130.70.73,80,10.0.0.2,36268,1384,4225353,139
85.007505000,0.000458000,6475,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
85.013391000,0.005886000,6476,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
85.013477000,0.000086000,6477,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
85.019901000,0.006424000,6478,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
85.025552000,0.005651000,6479,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
85.032048000,0.006496000,6480,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
85.037337000,0.005289000,6481,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
85.043329000,0.005992000,6482,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
85.049881000,0.006552000,6483,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
85.056102000,0.006221000,6484,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
85.061712000,0.005610000,6485,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
85.073973000,0.012261000,6486,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
85.079350000,0.005377000,6487,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
85.085855000,0.006505000,6488,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
85.091412000,0.005557000,6489,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
85.098083000,0.006671000,6490,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
85.103508000,0.005425000,6491,52,10.0.0.2,36268,90.130.70.73,80,0,139,4225353
85.109942000,0.006434000,6492,52,10.0.0.2,36268,90.130.70.73,80,0,139,4232273
85.352073000,0.242131000,6493,1436,90.130.70.73,80,10.0.0.2,36268,1384,4232273,139
85.352137000,0.000064000,6494,1436,90.130.70.73,80,10.0.0.2,36268,1384,4233657,139
85.352143000,0.000006000,6495,1436,90.130.70.73,80,10.0.0.2,36268,1384,4235041,139
85.353380000,0.001237000,6496,1436,90.130.70.73,80,10.0.0.2,36268,1384,4236425,139
85.353449000,0.000069000,6497,1436,90.130.70.73,80,10.0.0.2,36268,1384,4237809,139
85.356800000,0.003351000,6498,1436,90.130.70.73,80,10.0.0.2,36268,1384,4239193,139
85.440916000,0.084116000,6499,52,10.0.0.2,36268,90.130.70.73,80,0,139,4233657
85.446540000,0.005624000,6500,52,10.0.0.2,36268,90.130.70.73,80,0,139,4235041
85.453044000,0.006504000,6501,52,10.0.0.2,36268,90.130.70.73,80,0,139,4236425
85.458808000,0.005764000,6502,52,10.0.0.2,36268,90.130.70.73,80,0,139,4241961
85.465739000,0.006931000,6503,52,10.0.0.2,36268,90.130.70.73,80,0,139,4241961
85.471019000,0.005280000,6504,52,10.0.0.2,36268,90.130.70.73,80,0,139,4241961
85.686825000,0.215806000,6505,1436,90.130.70.73,80,10.0.0.2,36268,1384,4240577,139
85.693605000,0.006780000,6506,1436,90.130.70.73,80,10.0.0.2,36268,1384,4241961,139
85.693636000,0.000031000,6507,1436,90.130.70.73,80,10.0.0.2,36268,1384,4243345,139
85.693645000,0.000009000,6508,1436,90.130.70.73,80,10.0.0.2,36268,1384,4244729,139
85.693651000,0.000006000,6509,1436,90.130.70.73,80,10.0.0.2,36268,1384,4246113,139
85.703003000,0.009352000,6510,1436,90.130.70.73,80,10.0.0.2,36268,1384,4247497,139
85.703126000,0.000123000,6511,1436,90.130.70.73,80,10.0.0.2,36268,1384,4248881,139
85.703133000,0.000007000,6512,1436,90.130.70.73,80,10.0.0.2,36268,1384,4250265,139
85.703138000,0.000005000,6513,1436,90.130.70.73,80,10.0.0.2,36268,1384,4251649,139
85.708565000,0.005427000,6514,1436,90.130.70.73,80,10.0.0.2,36268,1384,4253033,139
85.708605000,0.000040000,6515,1436,90.130.70.73,80,10.0.0.2,36268,1384,4254417,139
85.708610000,0.000005000,6516,1436,90.130.70.73,80,10.0.0.2,36268,1384,4255801,139
85.708615000,0.000005000,6517,1436,90.130.70.73,80,10.0.0.2,36268,1384,4257185,139
85.725555000,0.016940000,6518,1436,90.130.70.73,80,10.0.0.2,36268,1384,4258569,139
85.777359000,0.051804000,6519,52,10.0.0.2,36268,90.130.70.73,80,0,139,4241961
85.783568000,0.006209000,6520,52,10.0.0.2,36268,90.130.70.73,80,0,139,4243345
85.789466000,0.005898000,6521,52,10.0.0.2,36268,90.130.70.73,80,0,139,4244729
85.795731000,0.006265000,6522,52,10.0.0.2,36268,90.130.70.73,80,0,139,4246113
85.808087000,0.012356000,6523,52,10.0.0.2,36268,90.130.70.73,80,0,139,4247497
85.808139000,0.000052000,6524,52,10.0.0.2,36268,90.130.70.73,80,0,139,4255801
85.813086000,0.004947000,6525,52,10.0.0.2,36268,90.130.70.73,80,0,139,4255801
85.820031000,0.006945000,6526,52,10.0.0.2,36268,90.130.70.73,80,0,139,4255801
85.825438000,0.005407000,6527,52,10.0.0.2,36268,90.130.70.73,80,0,139,4255801
85.832045000,0.006607000,6528,52,10.0.0.2,36268,90.130.70.73,80,0,139,4255801
85.837229000,0.005184000,6529,52,10.0.0.2,36268,90.130.70.73,80,0,139,4255801
85.843809000,0.006580000,6530,52,10.0.0.2,36268,90.130.70.73,80,0,139,4257185
85.849258000,0.005449000,6531,52,10.0.0.2,36268,90.130.70.73,80,0,139,4258569
85.856114000,0.006856000,6532,52,10.0.0.2,36268,90.130.70.73,80,0,139,4295937
86.050738000,0.194624000,6533,1436,90.130.70.73,80,10.0.0.2,36268,1384,4259953,139
86.050987000,0.000249000,6534,1436,90.130.70.73,80,10.0.0.2,36268,1384,4261337,139
86.050999000,0.000012000,6535,1436,90.130.70.73,80,10.0.0.2,36268,1384,4262721,139
86.051007000,0.000008000,6536,1436,90.130.70.73,80,10.0.0.2,36268,1384,4264105,139
86.051014000,0.000007000,6537,1436,90.130.70.73,80,10.0.0.2,36268,1384,4265489,139
86.051020000,0.000006000,6538,1436,90.130.70.73,80,10.0.0.2,36268,1384,4266873,139
86.051027000,0.000007000,6539,1436,90.130.70.73,80,10.0.0.2,36268,1384,4268257,139
86.051033000,0.000006000,6540,1436,90.130.70.73,80,10.0.0.2,36268,1384,4269641,139
86.064123000,0.013090000,6541,1436,90.130.70.73,80,10.0.0.2,36268,1384,4271025,139
86.064318000,0.000195000,6542,1436,90.130.70.73,80,10.0.0.2,36268,1384,4272409,139
86.064330000,0.000012000,6543,1436,90.130.70.73,80,10.0.0.2,36268,1384,4273793,139
86.064337000,0.000007000,6544,1436,90.130.70.73,80,10.0.0.2,36268,1384,4275177,139
86.064344000,0.000007000,6545,1436,90.130.70.73,80,10.0.0.2,36268,1384,4276561,139
86.064360000,0.000016000,6546,1436,90.130.70.73,80,10.0.0.2,36268,1384,4277945,139
86.064370000,0.000010000,6547,1436,90.130.70.73,80,10.0.0.2,36268,1384,4279329,139
86.064381000,0.000011000,6548,1436,90.130.70.73,80,10.0.0.2,36268,1384,4280713,139
86.082144000,0.017763000,6549,1436,90.130.70.73,80,10.0.0.2,36268,1384,4282097,139
86.082252000,0.000108000,6550,1436,90.130.70.73,80,10.0.0.2,36268,1384,4283481,139
86.082264000,0.000012000,6551,1436,90.130.70.73,80,10.0.0.2,36268,1384,4284865,139
86.082270000,0.000006000,6552,1436,90.130.70.73,80,10.0.0.2,36268,1384,4286249,139
86.100486000,0.018216000,6553,1436,90.130.70.73,80,10.0.0.2,36268,1384,4287633,139
86.100556000,0.000070000,6554,1436,90.130.70.73,80,10.0.0.2,36268,1384,4289017,139
86.100563000,0.000007000,6555,1436,90.130.70.73,80,10.0.0.2,36268,1384,4290401,139
86.100568000,0.000005000,6556,1436,90.130.70.73,80,10.0.0.2,36268,1384,4291785,139
86.100573000,0.000005000,6557,1436,90.130.70.73,80,10.0.0.2,36268,1384,4295937,139
86.100579000,0.000006000,6558,1436,90.130.70.73,80,10.0.0.2,36268,1384,4297321,139
86.101837000,0.001258000,6559,1436,90.130.70.73,80,10.0.0.2,36268,1384,4298705,139
86.101904000,0.000067000,6560,1436,90.130.70.73,80,10.0.0.2,36268,1384,4300089,139
86.121046000,0.019142000,6561,1436,90.130.70.73,80,10.0.0.2,36268,1384,4301473,139
86.121107000,0.000061000,6562,1436,90.130.70.73,80,10.0.0.2,36268,1384,4302857,139
86.121114000,0.000007000,6563,1436,90.130.70.73,80,10.0.0.2,36268,1384,4304241,139
86.121120000,0.000006000,6564,1436,90.130.70.73,80,10.0.0.2,36268,1384,4305625,139
86.121126000,0.000006000,6565,1436,90.130.70.73,80,10.0.0.2,36268,1384,4307009,139
86.121134000,0.000008000,6566,1436,90.130.70.73,80,10.0.0.2,36268,1384,4308393,139
86.121141000,0.000007000,6567,1436,90.130.70.73,80,10.0.0.2,36268,1384,4309777,139
86.121149000,0.000008000,6568,1436,90.130.70.73,80,10.0.0.2,36268,1384,4311161,139
86.121157000,0.000008000,6569,1436,90.130.70.73,80,10.0.0.2,36268,1384,4312545,139
86.138510000,0.017353000,6570,52,10.0.0.2,36268,90.130.70.73,80,0,139,4295937
86.143413000,0.004903000,6571,1436,90.130.70.73,80,10.0.0.2,36268,1384,4313929,139
86.143460000,0.000047000,6572,1436,90.130.70.73,80,10.0.0.2,36268,1384,4315313,139
86.143466000,0.000006000,6573,1436,90.130.70.73,80,10.0.0.2,36268,1384,4316697,139
86.143471000,0.000005000,6574,1436,90.130.70.73,80,10.0.0.2,36268,1384,4318081,139
86.143475000,0.000004000,6575,1436,90.130.70.73,80,10.0.0.2,36268,1384,4319465,139
86.143480000,0.000005000,6576,1436,90.130.70.73,80,10.0.0.2,36268,1384,4320849,139
86.143485000,0.000005000,6577,1436,90.130.70.73,80,10.0.0.2,36268,1384,4322233,139
86.143491000,0.000006000,6578,1436,90.130.70.73,80,10.0.0.2,36268,1384,4323617,139
86.144598000,0.001107000,6579,52,10.0.0.2,36268,90.130.70.73,80,0,139,4295937
86.150308000,0.005710000,6580,52,10.0.0.2,36268,90.130.70.73,80,0,139,4295937
86.156245000,0.005937000,6581,52,10.0.0.2,36268,90.130.70.73,80,0,139,4295937
86.162808000,0.006563000,6582,52,10.0.0.2,36268,90.130.70.73,80,0,139,4295937
86.162817000,0.000009000,6583,1436,90.130.70.73,80,10.0.0.2,36268,1384,4325001,139
86.162888000,0.000071000,6584,1436,90.130.70.73,80,10.0.0.2,36268,1384,4326385,139
86.162897000,0.000009000,6585,1436,90.130.70.73,80,10.0.0.2,36268,1384,4327769,139
86.162903000,0.000006000,6586,1436,90.130.70.73,80,10.0.0.2,36268,1384,4329153,139
86.162910000,0.000007000,6587,1436,90.130.70.73,80,10.0.0.2,36268,1384,4330537,139
86.162915000,0.000005000,6588,1436,90.130.70.73,80,10.0.0.2,36268,1384,4331921,139
86.162921000,0.000006000,6589,1436,90.130.70.73,80,10.0.0.2,36268,1384,4333305,139
86.162927000,0.000006000,6590,1436,90.130.70.73,80,10.0.0.2,36268,1384,4334689,139
86.162934000,0.000007000,6591,1436,90.130.70.73,80,10.0.0.2,36268,1384,4336073,139
86.168187000,0.005253000,6592,52,10.0.0.2,36268,90.130.70.73,80,0,139,4295937
86.174468000,0.006281000,6593,52,10.0.0.2,36268,90.130.70.73,80,0,139,4295937
86.180860000,0.006392000,6594,1436,90.130.70.73,80,10.0.0.2,36268,1384,4337457,139
86.180913000,0.000053000,6595,1436,90.130.70.73,80,10.0.0.2,36268,1384,4338841,139
86.180919000,0.000006000,6596,1436,90.130.70.73,80,10.0.0.2,36268,1384,4340225,139
86.180923000,0.000004000,6597,1436,90.130.70.73,80,10.0.0.2,36268,1384,4341609,139
86.180928000,0.000005000,6598,1436,90.130.70.73,80,10.0.0.2,36268,1384,4342993,139
86.180932000,0.000004000,6599,1436,90.130.70.73,80,10.0.0.2,36268,1384,4344377,139
86.180937000,0.000005000,6600,1436,90.130.70.73,80,10.0.0.2,36268,1384,4345761,139
86.180941000,0.000004000,6601,1436,90.130.70.73,80,10.0.0.2,36268,1384,4347145,139
86.180976000,0.000035000,6602,52,10.0.0.2,36268,90.130.70.73,80,0,139,4295937
86.186483000,0.005507000,6603,52,10.0.0.2,36268,90.130.70.73,80,0,139,4295937
86.192882000,0.006399000,6604,52,10.0.0.2,36268,90.130.70.73,80,0,139,4295937
86.198805000,0.005923000,6605,52,10.0.0.2,36268,90.130.70.73,80,0,139,4295937
86.204773000,0.005968000,6606,52,10.0.0.2,36268,90.130.70.73,80,0,139,4295937
86.206577000,0.001804000,6607,1436,90.130.70.73,80,10.0.0.2,36268,1384,4348529,139
86.206621000,0.000044000,6608,1436,90.130.70.73,80,10.0.0.2,36268,1384,4349913,139
86.206626000,0.000005000,6609,1436,90.130.70.73,80,10.0.0.2,36268,1384,4351297,139
86.206630000,0.000004000,6610,1436,90.130.70.73,80,10.0.0.2,36268,1384,4352681,139
86.206633000,0.000003000,6611,1436,90.130.70.73,80,10.0.0.2,36268,1384,4354065,139
86.210800000,0.004167000,6612,52,10.0.0.2,36268,90.130.70.73,80,0,139,4295937
86.216267000,0.005467000,6613,52,10.0.0.2,36268,90.130.70.73,80,0,139,4295937
86.222304000,0.006037000,6614,52,10.0.0.2,36268,90.130.70.73,80,0,139,4295937
86.228710000,0.006406000,6615,52,10.0.0.2,36268,90.130.70.73,80,0,139,4295937
86.234697000,0.005987000,6616,52,10.0.0.2,36268,90.130.70.73,80,0,139,4295937
86.234734000,0.000037000,6617,52,10.0.0.2,36268,90.130.70.73,80,0,139,4295937
86.241371000,0.006637000,6618,52,10.0.0.2,36268,90.130.70.73,80,0,139,4295937
86.246240000,0.004869000,6619,52,10.0.0.2,36268,90.130.70.73,80,0,139,4295937
86.252897000,0.006657000,6620,52,10.0.0.2,36268,90.130.70.73,80,0,139,4295937
