frame.time_relative,frame.time_delta,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
247.320285000,0.017714000,6898,1436,148.113.1.33,443,10.0.0.2,46530,1384,5136885,676
247.365378000,0.045093000,6899,52,10.0.0.2,46530,148.113.1.33,443,0,676,5120277
247.387295000,0.021917000,6900,1436,148.113.1.33,443,10.0.0.2,46530,1384,5138269,676
247.426999000,0.039704000,6901,52,10.0.0.2,46530,148.113.1.33,443,0,676,5135501
247.444017000,0.017018000,6902,1436,148.113.1.33,443,10.0.0.2,46530,1384,5139653,676
247.552720000,0.108703000,6903,52,10.0.0.2,46530,148.113.1.33,443,0,676,5138269
247.569329000,0.016609000,6904,1436,148.113.1.33,443,10.0.0.2,46530,1384,5141037,676
247.569408000,0.000079000,6905,1436,148.113.1.33,443,10.0.0.2,46530,1384,5142421,676
247.678039000,0.108631000,6906,52,10.0.0.2,46530,148.113.1.33,443,0,676,5141037
247.696932000,0.018893000,6907,1436,148.113.1.33,443,10.0.0.2,46530,1384,5143805,676
247.697019000,0.000087000,6908,1436,148.113.1.33,443,10.0.0.2,46530,1384,5145189,676
247.768955000,0.071936000,6909,1436,148.113.1.33,443,10.0.0.2,46530,1384,5146573,676
247.769031000,0.000076000,6910,1436,148.113.1.33,443,10.0.0.2,46530,1384,5147957,676
247.769038000,0.000007000,6911,1436,148.113.1.33,443,10.0.0.2,46530,1384,5149341,676
247.802307000,0.033269000,6912,52,10.0.0.2,46530,148.113.1.33,443,0,676,5143805
247.897751000,0.095444000,6913,1436,148.113.1.33,443,10.0.0.2,46530,1384,5150725,676
247.897844000,0.000093000,6914,1436,148.113.1.33,443,10.0.0.2,46530,1384,5152109,676
247.927213000,0.029369000,6915,52,10.0.0.2,46530,148.113.1.33,443,0,676,5146573
248.052571000,0.125358000,6916,52,10.0.0.2,46530,148.113.1.33,443,0,676,5149341
248.069464000,0.016893000,6917,1436,148.113.1.33,443,10.0.0.2,46530,1384,5153493,676
248.069576000,0.000112000,6918,1436,148.113.1.33,443,10.0.0.2,46530,1384,5154877,676
248.114608000,0.045032000,6919,52,10.0.0.2,46530,148.113.1.33,443,0,676,5150725
248.134601000,0.019993000,6920,1436,148.113.1.33,443,10.0.0.2,46530,1384,5156261,676
248.134740000,0.000139000,6921,1436,148.113.1.33,443,10.0.0.2,46530,1384,5157645,676
248.134747000,0.000007000,6922,1436,148.113.1.33,443,10.0.0.2,46530,1384,5159029,676
248.177661000,0.042914000,6923,52,10.0.0.2,46530,148.113.1.33,443,0,676,5153493
248.194903000,0.017242000,6924,1436,148.113.1.33,443,10.0.0.2,46530,1384,5160413,676
248.302952000,0.108049000,6925,52,10.0.0.2,46530,148.113.1.33,443,0,676,5156261
248.318893000,0.015941000,6926,1436,148.113.1.33,443,10.0.0.2,46530,1384,5161797,676
248.320498000,0.001605000,6927,1436,148.113.1.33,443,10.0.0.2,46530,1384,5163181,676
248.427028000,0.106530000,6928,52,10.0.0.2,46530,148.113.1.33,443,0,676,5159029
248.444714000,0.017686000,6929,1436,148.113.1.33,443,10.0.0.2,46530,1384,5164565,676
248.444792000,0.000078000,6930,1436,148.113.1.33,443,10.0.0.2,46530,1384,5165949,676
248.489007000,0.044215000,6931,52,10.0.0.2,46530,148.113.1.33,443,0,676,5160413
248.506158000,0.017151000,6932,1436,148.113.1.33,443,10.0.0.2,46530,1384,5167333,676
248.506226000,0.000068000,6933,1436,148.113.1.33,443,10.0.0.2,46530,1384,5168717,676
248.506232000,0.000006000,6934,1436,148.113.1.33,443,10.0.0.2,46530,1384,5170101,676
248.614638000,0.108406000,6935,52,10.0.0.2,46530,148.113.1.33,443,0,676,5163181
248.633289000,0.018651000,6936,1436,148.113.1.33,443,10.0.0.2,46530,1384,5171485,676
248.677475000,0.044186000,6937,52,10.0.0.2,46530,148.113.1.33,443,0,676,5164565
248.694493000,0.017018000,6938,1436,148.113.1.33,443,10.0.0.2,46530,1384,5172869,676
248.694568000,0.000075000,6939,1436,148.113.1.33,443,10.0.0.2,46530,1384,5174253,676
248.802352000,0.107784000,6940,52,10.0.0.2,46530,148.113.1.33,443,0,676,5167333
248.818820000,0.016468000,6941,1436,148.113.1.33,443,10.0.0.2,46530,1384,5175637,676
248.927743000,0.108923000,6942,52,10.0.0.2,46530,148.113.1.33,443,0,676,5170101
248.944765000,0.017022000,6943,1436,148.113.1.33,443,10.0.0.2,46530,1384,5177021,676
248.944913000,0.000148000,6944,1436,148.113.1.33,443,10.0.0.2,46530,1384,5178405,676
248.990079000,0.045166000,6945,52,10.0.0.2,46530,148.113.1.33,443,0,676,5170101
249.003401000,0.013322000,6946,1436,148.113.1.33,443,10.0.0.2,46530,1384,5179789,676
249.003532000,0.000131000,6947,1436,148.113.1.33,443,10.0.0.2,46530,1384,5181173,676
249.050796000,0.047264000,6948,52,10.0.0.2,46530,148.113.1.33,443,0,676,5170101
249.068413000,0.017617000,6949,1436,148.113.1.33,443,10.0.0.2,46530,1384,5182557,676
249.113947000,0.045534000,6950,52,10.0.0.2,46530,148.113.1.33,443,0,676,5170101
249.114080000,0.000133000,6951,52,10.0.0.2,46530,148.113.1.33,443,0,676,5170101
249.127430000,0.013350000,6952,1436,148.113.1.33,443,10.0.0.2,46530,1384,5183941,676
249.177219000,0.049789000,6953,52,10.0.0.2,46530,148.113.1.33,443,0,676,5170101
249.193290000,0.016071000,6954,1436,148.113.1.33,443,10.0.0.2,46530,1384,5170101,676
249.193372000,0.000082000,6955,1436,148.113.1.33,443,10.0.0.2,46530,1384,5185325,676
249.239634000,0.046262000,6956,52,10.0.0.2,46530,148.113.1.33,443,0,676,5170101
249.301323000,0.061689000,6957,52,10.0.0.2,46530,148.113.1.33,443,0,676,5170101
249.364753000,0.063430000,6958,52,10.0.0.2,46530,148.113.1.33,443,0,676,5170101
249.381028000,0.016275000,6959,1436,148.113.1.33,443,10.0.0.2,46530,1384,5186709,676
249.427446000,0.046418000,6960,52,10.0.0.2,46530,148.113.1.33,443,0,676,5170101
249.443697000,0.016251000,6961,1436,148.113.1.33,443,10.0.0.2,46530,1384,5188093,676
249.489709000,0.046012000,6962,52,10.0.0.2,46530,148.113.1.33,443,0,676,5170101
249.508061000,0.018352000,6963,1436,148.113.1.33,443,10.0.0.2,46530,1384,5189477,676
249.551421000,0.043360000,6964,52,10.0.0.2,46530,148.113.1.33,443,0,676,5185325
249.570122000,0.018701000,6965,1436,148.113.1.33,443,10.0.0.2,46530,1384,5190861,676
249.614027000,0.043905000,6966,52,10.0.0.2,46530,148.113.1.33,443,0,676,5188093
249.631706000,0.017679000,6967,1436,148.113.1.33,443,10.0.0.2,46530,1384,5192245,676
249.739649000,0.107943000,6968,52,10.0.0.2,46530,148.113.1.33,443,0,676,5190861
249.764799000,0.025150000,6969,1436,148.113.1.33,443,10.0.0.2,46530,1384,5193629,676
249.767470000,0.002671000,6970,1436,148.113.1.33,443,10.0.0.2,46530,1384,5195013,676
249.864366000,0.096896000,6971,52,10.0.0.2,46530,148.113.1.33,443,0,676,5193629
249.872285000,0.007919000,6972,1436,148.113.1.33,443,10.0.0.2,46530,1384,5196397,676
249.872378000,0.000093000,6973,1436,148.113.1.33,443,10.0.0.2,46530,1384,5197781,676
249.872386000,0.000008000,6974,1436,148.113.1.33,443,10.0.0.2,46530,1384,5199165,676
249.979656000,0.107270000,6975,1436,148.113.1.33,443,10.0.0.2,46530,1384,5200549,676
249.979744000,0.000088000,6976,1436,148.113.1.33,443,10.0.0.2,46530,1384,5201933,676
249.988172000,0.008428000,6977,52,10.0.0.2,46530,148.113.1.33,443,0,676,5196397
250.051883000,0.063711000,6978,52,10.0.0.2,46530,148.113.1.33,443,0,676,5199165
250.069751000,0.017868000,6979,1436,148.113.1.33,443,10.0.0.2,46530,1384,5203317,676
250.069881000,0.000130000,6980,1436,148.113.1.33,443,10.0.0.2,46530,1384,5204701,676
250.113758000,0.043877000,6981,52,10.0.0.2,46530,148.113.1.33,443,0,676,5200549
250.131809000,0.018051000,6982,1436,148.113.1.33,443,10.0.0.2,46530,1384,5206085,676
250.131922000,0.000113000,6983,1436,148.113.1.33,443,10.0.0.2,46530,1384,5207469,676
250.131932000,0.000010000,6984,1436,148.113.1.33,443,10.0.0.2,46530,1384,5208853,676
250.239126000,0.107194000,6985,52,10.0.0.2,46530,148.113.1.33,443,0,676,5203317
250.256797000,0.017671000,6986,1436,148.113.1.33,443,10.0.0.2,46530,1384,5210237,676
250.363817000,0.107020000,6987,52,10.0.0.2,46530,148.113.1.33,443,0,676,5206085
250.382220000,0.018403000,6988,1436,148.113.1.33,443,10.0.0.2,46530,1384,5211621,676
250.382309000,0.000089000,6989,1436,148.113.1.33,443,10.0.0.2,46530,1384,5213005,676
250.488673000,0.106364000,6990,52,10.0.0.2,46530,148.113.1.33,443,0,676,5208853
250.507531000,0.018858000,6991,1436,148.113.1.33,443,10.0.0.2,46530,1384,5214389,676
250.507621000,0.000090000,6992,1436,148.113.1.33,443,10.0.0.2,46530,1384,5215773,676
250.614084000,0.106463000,6993,52,10.0.0.2,46530,148.113.1.33,443,0,676,5211621
250.626626000,0.012542000,6994,1436,148.113.1.33,443,10.0.0.2,46530,1384,5217157,676
250.626708000,0.000082000,6995,1436,148.113.1.33,443,10.0.0.2,46530,1384,5218541,676
250.737946000,0.111238000,6996,52,10.0.0.2,46530,148.113.1.33,443,0,676,5214389
250.764948000,0.027002000,6997,1436,148.113.1.33,443,10.0.0.2,46530,1384,5219925,676
250.765017000,0.000069000,6998,1436,148.113.1.33,443,10.0.0.2,46530,1384,5221309,676
250.765022000,0.000005000,6999,1436,148.113.1.33,443,10.0.0.2,46530,1384,5222693,676
250.863489000,0.098467000,7000,52,10.0.0.2,46530,148.113.1.33,443,0,676,5217157
250.881730000,0.008794000,7002,1436,148.113.1.33,443,10.0.0.2,46530,1384,5224077,676
250.881816000,0.000086000,7003,1436,148.113.1.33,443,10.0.0.2,46530,1384,5225461,676
250.988197000,0.106381000,7004,52,10.0.0.2,46530,148.113.1.33,443,0,676,5219925
251.007575000,0.019378000,7005,1436,148.113.1.33,443,10.0.0.2,46530,1384,5226845,676
251.007677000,0.000102000,7006,1436,148.113.1.33,443,10.0.0.2,46530,1384,5228229,676
251.050401000,0.042724000,7007,52,10.0.0.2,46530,148.113.1.33,443,0,676,5222693
251.068149000,0.017748000,7008,1436,148.113.1.33,443,10.0.0.2,46530,1384,5229613,676
251.068273000,0.000124000,7009,1436,148.113.1.33,443,10.0.0.2,46530,1384,5230997,676
251.113203000,0.044930000,7010,52,10.0.0.2,46530,148.113.1.33,443,0,676,5224077
251.131029000,0.017826000,7011,1436,148.113.1.33,443,10.0.0.2,46530,1384,5232381,676
251.131099000,0.000070000,7012,1436,148.113.1.33,443,10.0.0.2,46530,1384,5233765,676
251.238662000,0.107563000,7013,52,10.0.0.2,46530,148.113.1.33,443,0,676,5226845
251.256991000,0.018329000,7014,1436,148.113.1.33,443,10.0.0.2,46530,1384,5235149,676
251.300301000,0.043310000,7015,52,10.0.0.2,46530,148.113.1.33,443,0,676,5229613
251.425599000,0.125298000,7016,52,10.0.0.2,46530,148.113.1.33,443,0,676,5232381
251.443869000,0.018270000,7017,1436,148.113.1.33,443,10.0.0.2,46530,1384,5236533,676
251.443960000,0.000091000,7018,1436,148.113.1.33,443,10.0.0.2,46530,1384,5237917,676
251.443966000,0.000006000,7019,1436,148.113.1.33,443,10.0.0.2,46530,1384,5239301,676
251.443969000,0.000003000,7020,1436,148.113.1.33,443,10.0.0.2,46530,1384,5240685,676
251.550174000,0.106205000,7021,52,10.0.0.2,46530,148.113.1.33,443,0,676,5233765
251.567839000,0.017665000,7022,1436,148.113.1.33,443,10.0.0.2,46530,1384,5242069,676
251.569345000,0.001506000,7023,1436,148.113.1.33,443,10.0.0.2,46530,1384,5243453,676
251.613714000,0.044369000,7024,52,10.0.0.2,46530,148.113.1.33,443,0,676,5233765
251.630049000,0.016335000,7025,1436,148.113.1.33,443,10.0.0.2,46530,1384,5244837,676
251.675350000,0.045301000,7026,52,10.0.0.2,46530,148.113.1.33,443,0,676,5233765
251.707085000,0.031735000,7027,1436,148.113.1.33,443,10.0.0.2,46530,1384,5246221,676
251.738247000,0.031162000,7028,52,10.0.0.2,46530,148.113.1.33,443,0,676,5233765
251.755764000,0.017517000,7029,1436,148.113.1.33,443,10.0.0.2,46530,1384,5247605,676
251.800114000,0.044350000,7030,52,10.0.0.2,46530,148.113.1.33,443,0,676,5233765
251.818106000,0.017992000,7031,1436,148.113.1.33,443,10.0.0.2,46530,1384,5233765,676
251.862109000,0.044003000,7032,52,10.0.0.2,46530,148.113.1.33,443,0,676,5233765
251.881091000,0.018982000,7033,1436,148.113.1.33,443,10.0.0.2,46530,1384,5248989,676
251.925874000,0.044783000,7034,52,10.0.0.2,46530,148.113.1.33,443,0,676,5233765
251.926049000,0.000175000,7035,52,10.0.0.2,46530,148.113.1.33,443,0,676,5233765
251.987646000,0.061597000,7036,52,10.0.0.2,46530,148.113.1.33,443,0,676,5233765
252.004151000,0.016505000,7037,1436,148.113.1.33,443,10.0.0.2,46530,1384,5250373,676
252.050694000,0.046543000,7038,52,10.0.0.2,46530,148.113.1.33,443,0,676,5233765
252.067430000,0.016736000,7039,1436,148.113.1.33,443,10.0.0.2,46530,1384,5251757,676
252.112201000,0.044771000,7040,52,10.0.0.2,46530,148.113.1.33,443,0,676,5248989
252.122769000,0.010568000,7041,1436,148.113.1.33,443,10.0.0.2,46530,1384,5253141,676
252.234647000,0.111878000,7042,1436,148.113.1.33,443,10.0.0.2,46530,1384,5254525,676
252.234716000,0.000069000,7043,1436,148.113.1.33,443,10.0.0.2,46530,1384,5255909,676
252.237221000,0.002505000,7044,52,10.0.0.2,46530,148.113.1.33,443,0,676,5251757
252.362614000,0.125393000,7045,52,10.0.0.2,46530,148.113.1.33,443,0,676,5254525
252.378704000,0.016090000,7046,1436,148.113.1.33,443,10.0.0.2,46530,1384,5257293,676
252.378789000,0.000085000,7047,1436,148.113.1.33,443,10.0.0.2,46530,1384,5258677,676
252.487020000,0.108231000,7048,52,10.0.0.2,46530,148.113.1.33,443,0,676,5257293
252.505290000,0.018270000,7049,1436,148.113.1.33,443,10.0.0.2,46530,1384,5260061,676
252.505374000,0.000084000,7050,1436,148.113.1.33,443,10.0.0.2,46530,1384,5261445,676
252.505380000,0.000006000,7051,1436,148.113.1.33,443,10.0.0.2,46530,1384,5262829,676
252.613014000,0.107634000,7052,52,10.0.0.2,46530,148.113.1.33,443,0,676,5260061
252.629000000,0.015986000,7053,1436,148.113.1.33,443,10.0.0.2,46530,1384,5264213,676
252.629084000,0.000084000,7054,1436,148.113.1.33,443,10.0.0.2,46530,1384,5265597,676
252.737466000,0.108382000,7055,52,10.0.0.2,46530,148.113.1.33,443,0,676,5262829
252.754258000,0.016792000,7056,1436,148.113.1.33,443,10.0.0.2,46530,1384,5266981,676
252.756784000,0.002526000,7057,1436,148.113.1.33,443,10.0.0.2,46530,1384,5268365,676
252.756917000,0.000133000,7058,1436,148.113.1.33,443,10.0.0.2,46530,1384,5269749,676
252.799650000,0.042733000,7059,52,10.0.0.2,46530,148.113.1.33,443,0,676,5264213
252.815177000,0.015527000,7060,1436,148.113.1.33,443,10.0.0.2,46530,1384,5271133,676
252.816790000,0.001613000,7061,1436,148.113.1.33,443,10.0.0.2,46530,1384,5272517,676
252.861987000,0.045197000,7062,52,10.0.0.2,46530,148.113.1.33,443,0,676,5266981
252.889606000,0.027619000,7063,1436,148.113.1.33,443,10.0.0.2,46530,1384,5273901,676
252.988470000,0.098864000,7064,52,10.0.0.2,46530,148.113.1.33,443,0,676,5269749
253.001647000,0.013177000,7065,1436,148.113.1.33,443,10.0.0.2,46530,1384,5275285,676
253.001722000,0.000075000,7066,1436,148.113.1.33,443,10.0.0.2,46530,1384,5276669,676
253.049901000,0.048179000,7067,52,10.0.0.2,46530,148.113.1.33,443,0,676,5271133
253.066583000,0.016682000,7068,1436,148.113.1.33,443,10.0.0.2,46530,1384,5278053,676
253.066655000,0.000072000,7069,1436,148.113.1.33,443,10.0.0.2,46530,1384,5279437,676
253.066662000,0.000007000,7070,1436,148.113.1.33,443,10.0.0.2,46530,1384,5280821,676
253.133548000,0.066886000,7071,1436,148.113.1.33,443,10.0.0.2,46530,1384,5282205,676
253.174412000,0.040864000,7072,52,10.0.0.2,46530,148.113.1.33,443,0,676,5273901
253.299408000,0.124996000,7073,52,10.0.0.2,46530,148.113.1.33,443,0,676,5276669
253.312265000,0.012857000,7074,1436,148.113.1.33,443,10.0.0.2,46530,1384,5283589,676
253.312370000,0.000105000,7075,1436,148.113.1.33,443,10.0.0.2,46530,1384,5284973,676
253.361881000,0.049511000,7076,52,10.0.0.2,46530,148.113.1.33,443,0,676,5278053
253.380139000,0.018258000,7077,1436,148.113.1.33,443,10.0.0.2,46530,1384,5286357,676
253.380289000,0.000150000,7078,1436,148.113.1.33,443,10.0.0.2,46530,1384,5287741,676
253.488198000,0.107909000,7079,52,10.0.0.2,46530,148.113.1.33,443,0,676,5280821
253.536744000,0.048546000,7080,1436,148.113.1.33,443,10.0.0.2,46530,1384,5289125,676
253.536933000,0.000189000,7081,1436,148.113.1.33,443,10.0.0.2,46530,1384,5290509,676
253.536949000,0.000016000,7082,1436,148.113.1.33,443,10.0.0.2,46530,1384,5291893,676
253.536958000,0.000009000,7083,1436,148.113.1.33,443,10.0.0.2,46530,1384,5280821,676
253.611397000,0.074439000,7084,52,10.0.0.2,46530,148.113.1.33,443,0,676,5280821
253.611451000,0.000054000,7085,52,10.0.0.2,46530,148.113.1.33,443,0,676,5280821
253.674590000,0.063139000,7086,52,10.0.0.2,46530,148.113.1.33,443,0,676,5280821
253.737039000,0.062449000,7087,52,10.0.0.2,46530,148.113.1.33,443,0,676,5280821
253.799442000,0.062403000,7088,52,10.0.0.2,46530,148.113.1.33,443,0,676,5280821
253.799505000,0.000063000,7089,52,10.0.0.2,46530,148.113.1.33,443,0,676,5280821
253.861519000,0.062014000,7090,52,10.0.0.2,46530,148.113.1.33,443,0,676,5280821
254.082709000,0.221190000,7091,1436,148.113.1.33,443,10.0.0.2,46530,1384,5280821,676
254.237030000,0.154321000,7092,52,10.0.0.2,46530,148.113.1.33,443,0,676,5291893
254.408034000,0.171004000,7093,1436,148.113.1.33,443,10.0.0.2,46530,1384,5293277,676
254.408113000,0.000079000,7094,1436,148.113.1.33,443,10.0.0.2,46530,1384,5294661,676
254.408119000,0.000006000,7095,1436,148.113.1.33,443,10.0.0.2,46530,1384,5296045,676
254.408123000,0.000004000,7096,1436,148.113.1.33,443,10.0.0.2,46530,1384,5297429,676
254.408126000,0.000003000,7097,1436,148.113.1.33,443,10.0.0.2,46530,1384,5291893,676
254.408130000,0.000004000,7098,1436,148.113.1.33,443,10.0.0.2,46530,1384,5298813,676
254.549877000,0.141747000,7099,52,10.0.0.2,46530,148.113.1.33,443,0,676,5291893
254.611721000,0.061844000,7100,52,10.0.0.2,46530,148.113.1.33,443,0,676,5291893
254.673716000,0.061995000,7101,52,10.0.0.2,46530,148.113.1.33,443,0,676,5291893
254.691596000,0.017880000,7102,1436,148.113.1.33,443,10.0.0.2,46530,1384,5300197,676
254.736066000,0.044470000,7103,52,10.0.0.2,46530,148.113.1.33,443,0,676,5291893
254.752164000,0.016098000,7104,1436,148.113.1.33,443,10.0.0.2,46530,1384,5301581,676
254.861138000,0.108974000,7105,52,10.0.0.2,46530,148.113.1.33,443,0,676,5291893
254.877444000,0.016306000,7106,1436,148.113.1.33,443,10.0.0.2,46530,1384,5302965,676
254.923208000,0.045764000,7107,52,10.0.0.2,46530,148.113.1.33,443,0,676,5291893
254.940303000,0.017095000,7108,1436,148.113.1.33,443,10.0.0.2,46530,1384,5304349,676
255.048441000,0.108138000,7109,52,10.0.0.2,46530,148.113.1.33,443,0,676,5291893
255.061837000,0.013396000,7110,1436,148.113.1.33,443,10.0.0.2,46530,1384,5291893,676
255.111514000,0.049677000,7111,52,10.0.0.2,46530,148.113.1.33,443,0,676,5291893
255.236808000,0.125294000,7112,52,10.0.0.2,46530,148.113.1.33,443,0,676,5298813
255.485164000,0.248356000,7113,1436,148.113.1.33,443,10.0.0.2,46530,1384,5298813,676
255.485254000,0.000090000,7114,1436,148.113.1.33,443,10.0.0.2,46530,1384,5300197,676
255.485260000,0.000006000,7115,1436,148.113.1.33,443,10.0.0.2,46530,1384,5301581,676
255.485264000,0.000004000,7116,1436,148.113.1.33,443,10.0.0.2,46530,1384,5302965,676
255.673652000,0.188388000,7117,52,10.0.0.2,46530,148.113.1.33,443,0,676,5305733
255.673731000,0.000079000,7118,52,10.0.0.2,46530,148.113.1.33,443,0,676,5305733
255.735758000,0.062027000,7119,52,10.0.0.2,46530,148.113.1.33,443,0,676,5305733
255.752635000,0.016877000,7120,1436,148.113.1.33,443,10.0.0.2,46530,1384,5305733,676
255.752712000,0.000077000,7121,1436,148.113.1.33,443,10.0.0.2,46530,1384,5307117,676
255.752718000,0.000006000,7122,1436,148.113.1.33,443,10.0.0.2,46530,1384,5308501,676
255.752722000,0.000004000,7123,1436,148.113.1.33,443,10.0.0.2,46530,1384,5309885,676
255.798318000,0.045596000,7124,52,10.0.0.2,46530,148.113.1.33,443,0,676,5305733
255.923288000,0.124970000,7125,52,10.0.0.2,46530,148.113.1.33,443,0,676,5307117
255.985663000,0.062375000,7126,52,10.0.0.2,46530,148.113.1.33,443,0,676,5308501
255.999771000,0.014108000,7127,1436,148.113.1.33,443,10.0.0.2,46530,1384,5311269,676
255.999836000,0.000065000,7128,1436,148.113.1.33,443,10.0.0.2,46530,1384,5312653,676
256.048488000,0.048652000,7129,52,10.0.0.2,46530,148.113.1.33,443,0,676,5309885
256.065167000,0.016679000,7130,1436,148.113.1.33,443,10.0.0.2,46530,1384,5314037,676
256.110769000,0.045602000,7131,52,10.0.0.2,46530,148.113.1.33,443,0,676,5311269
256.138352000,0.027583000,7132,1436,148.113.1.33,443,10.0.0.2,46530,1384,5315421,676
256.173493000,0.035141000,7133,52,10.0.0.2,46530,148.113.1.33,443,0,676,5312653
256.235888000,0.062395000,7134,52,10.0.0.2,46530,148.113.1.33,443,0,676,5314037
256.236106000,0.000218000,7135,1436,148.113.1.33,443,10.0.0.2,46530,1384,5316805,676
256.298766000,0.062660000,7136,52,10.0.0.2,46530,148.113.1.33,443,0,676,5315421
256.314137000,0.015371000,7137,1436,148.113.1.33,443,10.0.0.2,46530,1384,5318189,676
256.314207000,0.000070000,7138,1436,148.113.1.33,443,10.0.0.2,46530,1384,5319573,676
256.360333000,0.046126000,7139,52,10.0.0.2,46530,148.113.1.33,443,0,676,5316805
256.376603000,0.016270000,7140,1436,148.113.1.33,443,10.0.0.2,46530,1384,5320957,676
256.423496000,0.046893000,7141,52,10.0.0.2,46530,148.113.1.33,443,0,676,5318189
256.438641000,0.015145000,7142,1436,148.113.1.33,443,10.0.0.2,46530,1384,5322341,676
256.485498000,0.046857000,7143,52,10.0.0.2,46530,148.113.1.33,443,0,676,5319573
256.501333000,0.015835000,7144,1436,148.113.1.33,443,10.0.0.2,46530,1384,5323725,676
256.546274000,0.044941000,7145,52,10.0.0.2,46530,148.113.1.33,443,0,676,5320957
256.567622000,0.021348000,7146,1436,148.113.1.33,443,10.0.0.2,46530,1384,5325109,676
256.567704000,0.000082000,7147,1436,148.113.1.33,443,10.0.0.2,46530,1384,5326493,676
256.609971000,0.042267000,7148,52,10.0.0.2,46530,148.113.1.33,443,0,676,5322341
256.610075000,0.000104000,7149,52,10.0.0.2,46530,148.113.1.33,443,0,676,5323725
256.627225000,0.017150000,7150,1436,148.113.1.33,443,10.0.0.2,46530,1384,5327877,676
256.672800000,0.045575000,7151,52,10.0.0.2,46530,148.113.1.33,443,0,676,5325109
256.689598000,0.016798000,7152,1436,148.113.1.33,443,10.0.0.2,46530,1384,5329261,676
256.689678000,0.000080000,7153,1436,148.113.1.33,443,10.0.0.2,46530,1384,5330645,676
256.735385000,0.045707000,7154,52,10.0.0.2,46530,148.113.1.33,443,0,676,5326493
256.752566000,0.017181000,7155,1436,148.113.1.33,443,10.0.0.2,46530,1384,5332029,676
256.797026000,0.044460000,7156,52,10.0.0.2,46530,148.113.1.33,443,0,676,5327877
256.816106000,0.019080000,7157,1436,148.113.1.33,443,10.0.0.2,46530,1384,5333413,676
256.882302000,0.066196000,7158,1436,148.113.1.33,443,10.0.0.2,46530,1384,5334797,676
256.923272000,0.040970000,7159,52,10.0.0.2,46530,148.113.1.33,443,0,676,5329261
256.985677000,0.062405000,7160,52,10.0.0.2,46530,148.113.1.33,443,0,676,5332029
257.004091000,0.018414000,7161,1436,148.113.1.33,443,10.0.0.2,46530,1384,5336181,676
257.110085000,0.105994000,7162,52,10.0.0.2,46530,148.113.1.33,443,0,676,5334797
257.126158000,0.016073000,7163,1436,148.113.1.33,443,10.0.0.2,46530,1384,5337565,676
257.126213000,0.000055000,7164,1436,148.113.1.33,443,10.0.0.2,46530,1384,5338949,676
257.235194000,0.108981000,7165,52,10.0.0.2,46530,148.113.1.33,443,0,676,5337565
257.252298000,0.017104000,7166,1436,148.113.1.33,443,10.0.0.2,46530,1384,5340333,676
257.252377000,0.000079000,7167,1436,148.113.1.33,443,10.0.0.2,46530,1384,5341717,676
257.252384000,0.000007000,7168,1436,148.113.1.33,443,10.0.0.2,46530,1384,5343101,676
257.335758000,0.083374000,7169,1436,148.113.1.33,443,10.0.0.2,46530,1384,5344485,676
257.335835000,0.000077000,7170,1436,148.113.1.33,443,10.0.0.2,46530,1384,5345869,676
257.360577000,0.024742000,7171,52,10.0.0.2,46530,148.113.1.33,443,0,676,5340333
257.484068000,0.123491000,7172,52,10.0.0.2,46530,148.113.1.33,443,0,676,5343101
257.501837000,0.017769000,7173,1436,148.113.1.33,443,10.0.0.2,46530,1384,5347253,676
257.501931000,0.000094000,7174,1436,148.113.1.33,443,10.0.0.2,46530,1384,5348637,676
257.547443000,0.045512000,7175,52,10.0.0.2,46530,148.113.1.33,443,0,676,5345869
257.564321000,0.016878000,7176,1436,148.113.1.33,443,10.0.0.2,46530,1384,5350021,676
257.564410000,0.000089000,7177,1436,148.113.1.33,443,10.0.0.2,46530,1384,5351405,676
257.608799000,0.044389000,7178,52,10.0.0.2,46530,148.113.1.33,443,0,676,5347253
257.626158000,0.017359000,7179,1436,148.113.1.33,443,10.0.0.2,46530,1384,5352789,676
257.626247000,0.000089000,7180,1436,148.113.1.33,443,10.0.0.2,46530,1384,5354173,676
257.734183000,0.107936000,7181,52,10.0.0.2,46530,148.113.1.33,443,0,676,5350021
257.750998000,0.016815000,7182,1436,148.113.1.33,443,10.0.0.2,46530,1384,5355557,676
257.859251000,0.108253000,7183,52,10.0.0.2,46530,148.113.1.33,443,0,676,5352789
257.876444000,0.017193000,7184,1436,148.113.1.33,443,10.0.0.2,46530,1384,5356941,676
257.876530000,0.000086000,7185,1436,148.113.1.33,443,10.0.0.2,46530,1384,5358325,676
257.876537000,0.000007000,7186,1436,148.113.1.33,443,10.0.0.2,46530,1384,5359709,676
257.984498000,0.107961000,7187,52,10.0.0.2,46530,148.113.1.33,443,0,676,5355557
258.001188000,0.016690000,7188,1436,148.113.1.33,443,10.0.0.2,46530,1384,5361093,676
258.001262000,0.000074000,7189,1436,148.113.1.33,443,10.0.0.2,46530,1384,5362477,676
258.109478000,0.108216000,7190,52,10.0.0.2,46530,148.113.1.33,443,0,676,5358325
258.127388000,0.017910000,7191,1436,148.113.1.33,443,10.0.0.2,46530,1384,5363861,676
258.127473000,0.000085000,7192,1436,148.113.1.33,443,10.0.0.2,46530,1384,5365245,676
258.234528000,0.107055000,7193,52,10.0.0.2,46530,148.113.1.33,443,0,676,5361093
