frame.time_relative,frame.time_delta,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
169.111877000,0.014001000,4392,1436,90.130.70.73,80,10.0.0.2,36198,1384,3374193,138
169.160704000,0.048827000,4393,52,10.0.0.2,36198,90.130.70.73,80,0,138,3352049
169.222236000,0.061532000,4394,52,10.0.0.2,36198,90.130.70.73,80,0,138,3352049
169.238442000,0.016206000,4395,1436,90.130.70.73,80,10.0.0.2,36198,1384,3375577,138
169.286630000,0.048188000,4396,52,10.0.0.2,36198,90.130.70.73,80,0,138,3353433
169.304490000,0.017860000,4397,1436,90.130.70.73,80,10.0.0.2,36198,1384,3376961,138
169.348204000,0.043714000,4398,52,10.0.0.2,36198,90.130.70.73,80,0,138,3353433
169.410943000,0.062739000,4399,52,10.0.0.2,36198,90.130.70.73,80,0,138,3353433
169.472630000,0.061687000,4400,52,10.0.0.2,36198,90.130.70.73,80,0,138,3353433
169.490443000,0.017813000,4401,1436,90.130.70.73,80,10.0.0.2,36198,1384,3378345,138
169.536108000,0.045665000,4402,52,10.0.0.2,36198,90.130.70.73,80,0,138,3353433
169.553937000,0.017829000,4403,1436,90.130.70.73,80,10.0.0.2,36198,1384,3353433,138
169.554070000,0.000133000,4404,1436,90.130.70.73,80,10.0.0.2,36198,1384,3379729,138
169.661794000,0.107724000,4405,52,10.0.0.2,36198,90.130.70.73,80,0,138,3353433
169.679702000,0.017908000,4406,1436,90.130.70.73,80,10.0.0.2,36198,1384,3381113,138
169.679769000,0.000067000,4407,1436,90.130.70.73,80,10.0.0.2,36198,1384,3382497,138
169.722352000,0.042583000,4408,52,10.0.0.2,36198,90.130.70.73,80,0,138,3354817
169.739042000,0.016690000,4409,1436,90.130.70.73,80,10.0.0.2,36198,1384,3383881,138
169.784672000,0.045630000,4410,52,10.0.0.2,36198,90.130.70.73,80,0,138,3354817
169.801307000,0.016635000,4411,1436,90.130.70.73,80,10.0.0.2,36198,1384,3385265,138
169.847646000,0.046339000,4412,52,10.0.0.2,36198,90.130.70.73,80,0,138,3354817
169.847739000,0.000093000,4413,52,10.0.0.2,36198,90.130.70.73,80,0,138,3354817
169.909506000,0.061767000,4414,52,10.0.0.2,36198,90.130.70.73,80,0,138,3354817
169.924233000,0.014727000,4415,1436,90.130.70.73,80,10.0.0.2,36198,1384,3386649,138
169.972460000,0.048227000,4416,52,10.0.0.2,36198,90.130.70.73,80,0,138,3354817
169.989415000,0.016955000,4417,1436,90.130.70.73,80,10.0.0.2,36198,1384,3354817,138
169.989511000,0.000096000,4418,1436,90.130.70.73,80,10.0.0.2,36198,1384,3388033,138
170.054036000,0.064525000,4419,1436,90.130.70.73,80,10.0.0.2,36198,1384,3389417,138
170.097900000,0.043864000,4420,52,10.0.0.2,36198,90.130.70.73,80,0,138,3354817
170.113110000,0.015210000,4421,1436,90.130.70.73,80,10.0.0.2,36198,1384,3390801,138
170.115688000,0.002578000,4422,1436,90.130.70.73,80,10.0.0.2,36198,1384,3392185,138
170.159675000,0.043987000,4423,52,10.0.0.2,36198,90.130.70.73,80,0,138,3356201
170.183299000,0.023624000,4424,1436,90.130.70.73,80,10.0.0.2,36198,1384,3393569,138
170.222910000,0.039611000,4425,52,10.0.0.2,36198,90.130.70.73,80,0,138,3356201
170.240443000,0.017533000,4426,1436,90.130.70.73,80,10.0.0.2,36198,1384,3394953,138
170.284602000,0.044159000,4427,52,10.0.0.2,36198,90.130.70.73,80,0,138,3356201
170.347331000,0.062729000,4428,52,10.0.0.2,36198,90.130.70.73,80,0,138,3356201
170.364574000,0.017243000,4429,1436,90.130.70.73,80,10.0.0.2,36198,1384,3396337,138
170.410245000,0.045671000,4430,52,10.0.0.2,36198,90.130.70.73,80,0,138,3356201
170.429076000,0.018831000,4431,1436,90.130.70.73,80,10.0.0.2,36198,1384,3356201,138
170.429361000,0.000285000,4432,1436,90.130.70.73,80,10.0.0.2,36198,1384,3397721,138
170.472579000,0.043218000,4433,52,10.0.0.2,36198,90.130.70.73,80,0,138,3356201
170.490820000,0.018241000,4434,1436,90.130.70.73,80,10.0.0.2,36198,1384,3399105,138
170.535418000,0.044598000,4435,52,10.0.0.2,36198,90.130.70.73,80,0,138,3356201
170.553086000,0.017668000,4436,1436,90.130.70.73,80,10.0.0.2,36198,1384,3400489,138
170.598273000,0.045187000,4437,52,10.0.0.2,36198,90.130.70.73,80,0,138,3356201
170.612803000,0.014530000,4438,1436,90.130.70.73,80,10.0.0.2,36198,1384,3401873,138
170.659723000,0.046920000,4439,52,10.0.0.2,36198,90.130.70.73,80,0,138,3397721
170.676547000,0.016824000,4440,1436,90.130.70.73,80,10.0.0.2,36198,1384,3403257,138
170.784368000,0.107821000,4441,52,10.0.0.2,36198,90.130.70.73,80,0,138,3400489
170.802118000,0.017750000,4442,1436,90.130.70.73,80,10.0.0.2,36198,1384,3404641,138
170.802217000,0.000099000,4443,1436,90.130.70.73,80,10.0.0.2,36198,1384,3406025,138
170.846306000,0.044089000,4444,52,10.0.0.2,36198,90.130.70.73,80,0,138,3403257
170.864932000,0.018626000,4445,1436,90.130.70.73,80,10.0.0.2,36198,1384,3407409,138
170.971820000,0.106888000,4446,52,10.0.0.2,36198,90.130.70.73,80,0,138,3406025
170.990007000,0.018187000,4447,1436,90.130.70.73,80,10.0.0.2,36198,1384,3408793,138
171.096336000,0.106329000,4448,52,10.0.0.2,36198,90.130.70.73,80,0,138,3408793
171.113932000,0.017596000,4449,1436,90.130.70.73,80,10.0.0.2,36198,1384,3410177,138
171.114042000,0.000110000,4450,1436,90.130.70.73,80,10.0.0.2,36198,1384,3411561,138
171.114047000,0.000005000,4451,1436,90.130.70.73,80,10.0.0.2,36198,1384,3412945,138
171.114051000,0.000004000,4452,1436,90.130.70.73,80,10.0.0.2,36198,1384,3414329,138
171.285461000,0.171410000,4453,52,10.0.0.2,36198,90.130.70.73,80,0,138,3410177
171.301750000,0.016289000,4454,1436,90.130.70.73,80,10.0.0.2,36198,1384,3415713,138
171.303240000,0.001490000,4455,1436,90.130.70.73,80,10.0.0.2,36198,1384,3417097,138
171.303313000,0.000073000,4456,1436,90.130.70.73,80,10.0.0.2,36198,1384,3418481,138
171.303320000,0.000007000,4457,1436,90.130.70.73,80,10.0.0.2,36198,1384,3419865,138
171.346677000,0.043357000,4458,52,10.0.0.2,36198,90.130.70.73,80,0,138,3412945
171.361601000,0.014924000,4459,1436,90.130.70.73,80,10.0.0.2,36198,1384,3421249,138
171.363070000,0.001469000,4460,1436,90.130.70.73,80,10.0.0.2,36198,1384,3422633,138
171.471440000,0.108370000,4461,52,10.0.0.2,36198,90.130.70.73,80,0,138,3415713
171.596500000,0.125060000,4462,52,10.0.0.2,36198,90.130.70.73,80,0,138,3418481
171.612525000,0.016025000,4463,1436,90.130.70.73,80,10.0.0.2,36198,1384,3424017,138
171.612602000,0.000077000,4464,1436,90.130.70.73,80,10.0.0.2,36198,1384,3425401,138
171.722180000,0.109578000,4465,52,10.0.0.2,36198,90.130.70.73,80,0,138,3421249
171.739323000,0.017143000,4466,1436,90.130.70.73,80,10.0.0.2,36198,1384,3426785,138
171.739424000,0.000101000,4467,1436,90.130.70.73,80,10.0.0.2,36198,1384,3428169,138
171.774539000,0.035115000,4468,1436,90.130.70.73,80,10.0.0.2,36198,1384,3429553,138
171.774615000,0.000076000,4469,1436,90.130.70.73,80,10.0.0.2,36198,1384,3430937,138
171.784072000,0.009457000,4470,52,10.0.0.2,36198,90.130.70.73,80,0,138,3422633
171.846507000,0.062435000,4471,52,10.0.0.2,36198,90.130.70.73,80,0,138,3422633
171.863155000,0.016648000,4472,1436,90.130.70.73,80,10.0.0.2,36198,1384,3432321,138
171.863227000,0.000072000,4473,1436,90.130.70.73,80,10.0.0.2,36198,1384,3433705,138
171.908834000,0.045607000,4474,52,10.0.0.2,36198,90.130.70.73,80,0,138,3422633
171.972256000,0.063422000,4475,52,10.0.0.2,36198,90.130.70.73,80,0,138,3422633
171.997132000,0.024876000,4476,1436,90.130.70.73,80,10.0.0.2,36198,1384,3435089,138
171.997257000,0.000125000,4477,1436,90.130.70.73,80,10.0.0.2,36198,1384,3436473,138
172.034131000,0.036874000,4478,52,10.0.0.2,36198,90.130.70.73,80,0,138,3422633
172.096145000,0.062014000,4479,52,10.0.0.2,36198,90.130.70.73,80,0,138,3422633
172.114087000,0.017942000,4480,1436,90.130.70.73,80,10.0.0.2,36198,1384,3437857,138
172.114155000,0.000068000,4481,1436,90.130.70.73,80,10.0.0.2,36198,1384,3439241,138
172.159332000,0.045177000,4482,52,10.0.0.2,36198,90.130.70.73,80,0,138,3422633
172.178244000,0.018912000,4483,1436,90.130.70.73,80,10.0.0.2,36198,1384,3440625,138
172.222277000,0.044033000,4484,52,10.0.0.2,36198,90.130.70.73,80,0,138,3422633
172.239924000,0.017647000,4485,1436,90.130.70.73,80,10.0.0.2,36198,1384,3422633,138
172.283439000,0.043515000,4486,52,10.0.0.2,36198,90.130.70.73,80,0,138,3422633
172.300514000,0.017075000,4487,1436,90.130.70.73,80,10.0.0.2,36198,1384,3442009,138
172.346429000,0.045915000,4488,52,10.0.0.2,36198,90.130.70.73,80,0,138,3422633
172.409467000,0.063038000,4489,52,10.0.0.2,36198,90.130.70.73,80,0,138,3422633
172.426908000,0.017441000,4490,1436,90.130.70.73,80,10.0.0.2,36198,1384,3443393,138
172.471633000,0.044725000,4491,52,10.0.0.2,36198,90.130.70.73,80,0,138,3422633
172.488584000,0.016951000,4492,1436,90.130.70.73,80,10.0.0.2,36198,1384,3444777,138
172.534084000,0.045500000,4493,52,10.0.0.2,36198,90.130.70.73,80,0,138,3422633
172.596088000,0.062004000,4494,52,10.0.0.2,36198,90.130.70.73,80,0,138,3442009
172.658708000,0.062620000,4495,52,10.0.0.2,36198,90.130.70.73,80,0,138,3444777
172.674431000,0.015723000,4496,1436,90.130.70.73,80,10.0.0.2,36198,1384,3446161,138
172.847445000,0.173014000,4497,52,10.0.0.2,36198,90.130.70.73,80,0,138,3446161
172.866138000,0.018693000,4498,1436,90.130.70.73,80,10.0.0.2,36198,1384,3447545,138
172.866230000,0.000092000,4499,1436,90.130.70.73,80,10.0.0.2,36198,1384,3448929,138
172.866237000,0.000007000,4500,1436,90.130.70.73,80,10.0.0.2,36198,1384,3450313,138
172.866241000,0.000004000,4501,1436,90.130.70.73,80,10.0.0.2,36198,1384,3451697,138
173.033689000,0.167448000,4502,52,10.0.0.2,36198,90.130.70.73,80,0,138,3448929
173.050909000,0.017220000,4503,1436,90.130.70.73,80,10.0.0.2,36198,1384,3453081,138
173.050981000,0.000072000,4504,1436,90.130.70.73,80,10.0.0.2,36198,1384,3454465,138
173.050988000,0.000007000,4505,1436,90.130.70.73,80,10.0.0.2,36198,1384,3455849,138
173.050994000,0.000006000,4506,1436,90.130.70.73,80,10.0.0.2,36198,1384,3457233,138
173.050999000,0.000005000,4507,1436,90.130.70.73,80,10.0.0.2,36198,1384,3458617,138
173.051004000,0.000005000,4508,1436,90.130.70.73,80,10.0.0.2,36198,1384,3460001,138
173.159071000,0.108067000,4509,52,10.0.0.2,36198,90.130.70.73,80,0,138,3451697
173.283626000,0.124555000,4510,52,10.0.0.2,36198,90.130.70.73,80,0,138,3454465
173.301021000,0.017395000,4511,1436,90.130.70.73,80,10.0.0.2,36198,1384,3461385,138
173.301126000,0.000105000,4512,1436,90.130.70.73,80,10.0.0.2,36198,1384,3462769,138
173.408286000,0.107160000,4513,52,10.0.0.2,36198,90.130.70.73,80,0,138,3457233
173.426551000,0.018265000,4514,1436,90.130.70.73,80,10.0.0.2,36198,1384,3464153,138
173.426641000,0.000090000,4515,1436,90.130.70.73,80,10.0.0.2,36198,1384,3465537,138
173.532609000,0.105968000,4516,52,10.0.0.2,36198,90.130.70.73,80,0,138,3458617
173.550268000,0.017659000,4517,1436,90.130.70.73,80,10.0.0.2,36198,1384,3466921,138
173.550392000,0.000124000,4518,1436,90.130.70.73,80,10.0.0.2,36198,1384,3468305,138
173.595083000,0.044691000,4519,52,10.0.0.2,36198,90.130.70.73,80,0,138,3458617
173.595144000,0.000061000,4520,52,10.0.0.2,36198,90.130.70.73,80,0,138,3458617
173.658040000,0.062896000,4521,52,10.0.0.2,36198,90.130.70.73,80,0,138,3458617
173.675250000,0.017210000,4522,1436,90.130.70.73,80,10.0.0.2,36198,1384,3469689,138
173.675321000,0.000071000,4523,1436,90.130.70.73,80,10.0.0.2,36198,1384,3471073,138
173.720928000,0.045607000,4524,52,10.0.0.2,36198,90.130.70.73,80,0,138,3458617
173.782657000,0.061729000,4525,52,10.0.0.2,36198,90.130.70.73,80,0,138,3458617
173.811812000,0.029155000,4526,1436,90.130.70.73,80,10.0.0.2,36198,1384,3472457,138
173.811920000,0.000108000,4527,1436,90.130.70.73,80,10.0.0.2,36198,1384,3473841,138
173.845502000,0.033582000,4528,52,10.0.0.2,36198,90.130.70.73,80,0,138,3458617
173.863017000,0.017515000,4529,1436,90.130.70.73,80,10.0.0.2,36198,1384,3475225,138
173.863125000,0.000108000,4530,1436,90.130.70.73,80,10.0.0.2,36198,1384,3476609,138
173.908248000,0.045123000,4531,52,10.0.0.2,36198,90.130.70.73,80,0,138,3458617
173.925656000,0.017408000,4532,1436,90.130.70.73,80,10.0.0.2,36198,1384,3458617,138
173.971505000,0.045849000,4533,52,10.0.0.2,36198,90.130.70.73,80,0,138,3458617
173.988645000,0.017140000,4534,1436,90.130.70.73,80,10.0.0.2,36198,1384,3477993,138
174.033231000,0.044586000,4535,52,10.0.0.2,36198,90.130.70.73,80,0,138,3458617
174.096113000,0.062882000,4536,52,10.0.0.2,36198,90.130.70.73,80,0,138,3458617
174.114814000,0.018701000,4537,1436,90.130.70.73,80,10.0.0.2,36198,1384,3479377,138
174.157912000,0.043098000,4538,52,10.0.0.2,36198,90.130.70.73,80,0,138,3458617
174.173964000,0.016052000,4539,1436,90.130.70.73,80,10.0.0.2,36198,1384,3480761,138
174.221123000,0.047159000,4540,52,10.0.0.2,36198,90.130.70.73,80,0,138,3460001
174.283551000,0.062428000,4541,52,10.0.0.2,36198,90.130.70.73,80,0,138,3460001
174.345808000,0.062257000,4542,52,10.0.0.2,36198,90.130.70.73,80,0,138,3460001
174.363852000,0.018044000,4543,1436,90.130.70.73,80,10.0.0.2,36198,1384,3482145,138
174.408202000,0.044350000,4544,52,10.0.0.2,36198,90.130.70.73,80,0,138,3460001
174.424946000,0.016744000,4545,1436,90.130.70.73,80,10.0.0.2,36198,1384,3483529,138
174.533165000,0.108219000,4546,52,10.0.0.2,36198,90.130.70.73,80,0,138,3460001
174.558127000,0.024962000,4547,1436,90.130.70.73,80,10.0.0.2,36198,1384,3460001,138
174.558217000,0.000090000,4548,1436,90.130.70.73,80,10.0.0.2,36198,1384,3484913,138
174.558224000,0.000007000,4549,1436,90.130.70.73,80,10.0.0.2,36198,1384,3486297,138
174.595494000,0.037270000,4550,52,10.0.0.2,36198,90.130.70.73,80,0,138,3460001
174.612721000,0.017227000,4551,1436,90.130.70.73,80,10.0.0.2,36198,1384,3487681,138
174.720190000,0.107469000,4552,52,10.0.0.2,36198,90.130.70.73,80,0,138,3484913
174.736964000,0.016774000,4553,1436,90.130.70.73,80,10.0.0.2,36198,1384,3489065,138
174.844747000,0.107783000,4554,52,10.0.0.2,36198,90.130.70.73,80,0,138,3487681
174.860723000,0.015976000,4555,1436,90.130.70.73,80,10.0.0.2,36198,1384,3490449,138
174.863822000,0.003099000,4556,1436,90.130.70.73,80,10.0.0.2,36198,1384,3491833,138
174.969917000,0.106095000,4557,52,10.0.0.2,36198,90.130.70.73,80,0,138,3490449
174.987909000,0.017992000,4558,1436,90.130.70.73,80,10.0.0.2,36198,1384,3493217,138
174.988013000,0.000104000,4559,1436,90.130.70.73,80,10.0.0.2,36198,1384,3494601,138
175.095125000,0.107112000,4560,52,10.0.0.2,36198,90.130.70.73,80,0,138,3493217
175.112152000,0.017027000,4561,1436,90.130.70.73,80,10.0.0.2,36198,1384,3495985,138
175.112315000,0.000163000,4562,1436,90.130.70.73,80,10.0.0.2,36198,1384,3497369,138
175.220378000,0.108063000,4563,52,10.0.0.2,36198,90.130.70.73,80,0,138,3495985
175.236178000,0.015800000,4564,1436,90.130.70.73,80,10.0.0.2,36198,1384,3498753,138
175.238799000,0.002621000,4565,1436,90.130.70.73,80,10.0.0.2,36198,1384,3500137,138
175.344468000,0.105669000,4566,52,10.0.0.2,36198,90.130.70.73,80,0,138,3498753
175.362627000,0.018159000,4567,1436,90.130.70.73,80,10.0.0.2,36198,1384,3501521,138
175.362699000,0.000072000,4568,1436,90.130.70.73,80,10.0.0.2,36198,1384,3502905,138
175.401085000,0.038386000,4569,1436,90.130.70.73,80,10.0.0.2,36198,1384,3504289,138
175.401155000,0.000070000,4570,1436,90.130.70.73,80,10.0.0.2,36198,1384,3505673,138
175.469729000,0.068574000,4571,52,10.0.0.2,36198,90.130.70.73,80,0,138,3501521
175.486827000,0.017098000,4572,1436,90.130.70.73,80,10.0.0.2,36198,1384,3507057,138
175.486900000,0.000073000,4573,1436,90.130.70.73,80,10.0.0.2,36198,1384,3508441,138
175.594698000,0.107798000,4574,52,10.0.0.2,36198,90.130.70.73,80,0,138,3504289
175.624779000,0.030081000,4575,1436,90.130.70.73,80,10.0.0.2,36198,1384,3509825,138
175.626246000,0.001467000,4576,1436,90.130.70.73,80,10.0.0.2,36198,1384,3511209,138
175.719534000,0.093288000,4577,52,10.0.0.2,36198,90.130.70.73,80,0,138,3507057
175.733474000,0.013940000,4578,1436,90.130.70.73,80,10.0.0.2,36198,1384,3512593,138
175.734990000,0.001516000,4579,1436,90.130.70.73,80,10.0.0.2,36198,1384,3513977,138
175.844373000,0.109383000,4580,52,10.0.0.2,36198,90.130.70.73,80,0,138,3509825
175.862756000,0.018383000,4581,1436,90.130.70.73,80,10.0.0.2,36198,1384,3515361,138
175.862866000,0.000110000,4582,1436,90.130.70.73,80,10.0.0.2,36198,1384,3516745,138
175.969358000,0.106492000,4583,52,10.0.0.2,36198,90.130.70.73,80,0,138,3512593
175.986772000,0.017414000,4584,1436,90.130.70.73,80,10.0.0.2,36198,1384,3518129,138
175.986844000,0.000072000,4585,1436,90.130.70.73,80,10.0.0.2,36198,1384,3519513,138
176.094586000,0.107742000,4586,52,10.0.0.2,36198,90.130.70.73,80,0,138,3515361
176.112118000,0.017532000,4587,1436,90.130.70.73,80,10.0.0.2,36198,1384,3520897,138
176.112260000,0.000142000,4588,1436,90.130.70.73,80,10.0.0.2,36198,1384,3522281,138
176.220065000,0.107805000,4589,52,10.0.0.2,36198,90.130.70.73,80,0,138,3518129
176.238661000,0.018596000,4590,1436,90.130.70.73,80,10.0.0.2,36198,1384,3523665,138
176.238792000,0.000131000,4591,1436,90.130.70.73,80,10.0.0.2,36198,1384,3525049,138
176.343309000,0.104517000,4592,52,10.0.0.2,36198,90.130.70.73,80,0,138,3520897
176.371889000,0.028580000,4593,1436,90.130.70.73,80,10.0.0.2,36198,1384,3526433,138
176.371958000,0.000069000,4594,1436,90.130.70.73,80,10.0.0.2,36198,1384,3527817,138
176.406697000,0.034739000,4595,52,10.0.0.2,36198,90.130.70.73,80,0,138,3523665
176.532163000,0.125466000,4596,52,10.0.0.2,36198,90.130.70.73,80,0,138,3526433
176.547903000,0.015740000,4597,1436,90.130.70.73,80,10.0.0.2,36198,1384,3529201,138
176.547999000,0.000096000,4598,1436,90.130.70.73,80,10.0.0.2,36198,1384,3530585,138
176.657111000,0.109112000,4599,52,10.0.0.2,36198,90.130.70.73,80,0,138,3529201
176.674860000,0.017749000,4600,1436,90.130.70.73,80,10.0.0.2,36198,1384,3531969,138
176.674975000,0.000115000,4601,1436,90.130.70.73,80,10.0.0.2,36198,1384,3533353,138
176.674984000,0.000009000,4602,1436,90.130.70.73,80,10.0.0.2,36198,1384,3534737,138
176.674990000,0.000006000,4603,1436,90.130.70.73,80,10.0.0.2,36198,1384,3536121,138
176.781797000,0.106807000,4604,52,10.0.0.2,36198,90.130.70.73,80,0,138,3531969
176.788438000,0.006641000,4605,1436,90.130.70.73,80,10.0.0.2,36198,1384,3537505,138
176.788517000,0.000079000,4606,1436,90.130.70.73,80,10.0.0.2,36198,1384,3538889,138
176.788526000,0.000009000,4607,1436,90.130.70.73,80,10.0.0.2,36198,1384,3540273,138
176.788532000,0.000006000,4608,1436,90.130.70.73,80,10.0.0.2,36198,1384,3541657,138
176.907233000,0.118701000,4609,52,10.0.0.2,36198,90.130.70.73,80,0,138,3534737
176.923426000,0.016193000,4610,1436,90.130.70.73,80,10.0.0.2,36198,1384,3543041,138
176.924907000,0.001481000,4611,1436,90.130.70.73,80,10.0.0.2,36198,1384,3544425,138
177.031915000,0.107008000,4612,52,10.0.0.2,36198,90.130.70.73,80,0,138,3537505
177.049404000,0.017489000,4613,1436,90.130.70.73,80,10.0.0.2,36198,1384,3545809,138
177.049490000,0.000086000,4614,1436,90.130.70.73,80,10.0.0.2,36198,1384,3547193,138
177.156894000,0.107404000,4615,52,10.0.0.2,36198,90.130.70.73,80,0,138,3540273
177.174546000,0.017652000,4616,1436,90.130.70.73,80,10.0.0.2,36198,1384,3548577,138
177.174641000,0.000095000,4617,1436,90.130.70.73,80,10.0.0.2,36198,1384,3549961,138
177.280661000,0.106020000,4618,52,10.0.0.2,36198,90.130.70.73,80,0,138,3541657
177.295409000,0.014748000,4619,1436,90.130.70.73,80,10.0.0.2,36198,1384,3551345,138
177.298005000,0.002596000,4620,1436,90.130.70.73,80,10.0.0.2,36198,1384,3552729,138
177.344462000,0.046457000,4621,52,10.0.0.2,36198,90.130.70.73,80,0,138,3541657
177.344555000,0.000093000,4622,52,10.0.0.2,36198,90.130.70.73,80,0,138,3541657
177.405378000,0.060823000,4623,52,10.0.0.2,36198,90.130.70.73,80,0,138,3541657
177.421820000,0.016442000,4624,1436,90.130.70.73,80,10.0.0.2,36198,1384,3554113,138
177.421968000,0.000148000,4625,1436,90.130.70.73,80,10.0.0.2,36198,1384,3555497,138
177.468699000,0.046731000,4626,52,10.0.0.2,36198,90.130.70.73,80,0,138,3541657
177.531199000,0.062500000,4627,52,10.0.0.2,36198,90.130.70.73,80,0,138,3541657
177.593753000,0.062554000,4628,52,10.0.0.2,36198,90.130.70.73,80,0,138,3541657
177.610656000,0.016903000,4629,1436,90.130.70.73,80,10.0.0.2,36198,1384,3556881,138
177.610758000,0.000102000,4630,1436,90.130.70.73,80,10.0.0.2,36198,1384,3558265,138
177.655462000,0.044704000,4631,52,10.0.0.2,36198,90.130.70.73,80,0,138,3541657
177.656201000,0.000739000,4632,1436,90.130.70.73,80,10.0.0.2,36198,1384,3559649,138
177.666106000,0.009905000,4633,1436,90.130.70.73,80,10.0.0.2,36198,1384,3541657,138
177.718866000,0.052760000,4634,52,10.0.0.2,36198,90.130.70.73,80,0,138,3541657
177.737893000,0.019027000,4635,1436,90.130.70.73,80,10.0.0.2,36198,1384,3561033,138
177.781383000,0.043490000,4636,52,10.0.0.2,36198,90.130.70.73,80,0,138,3541657
177.843719000,0.062336000,4637,52,10.0.0.2,36198,90.130.70.73,80,0,138,3541657
177.859505000,0.015786000,4638,1436,90.130.70.73,80,10.0.0.2,36198,1384,3562417,138
177.905751000,0.046246000,4639,52,10.0.0.2,36198,90.130.70.73,80,0,138,3541657
177.924650000,0.018899000,4640,1436,90.130.70.73,80,10.0.0.2,36198,1384,3563801,138
177.968992000,0.044342000,4641,52,10.0.0.2,36198,90.130.70.73,80,0,138,3541657
178.031395000,0.062403000,4642,52,10.0.0.2,36198,90.130.70.73,80,0,138,3561033
178.155665000,0.124270000,4643,52,10.0.0.2,36198,90.130.70.73,80,0,138,3563801
178.185749000,0.030084000,4644,1436,90.130.70.73,80,10.0.0.2,36198,1384,3565185,138
178.185828000,0.000079000,4645,1436,90.130.70.73,80,10.0.0.2,36198,1384,3566569,138
178.281954000,0.096126000,4646,52,10.0.0.2,36198,90.130.70.73,80,0,138,3565185
178.294537000,0.012583000,4647,1436,90.130.70.73,80,10.0.0.2,36198,1384,3567953,138
178.294629000,0.000092000,4648,1436,90.130.70.73,80,10.0.0.2,36198,1384,3569337,138
178.294637000,0.000008000,4649,1436,90.130.70.73,80,10.0.0.2,36198,1384,3570721,138
178.407417000,0.112780000,4650,52,10.0.0.2,36198,90.130.70.73,80,0,138,3567953
178.420541000,0.013124000,4651,1436,90.130.70.73,80,10.0.0.2,36198,1384,3572105,138
178.420606000,0.000065000,4652,1436,90.130.70.73,80,10.0.0.2,36198,1384,3573489,138
178.498304000,0.077698000,4653,1436,90.130.70.73,80,10.0.0.2,36198,1384,3574873,138
178.498376000,0.000072000,4654,1436,90.130.70.73,80,10.0.0.2,36198,1384,3576257,138
178.498382000,0.000006000,4655,1436,90.130.70.73,80,10.0.0.2,36198,1384,3577641,138
178.498386000,0.000004000,4656,1436,90.130.70.73,80,10.0.0.2,36198,1384,3579025,138
178.530240000,0.031854000,4657,52,10.0.0.2,36198,90.130.70.73,80,0,138,3570721
178.655813000,0.125573000,4658,52,10.0.0.2,36198,90.130.70.73,80,0,138,3573489
178.671034000,0.015221000,4659,1436,90.130.70.73,80,10.0.0.2,36198,1384,3580409,138
178.673582000,0.002548000,4660,1436,90.130.70.73,80,10.0.0.2,36198,1384,3581793,138
178.780211000,0.106629000,4661,52,10.0.0.2,36198,90.130.70.73,80,0,138,3576257
178.797829000,0.017618000,4662,1436,90.130.70.73,80,10.0.0.2,36198,1384,3583177,138
178.797899000,0.000070000,4663,1436,90.130.70.73,80,10.0.0.2,36198,1384,3584561,138
178.905334000,0.107435000,4664,52,10.0.0.2,36198,90.130.70.73,80,0,138,3579025
178.932016000,0.026682000,4665,1436,90.130.70.73,80,10.0.0.2,36198,1384,3585945,138
178.932088000,0.000072000,4666,1436,90.130.70.73,80,10.0.0.2,36198,1384,3587329,138
178.932094000,0.000006000,4667,1436,90.130.70.73,80,10.0.0.2,36198,1384,3588713,138
178.968056000,0.035962000,4668,52,10.0.0.2,36198,90.130.70.73,80,0,138,3579025
179.030661000,0.062605000,4669,52,10.0.0.2,36198,90.130.70.73,80,0,138,3579025
179.048147000,0.017486000,4670,1436,90.130.70.73,80,10.0.0.2,36198,1384,3590097,138
179.048242000,0.000095000,4671,1436,90.130.70.73,80,10.0.0.2,36198,1384,3591481,138
179.093050000,0.044808000,4672,52,10.0.0.2,36198,90.130.70.73,80,0,138,3579025
179.154866000,0.061816000,4673,52,10.0.0.2,36198,90.130.70.73,80,0,138,3579025
179.172115000,0.017249000,4674,1436,90.130.70.73,80,10.0.0.2,36198,1384,3592865,138
179.172194000,0.000079000,4675,1436,90.130.70.73,80,10.0.0.2,36198,1384,3594249,138
179.217494000,0.045300000,4676,52,10.0.0.2,36198,90.130.70.73,80,0,138,3579025
179.217602000,0.000108000,4677,52,10.0.0.2,36198,90.130.70.73,80,0,138,3579025
179.251290000,0.033688000,4678,1436,90.130.70.73,80,10.0.0.2,36198,1384,3595633,138
179.279990000,0.028700000,4679,52,10.0.0.2,36198,90.130.70.73,80,0,138,3579025
179.296155000,0.016165000,4680,1436,90.130.70.73,80,10.0.0.2,36198,1384,3597017,138
179.342378000,0.046223000,4681,52,10.0.0.2,36198,90.130.70.73,80,0,138,3579025
179.356259000,0.013881000,4682,1436,90.130.70.73,80,10.0.0.2,36198,1384,3579025,138
179.404610000,0.048351000,4683,52,10.0.0.2,36198,90.130.70.73,80,0,138,3579025
179.422715000,0.018105000,4684,1436,90.130.70.73,80,10.0.0.2,36198,1384,3598401,138
179.468504000,0.045789000,4685,52,10.0.0.2,36198,90.130.70.73,80,0,138,3579025
179.486110000,0.017606000,4686,1436,90.130.70.73,80,10.0.0.2,36198,1384,3599785,138
