frame.time_relative,frame.time_delta,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
227.513832000,0.000092000,6289,1436,148.113.1.33,443,10.0.0.2,41414,1384,4414784,676
227.626819000,0.112987000,6290,52,10.0.0.2,41414,148.113.1.33,443,0,676,4409248
227.629823000,0.003004000,6291,1436,148.113.1.33,443,10.0.0.2,41414,1384,4416168,676
227.629898000,0.000075000,6292,1436,148.113.1.33,443,10.0.0.2,41414,1384,4417552,676
227.750910000,0.121012000,6293,52,10.0.0.2,41414,148.113.1.33,443,0,676,4412016
227.766774000,0.015864000,6294,1436,148.113.1.33,443,10.0.0.2,41414,1384,4418936,676
227.766860000,0.000086000,6295,1436,148.113.1.33,443,10.0.0.2,41414,1384,4420320,676
227.766869000,0.000009000,6296,1436,148.113.1.33,443,10.0.0.2,41414,1384,4421704,676
227.877031000,0.110162000,6297,52,10.0.0.2,41414,148.113.1.33,443,0,676,4414784
227.893622000,0.016591000,6298,1436,148.113.1.33,443,10.0.0.2,41414,1384,4423088,676
227.893739000,0.000117000,6299,1436,148.113.1.33,443,10.0.0.2,41414,1384,4424472,676
227.938227000,0.044488000,6300,52,10.0.0.2,41414,148.113.1.33,443,0,676,4416168
227.964272000,0.026045000,6301,1436,148.113.1.33,443,10.0.0.2,41414,1384,4425856,676
227.964378000,0.000106000,6302,1436,148.113.1.33,443,10.0.0.2,41414,1384,4427240,676
228.062945000,0.098567000,6303,52,10.0.0.2,41414,148.113.1.33,443,0,676,4418936
228.080190000,0.017245000,6304,1436,148.113.1.33,443,10.0.0.2,41414,1384,4428624,676
228.188056000,0.107866000,6305,52,10.0.0.2,41414,148.113.1.33,443,0,676,4421704
228.206529000,0.018473000,6306,1436,148.113.1.33,443,10.0.0.2,41414,1384,4430008,676
228.206623000,0.000094000,6307,1436,148.113.1.33,443,10.0.0.2,41414,1384,4431392,676
228.250348000,0.043725000,6308,52,10.0.0.2,41414,148.113.1.33,443,0,676,4421704
228.268496000,0.018148000,6309,1436,148.113.1.33,443,10.0.0.2,41414,1384,4432776,676
228.268573000,0.000077000,6310,1436,148.113.1.33,443,10.0.0.2,41414,1384,4434160,676
228.313154000,0.044581000,6311,52,10.0.0.2,41414,148.113.1.33,443,0,676,4421704
228.313225000,0.000071000,6312,52,10.0.0.2,41414,148.113.1.33,443,0,676,4421704
228.329992000,0.016767000,6313,1436,148.113.1.33,443,10.0.0.2,41414,1384,4435544,676
228.375366000,0.045374000,6314,52,10.0.0.2,41414,148.113.1.33,443,0,676,4421704
228.392496000,0.017130000,6315,1436,148.113.1.33,443,10.0.0.2,41414,1384,4436928,676
228.392605000,0.000109000,6316,1436,148.113.1.33,443,10.0.0.2,41414,1384,4421704,676
228.437642000,0.045037000,6317,52,10.0.0.2,41414,148.113.1.33,443,0,676,4421704
228.437720000,0.000078000,6318,52,10.0.0.2,41414,148.113.1.33,443,0,676,4421704
228.454496000,0.016776000,6319,1436,148.113.1.33,443,10.0.0.2,41414,1384,4438312,676
228.500318000,0.045822000,6320,52,10.0.0.2,41414,148.113.1.33,443,0,676,4421704
228.518195000,0.017877000,6321,1436,148.113.1.33,443,10.0.0.2,41414,1384,4439696,676
228.563740000,0.045545000,6322,52,10.0.0.2,41414,148.113.1.33,443,0,676,4421704
228.625842000,0.062102000,6323,52,10.0.0.2,41414,148.113.1.33,443,0,676,4421704
228.688824000,0.062982000,6324,52,10.0.0.2,41414,148.113.1.33,443,0,676,4421704
228.717064000,0.028240000,6325,1436,148.113.1.33,443,10.0.0.2,41414,1384,4442464,676
228.750786000,0.033722000,6326,52,10.0.0.2,41414,148.113.1.33,443,0,676,4427240
228.813710000,0.062924000,6327,52,10.0.0.2,41414,148.113.1.33,443,0,676,4427240
228.820779000,0.007069000,6328,1436,148.113.1.33,443,10.0.0.2,41414,1384,4443848,676
228.875087000,0.054308000,6329,52,10.0.0.2,41414,148.113.1.33,443,0,676,4427240
228.891907000,0.016820000,6330,1436,148.113.1.33,443,10.0.0.2,41414,1384,4427240,676
228.891974000,0.000067000,6331,1436,148.113.1.33,443,10.0.0.2,41414,1384,4445232,676
228.891980000,0.000006000,6332,1436,148.113.1.33,443,10.0.0.2,41414,1384,4446616,676
228.938223000,0.046243000,6333,52,10.0.0.2,41414,148.113.1.33,443,0,676,4427240
228.955118000,0.016895000,6334,1436,148.113.1.33,443,10.0.0.2,41414,1384,4448000,676
229.000052000,0.044934000,6335,52,10.0.0.2,41414,148.113.1.33,443,0,676,4427240
229.018352000,0.018300000,6336,1436,148.113.1.33,443,10.0.0.2,41414,1384,4449384,676
229.063229000,0.044877000,6337,52,10.0.0.2,41414,148.113.1.33,443,0,676,4441080
229.079868000,0.016639000,6338,1436,148.113.1.33,443,10.0.0.2,41414,1384,4450768,676
229.125818000,0.045950000,6339,52,10.0.0.2,41414,148.113.1.33,443,0,676,4441080
229.187220000,0.061402000,6340,52,10.0.0.2,41414,148.113.1.33,443,0,676,4441080
229.249919000,0.062699000,6341,52,10.0.0.2,41414,148.113.1.33,443,0,676,4441080
229.250019000,0.000100000,6342,52,10.0.0.2,41414,148.113.1.33,443,0,676,4441080
229.312172000,0.062153000,6343,52,10.0.0.2,41414,148.113.1.33,443,0,676,4441080
229.328847000,0.016675000,6344,1436,148.113.1.33,443,10.0.0.2,41414,1384,4452152,676
229.328917000,0.000070000,6345,1436,148.113.1.33,443,10.0.0.2,41414,1384,4441080,676
229.408490000,0.079573000,6346,1436,148.113.1.33,443,10.0.0.2,41414,1384,4453536,676
229.500786000,0.092296000,6347,52,10.0.0.2,41414,148.113.1.33,443,0,676,4441080
229.562707000,0.061921000,6348,52,10.0.0.2,41414,148.113.1.33,443,0,676,4453536
229.749987000,0.187280000,6349,52,10.0.0.2,41414,148.113.1.33,443,0,676,4454920
229.766470000,0.016483000,6350,1436,148.113.1.33,443,10.0.0.2,41414,1384,4454920,676
229.766791000,0.000321000,6351,1436,148.113.1.33,443,10.0.0.2,41414,1384,4456304,676
229.766808000,0.000017000,6352,1436,148.113.1.33,443,10.0.0.2,41414,1384,4457688,676
229.997295000,0.230487000,6353,1436,148.113.1.33,443,10.0.0.2,41414,1384,4459072,676
230.000384000,0.003089000,6354,52,10.0.0.2,41414,148.113.1.33,443,0,676,4457688
230.062954000,0.062570000,6355,52,10.0.0.2,41414,148.113.1.33,443,0,676,4459072
230.080514000,0.017560000,6356,1436,148.113.1.33,443,10.0.0.2,41414,1384,4461840,676
230.080619000,0.000105000,6357,1436,148.113.1.33,443,10.0.0.2,41414,1384,4460456,676
230.214010000,0.133391000,6358,1436,148.113.1.33,443,10.0.0.2,41414,1384,4463224,676
230.214123000,0.000113000,6359,1436,148.113.1.33,443,10.0.0.2,41414,1384,4464608,676
230.249268000,0.035145000,6360,52,10.0.0.2,41414,148.113.1.33,443,0,676,4460456
230.312473000,0.063205000,6361,52,10.0.0.2,41414,148.113.1.33,443,0,676,4463224
230.331359000,0.018886000,6362,1436,148.113.1.33,443,10.0.0.2,41414,1384,4465992,676
230.437367000,0.106008000,6363,52,10.0.0.2,41414,148.113.1.33,443,0,676,4465992
230.454122000,0.016755000,6364,1436,148.113.1.33,443,10.0.0.2,41414,1384,4467376,676
230.454203000,0.000081000,6365,1436,148.113.1.33,443,10.0.0.2,41414,1384,4468760,676
230.624479000,0.170276000,6366,52,10.0.0.2,41414,148.113.1.33,443,0,676,4467376
230.654714000,0.030235000,6367,1436,148.113.1.33,443,10.0.0.2,41414,1384,4470144,676
230.654815000,0.000101000,6368,1436,148.113.1.33,443,10.0.0.2,41414,1384,4471528,676
230.687045000,0.032230000,6369,52,10.0.0.2,41414,148.113.1.33,443,0,676,4470144
230.767007000,0.079962000,6370,1436,148.113.1.33,443,10.0.0.2,41414,1384,4472912,676
230.859304000,0.092297000,6371,1436,148.113.1.33,443,10.0.0.2,41414,1384,4474296,676
230.859418000,0.000114000,6372,1436,148.113.1.33,443,10.0.0.2,41414,1384,4475680,676
230.874555000,0.015137000,6373,52,10.0.0.2,41414,148.113.1.33,443,0,676,4472912
230.999722000,0.125167000,6374,52,10.0.0.2,41414,148.113.1.33,443,0,676,4475680
231.017758000,0.018036000,6375,1436,148.113.1.33,443,10.0.0.2,41414,1384,4477064,676
231.017837000,0.000079000,6376,1436,148.113.1.33,443,10.0.0.2,41414,1384,4478448,676
231.060928000,0.043091000,6377,52,10.0.0.2,41414,148.113.1.33,443,0,676,4477064
231.083749000,0.022821000,6378,1436,148.113.1.33,443,10.0.0.2,41414,1384,4479832,676
231.083825000,0.000076000,6379,1436,148.113.1.33,443,10.0.0.2,41414,1384,4481216,676
231.249819000,0.165994000,6380,52,10.0.0.2,41414,148.113.1.33,443,0,676,4479832
231.266753000,0.016934000,6381,1436,148.113.1.33,443,10.0.0.2,41414,1384,4482600,676
231.374907000,0.108154000,6382,52,10.0.0.2,41414,148.113.1.33,443,0,676,4482600
231.392157000,0.017250000,6383,1436,148.113.1.33,443,10.0.0.2,41414,1384,4483984,676
231.392283000,0.000126000,6384,1436,148.113.1.33,443,10.0.0.2,41414,1384,4485368,676
231.392294000,0.000011000,6385,1436,148.113.1.33,443,10.0.0.2,41414,1384,4486752,676
231.561457000,0.169163000,6386,52,10.0.0.2,41414,148.113.1.33,443,0,676,4483984
231.579808000,0.018351000,6387,1436,148.113.1.33,443,10.0.0.2,41414,1384,4488136,676
231.579911000,0.000103000,6388,1436,148.113.1.33,443,10.0.0.2,41414,1384,4489520,676
231.624195000,0.044284000,6389,52,10.0.0.2,41414,148.113.1.33,443,0,676,4486752
231.640639000,0.016444000,6390,1436,148.113.1.33,443,10.0.0.2,41414,1384,4490904,676
231.749711000,0.109072000,6391,52,10.0.0.2,41414,148.113.1.33,443,0,676,4489520
231.767053000,0.017342000,6392,1436,148.113.1.33,443,10.0.0.2,41414,1384,4492288,676
231.767145000,0.000092000,6393,1436,148.113.1.33,443,10.0.0.2,41414,1384,4493672,676
231.811518000,0.044373000,6394,52,10.0.0.2,41414,148.113.1.33,443,0,676,4490904
231.837919000,0.026401000,6395,1436,148.113.1.33,443,10.0.0.2,41414,1384,4495056,676
231.838026000,0.000107000,6396,1436,148.113.1.33,443,10.0.0.2,41414,1384,4496440,676
231.936372000,0.098346000,6397,52,10.0.0.2,41414,148.113.1.33,443,0,676,4493672
231.953900000,0.017528000,6398,1436,148.113.1.33,443,10.0.0.2,41414,1384,4497824,676
231.998461000,0.044561000,6399,52,10.0.0.2,41414,148.113.1.33,443,0,676,4495056
232.015847000,0.017386000,6400,1436,148.113.1.33,443,10.0.0.2,41414,1384,4499208,676
232.015928000,0.000081000,6401,1436,148.113.1.33,443,10.0.0.2,41414,1384,4500592,676
232.061207000,0.045279000,6402,52,10.0.0.2,41414,148.113.1.33,443,0,676,4497824
232.079329000,0.018122000,6403,1436,148.113.1.33,443,10.0.0.2,41414,1384,4501976,676
232.079420000,0.000091000,6404,1436,148.113.1.33,443,10.0.0.2,41414,1384,4503360,676
232.186269000,0.106849000,6405,52,10.0.0.2,41414,148.113.1.33,443,0,676,4500592
232.203543000,0.017274000,6406,1436,148.113.1.33,443,10.0.0.2,41414,1384,4504744,676
232.203618000,0.000075000,6407,1436,148.113.1.33,443,10.0.0.2,41414,1384,4506128,676
232.248606000,0.044988000,6408,52,10.0.0.2,41414,148.113.1.33,443,0,676,4501976
232.262049000,0.013443000,6409,1436,148.113.1.33,443,10.0.0.2,41414,1384,4507512,676
232.262155000,0.000106000,6410,1436,148.113.1.33,443,10.0.0.2,41414,1384,4508896,676
232.374291000,0.112136000,6411,52,10.0.0.2,41414,148.113.1.33,443,0,676,4504744
232.391744000,0.017453000,6412,1436,148.113.1.33,443,10.0.0.2,41414,1384,4510280,676
232.498571000,0.106827000,6413,52,10.0.0.2,41414,148.113.1.33,443,0,676,4507512
232.515555000,0.016984000,6414,1436,148.113.1.33,443,10.0.0.2,41414,1384,4511664,676
232.515627000,0.000072000,6415,1436,148.113.1.33,443,10.0.0.2,41414,1384,4513048,676
232.623109000,0.107482000,6416,52,10.0.0.2,41414,148.113.1.33,443,0,676,4510280
232.641145000,0.018036000,6417,1436,148.113.1.33,443,10.0.0.2,41414,1384,4514432,676
232.641249000,0.000104000,6418,1436,148.113.1.33,443,10.0.0.2,41414,1384,4515816,676
232.695753000,0.054504000,6419,1436,148.113.1.33,443,10.0.0.2,41414,1384,4517200,676
232.695867000,0.000114000,6420,1436,148.113.1.33,443,10.0.0.2,41414,1384,4518584,676
232.748319000,0.052452000,6421,52,10.0.0.2,41414,148.113.1.33,443,0,676,4513048
232.811576000,0.063257000,6422,52,10.0.0.2,41414,148.113.1.33,443,0,676,4514432
232.828167000,0.016591000,6423,1436,148.113.1.33,443,10.0.0.2,41414,1384,4519968,676
232.828216000,0.000049000,6424,1436,148.113.1.33,443,10.0.0.2,41414,1384,4521352,676
232.828219000,0.000003000,6425,1436,148.113.1.33,443,10.0.0.2,41414,1384,4522736,676
232.920409000,0.092190000,6426,1436,148.113.1.33,443,10.0.0.2,41414,1384,4524120,676
232.935192000,0.014783000,6427,52,10.0.0.2,41414,148.113.1.33,443,0,676,4517200
232.998515000,0.063323000,6428,52,10.0.0.2,41414,148.113.1.33,443,0,676,4519968
233.020717000,0.022202000,6429,1436,148.113.1.33,443,10.0.0.2,41414,1384,4525504,676
233.020766000,0.000049000,6430,1436,148.113.1.33,443,10.0.0.2,41414,1384,4526888,676
233.111407000,0.090641000,6431,1436,148.113.1.33,443,10.0.0.2,41414,1384,4528272,676
233.111443000,0.000036000,6432,1436,148.113.1.33,443,10.0.0.2,41414,1384,4529656,676
233.123204000,0.011761000,6433,52,10.0.0.2,41414,148.113.1.33,443,0,676,4522736
233.185376000,0.062172000,6434,52,10.0.0.2,41414,148.113.1.33,443,0,676,4524120
233.203383000,0.018007000,6435,1436,148.113.1.33,443,10.0.0.2,41414,1384,4531040,676
233.203451000,0.000068000,6436,1436,148.113.1.33,443,10.0.0.2,41414,1384,4532424,676
233.310253000,0.106802000,6437,52,10.0.0.2,41414,148.113.1.33,443,0,676,4526888
233.327302000,0.017049000,6438,1436,148.113.1.33,443,10.0.0.2,41414,1384,4533808,676
233.372997000,0.045695000,6439,52,10.0.0.2,41414,148.113.1.33,443,0,676,4528272
233.388245000,0.015248000,6440,1436,148.113.1.33,443,10.0.0.2,41414,1384,4535192,676
233.388292000,0.000047000,6441,1436,148.113.1.33,443,10.0.0.2,41414,1384,4536576,676
233.389619000,0.001327000,6442,1436,148.113.1.33,443,10.0.0.2,41414,1384,4537960,676
233.498175000,0.108556000,6443,52,10.0.0.2,41414,148.113.1.33,443,0,676,4531040
233.518989000,0.020814000,6444,1436,148.113.1.33,443,10.0.0.2,41414,1384,4539344,676
233.560285000,0.041296000,6445,52,10.0.0.2,41414,148.113.1.33,443,0,676,4533808
233.577517000,0.017232000,6446,1436,148.113.1.33,443,10.0.0.2,41414,1384,4540728,676
233.577559000,0.000042000,6447,1436,148.113.1.33,443,10.0.0.2,41414,1384,4542112,676
233.684800000,0.107241000,6448,52,10.0.0.2,41414,148.113.1.33,443,0,676,4536576
233.699909000,0.015109000,6449,1436,148.113.1.33,443,10.0.0.2,41414,1384,4543496,676
233.699964000,0.000055000,6450,1436,148.113.1.33,443,10.0.0.2,41414,1384,4544880,676
233.701412000,0.001448000,6451,1436,148.113.1.33,443,10.0.0.2,41414,1384,4546264,676
233.748780000,0.047368000,6452,52,10.0.0.2,41414,148.113.1.33,443,0,676,4537960
233.774211000,0.025431000,6453,1436,148.113.1.33,443,10.0.0.2,41414,1384,4547648,676
233.774289000,0.000078000,6454,1436,148.113.1.33,443,10.0.0.2,41414,1384,4549032,676
233.838700000,0.064411000,6455,1436,148.113.1.33,443,10.0.0.2,41414,1384,4550416,676
233.838765000,0.000065000,6456,1436,148.113.1.33,443,10.0.0.2,41414,1384,4551800,676
233.872678000,0.033913000,6457,52,10.0.0.2,41414,148.113.1.33,443,0,676,4540728
233.935642000,0.062964000,6458,52,10.0.0.2,41414,148.113.1.33,443,0,676,4543496
233.950897000,0.015255000,6459,1436,148.113.1.33,443,10.0.0.2,41414,1384,4553184,676
233.950972000,0.000075000,6460,1436,148.113.1.33,443,10.0.0.2,41414,1384,4554568,676
234.060700000,0.109728000,6461,52,10.0.0.2,41414,148.113.1.33,443,0,676,4546264
234.074842000,0.014142000,6462,1436,148.113.1.33,443,10.0.0.2,41414,1384,4555952,676
234.077219000,0.002377000,6463,1436,148.113.1.33,443,10.0.0.2,41414,1384,4557336,676
234.077248000,0.000029000,6464,1436,148.113.1.33,443,10.0.0.2,41414,1384,4558720,676
234.122450000,0.045202000,6465,52,10.0.0.2,41414,148.113.1.33,443,0,676,4546264
234.137360000,0.014910000,6466,1436,148.113.1.33,443,10.0.0.2,41414,1384,4560104,676
234.137448000,0.000088000,6467,1436,148.113.1.33,443,10.0.0.2,41414,1384,4561488,676
234.185628000,0.048180000,6468,52,10.0.0.2,41414,148.113.1.33,443,0,676,4546264
234.198264000,0.012636000,6469,1436,148.113.1.33,443,10.0.0.2,41414,1384,4562872,676
234.247395000,0.049131000,6470,52,10.0.0.2,41414,148.113.1.33,443,0,676,4546264
234.265023000,0.017628000,6471,1436,148.113.1.33,443,10.0.0.2,41414,1384,4564256,676
234.310450000,0.045427000,6472,52,10.0.0.2,41414,148.113.1.33,443,0,676,4546264
234.324650000,0.014200000,6473,1436,148.113.1.33,443,10.0.0.2,41414,1384,4546264,676
234.372473000,0.047823000,6474,52,10.0.0.2,41414,148.113.1.33,443,0,676,4546264
234.389309000,0.016836000,6475,1436,148.113.1.33,443,10.0.0.2,41414,1384,4565640,676
234.435375000,0.046066000,6476,52,10.0.0.2,41414,148.113.1.33,443,0,676,4546264
234.497458000,0.062083000,6477,52,10.0.0.2,41414,148.113.1.33,443,0,676,4546264
234.511544000,0.014086000,6478,1436,148.113.1.33,443,10.0.0.2,41414,1384,4567024,676
234.560056000,0.048512000,6479,52,10.0.0.2,41414,148.113.1.33,443,0,676,4546264
234.576487000,0.016431000,6480,1436,148.113.1.33,443,10.0.0.2,41414,1384,4568408,676
234.622628000,0.046141000,6481,52,10.0.0.2,41414,148.113.1.33,443,0,676,4546264
234.685566000,0.062938000,6482,52,10.0.0.2,41414,148.113.1.33,443,0,676,4546264
234.747065000,0.061499000,6483,52,10.0.0.2,41414,148.113.1.33,443,0,676,4549032
234.762654000,0.015589000,6484,1436,148.113.1.33,443,10.0.0.2,41414,1384,4569792,676
234.809652000,0.046998000,6485,52,10.0.0.2,41414,148.113.1.33,443,0,676,4549032
234.809686000,0.000034000,6486,52,10.0.0.2,41414,148.113.1.33,443,0,676,4549032
234.825292000,0.015606000,6487,1436,148.113.1.33,443,10.0.0.2,41414,1384,4549032,676
234.825342000,0.000050000,6488,1436,148.113.1.33,443,10.0.0.2,41414,1384,4571176,676
234.872084000,0.046742000,6489,52,10.0.0.2,41414,148.113.1.33,443,0,676,4549032
234.888295000,0.016211000,6490,1436,148.113.1.33,443,10.0.0.2,41414,1384,4572560,676
234.888377000,0.000082000,6491,1436,148.113.1.33,443,10.0.0.2,41414,1384,4573944,676
234.934596000,0.046219000,6492,52,10.0.0.2,41414,148.113.1.33,443,0,676,4549032
234.959753000,0.025157000,6493,1436,148.113.1.33,443,10.0.0.2,41414,1384,4575328,676
234.997364000,0.037611000,6494,52,10.0.0.2,41414,148.113.1.33,443,0,676,4558720
235.016274000,0.018910000,6495,1436,148.113.1.33,443,10.0.0.2,41414,1384,4576712,676
235.058989000,0.042715000,6496,52,10.0.0.2,41414,148.113.1.33,443,0,676,4558720
235.078586000,0.019597000,6497,1436,148.113.1.33,443,10.0.0.2,41414,1384,4558720,676
235.078675000,0.000089000,6498,1436,148.113.1.33,443,10.0.0.2,41414,1384,4578096,676
235.122827000,0.044152000,6499,52,10.0.0.2,41414,148.113.1.33,443,0,676,4558720
235.183725000,0.060898000,6500,52,10.0.0.2,41414,148.113.1.33,443,0,676,4558720
235.247125000,0.063400000,6501,52,10.0.0.2,41414,148.113.1.33,443,0,676,4558720
235.264078000,0.016953000,6502,1436,148.113.1.33,443,10.0.0.2,41414,1384,4579480,676
235.264166000,0.000088000,6503,1436,148.113.1.33,443,10.0.0.2,41414,1384,4580864,676
235.309698000,0.045532000,6504,52,10.0.0.2,41414,148.113.1.33,443,0,676,4558720
235.371897000,0.062199000,6505,52,10.0.0.2,41414,148.113.1.33,443,0,676,4561488
235.387765000,0.015868000,6506,1436,148.113.1.33,443,10.0.0.2,41414,1384,4582248,676
235.387814000,0.000049000,6507,1436,148.113.1.33,443,10.0.0.2,41414,1384,4583632,676
235.434505000,0.046691000,6508,52,10.0.0.2,41414,148.113.1.33,443,0,676,4561488
235.450575000,0.016070000,6509,1436,148.113.1.33,443,10.0.0.2,41414,1384,4561488,676
235.450723000,0.000148000,6510,1436,148.113.1.33,443,10.0.0.2,41414,1384,4585016,676
235.496846000,0.046123000,6511,52,10.0.0.2,41414,148.113.1.33,443,0,676,4561488
235.512325000,0.015479000,6512,1436,148.113.1.33,443,10.0.0.2,41414,1384,4586400,676
235.559652000,0.047327000,6513,52,10.0.0.2,41414,148.113.1.33,443,0,676,4561488
235.576237000,0.016585000,6514,1436,148.113.1.33,443,10.0.0.2,41414,1384,4587784,676
235.622348000,0.046111000,6515,52,10.0.0.2,41414,148.113.1.33,443,0,676,4561488
235.640597000,0.018249000,6516,1436,148.113.1.33,443,10.0.0.2,41414,1384,4589168,676
235.684427000,0.043830000,6517,52,10.0.0.2,41414,148.113.1.33,443,0,676,4561488
235.772309000,0.087882000,6518,1436,148.113.1.33,443,10.0.0.2,41414,1384,4590552,676
235.772415000,0.000106000,6519,1436,148.113.1.33,443,10.0.0.2,41414,1384,4591936,676
235.772422000,0.000007000,6520,1436,148.113.1.33,443,10.0.0.2,41414,1384,4561488,676
235.810950000,0.038528000,6521,52,10.0.0.2,41414,148.113.1.33,443,0,676,4585016
235.870767000,0.059817000,6522,52,10.0.0.2,41414,148.113.1.33,443,0,676,4586400
235.870840000,0.000073000,6523,52,10.0.0.2,41414,148.113.1.33,443,0,676,4587784
235.888277000,0.017437000,6524,1436,148.113.1.33,443,10.0.0.2,41414,1384,4561488,676
235.888360000,0.000083000,6525,1436,148.113.1.33,443,10.0.0.2,41414,1384,4593320,676
235.888367000,0.000007000,6526,1436,148.113.1.33,443,10.0.0.2,41414,1384,4594704,676
235.888371000,0.000004000,6527,1436,148.113.1.33,443,10.0.0.2,41414,1384,4596088,676
235.888375000,0.000004000,6528,1436,148.113.1.33,443,10.0.0.2,41414,1384,4597472,676
235.888378000,0.000003000,6529,1436,148.113.1.33,443,10.0.0.2,41414,1384,4598856,676
235.888382000,0.000004000,6530,1436,148.113.1.33,443,10.0.0.2,41414,1384,4600240,676
235.888386000,0.000004000,6531,1436,148.113.1.33,443,10.0.0.2,41414,1384,4601624,676
235.888389000,0.000003000,6532,1436,148.113.1.33,443,10.0.0.2,41414,1384,4603008,676
235.888393000,0.000004000,6533,1436,148.113.1.33,443,10.0.0.2,41414,1384,4604392,676
235.888397000,0.000004000,6534,1436,148.113.1.33,443,10.0.0.2,41414,1384,4585016,676
235.934836000,0.046439000,6535,52,10.0.0.2,41414,148.113.1.33,443,0,676,4589168
235.934929000,0.000093000,6536,52,10.0.0.2,41414,148.113.1.33,443,0,676,4590552
235.952387000,0.017458000,6537,1436,148.113.1.33,443,10.0.0.2,41414,1384,4586400,676
235.952465000,0.000078000,6538,1436,148.113.1.33,443,10.0.0.2,41414,1384,4587784,676
235.996701000,0.044236000,6539,52,10.0.0.2,41414,148.113.1.33,443,0,676,4591936
236.014950000,0.018249000,6540,1436,148.113.1.33,443,10.0.0.2,41414,1384,4589168,676
236.015047000,0.000097000,6541,1436,148.113.1.33,443,10.0.0.2,41414,1384,4590552,676
236.059351000,0.044304000,6542,52,10.0.0.2,41414,148.113.1.33,443,0,676,4593320
236.076859000,0.017508000,6543,1436,148.113.1.33,443,10.0.0.2,41414,1384,4591936,676
236.121640000,0.044781000,6544,52,10.0.0.2,41414,148.113.1.33,443,0,676,4593320
236.139841000,0.018201000,6545,1436,148.113.1.33,443,10.0.0.2,41414,1384,4605776,676
236.139973000,0.000132000,6546,1436,148.113.1.33,443,10.0.0.2,41414,1384,4607160,676
236.183994000,0.044021000,6547,52,10.0.0.2,41414,148.113.1.33,443,0,676,4593320
236.246665000,0.062671000,6548,52,10.0.0.2,41414,148.113.1.33,443,0,676,4594704
236.309083000,0.062418000,6549,52,10.0.0.2,41414,148.113.1.33,443,0,676,4596088
236.309134000,0.000051000,6550,52,10.0.0.2,41414,148.113.1.33,443,0,676,4596088
236.326938000,0.017804000,6551,1436,148.113.1.33,443,10.0.0.2,41414,1384,4608544,676
236.371053000,0.044115000,6552,52,10.0.0.2,41414,148.113.1.33,443,0,676,4596088
236.389169000,0.018116000,6553,1436,148.113.1.33,443,10.0.0.2,41414,1384,4609928,676
236.389363000,0.000194000,6554,1436,148.113.1.33,443,10.0.0.2,41414,1384,4611312,676
236.434682000,0.045319000,6555,52,10.0.0.2,41414,148.113.1.33,443,0,676,4596088
236.462995000,0.028313000,6556,1436,148.113.1.33,443,10.0.0.2,41414,1384,4612696,676
236.496014000,0.033019000,6557,52,10.0.0.2,41414,148.113.1.33,443,0,676,4596088
236.559109000,0.063095000,6558,52,10.0.0.2,41414,148.113.1.33,443,0,676,4596088
236.560136000,0.001027000,6559,1436,148.113.1.33,443,10.0.0.2,41414,1384,4596088,676
236.621519000,0.061383000,6560,52,10.0.0.2,41414,148.113.1.33,443,0,676,4596088
236.639338000,0.017819000,6561,1436,148.113.1.33,443,10.0.0.2,41414,1384,4614080,676
236.683208000,0.043870000,6562,52,10.0.0.2,41414,148.113.1.33,443,0,676,4596088
236.701707000,0.018499000,6563,1436,148.113.1.33,443,10.0.0.2,41414,1384,4615464,676
236.745655000,0.043948000,6564,52,10.0.0.2,41414,148.113.1.33,443,0,676,4596088
236.745723000,0.000068000,6565,52,10.0.0.2,41414,148.113.1.33,443,0,676,4597472
236.808020000,0.062297000,6566,52,10.0.0.2,41414,148.113.1.33,443,0,676,4597472
236.825428000,0.017408000,6567,1436,148.113.1.33,443,10.0.0.2,41414,1384,4597472,676
236.870835000,0.045407000,6568,52,10.0.0.2,41414,148.113.1.33,443,0,676,4597472
236.890497000,0.019662000,6569,1436,148.113.1.33,443,10.0.0.2,41414,1384,4618232,676
236.996201000,0.105704000,6570,52,10.0.0.2,41414,148.113.1.33,443,0,676,4598856
237.014435000,0.018234000,6571,1436,148.113.1.33,443,10.0.0.2,41414,1384,4619616,676
237.058507000,0.044072000,6572,52,10.0.0.2,41414,148.113.1.33,443,0,676,4598856
237.104511000,0.046004000,6573,1436,148.113.1.33,443,10.0.0.2,41414,1384,4598856,676
237.104580000,0.000069000,6574,1436,148.113.1.33,443,10.0.0.2,41414,1384,4621000,676
237.183503000,0.078923000,6575,52,10.0.0.2,41414,148.113.1.33,443,0,676,4598856
237.201113000,0.017610000,6576,1436,148.113.1.33,443,10.0.0.2,41414,1384,4622384,676
237.246476000,0.045363000,6577,52,10.0.0.2,41414,148.113.1.33,443,0,676,4600240
237.262962000,0.016486000,6578,1436,148.113.1.33,443,10.0.0.2,41414,1384,4623768,676
237.309025000,0.046063000,6579,52,10.0.0.2,41414,148.113.1.33,443,0,676,4600240
237.320322000,0.011297000,6580,1436,148.113.1.33,443,10.0.0.2,41414,1384,4600240,676
237.320363000,0.000041000,6581,1436,148.113.1.33,443,10.0.0.2,41414,1384,4625152,676
237.371027000,0.050664000,6582,52,10.0.0.2,41414,148.113.1.33,443,0,676,4600240
237.390006000,0.018979000,6583,1436,148.113.1.33,443,10.0.0.2,41414,1384,4626536,676
