frame.time_relative,frame.time_delta,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
3.886610000,0.000005000,315,1436,192.0.66.108,443,10.0.0.2,56164,1396,250051,632
3.886615000,0.000005000,316,1436,192.0.66.108,443,10.0.0.2,56164,1396,252843,632
3.886619000,0.000004000,317,1436,192.0.66.108,443,10.0.0.2,56164,1396,251447,632
3.886624000,0.000005000,318,1436,192.0.66.108,443,10.0.0.2,56164,1396,254239,632
3.887599000,0.000975000,319,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
3.894034000,0.006435000,320,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
3.900351000,0.006317000,321,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
3.905589000,0.005238000,322,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
3.912125000,0.006536000,323,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
3.914785000,0.002660000,324,1436,192.0.66.108,443,10.0.0.2,56164,1396,255635,632
3.914847000,0.000062000,325,1436,192.0.66.108,443,10.0.0.2,56164,1396,257031,632
3.914853000,0.000006000,326,1436,192.0.66.108,443,10.0.0.2,56164,1396,258427,632
3.914858000,0.000005000,327,1436,192.0.66.108,443,10.0.0.2,56164,1396,259823,632
3.916062000,0.001204000,328,1436,192.0.66.108,443,10.0.0.2,56164,1396,261219,632
3.916122000,0.000060000,329,1436,192.0.66.108,443,10.0.0.2,56164,1396,262615,632
3.916128000,0.000006000,330,1436,192.0.66.108,443,10.0.0.2,56164,1396,264011,632
3.916132000,0.000004000,331,1436,192.0.66.108,443,10.0.0.2,56164,1396,265407,632
3.917592000,0.001460000,332,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
3.923829000,0.006237000,333,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
3.923870000,0.000041000,334,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
3.929170000,0.005300000,335,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
3.935813000,0.006643000,336,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
3.941906000,0.006093000,337,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
3.947037000,0.005131000,338,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
3.953303000,0.006266000,339,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
3.959681000,0.006378000,340,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
3.963534000,0.003853000,341,1436,192.0.66.108,443,10.0.0.2,56164,1396,266803,632
3.963613000,0.000079000,342,1436,192.0.66.108,443,10.0.0.2,56164,1396,268199,632
3.963621000,0.000008000,343,1436,192.0.66.108,443,10.0.0.2,56164,1396,269595,632
3.963626000,0.000005000,344,1436,192.0.66.108,443,10.0.0.2,56164,1396,270991,632
3.963631000,0.000005000,345,1436,192.0.66.108,443,10.0.0.2,56164,1396,138371,632
3.963637000,0.000006000,346,1436,192.0.66.108,443,10.0.0.2,56164,1396,272387,632
3.963642000,0.000005000,347,1436,192.0.66.108,443,10.0.0.2,56164,1396,273783,632
3.964853000,0.001211000,348,1436,192.0.66.108,443,10.0.0.2,56164,1396,275179,632
3.966032000,0.001179000,349,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
3.971187000,0.005155000,350,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
3.977810000,0.006623000,351,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
3.983844000,0.006034000,352,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
3.989259000,0.005415000,353,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
3.995912000,0.006653000,354,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
4.001723000,0.005811000,355,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
4.005840000,0.004117000,356,1436,192.0.66.108,443,10.0.0.2,56164,1396,276575,632
4.005971000,0.000131000,357,1436,192.0.66.108,443,10.0.0.2,56164,1396,277971,632
4.005981000,0.000010000,358,1436,192.0.66.108,443,10.0.0.2,56164,1396,279367,632
4.005986000,0.000005000,359,1436,192.0.66.108,443,10.0.0.2,56164,1396,280763,632
4.005992000,0.000006000,360,1436,192.0.66.108,443,10.0.0.2,56164,1396,282159,632
4.005998000,0.000006000,361,1436,192.0.66.108,443,10.0.0.2,56164,1396,283555,632
4.006003000,0.000005000,362,1436,192.0.66.108,443,10.0.0.2,56164,1396,284951,632
4.006008000,0.000005000,363,1436,192.0.66.108,443,10.0.0.2,56164,1396,286347,632
4.007325000,0.001317000,364,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
4.013617000,0.006292000,365,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
4.019402000,0.005785000,366,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
4.026198000,0.006796000,367,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
4.032257000,0.006059000,368,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
4.037467000,0.005210000,369,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
4.044130000,0.006663000,370,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
4.049249000,0.005119000,371,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
4.054752000,0.005503000,372,1436,192.0.66.108,443,10.0.0.2,56164,1396,287743,632
4.054808000,0.000056000,373,1436,192.0.66.108,443,10.0.0.2,56164,1396,289139,632
4.054815000,0.000007000,374,1436,192.0.66.108,443,10.0.0.2,56164,1396,290535,632
4.054820000,0.000005000,375,1436,192.0.66.108,443,10.0.0.2,56164,1396,291931,632
4.054825000,0.000005000,376,1436,192.0.66.108,443,10.0.0.2,56164,1396,293327,632
4.054830000,0.000005000,377,1436,192.0.66.108,443,10.0.0.2,56164,1396,294723,632
4.054835000,0.000005000,378,1436,192.0.66.108,443,10.0.0.2,56164,1396,296119,632
4.054841000,0.000006000,379,1436,192.0.66.108,443,10.0.0.2,56164,1396,297515,632
4.055762000,0.000921000,380,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
4.055806000,0.000044000,381,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
4.061188000,0.005382000,382,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
4.067962000,0.006774000,383,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
4.073740000,0.005778000,384,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
4.080045000,0.006305000,385,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
4.085420000,0.005375000,386,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
4.092647000,0.007227000,387,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
4.098730000,0.006083000,388,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
4.105202000,0.006472000,389,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
4.105252000,0.000050000,390,1436,192.0.66.108,443,10.0.0.2,56164,1396,298911,632
4.105318000,0.000066000,391,1436,192.0.66.108,443,10.0.0.2,56164,1396,300307,632
4.105324000,0.000006000,392,1436,192.0.66.108,443,10.0.0.2,56164,1396,301703,632
4.105328000,0.000004000,393,1436,192.0.66.108,443,10.0.0.2,56164,1396,303099,632
4.105333000,0.000005000,394,1436,192.0.66.108,443,10.0.0.2,56164,1396,304495,632
4.105337000,0.000004000,395,1436,192.0.66.108,443,10.0.0.2,56164,1396,305891,632
4.105343000,0.000006000,396,1436,192.0.66.108,443,10.0.0.2,56164,1396,307287,632
4.105347000,0.000004000,397,1436,192.0.66.108,443,10.0.0.2,56164,1396,308683,632
4.110568000,0.005221000,398,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
4.117158000,0.006590000,399,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
4.123250000,0.006092000,400,40,10.0.0.2,56164,192.0.66.108,443,0,632,138371
4.128420000,0.005170000,401,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.134712000,0.006292000,402,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.141221000,0.006509000,403,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.145756000,0.004535000,404,1436,192.0.66.108,443,10.0.0.2,56164,1396,310079,632
4.145810000,0.000054000,405,1436,192.0.66.108,443,10.0.0.2,56164,1396,311475,632
4.146879000,0.001069000,406,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.148070000,0.001191000,407,1436,192.0.66.108,443,10.0.0.2,56164,1396,312871,632
4.148111000,0.000041000,408,1436,192.0.66.108,443,10.0.0.2,56164,1396,314267,632
4.148117000,0.000006000,409,1436,192.0.66.108,443,10.0.0.2,56164,1396,315663,632
4.148121000,0.000004000,410,1436,192.0.66.108,443,10.0.0.2,56164,1396,317059,632
4.148126000,0.000005000,411,1436,192.0.66.108,443,10.0.0.2,56164,1396,318455,632
4.148130000,0.000004000,412,1436,192.0.66.108,443,10.0.0.2,56164,1396,319851,632
4.152240000,0.004110000,413,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.158614000,0.006374000,414,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.165013000,0.006399000,415,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.170224000,0.005211000,416,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.176848000,0.006624000,417,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.182139000,0.005291000,418,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.188624000,0.006485000,419,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.194388000,0.005764000,420,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.194451000,0.000063000,421,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.195025000,0.000574000,422,1436,192.0.66.108,443,10.0.0.2,56164,1396,321247,632
4.195078000,0.000053000,423,1436,192.0.66.108,443,10.0.0.2,56164,1396,322643,632
4.195085000,0.000007000,424,1436,192.0.66.108,443,10.0.0.2,56164,1396,324039,632
4.195090000,0.000005000,425,1436,192.0.66.108,443,10.0.0.2,56164,1396,325435,632
4.195094000,0.000004000,426,1436,192.0.66.108,443,10.0.0.2,56164,1396,326831,632
4.195100000,0.000006000,427,1436,192.0.66.108,443,10.0.0.2,56164,1396,328227,632
4.195104000,0.000004000,428,1436,192.0.66.108,443,10.0.0.2,56164,1396,329623,632
4.195110000,0.000006000,429,1436,192.0.66.108,443,10.0.0.2,56164,1396,331019,632
4.200162000,0.005052000,430,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.206642000,0.006480000,431,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.212803000,0.006161000,432,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.219206000,0.006403000,433,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.224759000,0.005553000,434,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.229876000,0.005117000,435,1436,192.0.66.108,443,10.0.0.2,56164,1396,332415,632
4.229915000,0.000039000,436,1436,192.0.66.108,443,10.0.0.2,56164,1396,139767,632
4.229919000,0.000004000,437,1436,192.0.66.108,443,10.0.0.2,56164,1396,333811,632
4.229923000,0.000004000,438,1436,192.0.66.108,443,10.0.0.2,56164,1396,335207,632
4.229926000,0.000003000,439,1436,192.0.66.108,443,10.0.0.2,56164,1396,336603,632
4.229929000,0.000003000,440,1436,192.0.66.108,443,10.0.0.2,56164,1396,337999,632
4.229933000,0.000004000,441,1436,192.0.66.108,443,10.0.0.2,56164,1396,339395,632
4.229936000,0.000003000,442,1436,192.0.66.108,443,10.0.0.2,56164,1396,340791,632
4.231191000,0.001255000,443,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.237091000,0.005900000,444,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.242715000,0.005624000,445,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.246441000,0.003726000,446,1436,192.0.66.108,443,10.0.0.2,56164,1396,342187,632
4.246521000,0.000080000,447,1436,192.0.66.108,443,10.0.0.2,56164,1396,343583,632
4.246527000,0.000006000,448,658,192.0.66.108,443,10.0.0.2,56164,618,344979,632
4.249314000,0.002787000,449,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.254368000,0.005054000,450,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.260631000,0.006263000,451,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.266951000,0.006320000,452,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.272157000,0.005206000,453,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.278731000,0.006574000,454,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.284781000,0.006050000,455,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.290524000,0.005743000,456,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.296933000,0.006409000,457,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.302958000,0.006025000,458,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.309118000,0.006160000,459,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.314379000,0.005261000,460,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.320612000,0.006233000,461,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.326320000,0.005708000,462,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.326370000,0.000050000,463,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.332743000,0.006373000,464,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.338988000,0.006245000,465,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.346229000,0.007241000,466,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.351581000,0.005352000,467,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.357725000,0.006144000,468,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.364229000,0.006504000,469,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.369775000,0.005546000,470,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.376321000,0.006546000,471,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.382002000,0.005681000,472,40,10.0.0.2,56164,192.0.66.108,443,0,632,139767
4.387257000,0.005255000,473,40,10.0.0.2,56164,192.0.66.108,443,0,632,141163
4.393969000,0.006712000,474,40,10.0.0.2,56164,192.0.66.108,443,0,632,141163
4.400188000,0.006219000,475,40,10.0.0.2,56164,192.0.66.108,443,0,632,141163
4.405384000,0.005196000,476,40,10.0.0.2,56164,192.0.66.108,443,0,632,141163
4.411682000,0.006298000,477,40,10.0.0.2,56164,192.0.66.108,443,0,632,141163
4.417966000,0.006284000,478,40,10.0.0.2,56164,192.0.66.108,443,0,632,141163
4.424259000,0.003190000,480,40,10.0.0.2,56164,192.0.66.108,443,0,632,141163
4.429404000,0.005145000,481,40,10.0.0.2,56164,192.0.66.108,443,0,632,141163
4.512457000,0.083053000,482,1436,192.0.66.108,443,10.0.0.2,56164,1396,141163,632
4.597844000,0.085387000,483,40,10.0.0.2,56164,192.0.66.108,443,0,632,142559
4.738751000,0.140907000,484,1436,192.0.66.108,443,10.0.0.2,56164,1396,142559,632
4.832126000,0.093375000,485,40,10.0.0.2,56164,192.0.66.108,443,0,632,143955
4.944736000,0.112610000,486,1436,192.0.66.108,443,10.0.0.2,56164,1396,143955,632
5.036374000,0.091638000,487,40,10.0.0.2,56164,192.0.66.108,443,0,632,145351
5.171168000,0.134794000,488,1436,192.0.66.108,443,10.0.0.2,56164,1396,145351,632
5.266476000,0.057644000,490,40,10.0.0.2,56164,192.0.66.108,443,0,632,152331
5.376448000,0.109972000,491,1436,192.0.66.108,443,10.0.0.2,56164,1396,152331,632
5.470896000,0.094448000,492,40,10.0.0.2,56164,192.0.66.108,443,0,632,153727
5.701060000,0.230164000,493,1436,192.0.66.108,443,10.0.0.2,56164,1396,153727,632
5.795268000,0.094208000,494,40,10.0.0.2,56164,192.0.66.108,443,0,632,155123
5.890826000,0.095558000,495,1436,192.0.66.108,443,10.0.0.2,56164,1396,155123,632
5.988274000,0.097448000,496,40,10.0.0.2,56164,192.0.66.108,443,0,632,156519
6.067255000,0.078981000,497,1436,192.0.66.108,443,10.0.0.2,56164,1396,156519,632
6.163059000,0.095804000,498,40,10.0.0.2,56164,192.0.66.108,443,0,632,163499
4.583099000,-1.579960000,499,1436,192.0.66.108,443,10.0.0.2,56164,1396,163499,632
5.166803000,0.583704000,500,1436,192.0.66.108,443,10.0.0.2,56164,1396,163499,632
6.281564000,1.114761000,501,1064,192.0.66.108,443,10.0.0.2,56164,1024,163499,632
6.312849000,0.031285000,502,40,10.0.0.2,56164,192.0.66.108,443,0,632,164895
6.312933000,0.000084000,503,40,10.0.0.2,56164,192.0.66.108,443,0,632,164895
6.373848000,0.060915000,504,40,10.0.0.2,56164,192.0.66.108,443,0,632,164895
6.391098000,0.017250000,505,412,192.0.66.108,443,10.0.0.2,56164,372,165919,632
6.391152000,0.000054000,506,1064,192.0.66.108,443,10.0.0.2,56164,1024,164895,632
6.393512000,0.002360000,507,1064,192.0.66.108,443,10.0.0.2,56164,1024,166291,632
6.394781000,0.001269000,508,1064,192.0.66.108,443,10.0.0.2,56164,1024,167315,632
6.488360000,0.093579000,509,40,10.0.0.2,56164,192.0.66.108,443,0,632,164895
6.488448000,0.000088000,510,40,10.0.0.2,56164,192.0.66.108,443,0,632,166291
6.488453000,0.000005000,511,40,10.0.0.2,56164,192.0.66.108,443,0,632,167315
6.494068000,0.005615000,512,40,10.0.0.2,56164,192.0.66.108,443,0,632,168339
6.630715000,0.136647000,513,784,192.0.66.108,443,10.0.0.2,56164,744,168339,632
6.630814000,0.000099000,514,1064,192.0.66.108,443,10.0.0.2,56164,1024,169083,632
6.630824000,0.000010000,515,1064,192.0.66.108,443,10.0.0.2,56164,1024,170107,632
6.630830000,0.000006000,516,784,192.0.66.108,443,10.0.0.2,56164,744,171131,632
6.630835000,0.000005000,517,1064,192.0.66.108,443,10.0.0.2,56164,1024,171875,632
6.630840000,0.000005000,518,1064,192.0.66.108,443,10.0.0.2,56164,1024,172899,632
6.630845000,0.000005000,519,784,192.0.66.108,443,10.0.0.2,56164,744,173923,632
6.630851000,0.000006000,520,1064,192.0.66.108,443,10.0.0.2,56164,1024,174667,632
6.723762000,0.092911000,521,40,10.0.0.2,56164,192.0.66.108,443,0,632,173271
6.733247000,0.009485000,522,40,10.0.0.2,56164,192.0.66.108,443,0,632,173271
6.733287000,0.000040000,523,40,10.0.0.2,56164,192.0.66.108,443,0,632,173271
6.733292000,0.000005000,524,40,10.0.0.2,56164,192.0.66.108,443,0,632,173271
6.739928000,0.006636000,525,40,10.0.0.2,56164,192.0.66.108,443,0,632,173271
6.740012000,0.000084000,526,40,10.0.0.2,56164,192.0.66.108,443,0,632,173923
6.745270000,0.005258000,527,40,10.0.0.2,56164,192.0.66.108,443,0,632,174667
6.751898000,0.006628000,528,40,10.0.0.2,56164,192.0.66.108,443,0,632,175691
7.061605000,0.309707000,529,1064,192.0.66.108,443,10.0.0.2,56164,1024,175691,632
7.061710000,0.000105000,530,784,192.0.66.108,443,10.0.0.2,56164,744,176715,632
7.061720000,0.000010000,531,1064,192.0.66.108,443,10.0.0.2,56164,1024,177459,632
7.061727000,0.000007000,532,1064,192.0.66.108,443,10.0.0.2,56164,1024,178483,632
7.061735000,0.000008000,533,784,192.0.66.108,443,10.0.0.2,56164,744,179507,632
7.061742000,0.000007000,534,1064,192.0.66.108,443,10.0.0.2,56164,1024,180251,632
7.061749000,0.000007000,535,1064,192.0.66.108,443,10.0.0.2,56164,1024,181275,632
7.061756000,0.000007000,536,784,192.0.66.108,443,10.0.0.2,56164,744,182299,632
7.061768000,0.000012000,537,1064,192.0.66.108,443,10.0.0.2,56164,1024,183043,632
7.061779000,0.000011000,538,1064,192.0.66.108,443,10.0.0.2,56164,1024,184067,632
7.149852000,0.088073000,539,40,10.0.0.2,56164,192.0.66.108,443,0,632,176715
7.155538000,0.005686000,540,40,10.0.0.2,56164,192.0.66.108,443,0,632,177459
7.155650000,0.000112000,541,40,10.0.0.2,56164,192.0.66.108,443,0,632,178483
7.162066000,0.006416000,542,40,10.0.0.2,56164,192.0.66.108,443,0,632,179507
7.167727000,0.005661000,543,40,10.0.0.2,56164,192.0.66.108,443,0,632,184439
7.167784000,0.000057000,544,40,10.0.0.2,56164,192.0.66.108,443,0,632,184439
7.170039000,0.002255000,545,784,192.0.66.108,443,10.0.0.2,56164,744,185091,632
7.170103000,0.000064000,546,1064,192.0.66.108,443,10.0.0.2,56164,1024,185835,632
7.170111000,0.000008000,547,1064,192.0.66.108,443,10.0.0.2,56164,1024,186859,632
7.170116000,0.000005000,548,784,192.0.66.108,443,10.0.0.2,56164,744,187883,632
7.170120000,0.000004000,549,1064,192.0.66.108,443,10.0.0.2,56164,1024,188627,632
7.173852000,0.003732000,550,40,10.0.0.2,56164,192.0.66.108,443,0,632,184439
7.179531000,0.005679000,551,40,10.0.0.2,56164,192.0.66.108,443,0,632,184439
7.179582000,0.000051000,552,40,10.0.0.2,56164,192.0.66.108,443,0,632,184439
7.185582000,0.006000000,553,40,10.0.0.2,56164,192.0.66.108,443,0,632,185091
7.258107000,0.072525000,554,40,10.0.0.2,56164,192.0.66.108,443,0,632,185835
7.263554000,0.005447000,555,40,10.0.0.2,56164,192.0.66.108,443,0,632,186859
7.263589000,0.000035000,556,40,10.0.0.2,56164,192.0.66.108,443,0,632,187883
7.270396000,0.006807000,557,40,10.0.0.2,56164,192.0.66.108,443,0,632,188627
7.275501000,0.005105000,558,40,10.0.0.2,56164,192.0.66.108,443,0,632,189651
7.277502000,0.002001000,559,1064,192.0.66.108,443,10.0.0.2,56164,1024,189651,632
7.277676000,0.000174000,560,784,192.0.66.108,443,10.0.0.2,56164,744,190675,632
7.277713000,0.000037000,561,1064,192.0.66.108,443,10.0.0.2,56164,1024,191419,632
7.372762000,0.095049000,562,40,10.0.0.2,56164,192.0.66.108,443,0,632,190675
7.372813000,0.000051000,563,40,10.0.0.2,56164,192.0.66.108,443,0,632,194211
7.372817000,0.000004000,564,40,10.0.0.2,56164,192.0.66.108,443,0,632,194211
7.388453000,0.015636000,565,1064,192.0.66.108,443,10.0.0.2,56164,1024,192443,632
7.388549000,0.000096000,566,784,192.0.66.108,443,10.0.0.2,56164,744,193467,632
7.388562000,0.000013000,567,1064,192.0.66.108,443,10.0.0.2,56164,1024,194211,632
7.474754000,0.086192000,568,40,10.0.0.2,56164,192.0.66.108,443,0,632,194211
7.481118000,0.006364000,569,40,10.0.0.2,56164,192.0.66.108,443,0,632,194211
7.481164000,0.000046000,570,40,10.0.0.2,56164,192.0.66.108,443,0,632,195235
7.492938000,0.011774000,571,1064,192.0.66.108,443,10.0.0.2,56164,1024,195235,632
7.493003000,0.000065000,572,784,192.0.66.108,443,10.0.0.2,56164,744,196259,632
7.493011000,0.000008000,573,1064,192.0.66.108,443,10.0.0.2,56164,1024,197003,632
7.588231000,0.095220000,574,40,10.0.0.2,56164,192.0.66.108,443,0,632,197003
7.588274000,0.000043000,575,40,10.0.0.2,56164,192.0.66.108,443,0,632,197003
7.588278000,0.000004000,576,40,10.0.0.2,56164,192.0.66.108,443,0,632,198027
7.603313000,0.015035000,577,1064,192.0.66.108,443,10.0.0.2,56164,1024,198027,632
7.603361000,0.000048000,578,784,192.0.66.108,443,10.0.0.2,56164,744,199051,632
7.603366000,0.000005000,579,1064,192.0.66.108,443,10.0.0.2,56164,1024,199795,632
7.690725000,0.087359000,580,40,10.0.0.2,56164,192.0.66.108,443,0,632,199051
7.697183000,0.006458000,581,40,10.0.0.2,56164,192.0.66.108,443,0,632,199795
7.697238000,0.000055000,582,40,10.0.0.2,56164,192.0.66.108,443,0,632,200819
7.708036000,0.010798000,583,1064,192.0.66.108,443,10.0.0.2,56164,1024,200819,632
7.708160000,0.000124000,584,784,192.0.66.108,443,10.0.0.2,56164,744,201843,632
7.708173000,0.000013000,585,1064,192.0.66.108,443,10.0.0.2,56164,1024,202587,632
7.708182000,0.000009000,586,1064,192.0.66.108,443,10.0.0.2,56164,1024,203611,632
7.799099000,0.090917000,587,40,10.0.0.2,56164,192.0.66.108,443,0,632,201843
7.804461000,0.005362000,588,40,10.0.0.2,56164,192.0.66.108,443,0,632,205379
7.804490000,0.000029000,589,40,10.0.0.2,56164,192.0.66.108,443,0,632,205379
7.810799000,0.006309000,590,40,10.0.0.2,56164,192.0.66.108,443,0,632,205379
7.821076000,0.010277000,591,784,192.0.66.108,443,10.0.0.2,56164,744,204635,632
7.821135000,0.000059000,592,1064,192.0.66.108,443,10.0.0.2,56164,1024,205379,632
7.821141000,0.000006000,593,1064,192.0.66.108,443,10.0.0.2,56164,1024,206403,632
7.821144000,0.000003000,594,784,192.0.66.108,443,10.0.0.2,56164,744,207427,632
7.821152000,0.000008000,595,1064,192.0.66.108,443,10.0.0.2,56164,1024,208171,632
7.907558000,0.086406000,596,40,10.0.0.2,56164,192.0.66.108,443,0,632,205379
7.914066000,0.006508000,597,40,10.0.0.2,56164,192.0.66.108,443,0,632,206403
7.914097000,0.000031000,598,40,10.0.0.2,56164,192.0.66.108,443,0,632,208171
7.919255000,0.005158000,599,40,10.0.0.2,56164,192.0.66.108,443,0,632,208171
7.923677000,0.004422000,600,1064,192.0.66.108,443,10.0.0.2,56164,1024,209195,632
7.923710000,0.000033000,601,784,192.0.66.108,443,10.0.0.2,56164,744,210219,632
7.923714000,0.000004000,602,1064,192.0.66.108,443,10.0.0.2,56164,1024,210963,632
7.923718000,0.000004000,603,1064,192.0.66.108,443,10.0.0.2,56164,1024,211987,632
7.925750000,0.002032000,604,40,10.0.0.2,56164,192.0.66.108,443,0,632,209195
8.015408000,0.089658000,605,40,10.0.0.2,56164,192.0.66.108,443,0,632,210219
8.015472000,0.000064000,606,40,10.0.0.2,56164,192.0.66.108,443,0,632,210963
8.015476000,0.000004000,607,40,10.0.0.2,56164,192.0.66.108,443,0,632,211987
8.021503000,0.006027000,608,40,10.0.0.2,56164,192.0.66.108,443,0,632,213011
8.031455000,0.009952000,609,784,192.0.66.108,443,10.0.0.2,56164,744,213011,632
8.031516000,0.000061000,610,1064,192.0.66.108,443,10.0.0.2,56164,1024,213755,632
8.031523000,0.000007000,611,1064,192.0.66.108,443,10.0.0.2,56164,1024,214779,632
8.031526000,0.000003000,612,784,192.0.66.108,443,10.0.0.2,56164,744,215803,632
8.118993000,0.087467000,613,40,10.0.0.2,56164,192.0.66.108,443,0,632,217943
8.124442000,0.005449000,614,40,10.0.0.2,56164,192.0.66.108,443,0,632,217943
8.124482000,0.000040000,615,40,10.0.0.2,56164,192.0.66.108,443,0,632,217943
8.130630000,0.006148000,616,40,10.0.0.2,56164,192.0.66.108,443,0,632,217943
8.140111000,0.009481000,617,1064,192.0.66.108,443,10.0.0.2,56164,1024,216547,632
8.140161000,0.000050000,618,1064,192.0.66.108,443,10.0.0.2,56164,1024,217571,632
8.140167000,0.000006000,619,784,192.0.66.108,443,10.0.0.2,56164,744,218595,632
8.140171000,0.000004000,620,1064,192.0.66.108,443,10.0.0.2,56164,1024,219339,632
8.232420000,0.092249000,621,40,10.0.0.2,56164,192.0.66.108,443,0,632,217943
8.232480000,0.000060000,622,40,10.0.0.2,56164,192.0.66.108,443,0,632,218595
8.232485000,0.000005000,623,40,10.0.0.2,56164,192.0.66.108,443,0,632,219339
8.239261000,0.006776000,624,40,10.0.0.2,56164,192.0.66.108,443,0,632,220363
8.252272000,0.013011000,625,1064,192.0.66.108,443,10.0.0.2,56164,1024,220363,632
8.252317000,0.000045000,626,784,192.0.66.108,443,10.0.0.2,56164,744,221387,632
