frame.time_relative,ip.src,ip.dst,udp.length
"12.705462000","10.0.0.1","10.0.0.2","1340"
"12.707947000","10.0.0.2","10.0.0.1","38"
"12.707978000","10.0.0.2","10.0.0.1","38"
"12.712760000","10.0.0.1","10.0.0.2","1340"
"12.712795000","10.0.0.1","10.0.0.2","1340"
"12.712800000","10.0.0.1","10.0.0.2","1340"
"12.713793000","10.0.0.2","10.0.0.1","38"
"12.724361000","10.0.0.1","10.0.0.2","1340"
"12.725388000","10.0.0.2","10.0.0.1","38"
"12.731878000","10.0.0.1","10.0.0.2","659"
"12.731972000","10.0.0.1","10.0.0.2","1340"
"12.732406000","10.0.0.2","10.0.0.1","38"
"12.732484000","10.0.0.2","10.0.0.1","38"
"12.743949000","10.0.0.2","10.0.0.1","38"
"12.744002000","10.0.0.2","10.0.0.1","38"
"12.745336000","10.0.0.1","10.0.0.2","1340"
"12.745392000","10.0.0.1","10.0.0.2","1340"
"12.745399000","10.0.0.1","10.0.0.2","1340"
"12.748723000","10.0.0.1","10.0.0.2","1340"
"12.750301000","10.0.0.2","10.0.0.1","38"
"12.756317000","10.0.0.1","10.0.0.2","1340"
"12.762452000","10.0.0.2","10.0.0.1","38"
"12.766886000","10.0.0.1","10.0.0.2","1340"
"12.766956000","10.0.0.1","10.0.0.2","1340"
"12.766963000","10.0.0.1","10.0.0.2","1340"
"12.767296000","10.0.0.2","10.0.0.1","38"
"12.773304000","10.0.0.1","10.0.0.2","1340"
"12.773440000","10.0.0.2","10.0.0.1","38"
"12.773505000","10.0.0.2","10.0.0.1","38"
"12.785950000","10.0.0.2","10.0.0.1","38"
"12.785999000","10.0.0.2","10.0.0.1","38"
"12.786167000","10.0.0.1","10.0.0.2","1340"
"12.786284000","10.0.0.1","10.0.0.2","1340"
"12.790584000","10.0.0.1","10.0.0.2","1340"
"12.797640000","10.0.0.2","10.0.0.1","38"
"12.801595000","10.0.0.1","10.0.0.2","1340"
"12.801644000","10.0.0.1","10.0.0.2","1340"
"12.803999000","10.0.0.2","10.0.0.1","39"
"12.804057000","10.0.0.2","10.0.0.1","38"
"12.809002000","10.0.0.1","10.0.0.2","1340"
"12.809099000","10.0.0.1","10.0.0.2","1340"
"12.810188000","10.0.0.2","10.0.0.1","38"
"12.814939000","10.0.0.1","10.0.0.2","1340"
"12.816214000","10.0.0.2","10.0.0.1","38"
"12.822324000","10.0.0.2","10.0.0.1","38"
"12.826504000","10.0.0.1","10.0.0.2","1340"
"12.827813000","10.0.0.2","10.0.0.1","38"
"12.833973000","10.0.0.1","10.0.0.2","1340"
"12.834077000","10.0.0.1","10.0.0.2","1340"
"12.839589000","10.0.0.2","10.0.0.1","38"
"12.839632000","10.0.0.2","10.0.0.1","38"
"12.845167000","10.0.0.1","10.0.0.2","1340"
"12.845267000","10.0.0.1","10.0.0.2","1340"
"12.845865000","10.0.0.2","10.0.0.1","38"
"12.852231000","10.0.0.1","10.0.0.2","1340"
"12.858350000","10.0.0.2","10.0.0.1","38"
"12.858407000","10.0.0.2","10.0.0.1","38"
"12.863490000","10.0.0.1","10.0.0.2","1340"
"12.863567000","10.0.0.1","10.0.0.2","1340"
"12.864220000","10.0.0.2","10.0.0.1","38"
"12.868405000","10.0.0.1","10.0.0.2","658"
"12.870136000","10.0.0.2","10.0.0.1","38"
"12.875250000","10.0.0.1","10.0.0.2","1340"
"12.875337000","10.0.0.1","10.0.0.2","1340"
"12.876307000","10.0.0.2","10.0.0.1","38"
"12.887650000","10.0.0.1","10.0.0.2","1340"
"12.887719000","10.0.0.1","10.0.0.2","1340"
"12.887728000","10.0.0.1","10.0.0.2","1340"
"12.887911000","10.0.0.2","10.0.0.1","38"
"12.893504000","10.0.0.2","10.0.0.1","38"
"12.898590000","10.0.0.1","10.0.0.2","1340"
"12.899948000","10.0.0.2","10.0.0.1","38"
"12.905050000","10.0.0.1","10.0.0.2","1340"
"12.905144000","10.0.0.1","10.0.0.2","1340"
"12.905386000","10.0.0.2","10.0.0.1","38"
"12.911569000","10.0.0.2","10.0.0.1","38"
"12.911737000","10.0.0.1","10.0.0.2","1340"
"12.916764000","10.0.0.1","10.0.0.2","1340"
"12.917884000","10.0.0.2","10.0.0.1","38"
"12.922358000","10.0.0.1","10.0.0.2","1340"
"12.923499000","10.0.0.2","10.0.0.1","38"
"12.927403000","10.0.0.1","10.0.0.2","1340"
"12.929900000","10.0.0.2","10.0.0.1","38"
"12.929953000","10.0.0.2","10.0.0.1","36"
"12.940519000","10.0.0.1","10.0.0.2","1340"
"12.940592000","10.0.0.1","10.0.0.2","1340"
"12.940600000","10.0.0.1","10.0.0.2","1340"
"12.941919000","10.0.0.2","10.0.0.1","36"
"12.941968000","10.0.0.2","10.0.0.1","42"
"12.947399000","10.0.0.1","10.0.0.2","1340"
"12.947887000","10.0.0.2","10.0.0.1","36"
"12.954013000","10.0.0.2","10.0.0.1","36"
"12.959830000","10.0.0.2","10.0.0.1","36"
"12.960185000","10.0.0.1","10.0.0.2","1340"
"12.960233000","10.0.0.1","10.0.0.2","1340"
"12.965881000","10.0.0.1","10.0.0.2","1340"
"12.966357000","10.0.0.2","10.0.0.1","36"
"12.971889000","10.0.0.2","10.0.0.1","36"
"12.972898000","10.0.0.1","10.0.0.2","1340"
"12.977832000","10.0.0.1","10.0.0.2","1340"
"12.984195000","10.0.0.2","10.0.0.1","36"
"12.984254000","10.0.0.2","10.0.0.1","36"
"12.990125000","10.0.0.2","10.0.0.1","37"
"12.990345000","10.0.0.1","10.0.0.2","1340"
"12.994923000","10.0.0.1","10.0.0.2","1340"
"13.000472000","10.0.0.1","10.0.0.2","1340"
"13.001238000","10.0.0.2","10.0.0.1","37"
"13.007285000","10.0.0.1","10.0.0.2","1340"
"13.007369000","10.0.0.1","10.0.0.2","654"
"13.007980000","10.0.0.2","10.0.0.1","37"
"13.008024000","10.0.0.2","10.0.0.1","37"
"13.013235000","10.0.0.1","10.0.0.2","58"
"13.013303000","10.0.0.1","10.0.0.2","1340"
"13.019016000","10.0.0.1","10.0.0.2","1340"
"13.020036000","10.0.0.2","10.0.0.1","37"
"13.025259000","10.0.0.1","10.0.0.2","1340"
"13.025886000","10.0.0.2","10.0.0.1","37"
"13.025938000","10.0.0.2","10.0.0.1","37"
"13.029621000","10.0.0.1","10.0.0.2","1340"
"13.029668000","10.0.0.1","10.0.0.2","1340"
"13.029675000","10.0.0.1","10.0.0.2","1340"
"13.037698000","10.0.0.2","10.0.0.1","37"
"13.044236000","10.0.0.2","10.0.0.1","37"
"13.044290000","10.0.0.2","10.0.0.1","37"
"13.045089000","10.0.0.1","10.0.0.2","1340"
"13.045138000","10.0.0.1","10.0.0.2","1340"
"13.049478000","10.0.0.1","10.0.0.2","1340"
"13.050138000","10.0.0.2","10.0.0.1","37"
"13.054390000","10.0.0.1","10.0.0.2","1340"
"13.054435000","10.0.0.1","10.0.0.2","1340"
"13.060607000","10.0.0.1","10.0.0.2","1340"
"13.061867000","10.0.0.2","10.0.0.1","37"
"13.061905000","10.0.0.2","10.0.0.1","37"
"13.068089000","10.0.0.1","10.0.0.2","1340"
"13.068390000","10.0.0.2","10.0.0.1","37"
"13.071663000","10.0.0.1","10.0.0.2","1340"
"13.079686000","10.0.0.2","10.0.0.1","37"
"13.079730000","10.0.0.2","10.0.0.1","37"
"13.086194000","10.0.0.1","10.0.0.2","1340"
"13.086304000","10.0.0.1","10.0.0.2","1340"
"13.092013000","10.0.0.2","10.0.0.1","36"
"13.092182000","10.0.0.1","10.0.0.2","1340"
"13.092228000","10.0.0.1","10.0.0.2","1340"
"13.097696000","10.0.0.2","10.0.0.1","37"
"13.101633000","10.0.0.1","10.0.0.2","1340"
"13.103880000","10.0.0.2","10.0.0.1","36"
"13.103938000","10.0.0.2","10.0.0.1","36"
"13.109157000","10.0.0.1","10.0.0.2","1340"
"13.109259000","10.0.0.1","10.0.0.2","1340"
"13.110383000","10.0.0.2","10.0.0.1","36"
"13.115839000","10.0.0.2","10.0.0.1","36"
"13.121738000","10.0.0.2","10.0.0.1","36"
"13.121806000","10.0.0.1","10.0.0.2","1340"
"13.127007000","10.0.0.1","10.0.0.2","1340"
"13.127062000","10.0.0.1","10.0.0.2","1340"
"13.128304000","10.0.0.2","10.0.0.1","36"
"13.139348000","10.0.0.1","10.0.0.2","1340"
"13.139688000","10.0.0.2","10.0.0.1","36"
"13.145218000","10.0.0.1","10.0.0.2","659"
"13.145290000","10.0.0.1","10.0.0.2","1340"
"13.146381000","10.0.0.2","10.0.0.1","36"
"13.146446000","10.0.0.2","10.0.0.1","36"
"13.151597000","10.0.0.1","10.0.0.2","1340"
"13.151664000","10.0.0.1","10.0.0.2","1340"
"13.151980000","10.0.0.2","10.0.0.1","37"
"13.158115000","10.0.0.2","10.0.0.1","37"
"13.162798000","10.0.0.1","10.0.0.2","1340"
"13.162908000","10.0.0.1","10.0.0.2","1340"
"13.169734000","10.0.0.2","10.0.0.1","37"
"13.169940000","10.0.0.1","10.0.0.2","1340"
"13.176161000","10.0.0.2","10.0.0.1","37"
"13.176244000","10.0.0.2","10.0.0.1","37"
"13.179705000","10.0.0.1","10.0.0.2","1340"
"13.179786000","10.0.0.1","10.0.0.2","1340"
"13.179794000","10.0.0.1","10.0.0.2","1340"
"13.182402000","10.0.0.2","10.0.0.1","37"
"13.194114000","10.0.0.1","10.0.0.2","1340"
"13.194319000","10.0.0.2","10.0.0.1","37"
"13.194401000","10.0.0.2","10.0.0.1","37"
"13.198544000","10.0.0.1","10.0.0.2","1340"
"13.204998000","10.0.0.1","10.0.0.2","1340"
"13.205064000","10.0.0.1","10.0.0.2","1340"
"13.206089000","10.0.0.2","10.0.0.1","37"
"13.206147000","10.0.0.2","10.0.0.1","37"
"13.211619000","10.0.0.1","10.0.0.2","1340"
"13.211716000","10.0.0.2","10.0.0.1","37"
"13.217033000","10.0.0.1","10.0.0.2","1340"
"13.217918000","10.0.0.2","10.0.0.1","37"
"13.223178000","10.0.0.1","10.0.0.2","1340"
"13.229606000","10.0.0.1","10.0.0.2","1340"
"13.229907000","10.0.0.2","10.0.0.1","36"
"13.235890000","10.0.0.2","10.0.0.1","36"
"13.235938000","10.0.0.2","10.0.0.1","36"
"13.240756000","10.0.0.1","10.0.0.2","1340"
"13.240831000","10.0.0.1","10.0.0.2","1340"
"13.248318000","10.0.0.2","10.0.0.1","37"
"13.248348000","10.0.0.1","10.0.0.2","1340"
"13.248385000","10.0.0.2","10.0.0.1","38"
"13.248449000","10.0.0.1","10.0.0.2","1340"
"13.252749000","10.0.0.1","10.0.0.2","1340"
"13.254290000","10.0.0.2","10.0.0.1","38"
"13.260287000","10.0.0.1","10.0.0.2","1340"
"13.260296000","10.0.0.2","10.0.0.1","38"
"13.270725000","10.0.0.1","10.0.0.2","1340"
"13.271963000","10.0.0.2","10.0.0.1","38"
"13.272032000","10.0.0.2","10.0.0.1","38"
"13.278306000","10.0.0.1","10.0.0.2","1340"
"13.278384000","10.0.0.1","10.0.0.2","652"
"13.283742000","10.0.0.2","10.0.0.1","38"
"13.284275000","10.0.0.1","10.0.0.2","58"
"13.284338000","10.0.0.1","10.0.0.2","1340"
"13.290111000","10.0.0.2","10.0.0.1","38"
"13.290153000","10.0.0.2","10.0.0.1","38"
"13.295117000","10.0.0.1","10.0.0.2","1340"
"13.295179000","10.0.0.1","10.0.0.2","1340"
"13.295187000","10.0.0.1","10.0.0.2","1340"
"13.296218000","10.0.0.2","10.0.0.1","38"
"13.306956000","10.0.0.1","10.0.0.2","1340"
"13.307011000","10.0.0.1","10.0.0.2","1340"
"13.308136000","10.0.0.2","10.0.0.1","38"
"13.308232000","10.0.0.2","10.0.0.1","38"
"13.312271000","10.0.0.1","10.0.0.2","1340"
"13.318841000","10.0.0.1","10.0.0.2","1340"
"13.320015000","10.0.0.2","10.0.0.1","38"
"13.325431000","10.0.0.2","10.0.0.1","38"
"13.325464000","10.0.0.2","10.0.0.1","38"
"13.331670000","10.0.0.1","10.0.0.2","1340"
"13.331722000","10.0.0.1","10.0.0.2","1340"
"13.336911000","10.0.0.1","10.0.0.2","1340"
"13.336970000","10.0.0.1","10.0.0.2","1340"
"13.336976000","10.0.0.1","10.0.0.2","1340"
"13.337725000","10.0.0.2","10.0.0.1","38"
"13.344103000","10.0.0.2","10.0.0.1","38"
"13.349693000","10.0.0.2","10.0.0.1","38"
"13.349725000","10.0.0.2","10.0.0.1","38"
"13.350002000","10.0.0.1","10.0.0.2","1340"
"13.350046000","10.0.0.1","10.0.0.2","1340"
"13.356502000","10.0.0.1","10.0.0.2","1340"
"13.361225000","10.0.0.1","10.0.0.2","1340"
"13.361985000","10.0.0.2","10.0.0.1","38"
"13.362026000","10.0.0.2","10.0.0.1","38"
"13.368448000","10.0.0.2","10.0.0.1","38"
"13.372951000","10.0.0.1","10.0.0.2","1340"
"13.373079000","10.0.0.1","10.0.0.2","1340"
"13.380126000","10.0.0.2","10.0.0.1","38"
"13.380195000","10.0.0.2","10.0.0.1","38"
"13.385544000","10.0.0.1","10.0.0.2","1340"
"13.386204000","10.0.0.2","10.0.0.1","38"
"13.391722000","10.0.0.1","10.0.0.2","1340"
"13.391819000","10.0.0.1","10.0.0.2","1340"
"13.391827000","10.0.0.1","10.0.0.2","1340"
"13.391926000","10.0.0.2","10.0.0.1","39"
"13.397242000","10.0.0.1","10.0.0.2","1340"
"13.403760000","10.0.0.2","10.0.0.1","38"
"13.403816000","10.0.0.2","10.0.0.1","38"
"13.410189000","10.0.0.1","10.0.0.2","1340"
"13.410219000","10.0.0.1","10.0.0.2","654"
"13.415312000","10.0.0.2","10.0.0.1","38"
"13.421720000","10.0.0.1","10.0.0.2","58"
"13.421808000","10.0.0.1","10.0.0.2","1340"
"13.422233000","10.0.0.2","10.0.0.1","38"
"13.427138000","10.0.0.1","10.0.0.2","1340"
"13.427182000","10.0.0.1","10.0.0.2","1340"
"13.427188000","10.0.0.1","10.0.0.2","1340"
"13.428177000","10.0.0.2","10.0.0.1","38"
"13.428226000","10.0.0.2","10.0.0.1","38"
"13.439229000","10.0.0.1","10.0.0.2","1340"
"13.440045000","10.0.0.2","10.0.0.1","38"
"13.446156000","10.0.0.2","10.0.0.1","38"
"13.446227000","10.0.0.2","10.0.0.1","38"
"13.446388000","10.0.0.1","10.0.0.2","1340"
"13.450735000","10.0.0.1","10.0.0.2","1340"
"13.450798000","10.0.0.1","10.0.0.2","1340"
"13.452101000","10.0.0.2","10.0.0.1","38"
"13.463092000","10.0.0.1","10.0.0.2","1340"
"13.463215000","10.0.0.1","10.0.0.2","1340"
"13.463694000","10.0.0.2","10.0.0.1","38"
"13.463772000","10.0.0.2","10.0.0.1","38"
"13.470089000","10.0.0.1","10.0.0.2","1340"
"13.475857000","10.0.0.2","10.0.0.1","38"
"13.481773000","10.0.0.2","10.0.0.1","38"
"13.481827000","10.0.0.2","10.0.0.1","38"
"13.482108000","10.0.0.1","10.0.0.2","1340"
"13.482180000","10.0.0.1","10.0.0.2","1340"
"13.482189000","10.0.0.1","10.0.0.2","1340"
"13.487466000","10.0.0.1","10.0.0.2","1340"
"13.488293000","10.0.0.2","10.0.0.1","38"
"13.491757000","10.0.0.1","10.0.0.2","1340"
"13.494366000","10.0.0.2","10.0.0.1","38"
"13.503410000","10.0.0.1","10.0.0.2","1340"
"13.503454000","10.0.0.1","10.0.0.2","1340"
"13.505397000","10.0.0.2","10.0.0.1","38"
"13.505432000","10.0.0.2","10.0.0.1","38"
"13.516830000","10.0.0.1","10.0.0.2","1340"
"13.518301000","10.0.0.2","10.0.0.1","38"
"13.518352000","10.0.0.2","10.0.0.1","38"
"13.524218000","10.0.0.1","10.0.0.2","1340"
"13.529856000","10.0.0.1","10.0.0.2","1340"
"13.529922000","10.0.0.1","10.0.0.2","1340"
"13.529951000","10.0.0.1","10.0.0.2","1340"
"13.530001000","10.0.0.2","10.0.0.1","38"
"13.530038000","10.0.0.2","10.0.0.1","38"
"13.535730000","10.0.0.2","10.0.0.1","38"
"13.541581000","10.0.0.1","10.0.0.2","1340"
"13.542325000","10.0.0.2","10.0.0.1","37"
"13.547642000","10.0.0.2","10.0.0.1","36"
"13.548379000","10.0.0.1","10.0.0.2","1340"
"13.548426000","10.0.0.1","10.0.0.2","654"
"13.553731000","10.0.0.1","10.0.0.2","58"
"13.553760000","10.0.0.1","10.0.0.2","1340"
"13.553778000","10.0.0.2","10.0.0.1","36"
"13.564841000","10.0.0.1","10.0.0.2","1340"
"13.564882000","10.0.0.1","10.0.0.2","1340"
"13.564887000","10.0.0.1","10.0.0.2","1340"
"13.566325000","10.0.0.2","10.0.0.1","36"
"13.566369000","10.0.0.2","10.0.0.1","36"
"13.572342000","10.0.0.2","10.0.0.1","36"
"13.576619000","10.0.0.1","10.0.0.2","1340"
"13.577981000","10.0.0.2","10.0.0.1","36"
"13.583225000","10.0.0.1","10.0.0.2","1340"
"13.583305000","10.0.0.1","10.0.0.2","1340"
"13.589573000","10.0.0.2","10.0.0.1","36"
"13.589596000","10.0.0.2","10.0.0.1","37"
"13.589691000","10.0.0.1","10.0.0.2","1340"
"13.594233000","10.0.0.1","10.0.0.2","1340"
"13.601997000","10.0.0.2","10.0.0.1","37"
"13.602043000","10.0.0.2","10.0.0.1","37"
"13.607116000","10.0.0.1","10.0.0.2","1340"
"13.607173000","10.0.0.1","10.0.0.2","1340"
"13.613241000","10.0.0.2","10.0.0.1","37"
"13.619760000","10.0.0.2","10.0.0.1","37"
"13.619818000","10.0.0.2","10.0.0.1","37"
"13.620340000","10.0.0.1","10.0.0.2","1340"
"13.620399000","10.0.0.1","10.0.0.2","1340"
"13.620406000","10.0.0.1","10.0.0.2","1340"
"13.626182000","10.0.0.2","10.0.0.1","37"
"13.630645000","10.0.0.1","10.0.0.2","1340"
"13.630755000","10.0.0.1","10.0.0.2","1340"
"13.630764000","10.0.0.1","10.0.0.2","1340"
"13.632205000","10.0.0.2","10.0.0.1","37"
"13.637163000","10.0.0.1","10.0.0.2","1340"
"13.643244000","10.0.0.2","10.0.0.1","37"
"13.644812000","10.0.0.1","10.0.0.2","1340"
"13.649130000","10.0.0.1","10.0.0.2","1340"
"13.650032000","10.0.0.2","10.0.0.1","37"
"13.650087000","10.0.0.2","10.0.0.1","37"
"13.653507000","10.0.0.1","10.0.0.2","1340"
"13.655793000","10.0.0.2","10.0.0.1","37"
"13.667503000","10.0.0.1","10.0.0.2","1340"
"13.667583000","10.0.0.1","10.0.0.2","1340"
"13.667617000","10.0.0.2","10.0.0.1","37"
"13.673821000","10.0.0.1","10.0.0.2","1340"
"13.673936000","10.0.0.2","10.0.0.1","37"
"13.674018000","10.0.0.2","10.0.0.1","37"
"13.679051000","10.0.0.1","10.0.0.2","1340"
"13.679120000","10.0.0.1","10.0.0.2","652"
"13.685687000","10.0.0.2","10.0.0.1","37"
"13.685746000","10.0.0.2","10.0.0.1","37"
"13.690449000","10.0.0.1","10.0.0.2","58"
"13.690538000","10.0.0.1","10.0.0.2","1340"
"13.690549000","10.0.0.1","10.0.0.2","1340"
"13.691643000","10.0.0.2","10.0.0.1","37"
"13.698127000","10.0.0.2","10.0.0.1","36"
"13.704224000","10.0.0.2","10.0.0.1","36"
"13.705163000","10.0.0.1","10.0.0.2","1340"
"13.705216000","10.0.0.1","10.0.0.2","1340"
"13.715226000","10.0.0.1","10.0.0.2","1340"
"13.715563000","10.0.0.2","10.0.0.1","36"
"13.720719000","10.0.0.1","10.0.0.2","1340"
"13.720784000","10.0.0.1","10.0.0.2","1340"
"13.720792000","10.0.0.1","10.0.0.2","1340"
"13.721907000","10.0.0.2","10.0.0.1","36"
"13.721956000","10.0.0.2","10.0.0.1","36"
"13.728129000","10.0.0.1","10.0.0.2","1340"
"13.732502000","10.0.0.1","10.0.0.2","1340"
"13.733264000","10.0.0.2","10.0.0.1","37"
"13.740104000","10.0.0.2","10.0.0.1","37"
"13.740140000","10.0.0.2","10.0.0.1","37"
"13.745141000","10.0.0.1","10.0.0.2","1340"
"13.746316000","10.0.0.2","10.0.0.1","37"
"13.749209000","10.0.0.1","10.0.0.2","1340"
"13.749324000","10.0.0.1","10.0.0.2","1340"
"13.755612000","10.0.0.1","10.0.0.2","1340"
"13.757964000","10.0.0.2","10.0.0.1","37"
"13.758026000","10.0.0.2","10.0.0.1","37"
"13.768649000","10.0.0.1","10.0.0.2","1340"
"13.769611000","10.0.0.2","10.0.0.1","37"
"13.775009000","10.0.0.1","10.0.0.2","1340"
"13.775102000","10.0.0.1","10.0.0.2","1340"
"13.775113000","10.0.0.1","10.0.0.2","1340"
"13.775226000","10.0.0.2","10.0.0.1","37"
"13.781625000","10.0.0.2","10.0.0.1","37"
"13.781688000","10.0.0.2","10.0.0.1","37"
"13.787064000","10.0.0.1","10.0.0.2","1340"
"13.787133000","10.0.0.1","10.0.0.2","1340"
"13.792167000","10.0.0.1","10.0.0.2","1340"
"13.794359000","10.0.0.2","10.0.0.1","37"
"13.794405000","10.0.0.2","10.0.0.1","37"
"13.799552000","10.0.0.1","10.0.0.2","1340"
"13.799766000","10.0.0.2","10.0.0.1","37"
"13.805936000","10.0.0.1","10.0.0.2","1340"
"13.812384000","10.0.0.2","10.0.0.1","37"
"13.812465000","10.0.0.2","10.0.0.1","37"
"13.817979000","10.0.0.2","10.0.0.1","37"
"13.818463000","10.0.0.1","10.0.0.2","1340"
"13.823821000","10.0.0.1","10.0.0.2","1340"
"13.823859000","10.0.0.1","10.0.0.2","652"
"13.829242000","10.0.0.2","10.0.0.1","37"
"13.834543000","10.0.0.1","10.0.0.2","58"
"13.835046000","10.0.0.1","10.0.0.2","1340"
"13.835080000","10.0.0.1","10.0.0.2","1340"
"13.836435000","10.0.0.2","10.0.0.1","37"
"13.836524000","10.0.0.2","10.0.0.1","37"
"13.841439000","10.0.0.1","10.0.0.2","1340"
"13.841524000","10.0.0.1","10.0.0.2","1340"
"13.841905000","10.0.0.2","10.0.0.1","38"
"13.847918000","10.0.0.2","10.0.0.1","36"
"13.848278000","10.0.0.1","10.0.0.2","1340"
"13.859309000","10.0.0.1","10.0.0.2","1340"
"13.859369000","10.0.0.1","10.0.0.2","1340"
"13.860036000","10.0.0.2","10.0.0.1","36"
"13.860094000","10.0.0.2","10.0.0.1","36"
"13.870834000","10.0.0.1","10.0.0.2","1340"
"13.871418000","10.0.0.2","10.0.0.1","36"
"13.872170000","10.0.0.1","10.0.0.2","1340"
"13.876572000","10.0.0.1","10.0.0.2","1340"
"13.877448000","10.0.0.2","10.0.0.1","36"
"13.882805000","10.0.0.1","10.0.0.2","1340"
"13.882881000","10.0.0.1","10.0.0.2","1340"
"13.884244000","10.0.0.2","10.0.0.1","36"
"13.884319000","10.0.0.2","10.0.0.1","37"
"13.890213000","10.0.0.2","10.0.0.1","37"
"13.895556000","10.0.0.1","10.0.0.2","1340"
"13.895637000","10.0.0.1","10.0.0.2","1340"
"13.896091000","10.0.0.2","10.0.0.1","37"
"13.900466000","10.0.0.1","10.0.0.2","1340"
"13.900532000","10.0.0.1","10.0.0.2","1340"
"13.902090000","10.0.0.2","10.0.0.1","37"
"13.912393000","10.0.0.1","10.0.0.2","1340"
"13.912445000","10.0.0.1","10.0.0.2","1340"
"13.913506000","10.0.0.2","10.0.0.1","37"
"13.913572000","10.0.0.2","10.0.0.1","37"
"13.919894000","10.0.0.1","10.0.0.2","1340"
"13.919984000","10.0.0.1","10.0.0.2","1340"
"13.925564000","10.0.0.2","10.0.0.1","37"
"13.925602000","10.0.0.2","10.0.0.1","37"
"13.930531000","10.0.0.1","10.0.0.2","1340"
"13.938013000","10.0.0.2","10.0.0.1","37"
"13.938416000","10.0.0.1","10.0.0.2","1340"
"13.938456000","10.0.0.1","10.0.0.2","1340"
"13.943236000","10.0.0.1","10.0.0.2","1340"
"13.943799000","10.0.0.2","10.0.0.1","37"
"13.943846000","10.0.0.2","10.0.0.1","37"
"13.949005000","10.0.0.1","10.0.0.2","1340"
"13.955627000","10.0.0.2","10.0.0.1","37"
"13.961644000","10.0.0.1","10.0.0.2","659"
"13.961696000","10.0.0.1","10.0.0.2","1340"
"13.961925000","10.0.0.2","10.0.0.1","37"
"13.961977000","10.0.0.2","10.0.0.1","37"
"13.968162000","10.0.0.2","10.0.0.1","37"
"13.973392000","10.0.0.1","10.0.0.2","1340"
"13.979346000","10.0.0.1","10.0.0.2","1340"
"13.979809000","10.0.0.2","10.0.0.1","37"
"13.979848000","10.0.0.2","10.0.0.1","37"
"13.985869000","10.0.0.1","10.0.0.2","1340"
"13.985927000","10.0.0.1","10.0.0.2","1340"
"13.985937000","10.0.0.1","10.0.0.2","1340"
"13.991250000","10.0.0.2","10.0.0.1","37"
"13.992165000","10.0.0.1","10.0.0.2","1340"
"13.998038000","10.0.0.2","10.0.0.1","38"
"13.998089000","10.0.0.2","10.0.0.1","36"
"13.998447000","10.0.0.1","10.0.0.2","1340"
"14.003761000","10.0.0.2","10.0.0.1","36"
"14.003835000","10.0.0.1","10.0.0.2","1340"
"14.015266000","10.0.0.1","10.0.0.2","1340"
"14.015309000","10.0.0.1","10.0.0.2","1340"
"14.015314000","10.0.0.1","10.0.0.2","1340"
"14.015763000","10.0.0.2","10.0.0.1","36"
"14.015796000","10.0.0.2","10.0.0.1","36"
"14.022157000","10.0.0.2","10.0.0.1","37"
"14.025752000","10.0.0.1","10.0.0.2","1340"
"14.025802000","10.0.0.1","10.0.0.2","1340"
"14.034147000","10.0.0.2","10.0.0.1","37"
"14.034187000","10.0.0.2","10.0.0.1","37"
"14.039425000","10.0.0.1","10.0.0.2","1340"
"14.044153000","10.0.0.1","10.0.0.2","1340"
"14.044226000","10.0.0.1","10.0.0.2","1340"
"14.045466000","10.0.0.2","10.0.0.1","37"
"14.051880000","10.0.0.2","10.0.0.1","37"
"14.056634000","10.0.0.1","10.0.0.2","1340"
"14.058017000","10.0.0.2","10.0.0.1","37"
"14.061933000","10.0.0.1","10.0.0.2","1340"
"14.061965000","10.0.0.1","10.0.0.2","1340"
"14.064090000","10.0.0.2","10.0.0.1","43"
"14.064132000","10.0.0.2","10.0.0.1","37"
"14.070142000","10.0.0.1","10.0.0.2","1340"
"14.070278000","10.0.0.2","10.0.0.1","37"
"14.080544000","10.0.0.1","10.0.0.2","1340"
"14.080567000","10.0.0.1","10.0.0.2","1340"
"14.080569000","10.0.0.1","10.0.0.2","1340"
"14.081798000","10.0.0.2","10.0.0.1","37"
"14.081817000","10.0.0.2","10.0.0.1","37"
"14.087803000","10.0.0.2","10.0.0.1","37"
"14.091756000","10.0.0.1","10.0.0.2","1340"
"14.094161000","10.0.0.2","10.0.0.1","37"
"14.099940000","10.0.0.1","10.0.0.2","659"
"14.099954000","10.0.0.2","10.0.0.1","37"
"14.099967000","10.0.0.1","10.0.0.2","1340"
"14.104805000","10.0.0.1","10.0.0.2","1340"
"14.105934000","10.0.0.2","10.0.0.1","37"
"14.116342000","10.0.0.1","10.0.0.2","1340"
"14.116389000","10.0.0.1","10.0.0.2","1340"
"14.117528000","10.0.0.2","10.0.0.1","37"
"14.117580000","10.0.0.2","10.0.0.1","37"
"14.122551000","10.0.0.1","10.0.0.2","1340"
"14.122590000","10.0.0.1","10.0.0.2","1340"
"14.123625000","10.0.0.2","10.0.0.1","37"
"14.130012000","10.0.0.2","10.0.0.1","37"
"14.135568000","10.0.0.1","10.0.0.2","1340"
"14.135594000","10.0.0.1","10.0.0.2","1340"
"14.141564000","10.0.0.2","10.0.0.1","37"
"14.141602000","10.0.0.2","10.0.0.1","37"
"14.145271000","10.0.0.1","10.0.0.2","1340"
"14.147917000","10.0.0.2","10.0.0.1","37"
"14.152497000","10.0.0.1","10.0.0.2","1340"
"14.159143000","10.0.0.1","10.0.0.2","1340"
"14.160120000","10.0.0.2","10.0.0.1","36"
