frame.time_relative,ip.src,ip.dst,udp.length
"6.618039000","10.0.0.2","10.0.0.1","37"
"6.622741000","10.0.0.1","10.0.0.2","1340"
"6.623890000","10.0.0.2","10.0.0.1","43"
"6.623932000","10.0.0.2","10.0.0.1","37"
"6.629542000","10.0.0.2","10.0.0.1","37"
"6.635732000","10.0.0.1","10.0.0.2","1340"
"6.635823000","10.0.0.1","10.0.0.2","1340"
"6.641777000","10.0.0.2","10.0.0.1","37"
"6.641807000","10.0.0.2","10.0.0.1","37"
"6.646612000","10.0.0.1","10.0.0.2","1340"
"6.653384000","10.0.0.2","10.0.0.1","37"
"6.653980000","10.0.0.1","10.0.0.2","1340"
"6.654026000","10.0.0.1","10.0.0.2","1340"
"6.659281000","10.0.0.2","10.0.0.1","37"
"6.659316000","10.0.0.2","10.0.0.1","37"
"6.664504000","10.0.0.1","10.0.0.2","1340"
"6.664548000","10.0.0.1","10.0.0.2","1340"
"6.665356000","10.0.0.2","10.0.0.1","37"
"6.675450000","10.0.0.1","10.0.0.2","1340"
"6.675498000","10.0.0.1","10.0.0.2","1340"
"6.677907000","10.0.0.2","10.0.0.1","37"
"6.677946000","10.0.0.2","10.0.0.1","36"
"6.683797000","10.0.0.1","10.0.0.2","1340"
"6.688155000","10.0.0.1","10.0.0.2","1340"
"6.688213000","10.0.0.1","10.0.0.2","1340"
"6.689194000","10.0.0.2","10.0.0.1","36"
"6.694498000","10.0.0.1","10.0.0.2","1340"
"6.695710000","10.0.0.2","10.0.0.1","36"
"6.695742000","10.0.0.2","10.0.0.1","36"
"6.701714000","10.0.0.2","10.0.0.1","36"
"6.707318000","10.0.0.1","10.0.0.2","1340"
"6.707391000","10.0.0.1","10.0.0.2","1340"
"6.713520000","10.0.0.2","10.0.0.1","37"
"6.713555000","10.0.0.2","10.0.0.1","37"
"6.719363000","10.0.0.1","10.0.0.2","1340"
"6.719823000","10.0.0.2","10.0.0.1","37"
"6.725751000","10.0.0.1","10.0.0.2","1340"
"6.725776000","10.0.0.1","10.0.0.2","1340"
"6.725782000","10.0.0.1","10.0.0.2","1340"
"6.730040000","10.0.0.1","10.0.0.2","1340"
"6.731811000","10.0.0.2","10.0.0.1","37"
"6.731850000","10.0.0.2","10.0.0.1","37"
"6.737531000","10.0.0.2","10.0.0.1","37"
"6.742594000","10.0.0.1","10.0.0.2","1340"
"6.742632000","10.0.0.1","10.0.0.2","654"
"6.742638000","10.0.0.1","10.0.0.2","58"
"6.742642000","10.0.0.1","10.0.0.2","1340"
"6.749384000","10.0.0.2","10.0.0.1","37"
"6.754505000","10.0.0.1","10.0.0.2","1340"
"6.755538000","10.0.0.2","10.0.0.1","37"
"6.755595000","10.0.0.2","10.0.0.1","37"
"6.760950000","10.0.0.1","10.0.0.2","1340"
"6.761029000","10.0.0.1","10.0.0.2","1340"
"6.761039000","10.0.0.1","10.0.0.2","1340"
"6.766151000","10.0.0.1","10.0.0.2","1340"
"6.767695000","10.0.0.2","10.0.0.1","37"
"6.767745000","10.0.0.2","10.0.0.1","38"
"6.778988000","10.0.0.2","10.0.0.1","37"
"6.781128000","10.0.0.1","10.0.0.2","1340"
"6.781184000","10.0.0.1","10.0.0.2","1340"
"6.785361000","10.0.0.2","10.0.0.1","37"
"6.790739000","10.0.0.1","10.0.0.2","1340"
"6.791712000","10.0.0.2","10.0.0.1","37"
"6.791751000","10.0.0.2","10.0.0.1","37"
"6.796704000","10.0.0.1","10.0.0.2","1340"
"6.796773000","10.0.0.1","10.0.0.2","1340"
"6.803405000","10.0.0.2","10.0.0.1","37"
"6.803983000","10.0.0.1","10.0.0.2","1340"
"6.809983000","10.0.0.2","10.0.0.1","37"
"6.810068000","10.0.0.2","10.0.0.1","37"
"6.815736000","10.0.0.1","10.0.0.2","1340"
"6.815795000","10.0.0.1","10.0.0.2","1340"
"6.820713000","10.0.0.1","10.0.0.2","1340"
"6.820755000","10.0.0.1","10.0.0.2","1340"
"6.821747000","10.0.0.2","10.0.0.1","36"
"6.821772000","10.0.0.2","10.0.0.1","36"
"6.827343000","10.0.0.2","10.0.0.1","36"
"6.833544000","10.0.0.2","10.0.0.1","36"
"6.833673000","10.0.0.1","10.0.0.2","1340"
"6.833700000","10.0.0.1","10.0.0.2","1340"
"6.838327000","10.0.0.1","10.0.0.2","1340"
"6.846043000","10.0.0.2","10.0.0.1","36"
"6.846101000","10.0.0.2","10.0.0.1","36"
"6.851273000","10.0.0.1","10.0.0.2","1340"
"6.851282000","10.0.0.2","10.0.0.1","37"
"6.856558000","10.0.0.1","10.0.0.2","1340"
"6.856614000","10.0.0.1","10.0.0.2","1340"
"6.863286000","10.0.0.2","10.0.0.1","37"
"6.868066000","10.0.0.1","10.0.0.2","1340"
"6.868114000","10.0.0.1","10.0.0.2","1340"
"6.869916000","10.0.0.2","10.0.0.1","37"
"6.869950000","10.0.0.2","10.0.0.1","37"
"6.880309000","10.0.0.1","10.0.0.2","1340"
"6.880369000","10.0.0.1","10.0.0.2","654"
"6.880375000","10.0.0.1","10.0.0.2","58"
"6.880379000","10.0.0.1","10.0.0.2","1340"
"6.881453000","10.0.0.2","10.0.0.1","37"
"6.886605000","10.0.0.1","10.0.0.2","1340"
"6.887862000","10.0.0.2","10.0.0.1","37"
"6.887911000","10.0.0.2","10.0.0.1","37"
"6.893081000","10.0.0.1","10.0.0.2","1340"
"6.893150000","10.0.0.1","10.0.0.2","1340"
"6.899652000","10.0.0.2","10.0.0.1","37"
"6.899690000","10.0.0.2","10.0.0.1","37"
"6.904614000","10.0.0.1","10.0.0.2","1340"
"6.906125000","10.0.0.2","10.0.0.1","37"
"6.914224000","10.0.0.1","10.0.0.2","1340"
"6.914294000","10.0.0.1","10.0.0.2","1340"
"6.917746000","10.0.0.2","10.0.0.1","37"
"6.917781000","10.0.0.2","10.0.0.1","38"
"6.921530000","10.0.0.1","10.0.0.2","1340"
"6.921583000","10.0.0.1","10.0.0.2","1340"
"6.928960000","10.0.0.1","10.0.0.2","1340"
"6.928995000","10.0.0.2","10.0.0.1","37"
"6.935109000","10.0.0.1","10.0.0.2","1340"
"6.935271000","10.0.0.2","10.0.0.1","36"
"6.941493000","10.0.0.2","10.0.0.1","36"
"6.941540000","10.0.0.2","10.0.0.1","36"
"6.947799000","10.0.0.1","10.0.0.2","1340"
"6.947889000","10.0.0.1","10.0.0.2","1340"
"6.952640000","10.0.0.1","10.0.0.2","1340"
"6.953000000","10.0.0.2","10.0.0.1","36"
"6.959333000","10.0.0.2","10.0.0.1","36"
"6.959390000","10.0.0.2","10.0.0.1","37"
"6.965248000","10.0.0.1","10.0.0.2","1340"
"6.971828000","10.0.0.1","10.0.0.2","1340"
"6.971875000","10.0.0.1","10.0.0.2","1340"
"6.971880000","10.0.0.1","10.0.0.2","1340"
"6.972007000","10.0.0.2","10.0.0.1","37"
"6.972051000","10.0.0.2","10.0.0.1","37"
"6.978046000","10.0.0.2","10.0.0.1","37"
"6.981156000","10.0.0.1","10.0.0.2","1340"
"6.983880000","10.0.0.2","10.0.0.1","37"
"6.989365000","10.0.0.1","10.0.0.2","1340"
"6.989462000","10.0.0.1","10.0.0.2","1340"
"6.996027000","10.0.0.2","10.0.0.1","37"
"7.001238000","10.0.0.1","10.0.0.2","1340"
"7.001298000","10.0.0.1","10.0.0.2","1340"
"7.001709000","10.0.0.2","10.0.0.1","37"
"7.001746000","10.0.0.2","10.0.0.1","37"
"7.006315000","10.0.0.1","10.0.0.2","1340"
"7.007535000","10.0.0.2","10.0.0.1","37"
"7.014336000","10.0.0.2","10.0.0.1","37"
"7.018939000","10.0.0.1","10.0.0.2","1340"
"7.018982000","10.0.0.1","10.0.0.2","653"
"7.018988000","10.0.0.1","10.0.0.2","58"
"7.018992000","10.0.0.1","10.0.0.2","1340"
"7.019501000","10.0.0.2","10.0.0.1","37"
"7.026392000","10.0.0.2","10.0.0.1","37"
"7.030407000","10.0.0.1","10.0.0.2","1340"
"7.030451000","10.0.0.1","10.0.0.2","1340"
"7.031482000","10.0.0.2","10.0.0.1","37"
"7.036442000","10.0.0.1","10.0.0.2","1340"
"7.037752000","10.0.0.2","10.0.0.1","37"
"7.042766000","10.0.0.1","10.0.0.2","1340"
"7.042799000","10.0.0.1","10.0.0.2","1340"
"7.043606000","10.0.0.2","10.0.0.1","37"
"7.055793000","10.0.0.1","10.0.0.2","1340"
"7.056063000","10.0.0.2","10.0.0.1","37"
"7.060709000","10.0.0.1","10.0.0.2","1340"
"7.060746000","10.0.0.1","10.0.0.2","1340"
"7.060751000","10.0.0.1","10.0.0.2","1340"
"7.061608000","10.0.0.2","10.0.0.1","37"
"7.061643000","10.0.0.2","10.0.0.1","37"
"7.067885000","10.0.0.2","10.0.0.1","38"
"7.073702000","10.0.0.1","10.0.0.2","1340"
"7.073719000","10.0.0.1","10.0.0.2","1340"
"7.079484000","10.0.0.2","10.0.0.1","37"
"7.079514000","10.0.0.2","10.0.0.1","36"
"7.079995000","10.0.0.1","10.0.0.2","1340"
"7.085199000","10.0.0.1","10.0.0.2","1340"
"7.091056000","10.0.0.2","10.0.0.1","36"
"7.097501000","10.0.0.2","10.0.0.1","36"
"7.097533000","10.0.0.2","10.0.0.1","36"
"7.097755000","10.0.0.1","10.0.0.2","1340"
"7.102082000","10.0.0.1","10.0.0.2","1340"
"7.102124000","10.0.0.1","10.0.0.2","1340"
"7.103904000","10.0.0.2","10.0.0.1","37"
"7.107714000","10.0.0.1","10.0.0.2","1340"
"7.115952000","10.0.0.2","10.0.0.1","37"
"7.116010000","10.0.0.2","10.0.0.1","37"
"7.116075000","10.0.0.1","10.0.0.2","1340"
"7.116131000","10.0.0.1","10.0.0.2","1340"
"7.119695000","10.0.0.1","10.0.0.2","1340"
"7.121222000","10.0.0.2","10.0.0.1","37"
"7.127036000","10.0.0.1","10.0.0.2","1340"
"7.127893000","10.0.0.2","10.0.0.1","37"
"7.132593000","10.0.0.1","10.0.0.2","1340"
"7.134092000","10.0.0.2","10.0.0.1","37"
"7.138899000","10.0.0.1","10.0.0.2","1340"
"7.139829000","10.0.0.2","10.0.0.1","37"
"7.143561000","10.0.0.1","10.0.0.2","1340"
"7.152035000","10.0.0.2","10.0.0.1","37"
"7.152065000","10.0.0.2","10.0.0.1","37"
"7.156957000","10.0.0.1","10.0.0.2","651"
"7.157015000","10.0.0.1","10.0.0.2","1340"
"7.157486000","10.0.0.2","10.0.0.1","37"
"7.161288000","10.0.0.1","10.0.0.2","1340"
"7.161351000","10.0.0.1","10.0.0.2","1340"
"7.163638000","10.0.0.2","10.0.0.1","37"
"7.168684000","10.0.0.1","10.0.0.2","1340"
"7.169780000","10.0.0.2","10.0.0.1","37"
"7.176148000","10.0.0.2","10.0.0.1","37"
"7.179192000","10.0.0.1","10.0.0.2","1340"
"7.179266000","10.0.0.1","10.0.0.2","1340"
"7.179272000","10.0.0.1","10.0.0.2","1340"
"7.187756000","10.0.0.2","10.0.0.1","37"
"7.187805000","10.0.0.2","10.0.0.1","37"
"7.191766000","10.0.0.1","10.0.0.2","1340"
"7.193167000","10.0.0.2","10.0.0.1","37"
"7.198262000","10.0.0.1","10.0.0.2","1340"
"7.199188000","10.0.0.2","10.0.0.1","37"
"7.205132000","10.0.0.1","10.0.0.2","1340"
"7.205184000","10.0.0.1","10.0.0.2","1340"
"7.211360000","10.0.0.2","10.0.0.1","37"
"7.217372000","10.0.0.1","10.0.0.2","1340"
"7.217444000","10.0.0.1","10.0.0.2","1340"
"7.218237000","10.0.0.2","10.0.0.1","37"
"7.218304000","10.0.0.2","10.0.0.1","38"
"7.222496000","10.0.0.1","10.0.0.2","1340"
"7.229192000","10.0.0.2","10.0.0.1","37"
"7.229228000","10.0.0.2","10.0.0.1","36"
"7.229929000","10.0.0.1","10.0.0.2","1340"
"7.235303000","10.0.0.1","10.0.0.2","1340"
"7.240934000","10.0.0.1","10.0.0.2","1340"
"7.241645000","10.0.0.2","10.0.0.1","36"
"7.241699000","10.0.0.2","10.0.0.1","36"
"7.253013000","10.0.0.1","10.0.0.2","1340"
"7.253060000","10.0.0.1","10.0.0.2","1340"
"7.253820000","10.0.0.2","10.0.0.1","37"
"7.253857000","10.0.0.2","10.0.0.1","37"
"7.258419000","10.0.0.1","10.0.0.2","1340"
"7.265047000","10.0.0.1","10.0.0.2","1340"
"7.265085000","10.0.0.1","10.0.0.2","1340"
"7.265634000","10.0.0.2","10.0.0.1","37"
"7.265665000","10.0.0.2","10.0.0.1","37"
"7.270528000","10.0.0.1","10.0.0.2","1340"
"7.277251000","10.0.0.2","10.0.0.1","37"
"7.277912000","10.0.0.1","10.0.0.2","1340"
"7.283373000","10.0.0.2","10.0.0.1","37"
"7.283431000","10.0.0.2","10.0.0.1","37"
"7.288972000","10.0.0.1","10.0.0.2","1340"
"7.289094000","10.0.0.1","10.0.0.2","655"
"7.289105000","10.0.0.1","10.0.0.2","58"
"7.289112000","10.0.0.1","10.0.0.2","1340"
"7.294845000","10.0.0.1","10.0.0.2","1340"
"7.295628000","10.0.0.2","10.0.0.1","37"
"7.295684000","10.0.0.2","10.0.0.1","37"
"7.300219000","10.0.0.1","10.0.0.2","1340"
"7.307291000","10.0.0.2","10.0.0.1","37"
"7.307346000","10.0.0.2","10.0.0.1","37"
"7.312916000","10.0.0.1","10.0.0.2","1340"
"7.319069000","10.0.0.2","10.0.0.1","37"
"7.319766000","10.0.0.1","10.0.0.2","1340"
"7.319841000","10.0.0.1","10.0.0.2","1340"
"7.325756000","10.0.0.2","10.0.0.1","37"
"7.325807000","10.0.0.2","10.0.0.1","37"
"7.330672000","10.0.0.1","10.0.0.2","1340"
"7.330722000","10.0.0.1","10.0.0.2","1340"
"7.330729000","10.0.0.1","10.0.0.2","1340"
"7.337231000","10.0.0.2","10.0.0.1","37"
"7.343230000","10.0.0.1","10.0.0.2","1340"
"7.343467000","10.0.0.2","10.0.0.1","37"
"7.343507000","10.0.0.2","10.0.0.1","37"
"7.349627000","10.0.0.2","10.0.0.1","37"
"7.355712000","10.0.0.1","10.0.0.2","1340"
"7.355766000","10.0.0.1","10.0.0.2","1340"
"7.355773000","10.0.0.1","10.0.0.2","1340"
"7.355778000","10.0.0.1","10.0.0.2","1340"
"7.362148000","10.0.0.2","10.0.0.1","37"
"7.362206000","10.0.0.2","10.0.0.1","37"
"7.367206000","10.0.0.1","10.0.0.2","1340"
"7.367314000","10.0.0.1","10.0.0.2","1340"
"7.367640000","10.0.0.2","10.0.0.1","38"
"7.378983000","10.0.0.2","10.0.0.1","37"
"7.379039000","10.0.0.1","10.0.0.2","1340"
"7.383353000","10.0.0.1","10.0.0.2","1340"
"7.383412000","10.0.0.1","10.0.0.2","1340"
"7.385435000","10.0.0.2","10.0.0.1","37"
"7.385483000","10.0.0.2","10.0.0.1","37"
"7.391822000","10.0.0.2","10.0.0.1","37"
"7.396652000","10.0.0.1","10.0.0.2","1340"
"7.396700000","10.0.0.1","10.0.0.2","1340"
"7.398035000","10.0.0.2","10.0.0.1","37"
"7.409312000","10.0.0.1","10.0.0.2","1340"
"7.409368000","10.0.0.1","10.0.0.2","1340"
"7.409666000","10.0.0.2","10.0.0.1","37"
"7.409723000","10.0.0.2","10.0.0.1","37"
"7.415846000","10.0.0.2","10.0.0.1","37"
"7.420639000","10.0.0.1","10.0.0.2","1340"
"7.420698000","10.0.0.1","10.0.0.2","1340"
"7.421880000","10.0.0.2","10.0.0.1","37"
"7.426004000","10.0.0.1","10.0.0.2","659"
"7.426039000","10.0.0.1","10.0.0.2","1340"
"7.426044000","10.0.0.1","10.0.0.2","1340"
"7.427904000","10.0.0.2","10.0.0.1","37"
"7.438611000","10.0.0.1","10.0.0.2","1340"
"7.440086000","10.0.0.2","10.0.0.1","37"
"7.440153000","10.0.0.2","10.0.0.1","37"
"7.444201000","10.0.0.1","10.0.0.2","1340"
"7.444264000","10.0.0.1","10.0.0.2","1340"
"7.445435000","10.0.0.2","10.0.0.1","37"
"7.449596000","10.0.0.1","10.0.0.2","1340"
"7.451858000","10.0.0.2","10.0.0.1","37"
"7.463250000","10.0.0.1","10.0.0.2","1340"
"7.463330000","10.0.0.1","10.0.0.2","1340"
"7.464103000","10.0.0.2","10.0.0.1","37"
"7.464157000","10.0.0.2","10.0.0.1","37"
"7.469075000","10.0.0.1","10.0.0.2","1340"
"7.469111000","10.0.0.1","10.0.0.2","1340"
"7.469720000","10.0.0.2","10.0.0.1","37"
"7.481850000","10.0.0.2","10.0.0.1","37"
"7.481894000","10.0.0.2","10.0.0.1","37"
"7.487133000","10.0.0.1","10.0.0.2","1340"
"7.487216000","10.0.0.1","10.0.0.2","1340"
"7.492132000","10.0.0.1","10.0.0.2","1340"
"7.493738000","10.0.0.2","10.0.0.1","37"
"7.493831000","10.0.0.2","10.0.0.1","37"
"7.500006000","10.0.0.1","10.0.0.2","1340"
"7.500043000","10.0.0.1","10.0.0.2","1340"
"7.505426000","10.0.0.2","10.0.0.1","37"
"7.505460000","10.0.0.2","10.0.0.1","37"
"7.510320000","10.0.0.1","10.0.0.2","1340"
"7.510368000","10.0.0.1","10.0.0.2","1340"
"7.511833000","10.0.0.2","10.0.0.1","37"
"7.516637000","10.0.0.1","10.0.0.2","1340"
"7.523411000","10.0.0.1","10.0.0.2","1340"
"7.523808000","10.0.0.2","10.0.0.1","38"
"7.523905000","10.0.0.2","10.0.0.1","37"
"7.529090000","10.0.0.1","10.0.0.2","1340"
"7.536096000","10.0.0.2","10.0.0.1","37"
"7.536188000","10.0.0.2","10.0.0.1","37"
"7.542091000","10.0.0.1","10.0.0.2","1340"
"7.542145000","10.0.0.1","10.0.0.2","1340"
"7.546582000","10.0.0.1","10.0.0.2","1340"
"7.547007000","10.0.0.2","10.0.0.1","36"
"7.553802000","10.0.0.2","10.0.0.1","37"
"7.553848000","10.0.0.2","10.0.0.1","37"
"7.554183000","10.0.0.1","10.0.0.2","1340"
"7.560006000","10.0.0.2","10.0.0.1","37"
"7.565093000","10.0.0.1","10.0.0.2","1340"
"7.565273000","10.0.0.1","10.0.0.2","654"
"7.565301000","10.0.0.1","10.0.0.2","58"
"7.565316000","10.0.0.1","10.0.0.2","1340"
"7.565327000","10.0.0.1","10.0.0.2","1340"
"7.565935000","10.0.0.2","10.0.0.1","37"
"7.570816000","10.0.0.1","10.0.0.2","1340"
"7.572148000","10.0.0.2","10.0.0.1","37"
"7.583669000","10.0.0.2","10.0.0.1","37"
"7.584094000","10.0.0.1","10.0.0.2","1340"
"7.584215000","10.0.0.1","10.0.0.2","1340"
"7.589411000","10.0.0.2","10.0.0.1","37"
"7.595500000","10.0.0.1","10.0.0.2","1340"
"7.595639000","10.0.0.1","10.0.0.2","1340"
"7.596216000","10.0.0.2","10.0.0.1","37"
"7.596384000","10.0.0.2","10.0.0.1","37"
"7.606248000","10.0.0.1","10.0.0.2","1340"
"7.606415000","10.0.0.1","10.0.0.2","1340"
"7.608020000","10.0.0.2","10.0.0.1","37"
"7.613697000","10.0.0.2","10.0.0.1","37"
"7.614040000","10.0.0.1","10.0.0.2","1340"
"7.619940000","10.0.0.2","10.0.0.1","37"
"7.625698000","10.0.0.1","10.0.0.2","1340"
"7.625828000","10.0.0.1","10.0.0.2","1340"
"7.625915000","10.0.0.2","10.0.0.1","37"
"7.626097000","10.0.0.2","10.0.0.1","37"
"7.638009000","10.0.0.1","10.0.0.2","1340"
"7.638130000","10.0.0.1","10.0.0.2","1340"
"7.638309000","10.0.0.2","10.0.0.1","37"
"7.643960000","10.0.0.2","10.0.0.1","37"
"7.648835000","10.0.0.1","10.0.0.2","1340"
"7.649392000","10.0.0.2","10.0.0.1","37"
"7.655940000","10.0.0.2","10.0.0.1","37"
"7.655997000","10.0.0.2","10.0.0.1","37"
"7.656485000","10.0.0.1","10.0.0.2","1340"
"7.656594000","10.0.0.1","10.0.0.2","1340"
"7.656615000","10.0.0.1","10.0.0.2","1340"
"7.661432000","10.0.0.1","10.0.0.2","1340"
"7.667179000","10.0.0.2","10.0.0.1","37"
"7.668165000","10.0.0.1","10.0.0.2","1340"
"7.673535000","10.0.0.1","10.0.0.2","1340"
"7.673655000","10.0.0.1","10.0.0.2","1340"
"7.673895000","10.0.0.2","10.0.0.1","38"
"7.673946000","10.0.0.2","10.0.0.1","37"
"7.685376000","10.0.0.2","10.0.0.1","37"
"7.685399000","10.0.0.1","10.0.0.2","1340"
"7.690412000","10.0.0.1","10.0.0.2","1340"
"7.691758000","10.0.0.2","10.0.0.1","37"
"7.697841000","10.0.0.1","10.0.0.2","1340"
"7.697892000","10.0.0.1","10.0.0.2","653"
"7.697898000","10.0.0.1","10.0.0.2","58"
"7.697901000","10.0.0.1","10.0.0.2","1340"
"7.697938000","10.0.0.2","10.0.0.1","37"
"7.698019000","10.0.0.2","10.0.0.1","36"
"7.709227000","10.0.0.1","10.0.0.2","1340"
"7.709439000","10.0.0.2","10.0.0.1","36"
"7.709468000","10.0.0.2","10.0.0.1","37"
"7.715750000","10.0.0.1","10.0.0.2","1340"
"7.715798000","10.0.0.1","10.0.0.2","1340"
"7.721668000","10.0.0.1","10.0.0.2","1340"
"7.721668000","10.0.0.2","10.0.0.1","37"
"7.727315000","10.0.0.2","10.0.0.1","37"
"7.727338000","10.0.0.2","10.0.0.1","43"
"7.727437000","10.0.0.1","10.0.0.2","1340"
"7.727456000","10.0.0.1","10.0.0.2","1340"
"7.733296000","10.0.0.2","10.0.0.1","37"
"7.740196000","10.0.0.1","10.0.0.2","1340"
"7.745413000","10.0.0.1","10.0.0.2","1340"
"7.745852000","10.0.0.2","10.0.0.1","37"
"7.749557000","10.0.0.1","10.0.0.2","1340"
"7.751392000","10.0.0.2","10.0.0.1","37"
"7.751416000","10.0.0.2","10.0.0.1","37"
"7.757750000","10.0.0.2","10.0.0.1","37"
"7.757932000","10.0.0.1","10.0.0.2","1340"
"7.757969000","10.0.0.1","10.0.0.2","1340"
"7.764065000","10.0.0.2","10.0.0.1","37"
"7.768920000","10.0.0.1","10.0.0.2","1340"
"7.769451000","10.0.0.2","10.0.0.1","37"
"7.775689000","10.0.0.1","10.0.0.2","1340"
"7.775741000","10.0.0.1","10.0.0.2","1340"
"7.781260000","10.0.0.2","10.0.0.1","37"
"7.786099000","10.0.0.1","10.0.0.2","1340"
"7.787069000","10.0.0.2","10.0.0.1","37"
"7.792636000","10.0.0.1","10.0.0.2","1340"
"7.793216000","10.0.0.2","10.0.0.1","37"
"7.793295000","10.0.0.2","10.0.0.1","37"
"7.798624000","10.0.0.1","10.0.0.2","1340"
"7.798693000","10.0.0.1","10.0.0.2","1340"
"7.798700000","10.0.0.1","10.0.0.2","1340"
"7.799952000","10.0.0.2","10.0.0.1","37"
"7.806123000","10.0.0.2","10.0.0.1","37"
"7.810465000","10.0.0.1","10.0.0.2","1340"
"7.810551000","10.0.0.1","10.0.0.2","1340"
"7.811376000","10.0.0.2","10.0.0.1","37"
"7.822976000","10.0.0.1","10.0.0.2","1340"
"7.823652000","10.0.0.2","10.0.0.1","37"
"7.823752000","10.0.0.2","10.0.0.1","37"
"7.827345000","10.0.0.1","10.0.0.2","1340"
"7.827379000","10.0.0.1","10.0.0.2","1340"
"7.829441000","10.0.0.2","10.0.0.1","37"
"7.833250000","10.0.0.1","10.0.0.2","667"
"7.833274000","10.0.0.1","10.0.0.2","1340"
"7.835363000","10.0.0.2","10.0.0.1","37"
"7.847875000","10.0.0.2","10.0.0.1","37"
"7.847926000","10.0.0.1","10.0.0.2","1340"
"7.847950000","10.0.0.2","10.0.0.1","36"
"7.851234000","10.0.0.1","10.0.0.2","1340"
"7.852540000","10.0.0.1","10.0.0.2","1340"
"7.852615000","10.0.0.1","10.0.0.2","1340"
"7.853983000","10.0.0.2","10.0.0.1","36"
"7.858730000","10.0.0.1","10.0.0.2","1340"
"7.865785000","10.0.0.2","10.0.0.1","36"
"7.865806000","10.0.0.2","10.0.0.1","37"
"7.866084000","10.0.0.1","10.0.0.2","1340"
"7.869288000","10.0.0.1","10.0.0.2","1340"
"7.871252000","10.0.0.2","10.0.0.1","37"
"7.882345000","10.0.0.1","10.0.0.2","1340"
"7.883461000","10.0.0.2","10.0.0.1","38"
"7.888207000","10.0.0.1","10.0.0.2","1340"
"7.889402000","10.0.0.2","10.0.0.1","37"
"7.889443000","10.0.0.2","10.0.0.1","37"
"7.894636000","10.0.0.1","10.0.0.2","1340"
"7.894665000","10.0.0.1","10.0.0.2","1340"
"7.901482000","10.0.0.1","10.0.0.2","1340"
"7.901621000","10.0.0.2","10.0.0.1","37"
"7.906516000","10.0.0.1","10.0.0.2","1340"
"7.907785000","10.0.0.2","10.0.0.1","37"
"7.907829000","10.0.0.2","10.0.0.1","37"
"7.911910000","10.0.0.1","10.0.0.2","1340"
"7.913750000","10.0.0.2","10.0.0.1","37"
"7.923380000","10.0.0.1","10.0.0.2","1340"
"7.924679000","10.0.0.1","10.0.0.2","1340"
"7.926123000","10.0.0.2","10.0.0.1","37"
"7.926186000","10.0.0.2","10.0.0.1","37"
"7.931082000","10.0.0.1","10.0.0.2","1340"
"7.936936000","10.0.0.1","10.0.0.2","1340"
"7.937638000","10.0.0.2","10.0.0.1","37"
"7.937683000","10.0.0.2","10.0.0.1","37"
"7.949310000","10.0.0.2","10.0.0.1","37"
"7.949342000","10.0.0.2","10.0.0.1","37"
"7.949938000","10.0.0.1","10.0.0.2","1340"
"7.949955000","10.0.0.1","10.0.0.2","1340"
"7.949957000","10.0.0.1","10.0.0.2","1340"
"7.956156000","10.0.0.1","10.0.0.2","1340"
"7.961714000","10.0.0.2","10.0.0.1","37"
"7.961751000","10.0.0.2","10.0.0.1","37"
"7.966878000","10.0.0.1","10.0.0.2","1340"
"7.966969000","10.0.0.1","10.0.0.2","1340"
"7.967295000","10.0.0.2","10.0.0.1","37"
"7.972397000","10.0.0.1","10.0.0.2","651"
"7.972553000","10.0.0.1","10.0.0.2","1340"
"7.973981000","10.0.0.2","10.0.0.1","37"
"7.979529000","10.0.0.2","10.0.0.1","37"
"7.984713000","10.0.0.1","10.0.0.2","1340"
"7.990333000","10.0.0.1","10.0.0.2","1340"
"7.990411000","10.0.0.1","10.0.0.2","1340"
"7.992290000","10.0.0.2","10.0.0.1","37"
"7.992368000","10.0.0.2","10.0.0.1","37"
"8.001885000","10.0.0.1","10.0.0.2","1340"
"8.001983000","10.0.0.1","10.0.0.2","1340"
"8.003752000","10.0.0.2","10.0.0.1","37"
"8.004008000","10.0.0.2","10.0.0.1","36"
"8.008496000","10.0.0.1","10.0.0.2","1340"
"8.008649000","10.0.0.1","10.0.0.2","1340"
"8.008676000","10.0.0.1","10.0.0.2","1340"
"8.014276000","10.0.0.1","10.0.0.2","1340"
"8.016006000","10.0.0.2","10.0.0.1","37"
"8.016047000","10.0.0.2","10.0.0.1","37"
"8.021849000","10.0.0.2","10.0.0.1","37"
"8.027925000","10.0.0.1","10.0.0.2","1340"
"8.027957000","10.0.0.1","10.0.0.2","1340"
"8.033609000","10.0.0.2","10.0.0.1","38"
"8.033659000","10.0.0.2","10.0.0.1","37"
"8.039504000","10.0.0.1","10.0.0.2","1340"
"8.039589000","10.0.0.1","10.0.0.2","1340"
"8.044947000","10.0.0.2","10.0.0.1","37"
"8.050882000","10.0.0.1","10.0.0.2","1340"
"8.050905000","10.0.0.1","10.0.0.2","1340"
"8.050968000","10.0.0.2","10.0.0.1","37"
"8.050982000","10.0.0.2","10.0.0.1","37"
"8.057919000","10.0.0.2","10.0.0.1","37"
"8.057955000","10.0.0.2","10.0.0.1","36"
"8.063084000","10.0.0.1","10.0.0.2","1340"
"8.063140000","10.0.0.1","10.0.0.2","1340"
"8.063232000","10.0.0.2","10.0.0.1","37"
"8.067116000","10.0.0.1","10.0.0.2","1340"
"8.069529000","10.0.0.2","10.0.0.1","37"
