frame.time_relative,frame.time_delta,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
151.494306000,0.021512000,0,132,3143806,
151.536480000,0.042174000,1448,3149598,132,
151.557309000,0.020829000,0,132,3143806,
151.597653000,0.040344000,1448,3143806,132,
151.619862000,0.022209000,0,132,3143806,
151.682789000,0.062927000,0,132,3143806,
151.724175000,0.041386000,1448,3151046,132,
151.745208000,0.021033000,0,132,3151046,0.208728000
151.786683000,0.041475000,1448,3152494,132,
151.849107000,0.062424000,1448,3153942,132,
151.932490000,0.083383000,0,132,3153942,0.145807000
152.036762000,0.104272000,1448,3155390,132,
152.036896000,0.000134000,1448,3156838,132,
152.119562000,0.082666000,0,132,3155390,0.270455000
152.222968000,0.103406000,1448,3158286,132,
152.223015000,0.000047000,1448,3159734,132,
152.244248000,0.021233000,0,132,3158286,0.207352000
152.347470000,0.103222000,1448,3161182,132,
152.347556000,0.000086000,1448,3162630,132,
152.432846000,0.085290000,0,132,3161182,0.209831000
152.536479000,0.103633000,1448,3164078,132,
152.536541000,0.000062000,1448,3165526,132,
152.557504000,0.020963000,0,132,3164078,0.209948000
152.660913000,0.103409000,1448,3166974,132,
152.660956000,0.000043000,1448,3168422,132,
152.744850000,0.083894000,0,132,3166974,0.208309000
152.848133000,0.103283000,1448,3169870,132,
152.848198000,0.000065000,1448,3171318,132,
152.869373000,0.021175000,0,132,3169870,0.208417000
152.972700000,0.103327000,1448,3172766,132,
152.972749000,0.000049000,1448,3174214,132,
153.057891000,0.085142000,0,132,3172766,0.209693000
153.161114000,0.103223000,1448,3175662,132,
153.161167000,0.000053000,1448,3177110,132,
153.183014000,0.021847000,0,132,3175662,0.210265000
153.286953000,0.103939000,1448,3178558,132,
153.287127000,0.000174000,1448,3180006,132,
153.287139000,0.000012000,1448,3181454,132,
153.369300000,0.082161000,0,132,3178558,0.208133000
153.473561000,0.104261000,1448,3182902,132,
153.473643000,0.000082000,1448,3184350,132,
153.495046000,0.021403000,0,132,3181454,0.207919000
153.599574000,0.104528000,1448,3185798,132,
153.599733000,0.000159000,1448,3187246,132,
153.619765000,0.020032000,0,132,3184350,0.146204000
153.682912000,0.063147000,0,132,3185798,0.209269000
153.723683000,0.040771000,1448,3188694,132,
153.723727000,0.000044000,1448,3190142,132,
153.723730000,0.000003000,1448,3191590,132,
153.786297000,0.062567000,1448,3193038,132,
153.807779000,0.021482000,0,132,3188694,0.208046000
153.909876000,0.102097000,1448,3194486,132,
153.909950000,0.000074000,1448,3195934,132,
153.932079000,0.022129000,0,132,3191590,0.208352000
154.035389000,0.103310000,1448,3197382,132,
154.035448000,0.000059000,1448,3198830,132,
154.057517000,0.022069000,0,132,3194486,0.271220000
154.160671000,0.103154000,1448,3200278,132,
154.160712000,0.000041000,1448,3201726,132,
154.182312000,0.021600000,0,132,3197382,0.272362000
154.285966000,0.103654000,1448,3203174,132,
154.286005000,0.000039000,1448,3204622,132,
154.307614000,0.021609000,0,132,3200278,0.272166000
154.410994000,0.103380000,1448,3206070,132,
154.411073000,0.000079000,1448,3207518,132,
154.432321000,0.021248000,0,132,3203174,0.271609000
154.535651000,0.103330000,1448,3208966,132,
154.535691000,0.000040000,1448,3210414,132,
154.557602000,0.021911000,0,132,3206070,0.271597000
154.660733000,0.103131000,1448,3211862,132,
154.660785000,0.000052000,1448,3213310,132,
154.682933000,0.022148000,0,132,3208966,0.271860000
154.786024000,0.103091000,1448,3214758,132,
154.786060000,0.000036000,1448,3216206,132,
154.807502000,0.021442000,0,132,3211862,0.271811000
154.910914000,0.103412000,1448,3217654,132,
154.910968000,0.000054000,1448,3219102,132,
154.932776000,0.021808000,0,132,3214758,0.271991000
155.036302000,0.103526000,1448,3220550,132,
155.036386000,0.000084000,1448,3221998,132,
155.057554000,0.021168000,0,132,3217654,0.271494000
155.161307000,0.103753000,1448,3223446,132,
155.161468000,0.000161000,1448,3224894,132,
155.161480000,0.000012000,1448,3226342,132,
155.161488000,0.000008000,1448,3227790,132,
155.183236000,0.021748000,0,132,3220550,0.272268000
155.287593000,0.104357000,1448,3229238,132,
155.287678000,0.000085000,1448,3230686,132,
155.307270000,0.019592000,0,132,3223446,0.270884000
155.410967000,0.103697000,1448,3232134,132,
155.411123000,0.000156000,1448,3233582,132,
155.432481000,0.021358000,0,132,3226342,0.271013000
155.494336000,0.061855000,0,132,3226342,
155.536355000,0.042019000,1448,3235030,132,
155.536484000,0.000129000,1448,3236478,132,
155.557585000,0.021101000,0,132,3226342,
155.597752000,0.040167000,1448,3226342,132,
155.620118000,0.022366000,0,132,3226342,
155.661524000,0.041406000,1448,3227790,132,
155.682580000,0.021056000,0,132,3226342,
155.723695000,0.041115000,1448,3237926,132,
155.744678000,0.020983000,0,132,3226342,
155.785318000,0.040640000,1448,3239374,132,
155.808102000,0.022784000,0,132,3226342,
155.848398000,0.040296000,1448,3240822,132,
155.869896000,0.021498000,0,132,3227790,0.708416000
155.911620000,0.041724000,1448,3242270,132,
155.932960000,0.021340000,0,132,3237926,0.396476000
155.973297000,0.040337000,1448,3243718,132,
156.036267000,0.062970000,1448,3245166,132,
156.058029000,0.021762000,0,132,3240822,0.272711000
156.161709000,0.103680000,1448,3246614,132,
156.161849000,0.000140000,1448,3248062,132,
156.182794000,0.020945000,0,132,3243718,0.271174000
156.245238000,0.062444000,0,132,3245166,0.271941000
156.287539000,0.042301000,1448,3249510,132,
156.287679000,0.000140000,1448,3250958,132,
156.349343000,0.061664000,1448,3252406,132,
156.349483000,0.000140000,1448,3253854,132,
156.369523000,0.020040000,0,132,3248062,0.207814000
156.433086000,0.063563000,0,132,3249510,0.271237000
156.473421000,0.040335000,1448,3255302,132,
156.473539000,0.000118000,1448,3256750,132,
156.536939000,0.063400000,1448,3258198,132,
156.537082000,0.000143000,1448,3259646,132,
156.558159000,0.021077000,0,132,3252406,0.270480000
156.662368000,0.104209000,1448,3261094,132,
156.662519000,0.000151000,1448,3262542,132,
156.682827000,0.020308000,0,132,3253854,0.333484000
156.744183000,0.061356000,0,132,3253854,
156.787171000,0.042988000,1448,3263990,132,
156.787362000,0.000191000,1448,3265438,132,
156.807634000,0.020272000,0,132,3253854,
156.848210000,0.040576000,1448,3253854,132,
156.848287000,0.000077000,1448,3266886,132,
156.869547000,0.021260000,0,132,3253854,
156.932933000,0.063386000,0,132,3253854,
156.994681000,0.061748000,0,132,3253854,
157.036802000,0.042121000,1448,3259646,132,
157.057574000,0.020772000,0,132,3253854,
157.098133000,0.040559000,1448,3268334,132,
157.119797000,0.021664000,0,132,3259646,0.582858000
157.161071000,0.041274000,1448,3269782,132,
157.182260000,0.021189000,0,132,3266886,0.394898000
157.223551000,0.041291000,1448,3271230,132,
157.245042000,0.021491000,0,132,3266886,
157.286727000,0.041685000,1448,3266886,132,
157.308060000,0.021333000,0,132,3266886,
157.369728000,0.061668000,0,132,3266886,
157.411602000,0.041874000,1448,3272678,132,
157.432568000,0.020966000,0,132,3272678,0.209017000
157.473236000,0.040668000,1448,3274126,132,
157.536133000,0.062897000,1448,3275574,132,
157.619571000,0.083438000,0,132,3275574,0.146335000
157.723340000,0.103769000,1448,3277022,132,
157.723406000,0.000066000,1448,3278470,132,
157.808127000,0.084721000,0,132,3277022,0.271994000
157.911854000,0.103727000,1448,3279918,132,
157.911940000,0.000086000,1448,3281366,132,
157.933055000,0.021115000,0,132,3279918,0.209649000
158.037286000,0.104231000,1448,3282814,132,
158.037354000,0.000068000,1448,3284262,132,
158.119798000,0.082444000,0,132,3282814,0.207858000
158.223776000,0.103978000,1448,3285710,132,
158.223959000,0.000183000,1448,3287158,132,
158.244315000,0.020356000,0,132,3285710,0.206961000
158.348497000,0.104182000,1448,3288606,132,
158.348594000,0.000097000,1448,3290054,132,
158.432735000,0.084141000,0,132,3288606,0.208776000
158.536536000,0.103801000,1448,3291502,132,
158.536599000,0.000063000,1448,3292950,132,
158.557598000,0.020999000,0,132,3291502,0.209004000
158.661007000,0.103409000,1448,3294398,132,
158.661073000,0.000066000,1448,3295846,132,
158.745095000,0.084022000,0,132,3294398,0.208496000
158.848456000,0.103361000,1448,3297294,132,
158.848533000,0.000077000,1448,3298742,132,
158.869650000,0.021117000,0,132,3297294,0.208577000
158.973817000,0.104167000,1448,3300190,132,
158.973969000,0.000152000,1448,3301638,132,
158.973980000,0.000011000,1448,3303086,132,
159.057306000,0.083326000,0,132,3300190,0.208773000
159.161637000,0.104331000,1448,3304534,132,
159.161749000,0.000112000,1448,3305982,132,
159.182901000,0.021152000,0,132,3303086,0.208932000
159.286935000,0.104034000,1448,3307430,132,
159.287037000,0.000102000,1448,3308878,132,
159.307703000,0.020666000,0,132,3305982,0.146066000
159.369349000,0.061646000,0,132,3307430,0.207600000
159.411009000,0.041660000,1448,3310326,132,
159.411071000,0.000062000,1448,3311774,132,
159.411076000,0.000005000,1448,3313222,132,
159.473131000,0.062055000,1448,3314670,132,
159.494695000,0.021564000,0,132,3310326,0.207658000
159.598732000,0.104037000,1448,3316118,132,
159.598870000,0.000138000,1448,3317566,132,
159.619895000,0.021025000,0,132,3313222,0.208824000
159.723664000,0.103769000,1448,3319014,132,
159.723814000,0.000150000,1448,3320462,132,
159.744623000,0.020809000,0,132,3316118,0.271492000
159.848944000,0.104321000,1448,3321910,132,
159.849084000,0.000140000,1448,3323358,132,
159.869526000,0.020442000,0,132,3319014,0.270656000
159.973346000,0.103820000,1448,3324806,132,
159.973479000,0.000133000,1448,3326254,132,
159.994469000,0.020990000,0,132,3321910,0.270655000
160.098979000,0.104510000,1448,3327702,132,
160.099138000,0.000159000,1448,3329150,132,
160.120079000,0.020941000,0,132,3324806,0.270995000
160.224413000,0.104334000,1448,3330598,132,
160.224526000,0.000113000,1448,3332046,132,
160.244558000,0.020032000,0,132,3327702,0.271079000
160.348595000,0.104037000,1448,3333494,132,
160.348744000,0.000149000,1448,3334942,132,
160.369587000,0.020843000,0,132,3330598,0.270449000
160.473238000,0.103651000,1448,3336390,132,
160.473436000,0.000198000,1448,3337838,132,
160.494305000,0.020869000,0,132,3333494,0.269779000
160.598674000,0.104369000,1448,3339286,132,
160.598769000,0.000095000,1448,3340734,132,
160.620079000,0.021310000,0,132,3336390,0.271335000
160.724228000,0.104149000,1448,3342182,132,
160.724353000,0.000125000,1448,3343630,132,
160.744781000,0.020428000,0,132,3339286,0.271345000
160.849366000,0.104585000,1448,3345078,132,
160.849497000,0.000131000,1448,3346526,132,
160.849505000,0.000008000,1448,3347974,132,
160.849511000,0.000006000,1448,3349422,132,
160.869353000,0.019842000,0,132,3342182,0.270584000
160.972687000,0.103334000,1448,3350870,132,
160.972837000,0.000150000,1448,3352318,132,
160.994863000,0.022026000,0,132,3345078,0.270510000
161.098853000,0.103990000,1448,3353766,132,
161.098931000,0.000078000,1448,3355214,132,
161.119929000,0.020998000,0,132,3347974,0.270432000
161.183035000,0.063106000,0,132,3347974,
161.224314000,0.041279000,1448,3356662,132,
161.224417000,0.000103000,1448,3358110,132,
161.244457000,0.020040000,0,132,3347974,
161.286905000,0.042448000,1448,3347974,132,
161.308167000,0.021262000,0,132,3347974,
161.348708000,0.040541000,1448,3349422,132,
161.369745000,0.021037000,0,132,3347974,
161.412525000,0.042780000,1448,3359558,132,
161.432649000,0.020124000,0,132,3347974,
161.474150000,0.041501000,1448,3361006,132,
161.494332000,0.020182000,0,132,3347974,
161.537189000,0.042857000,1448,3362454,132,
161.557458000,0.020269000,0,132,3349422,0.707953000
161.598080000,0.040622000,1448,3363902,132,
161.619322000,0.021242000,0,132,3359558,0.394905000
161.661525000,0.042203000,1448,3365350,132,
161.722698000,0.061173000,1448,3366798,132,
161.745095000,0.022397000,0,132,3362454,0.270945000
161.848976000,0.103881000,1448,3368246,132,
161.849073000,0.000097000,1448,3369694,132,
161.869950000,0.020877000,0,132,3365350,0.271870000
161.933196000,0.063246000,0,132,3366798,0.271671000
161.973948000,0.040752000,1448,3371142,132,
161.974032000,0.000084000,1448,3372590,132,
162.036950000,0.062918000,1448,3374038,132,
162.037046000,0.000096000,1448,3375486,132,
162.057944000,0.020898000,0,132,3369694,0.208968000
162.119727000,0.061783000,0,132,3371142,0.270654000
162.161441000,0.041714000,1448,3376934,132,
162.161527000,0.000086000,1448,3378382,132,
162.223841000,0.062314000,1448,3379830,132,
162.223890000,0.000049000,1448,3381278,132,
162.244553000,0.020663000,0,132,3374038,0.270521000
162.348401000,0.103848000,1448,3382726,132,
162.348473000,0.000072000,1448,3384174,132,
162.369643000,0.021170000,0,132,3375486,0.332693000
162.433169000,0.063526000,0,132,3375486,
162.473868000,0.040699000,1448,3385622,132,
162.474011000,0.000143000,1448,3387070,132,
162.494973000,0.020962000,0,132,3375486,
162.537717000,0.042744000,1448,3375486,132,
162.537877000,0.000160000,1448,3388518,132,
162.557992000,0.020115000,0,132,3375486,
162.619434000,0.061442000,0,132,3375486,
162.682083000,0.062649000,0,132,3375486,
162.723309000,0.041226000,1448,3381278,132,
162.744939000,0.021630000,0,132,3375486,
162.785996000,0.041057000,1448,3389966,132,
162.807633000,0.021637000,0,132,3381278,0.583792000
162.848509000,0.040876000,1448,3391414,132,
162.870192000,0.021683000,0,132,3388518,0.396181000
162.911272000,0.041080000,1448,3392862,132,
162.932235000,0.020963000,0,132,3388518,
162.974085000,0.041850000,1448,3388518,132,
162.995158000,0.021073000,0,132,3388518,
163.057791000,0.062633000,0,132,3388518,
163.099036000,0.041245000,1448,3394310,132,
163.120133000,0.021097000,0,132,3394310,0.208861000
163.162133000,0.042000000,1448,3395758,132,
163.224543000,0.062410000,1448,3397206,132,
163.307458000,0.082915000,0,132,3397206,0.145325000
163.411994000,0.104536000,1448,3398654,132,
163.412235000,0.000241000,1448,3400102,132,
163.494192000,0.081957000,0,132,3398654,0.269649000
163.598315000,0.104123000,1448,3401550,132,
163.598413000,0.000098000,1448,3402998,132,
163.620142000,0.021729000,0,132,3401550,0.207907000
163.725125000,0.104983000,1448,3404446,132,
163.725257000,0.000132000,1448,3405894,132,
163.807632000,0.082375000,0,132,3404446,0.209219000
163.911548000,0.103916000,1448,3407342,132,
163.911638000,0.000090000,1448,3408790,132,
163.932889000,0.021251000,0,132,3407342,0.207632000
164.036780000,0.103891000,1448,3410238,132,
164.036904000,0.000124000,1448,3411686,132,
163.555358000,-0.481546000,1448,3413134,132,
164.102716000,0.547358000,1448,3407342,132,
164.140266000,0.037550000,0,132,3410238,0.228628000
164.140348000,0.000082000,0,132,3411686,0.103568000
164.243591000,0.103243000,1448,3414582,132,
164.244740000,0.001149000,0,132,3413134,0.207836000
164.244809000,0.000069000,0,132,3414582,0.689451000
164.307011000,0.062202000,0,132,3414582,
164.348762000,0.041751000,1448,3416030,132,
164.349028000,0.000266000,1448,3417478,132,
164.349059000,0.000031000,1448,3418926,132,
164.431601000,0.082542000,0,132,3416030,0.188010000
164.494689000,0.063088000,0,132,3417478,0.145927000
164.535603000,0.040914000,1448,3420374,132,
164.535764000,0.000161000,1448,3421822,132,
164.556598000,0.020834000,0,132,3418926,0.207570000
164.598614000,0.042016000,1448,3423270,132,
164.619736000,0.021122000,0,132,3420374,0.270677000
164.660979000,0.041243000,1448,3424718,132,
164.681955000,0.020976000,0,132,3421822,0.146352000
164.722645000,0.040690000,1448,3426166,132,
164.744506000,0.021861000,0,132,3423270,0.208742000
164.785502000,0.040996000,1448,3427614,132,
164.806354000,0.020852000,0,132,3424718,0.207740000
164.848237000,0.041883000,1448,3429062,132,
164.848352000,0.000115000,1448,3430510,132,
164.869185000,0.020833000,0,132,3426166,0.208206000
164.910619000,0.041434000,1448,3431958,132,
164.931816000,0.021197000,0,132,3427614,0.209171000
164.973217000,0.041401000,1448,3433406,132,
164.994790000,0.021573000,0,132,3429062,0.209288000
165.036024000,0.041234000,1448,3434854,132,
165.056248000,0.020224000,0,132,3430510,0.208011000
165.098678000,0.042430000,1448,3436302,132,
165.119510000,0.020832000,0,132,3431958,0.271158000
165.160165000,0.040655000,1448,3437750,132,
165.160275000,0.000110000,1448,3439198,132,
165.181305000,0.021030000,0,132,3433406,0.270686000
165.222274000,0.040969000,1448,3440646,132,
165.244598000,0.022324000,0,132,3434854,0.271381000
165.285119000,0.040521000,1448,3442094,132,
165.307128000,0.022009000,0,132,3436302,0.271104000
165.348073000,0.040945000,1448,3443542,132,
165.369951000,0.021878000,0,132,3437750,0.271273000
165.410967000,0.041016000,1448,3444990,132,
165.473535000,0.062568000,1448,3446438,132,
165.494617000,0.021082000,0,132,3439198,0.334452000
165.494657000,0.000040000,0,132,3439198,
165.557275000,0.062618000,0,132,3439198,
165.598049000,0.040774000,1448,3447886,132,
165.598158000,0.000109000,1448,3439198,132,
165.619331000,0.021173000,0,132,3439198,
165.660308000,0.040977000,1448,3449334,132,
165.681772000,0.021464000,0,132,3439198,
165.744122000,0.062350000,0,132,3439198,
165.806173000,0.062051000,0,132,3439198,
165.848395000,0.042222000,1448,3450782,132,
165.869810000,0.021415000,0,132,3449334,0.271761000
165.910272000,0.040462000,1448,3452230,132,
165.974515000,0.064243000,1448,3453678,132,
165.994322000,0.019807000,0,132,3452230,0.145927000
166.098588000,0.104266000,1448,3455126,132,
166.098726000,0.000138000,1448,3456574,132,
166.098770000,0.000044000,1448,3458022,132,
166.120018000,0.021248000,0,132,3455126,0.145503000
166.222451000,0.102433000,1448,3459470,132,
166.222551000,0.000100000,1448,3460918,132,
166.307095000,0.084544000,0,132,3458022,0.208369000
166.410206000,0.103111000,1448,3462366,132,
166.410364000,0.000158000,1448,3463814,132,
166.410377000,0.000013000,1448,3465262,132,
166.410386000,0.000009000,1448,3466710,132,
166.431847000,0.021461000,0,132,3460918,0.209396000
166.494783000,0.062936000,0,132,3462366,0.272232000
166.535839000,0.041056000,1448,3468158,132,
166.535967000,0.000128000,1448,3469606,132,
166.598227000,0.062260000,1448,3471054,132,
166.620231000,0.022004000,0,132,3465262,0.209867000
166.722857000,0.102626000,1448,3472502,132,
166.722978000,0.000121000,1448,3473950,132,
166.744146000,0.021168000,0,132,3466710,0.333769000
166.807037000,0.062891000,0,132,3466710,
166.848477000,0.041440000,1448,3475398,132,
166.848610000,0.000133000,1448,3476846,132,
166.869623000,0.021013000,0,132,3466710,
166.910105000,0.040482000,1448,3466710,132,
166.931687000,0.021582000,0,132,3466710,
166.973461000,0.041774000,1448,3478294,132,
166.994428000,0.020967000,0,132,3466710,
167.057157000,0.062729000,0,132,3466710,
167.119227000,0.062070000,0,132,3466710,
167.160993000,0.041766000,1448,3479742,132,
167.181644000,0.020651000,0,132,3478294,0.333034000
167.221929000,0.040285000,1448,3481190,132,
167.285615000,0.063686000,1448,3482638,132,
167.307020000,0.021405000,0,132,3481190,0.146027000
167.409870000,0.102850000,1448,3484086,132,
167.409992000,0.000122000,1448,3485534,132,
167.431434000,0.021442000,0,132,3484086,0.145819000
167.535475000,0.104041000,1448,3486982,132,
167.535618000,0.000143000,1448,3488430,132,
167.535627000,0.000009000,1448,3489878,132,
167.620455000,0.084828000,0,132,3486982,0.210463000
167.723161000,0.102706000,1448,3491326,132,
167.723381000,0.000220000,1448,3492774,132,
167.723390000,0.000009000,1448,3494222,132,
167.723397000,0.000007000,1448,3495670,132,
167.745338000,0.021941000,0,132,3489878,0.209720000
167.849334000,0.103996000,1448,3497118,132,
167.849430000,0.000096000,1448,3498566,132,
167.869818000,0.020388000,0,132,3492774,0.146657000
167.932082000,0.062264000,0,132,3494222,0.208701000
167.974146000,0.042064000,1448,3500014,132,
167.974279000,0.000133000,1448,3501462,132,
168.035221000,0.060942000,1448,3502910,132,
168.057006000,0.021785000,0,132,3495670,0.333616000
168.119633000,0.062627000,0,132,3495670,
168.161380000,0.041747000,1448,3504358,132,
168.161499000,0.000119000,1448,3505806,132,
168.181683000,0.020184000,0,132,3495670,
168.223578000,0.041895000,1448,3495670,132,
168.223687000,0.000109000,1448,3507254,132,
168.244374000,0.020687000,0,132,3495670,
168.306519000,0.062145000,0,132,3495670,
168.348265000,0.041746000,1448,3508702,132,
168.369364000,0.021099000,0,132,3495670,
168.432008000,0.062644000,0,132,3495670,
168.494379000,0.062371000,0,132,3507254,0.332880000
168.536014000,0.041635000,1448,3510150,132,
168.556320000,0.020306000,0,132,3507254,
168.598159000,0.041839000,1448,3511598,132,
168.661201000,0.063042000,1448,3507254,132,
168.681172000,0.019971000,0,132,3507254,
168.744672000,0.063500000,0,132,3507254,
168.806783000,0.062111000,0,132,3513046,0.208624000
168.849096000,0.042313000,1448,3513046,132,
168.910655000,0.061559000,1448,3514494,132,
169.056645000,0.145990000,0,132,3515942,0.145990000
169.161046000,0.104401000,1448,3515942,132,
169.161167000,0.000121000,1448,3517390,132,
169.161175000,0.000008000,1448,3518838,132,
169.370137000,0.208962000,0,132,3518838,0.208970000
169.474288000,0.104151000,1448,3520286,132,
169.474430000,0.000142000,1448,3521734,132,
169.556484000,0.082054000,0,132,3520286,0.395309000
169.659492000,0.103008000,1448,3523182,132,
169.681623000,0.022131000,0,132,3523182,0.207193000
169.786063000,0.104440000,1448,3524630,132,
169.786183000,0.000120000,1448,3526078,132,
169.932036000,0.145853000,0,132,3526078,0.145973000
170.036204000,0.104168000,1448,3527526,132,
170.036410000,0.000206000,1448,3528974,132,
170.181455000,0.145045000,0,132,3527526,0.395272000
170.245073000,0.063618000,0,132,3530422,0.208663000
170.286005000,0.040932000,1448,3530422,132,
170.286124000,0.000119000,1448,3531870,132,
170.349303000,0.063179000,1448,3533318,132,
170.349382000,0.000079000,1448,3534766,132,
170.495447000,0.146065000,0,132,3533318,0.209323000
170.598975000,0.103528000,1448,3536214,132,
170.599061000,0.000086000,1448,3537662,132,
170.619953000,0.020892000,0,132,3536214,0.270571000
170.724487000,0.104534000,1448,3539110,132,
170.724665000,0.000178000,1448,3540558,132,
170.806415000,0.081750000,0,132,3539110,0.207354000
170.910543000,0.104128000,1448,3542006,132,
170.910699000,0.000156000,1448,3543454,132,
170.931660000,0.020961000,0,132,3542006,0.206995000
171.035645000,0.103985000,1448,3544902,132,
171.035827000,0.000182000,1448,3546350,132,
171.035839000,0.000012000,1448,3547798,132,
171.119880000,0.084041000,0,132,3544902,0.209181000
171.224356000,0.104476000,1448,3549246,132,
171.224457000,0.000101000,1448,3550694,132,
171.244396000,0.019939000,0,132,3547798,0.208569000
171.348816000,0.104420000,1448,3552142,132,
171.348926000,0.000110000,1448,3553590,132,
171.370110000,0.021184000,0,132,3550694,0.145754000
171.432004000,0.061894000,0,132,3552142,0.207547000
171.473063000,0.041059000,1448,3555038,132,
171.473227000,0.000164000,1448,3556486,132,
171.477662000,0.004435000,1448,3557934,132,
171.535767000,0.058105000,1448,3559382,132,
171.556988000,0.021221000,0,132,3555038,0.208062000
171.661248000,0.104260000,1448,3560830,132,
171.661384000,0.000136000,1448,3562278,132,
171.681679000,0.020295000,0,132,3557934,0.208452000
171.785934000,0.104255000,1448,3563726,132,
171.786084000,0.000150000,1448,3565174,132,
171.807165000,0.021081000,0,132,3560830,0.271398000
171.911521000,0.104356000,1448,3566622,132,
171.911710000,0.000189000,1448,3568070,132,
171.931831000,0.020121000,0,132,3563726,0.270447000
172.036150000,0.104319000,1448,3569518,132,
172.036187000,0.000037000,1448,3570966,132,
172.057220000,0.021033000,0,132,3566622,0.271136000
172.161476000,0.104256000,1448,3572414,132,
172.161671000,0.000195000,1448,3573862,132,
172.181715000,0.020044000,0,132,3569518,0.270005000
172.285956000,0.104241000,1448,3575310,132,
172.286026000,0.000070000,1448,3576758,132,
172.306850000,0.020824000,0,132,3572414,0.270663000
172.410966000,0.104116000,1448,3578206,132,
172.411067000,0.000101000,1448,3579654,132,
172.432332000,0.021265000,0,132,3575310,0.270661000
172.536775000,0.104443000,1448,3581102,132,
172.536873000,0.000098000,1448,3582550,132,
172.556499000,0.019626000,0,132,3578206,0.270473000
172.660443000,0.103944000,1448,3583998,132,
172.660530000,0.000087000,1448,3585446,132,
172.660536000,0.000006000,1448,3586894,132,
172.660540000,0.000004000,1448,3588342,132,
172.681728000,0.021188000,0,132,3581102,0.270661000
172.785997000,0.104269000,1448,3589790,132,
172.786139000,0.000142000,1448,3591238,132,
172.806388000,0.020249000,0,132,3583998,0.269515000
172.910661000,0.104273000,1448,3592686,132,
172.910747000,0.000086000,1448,3594134,132,
172.932116000,0.021369000,0,132,3586894,0.271586000
172.994852000,0.062736000,0,132,3586894,
173.036404000,0.041552000,1448,3595582,132,
173.036500000,0.000096000,1448,3597030,132,
173.036506000,0.000006000,1448,3598478,132,
173.036511000,0.000005000,1448,3599926,132,
173.056647000,0.020136000,0,132,3586894,
173.099756000,0.043109000,1448,3586894,132,
173.120204000,0.020448000,0,132,3586894,
173.181901000,0.061697000,0,132,3586894,
173.223722000,0.041821000,1448,3588342,132,
173.244614000,0.020892000,0,132,3586894,
173.286196000,0.041582000,1448,3601374,132,
173.306809000,0.020613000,0,132,3586894,
173.348954000,0.042145000,1448,3602822,132,
173.370018000,0.021064000,0,132,3588342,0.709482000
173.410630000,0.040612000,1448,3604270,132,
173.431881000,0.021251000,0,132,3598478,0.395381000
173.473788000,0.041907000,1448,3598478,132,
173.473897000,0.000109000,1448,3599926,132,
173.494798000,0.020901000,0,132,3598478,
173.535607000,0.040809000,1448,3605718,132,
173.535771000,0.000164000,1448,3607166,132,
173.556388000,0.020617000,0,132,3598478,
173.598661000,0.042273000,1448,3608614,132,
173.619487000,0.020826000,0,132,3598478,
173.659522000,0.040035000,1448,3610062,132,
173.681323000,0.021801000,0,132,3599926,0.644817000
173.722880000,0.041557000,1448,3611510,132,
173.745167000,0.022287000,0,132,3605718,0.334537000
173.785054000,0.039887000,1448,3612958,132,
173.849680000,0.064626000,1448,3614406,132,
173.870188000,0.020508000,0,132,3607166,0.334581000
173.932097000,0.061909000,0,132,3607166,
173.974959000,0.042862000,1448,3615854,132,
173.975123000,0.000164000,1448,3617302,132,
173.994746000,0.019623000,0,132,3607166,
174.036955000,0.042209000,1448,3607166,132,
174.037140000,0.000185000,1448,3618750,132,
174.056589000,0.019449000,0,132,3607166,
174.120085000,0.063496000,0,132,3607166,
174.181665000,0.061580000,0,132,3607166,
174.225119000,0.043454000,1448,3620198,132,
174.244922000,0.019803000,0,132,3607166,
174.285407000,0.040485000,1448,3621646,132,
174.306262000,0.020855000,0,132,3618750,0.331139000
174.349201000,0.042939000,1448,3623094,132,
174.369651000,0.020450000,0,132,3618750,
174.411550000,0.041899000,1448,3624542,132,
174.431782000,0.020232000,0,132,3618750,
174.473519000,0.041737000,1448,3618750,132,
174.494760000,0.021241000,0,132,3618750,
174.556271000,0.061511000,0,132,3618750,
174.598614000,0.042343000,1448,3625990,132,
174.619781000,0.021167000,0,132,3625990,0.208231000
174.660612000,0.040831000,1448,3627438,132,
174.724058000,0.063446000,1448,3628886,132,
174.807382000,0.083324000,0,132,3628886,0.146770000
174.911733000,0.104351000,1448,3630334,132,
174.911878000,0.000145000,1448,3631782,132,
174.994070000,0.082192000,0,132,3630334,0.270012000
175.097689000,0.103619000,1448,3633230,132,
175.097781000,0.000092000,1448,3634678,132,
175.120218000,0.022437000,0,132,3633230,0.208340000
175.223406000,0.103188000,1448,3636126,132,
175.223585000,0.000179000,1448,3637574,132,
175.306997000,0.083412000,0,132,3636126,0.209216000
175.410663000,0.103666000,1448,3639022,132,
175.410781000,0.000118000,1448,3640470,132,
175.432113000,0.021332000,0,132,3639022,0.208528000
175.535617000,0.103504000,1448,3641918,132,
175.535687000,0.000070000,1448,3643366,132,
175.619632000,0.083945000,0,132,3641918,0.208851000
175.723848000,0.104216000,1448,3644814,132,
175.724023000,0.000175000,1448,3646262,132,
175.745041000,0.021018000,0,132,3644814,0.209354000
175.849108000,0.104067000,1448,3647710,132,
175.849264000,0.000156000,1448,3649158,132,
