frame.time_relative,frame.time_delta,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
443.795060000,0.047655000,0,132,5113086,
443.808334000,0.013274000,1448,5129014,132,
443.857631000,0.049297000,0,132,5113086,
443.870786000,0.013155000,1448,5130462,132,
443.920398000,0.049612000,0,132,5113086,
443.933887000,0.013489000,1448,5131910,132,
443.982419000,0.048532000,0,132,5114534,1.174756000
443.997186000,0.014767000,1448,5133358,132,
444.044846000,0.047660000,0,132,5114534,
444.057640000,0.012794000,1448,5134806,132,
444.107526000,0.049886000,0,132,5127566,0.425029000
444.121942000,0.014416000,1448,5136254,132,
444.183818000,0.061876000,1448,5137702,132,
444.231487000,0.047669000,0,132,5130462,0.423153000
444.247494000,0.016007000,1448,5139150,132,
444.308811000,0.061317000,1448,5140598,132,
444.357288000,0.048477000,0,132,5133358,0.423401000
444.434192000,0.076904000,1448,5142046,132,
444.481999000,0.047807000,0,132,5136254,0.424359000
444.607825000,0.125826000,0,132,5139150,0.424007000
444.683697000,0.075872000,1448,5143494,132,
444.683784000,0.000087000,1448,5144942,132,
444.734371000,0.050587000,0,132,5142046,0.425560000
444.810242000,0.075871000,1448,5146390,132,
444.810350000,0.000108000,1448,5147838,132,
444.920077000,0.109727000,0,132,5143494,0.485885000
444.937415000,0.017338000,1448,5149286,132,
444.937621000,0.000206000,1448,5150734,132,
445.044420000,0.106799000,0,132,5146390,0.360636000
445.122007000,0.077587000,1448,5152182,132,
445.170034000,0.048027000,0,132,5149286,0.359684000
445.246770000,0.076736000,1448,5153630,132,
445.246922000,0.000152000,1448,5155078,132,
445.295026000,0.048104000,0,132,5152182,0.357405000
445.372404000,0.077378000,1448,5156526,132,
445.372538000,0.000134000,1448,5157974,132,
445.497266000,0.124728000,1448,5159422,132,
445.497432000,0.000166000,1448,5160870,132,
445.545165000,0.047733000,0,132,5155078,0.298395000
445.606865000,0.061700000,0,132,5156526,0.359943000
445.731772000,0.124907000,0,132,5159422,0.359234000
445.745798000,0.014026000,1448,5162318,132,
445.745885000,0.000087000,1448,5163766,132,
445.809509000,0.063624000,1448,5165214,132,
445.809654000,0.000145000,1448,5166662,132,
445.857157000,0.047503000,0,132,5162318,0.359725000
445.933737000,0.076580000,1448,5168110,132,
445.933823000,0.000086000,1448,5169558,132,
446.059051000,0.106677000,1448,5171006,132,
446.059199000,0.000148000,1448,5172454,132,
446.107121000,0.047922000,0,132,5165214,0.361236000
446.232039000,0.124918000,0,132,5168110,0.422385000
446.309147000,0.077108000,1448,5173902,132,
446.309300000,0.000153000,1448,5175350,132,
446.356821000,0.047521000,0,132,5171006,0.422998000
446.434605000,0.077784000,1448,5176798,132,
446.434684000,0.000079000,1448,5178246,132,
446.481982000,0.047298000,0,132,5173902,0.422783000
446.559161000,0.077179000,1448,5179694,132,
446.559250000,0.000089000,1448,5181142,132,
446.670322000,0.111072000,0,132,5176798,0.361022000
446.683867000,0.013545000,1448,5182590,132,
446.795197000,0.111330000,0,132,5179694,0.360513000
446.872002000,0.076805000,1448,5184038,132,
446.872147000,0.000145000,1448,5185486,132,
446.920334000,0.048187000,0,132,5182590,0.361084000
446.982212000,0.061878000,0,132,5184038,0.298345000
446.997241000,0.015029000,1448,5186934,132,
446.997330000,0.000089000,1448,5188382,132,
447.121931000,0.124601000,1448,5189830,132,
447.122040000,0.000109000,1448,5191278,132,
447.122050000,0.000010000,1448,5192726,132,
447.122056000,0.000006000,1448,5194174,132,
447.183440000,0.061384000,1448,5195622,132,
447.231755000,0.048315000,0,132,5186934,0.359608000
447.356960000,0.125205000,0,132,5189830,0.359630000
447.433542000,0.076582000,1448,5197070,132,
447.433606000,0.000064000,1448,5198518,132,
447.482011000,0.048405000,0,132,5192726,0.359971000
447.558749000,0.076738000,1448,5199966,132,
447.558866000,0.000117000,1448,5201414,132,
447.606705000,0.047839000,0,132,5195622,0.484649000
447.684134000,0.077429000,1448,5202862,132,
447.684233000,0.000099000,1448,5204310,132,
447.731934000,0.047701000,0,132,5198518,0.298392000
447.794665000,0.062731000,0,132,5199966,0.361059000
447.807960000,0.013295000,1448,5205758,132,
447.808076000,0.000116000,1448,5207206,132,
447.919894000,0.111818000,0,132,5202862,0.361028000
447.934169000,0.014275000,1448,5208654,132,
447.934299000,0.000130000,1448,5210102,132,
447.996047000,0.061748000,1448,5211550,132,
447.996201000,0.000154000,1448,5212998,132,
448.001695000,0.005494000,1448,5214446,132,
448.045073000,0.043378000,0,132,5205758,0.360840000
448.122110000,0.077037000,1448,5215894,132,
448.122190000,0.000080000,1448,5217342,132,
448.168774000,0.046584000,0,132,5208654,0.360698000
448.246855000,0.078081000,1448,5218790,132,
448.246931000,0.000076000,1448,5220238,132,
448.294388000,0.047457000,0,132,5211550,0.360089000
448.356676000,0.062288000,0,132,5214446,0.360475000
448.370243000,0.013567000,1448,5221686,132,
448.370359000,0.000116000,1448,5223134,132,
448.481991000,0.111632000,0,132,5217342,0.359881000
448.495419000,0.013428000,1448,5224582,132,
448.495475000,0.000056000,1448,5226030,132,
448.495479000,0.000004000,1448,5227478,132,
448.495482000,0.000003000,1448,5228926,132,
448.543636000,0.048154000,0,132,5218790,0.421446000
448.557935000,0.014299000,1448,5230374,132,
448.558038000,0.000103000,1448,5231822,132,
448.669212000,0.111174000,0,132,5221686,0.422281000
448.683815000,0.014603000,1448,5233270,132,
448.683904000,0.000089000,1448,5234718,132,
448.683910000,0.000006000,1448,5236166,132,
448.683914000,0.000004000,1448,5237614,132,
448.745504000,0.061590000,1448,5239062,132,
448.794153000,0.048649000,0,132,5224582,0.423794000
448.870914000,0.076761000,1448,5240510,132,
448.871035000,0.000121000,1448,5241958,132,
448.918836000,0.047801000,0,132,5227478,0.423361000
448.995909000,0.077073000,1448,5243406,132,
448.996038000,0.000129000,1448,5244854,132,
449.043979000,0.047941000,0,132,5230374,0.548497000
449.120705000,0.076726000,1448,5246302,132,
449.120822000,0.000117000,1448,5247750,132,
449.120833000,0.000011000,1448,5249198,132,
449.121037000,0.000204000,1448,5250646,132,
449.169622000,0.048585000,0,132,5233270,0.611584000
449.246752000,0.077130000,1448,5252094,132,
449.246888000,0.000136000,1448,5253542,132,
449.246898000,0.000010000,1448,5254990,132,
449.246903000,0.000005000,1448,5256438,132,
449.294595000,0.047692000,0,132,5236166,0.610691000
449.357283000,0.062688000,0,132,5236166,
449.371895000,0.014612000,1448,5257886,132,
449.371991000,0.000096000,1448,5259334,132,
449.419163000,0.047172000,0,132,5236166,
449.481706000,0.062543000,0,132,5236166,
449.495561000,0.013855000,1448,5260782,132,
449.495695000,0.000134000,1448,5262230,132,
449.495707000,0.000012000,1448,5263678,132,
449.495715000,0.000008000,1448,5265126,132,
449.543826000,0.048111000,0,132,5236166,
449.558358000,0.014532000,1448,5266574,132,
449.607097000,0.048739000,0,132,5236166,
449.611968000,0.004871000,1448,5236166,132,
449.620391000,0.008423000,1448,5237614,132,
449.668791000,0.048400000,0,132,5236166,
449.732256000,0.063465000,0,132,5236166,
449.743950000,0.011694000,1448,5268022,132,
449.793525000,0.049575000,0,132,5236166,
449.808525000,0.015000000,1448,5269470,132,
449.856579000,0.048054000,0,132,5236166,
449.919477000,0.062898000,0,132,5236166,
449.934026000,0.014549000,1448,5270918,132,
449.982165000,0.048139000,0,132,5236166,
449.994727000,0.012562000,1448,5249198,132,
450.043824000,0.049097000,0,132,5236166,
450.106718000,0.062894000,0,132,5236166,
450.120583000,0.013865000,1448,5250646,132,
450.120721000,0.000138000,1448,5254990,132,
450.169168000,0.048447000,0,132,5236166,
450.183978000,0.014810000,1448,5256438,132,
450.231768000,0.047790000,0,132,5237614,1.547858000
450.245588000,0.013820000,1448,5272366,132,
450.293935000,0.048347000,0,132,5237614,
450.307240000,0.013305000,1448,5273814,132,
450.357174000,0.049934000,0,132,5237614,
450.370168000,0.012994000,1448,5263678,132,
450.370310000,0.000142000,1448,5265126,132,
450.370321000,0.000011000,1448,5275262,132,
450.419305000,0.048984000,0,132,5237614,
450.432397000,0.013092000,1448,5276710,132,
450.481625000,0.049228000,0,132,5237614,
450.496098000,0.014473000,1448,5237614,132,
450.544375000,0.048277000,0,132,5237614,
450.558250000,0.013875000,1448,5278158,132,
450.607427000,0.049177000,0,132,5237614,
450.621492000,0.014065000,1448,5279606,132,
450.669285000,0.047793000,0,132,5237614,
450.682952000,0.013667000,1448,5281054,132,
450.731707000,0.048755000,0,132,5237614,
450.745857000,0.014150000,1448,5282502,132,
450.793842000,0.047985000,0,132,5237614,
450.809059000,0.015217000,1448,5283950,132,
450.857202000,0.048143000,0,132,5237614,
450.870900000,0.013698000,1448,5285398,132,
450.918903000,0.048003000,0,132,5237614,
450.932875000,0.013972000,1448,5286846,132,
450.981720000,0.048845000,0,132,5237614,
450.995778000,0.014058000,1448,5288294,132,
451.043658000,0.047880000,0,132,5237614,
451.059243000,0.015585000,1448,5289742,132,
451.106751000,0.047508000,0,132,5278158,0.674354000
451.121719000,0.014968000,1448,5291190,132,
451.182251000,0.060532000,1448,5292638,132,
451.232343000,0.050092000,0,132,5281054,0.610851000
451.245085000,0.012742000,1448,5294086,132,
451.307627000,0.062542000,1448,5295534,132,
451.307780000,0.000153000,1448,5296982,132,
451.357142000,0.049362000,0,132,5283950,0.611285000
451.433980000,0.076838000,1448,5298430,132,
451.434065000,0.000085000,1448,5299878,132,
451.481705000,0.047640000,0,132,5286846,0.610805000
451.558869000,0.077164000,1448,5301326,132,
451.558932000,0.000063000,1448,5302774,132,
451.606942000,0.048010000,0,132,5289742,0.611164000
451.683713000,0.076771000,1448,5304222,132,
451.683778000,0.000065000,1448,5305670,132,
451.683786000,0.000008000,1448,5307118,132,
451.683792000,0.000006000,1448,5308566,132,
451.732088000,0.048296000,0,132,5292638,0.610369000
451.809335000,0.077247000,1448,5310014,132,
451.809429000,0.000094000,1448,5311462,132,
451.856949000,0.047520000,0,132,5295534,0.611864000
451.934118000,0.077169000,1448,5312910,132,
451.934303000,0.000185000,1448,5314358,132,
451.934315000,0.000012000,1448,5315806,132,
451.982453000,0.048138000,0,132,5296982,0.674826000
452.044171000,0.061718000,0,132,5296982,
452.058273000,0.014102000,1448,5317254,132,
452.058377000,0.000104000,1448,5318702,132,
452.106860000,0.048483000,0,132,5296982,
452.168702000,0.061842000,0,132,5296982,
452.184586000,0.015884000,1448,5320150,132,
452.184773000,0.000187000,1448,5321598,132,
452.231541000,0.046768000,0,132,5296982,
452.245286000,0.013745000,1448,5296982,132,
452.294428000,0.049142000,0,132,5296982,
452.308926000,0.014498000,1448,5323046,132,
452.357155000,0.048229000,0,132,5296982,
452.418467000,0.061312000,0,132,5296982,
452.432527000,0.014060000,1448,5324494,132,
452.481786000,0.049259000,0,132,5296982,
452.496381000,0.014595000,1448,5325942,132,
452.544095000,0.047714000,0,132,5296982,
452.619485000,0.075390000,1448,5307118,132,
452.669203000,0.049718000,0,132,5296982,
452.683984000,0.014781000,1448,5308566,132,
452.732047000,0.048063000,0,132,5296982,
452.745489000,0.013442000,1448,5327390,132,
452.793821000,0.048332000,0,132,5296982,
452.857230000,0.063409000,0,132,5296982,
452.869457000,0.012227000,1448,5315806,132,
452.869564000,0.000107000,1448,5328838,132,
452.919574000,0.050010000,0,132,5307118,1.235796000
452.934205000,0.014631000,1448,5330286,132,
452.982222000,0.048017000,0,132,5307118,
452.995966000,0.013744000,1448,5331734,132,
453.043751000,0.047785000,0,132,5307118,
453.059021000,0.015270000,1448,5333182,132,
453.107515000,0.048494000,0,132,5307118,
453.121048000,0.013533000,1448,5334630,132,
453.169031000,0.047983000,0,132,5308566,1.485245000
453.184016000,0.014985000,1448,5336078,132,
453.232061000,0.048045000,0,132,5315806,1.297758000
453.244801000,0.012740000,1448,5337526,132,
453.294526000,0.049725000,0,132,5315806,
453.308664000,0.014138000,1448,5338974,132,
453.356929000,0.048265000,0,132,5328838,0.611440000
453.371237000,0.014308000,1448,5340422,132,
453.434641000,0.063404000,1448,5341870,132,
453.482350000,0.047709000,0,132,5331734,0.548145000
453.495104000,0.012754000,1448,5343318,132,
453.558722000,0.063618000,1448,5344766,132,
453.607259000,0.048537000,0,132,5334630,0.548238000
453.684396000,0.077137000,1448,5346214,132,
453.684526000,0.000130000,1448,5347662,132,
453.732170000,0.047644000,0,132,5337526,0.548154000
453.809355000,0.077185000,1448,5349110,132,
453.809462000,0.000107000,1448,5350558,132,
453.856828000,0.047366000,0,132,5340422,0.548164000
453.934224000,0.077396000,1448,5352006,132,
453.934382000,0.000158000,1448,5353454,132,
453.982269000,0.047887000,0,132,5343318,0.547628000
454.059037000,0.076768000,1448,5354902,132,
454.059151000,0.000114000,1448,5356350,132,
454.107044000,0.047893000,0,132,5346214,0.548322000
454.184739000,0.077695000,1448,5357798,132,
454.184850000,0.000111000,1448,5359246,132,
454.184860000,0.000010000,1448,5360694,132,
454.184865000,0.000005000,1448,5362142,132,
454.232055000,0.047190000,0,132,5349110,0.547529000
454.309263000,0.077208000,1448,5363590,132,
454.309352000,0.000089000,1448,5365038,132,
454.357142000,0.047790000,0,132,5352006,0.547680000
454.434155000,0.077013000,1448,5366486,132,
454.434241000,0.000086000,1448,5367934,132,
454.481555000,0.047314000,0,132,5354902,0.547173000
454.558859000,0.077304000,1448,5369382,132,
454.558935000,0.000076000,1448,5370830,132,
454.606456000,0.047521000,0,132,5357798,0.547305000
454.683059000,0.076603000,1448,5372278,132,
454.683184000,0.000125000,1448,5373726,132,
454.731700000,0.048516000,0,132,5360694,0.546850000
454.807797000,0.076097000,1448,5375174,132,
454.807884000,0.000087000,1448,5376622,132,
454.856368000,0.048484000,0,132,5363590,0.671503000
454.932754000,0.076386000,1448,5378070,132,
454.981588000,0.048834000,0,132,5366486,0.672236000
455.057567000,0.075979000,1448,5379518,132,
455.057629000,0.000062000,1448,5380966,132,
455.057635000,0.000006000,1448,5382414,132,
455.057638000,0.000003000,1448,5383862,132,
455.106559000,0.048921000,0,132,5369382,0.672318000
455.182731000,0.076172000,1448,5385310,132,
455.182789000,0.000058000,1448,5386758,132,
455.231928000,0.049139000,0,132,5372278,0.672993000
455.307918000,0.075990000,1448,5388206,132,
455.307997000,0.000079000,1448,5389654,132,
455.356971000,0.048974000,0,132,5375174,0.673787000
455.433405000,0.076434000,1448,5391102,132,
455.433485000,0.000080000,1448,5392550,132,
455.481654000,0.048169000,0,132,5378070,0.673770000
455.543836000,0.062182000,0,132,5379518,0.611082000
455.558440000,0.014604000,1448,5393998,132,
455.558547000,0.000107000,1448,5395446,132,
455.668909000,0.110362000,0,132,5382414,0.611280000
455.682798000,0.013889000,1448,5396894,132,
455.682929000,0.000131000,1448,5398342,132,
455.745346000,0.062417000,1448,5399790,132,
455.794341000,0.048995000,0,132,5383862,0.736706000
455.856974000,0.062633000,0,132,5383862,
455.870369000,0.013395000,1448,5401238,132,
455.870523000,0.000154000,1448,5402686,132,
455.918640000,0.048117000,0,132,5383862,
455.982232000,0.063592000,0,132,5383862,
455.995065000,0.012833000,1448,5404134,132,
455.995217000,0.000152000,1448,5405582,132,
456.044187000,0.048970000,0,132,5383862,
456.058695000,0.014508000,1448,5383862,132,
456.107259000,0.048564000,0,132,5383862,
456.120359000,0.013100000,1448,5407030,132,
456.168608000,0.048249000,0,132,5383862,
456.232145000,0.063537000,0,132,5383862,
456.246415000,0.014270000,1448,5408478,132,
456.293795000,0.047380000,0,132,5383862,
456.308986000,0.015191000,1448,5409926,132,
456.356493000,0.047507000,0,132,5383862,
456.419009000,0.062516000,0,132,5383862,
456.433807000,0.014798000,1448,5411374,132,
456.481380000,0.047573000,0,132,5383862,
456.496405000,0.015025000,1448,5412822,132,
456.544167000,0.047762000,0,132,5383862,
456.606531000,0.062364000,0,132,5383862,
456.669187000,0.062656000,0,132,5383862,
456.681937000,0.012750000,1448,5414270,132,
456.732111000,0.050174000,0,132,5407030,0.736894000
456.745731000,0.013620000,1448,5415718,132,
456.807488000,0.061757000,1448,5417166,132,
456.857047000,0.049559000,0,132,5409926,0.610632000
456.871081000,0.014034000,1448,5418614,132,
456.933872000,0.062791000,1448,5420062,132,
456.981673000,0.047801000,0,132,5412822,0.547866000
457.058835000,0.077162000,1448,5421510,132,
457.059013000,0.000178000,1448,5422958,132,
457.106613000,0.047600000,0,132,5415718,0.424676000
457.183463000,0.076850000,1448,5424406,132,
457.183585000,0.000122000,1448,5425854,132,
457.232366000,0.048781000,0,132,5418614,0.424878000
457.307980000,0.075614000,1448,5427302,132,
457.308073000,0.000093000,1448,5428750,132,
457.308079000,0.000006000,1448,5430198,132,
457.308085000,0.000006000,1448,5431646,132,
457.356897000,0.048812000,0,132,5421510,0.423025000
457.434226000,0.077329000,1448,5433094,132,
457.434322000,0.000096000,1448,5434542,132,
457.482371000,0.048049000,0,132,5424406,0.423358000
457.557423000,0.075052000,1448,5435990,132,
457.558794000,0.001371000,1448,5437438,132,
457.606403000,0.047609000,0,132,5427302,0.422818000
457.684137000,0.077734000,1448,5438886,132,
457.684229000,0.000092000,1448,5440334,132,
457.731632000,0.047403000,0,132,5430198,0.423559000
457.807659000,0.076027000,1448,5441782,132,
457.807708000,0.000049000,1448,5443230,132,
457.856575000,0.048867000,0,132,5433094,0.548490000
457.933197000,0.076622000,1448,5444678,132,
457.933321000,0.000124000,1448,5446126,132,
457.933333000,0.000012000,1448,5447574,132,
457.933343000,0.000010000,1448,5449022,132,
457.981945000,0.048602000,0,132,5435990,0.547623000
458.058238000,0.076293000,1448,5450470,132,
458.058342000,0.000104000,1448,5451918,132,
458.106779000,0.048437000,0,132,5438886,0.547985000
458.183693000,0.076914000,1448,5453366,132,
458.183836000,0.000143000,1448,5454814,132,
458.231526000,0.047690000,0,132,5441782,0.547297000
458.308063000,0.076537000,1448,5456262,132,
458.308145000,0.000082000,1448,5457710,132,
458.356953000,0.048808000,0,132,5444678,0.549245000
458.432795000,0.075842000,1448,5459158,132,
458.432841000,0.000046000,1448,5460606,132,
458.482428000,0.049587000,0,132,5447574,0.549107000
458.558770000,0.076342000,1448,5462054,132,
458.558844000,0.000074000,1448,5463502,132,
458.607341000,0.048497000,0,132,5450470,0.673998000
458.683910000,0.076569000,1448,5464950,132,
458.684075000,0.000165000,1448,5466398,132,
458.731797000,0.047722000,0,132,5453366,0.673455000
458.808788000,0.076991000,1448,5467846,132,
458.808878000,0.000090000,1448,5469294,132,
458.857140000,0.048262000,0,132,5456262,0.673304000
458.932800000,0.075660000,1448,5470742,132,
458.934517000,0.001717000,1448,5472190,132,
458.981521000,0.047004000,0,132,5459158,0.673376000
459.058618000,0.077097000,1448,5473638,132,
459.058717000,0.000099000,1448,5475086,132,
459.107483000,0.048766000,0,132,5462054,0.674642000
459.182922000,0.075439000,1448,5476534,132,
459.183014000,0.000092000,1448,5477982,132,
459.231624000,0.048610000,0,132,5464950,0.672780000
459.309088000,0.077464000,1448,5479430,132,
459.309193000,0.000105000,1448,5480878,132,
459.356588000,0.047395000,0,132,5467846,0.672513000
459.433289000,0.076701000,1448,5482326,132,
459.433367000,0.000078000,1448,5483774,132,
459.482198000,0.048831000,0,132,5470742,0.673320000
459.558224000,0.076026000,1448,5485222,132,
459.558335000,0.000111000,1448,5486670,132,
459.606754000,0.048419000,0,132,5473638,0.672237000
459.684282000,0.077528000,1448,5488118,132,
459.684444000,0.000162000,1448,5489566,132,
459.731721000,0.047277000,0,132,5476534,0.673004000
459.808600000,0.076879000,1448,5491014,132,
459.808717000,0.000117000,1448,5492462,132,
459.857009000,0.048292000,0,132,5479430,0.673995000
459.933393000,0.076384000,1448,5493910,132,
459.933550000,0.000157000,1448,5495358,132,
459.982473000,0.048923000,0,132,5482326,0.673280000
460.058992000,0.076519000,1448,5496806,132,
460.059099000,0.000107000,1448,5498254,132,
460.107005000,0.047906000,0,132,5485222,0.673638000
460.183814000,0.076809000,1448,5499702,132,
460.183914000,0.000100000,1448,5501150,132,
460.183923000,0.000009000,1448,5502598,132,
460.183928000,0.000005000,1448,5504046,132,
460.232248000,0.048320000,0,132,5488118,0.673913000
460.307527000,0.075279000,1448,5505494,132,
460.307657000,0.000130000,1448,5506942,132,
460.356762000,0.049105000,0,132,5491014,0.672318000
460.433758000,0.076996000,1448,5508390,132,
460.481989000,0.048231000,0,132,5493910,0.673272000
460.558642000,0.076653000,1448,5509838,132,
460.558816000,0.000174000,1448,5511286,132,
460.606582000,0.047766000,0,132,5496806,0.673032000
460.683327000,0.076745000,1448,5512734,132,
460.683439000,0.000112000,1448,5514182,132,
460.732128000,0.048689000,0,132,5499702,0.673029000
460.807738000,0.075610000,1448,5515630,132,
460.807782000,0.000044000,1448,5517078,132,
460.807787000,0.000005000,1448,5518526,132,
460.807791000,0.000004000,1448,5519974,132,
460.856583000,0.048792000,0,132,5502598,0.672669000
460.918978000,0.062395000,0,132,5502598,
460.932616000,0.013638000,1448,5521422,132,
460.933970000,0.001354000,1448,5522870,132,
460.981973000,0.048003000,0,132,5502598,
461.044661000,0.062688000,0,132,5502598,
461.058199000,0.013538000,1448,5524318,132,
461.058301000,0.000102000,1448,5525766,132,
461.107133000,0.048832000,0,132,5502598,
461.119301000,0.012168000,1448,5502598,132,
461.169347000,0.050046000,0,132,5502598,
461.184273000,0.014926000,1448,5504046,132,
461.232256000,0.047983000,0,132,5502598,
461.293712000,0.061456000,0,132,5502598,
461.308421000,0.014709000,1448,5527214,132,
461.357066000,0.048645000,0,132,5502598,
461.371116000,0.014050000,1448,5528662,132,
461.419262000,0.048146000,0,132,5502598,
461.481625000,0.062363000,0,132,5502598,
461.494853000,0.013228000,1448,5530110,132,
461.543427000,0.048574000,0,132,5502598,
461.559221000,0.015794000,1448,5531558,132,
461.606470000,0.047249000,0,132,5502598,
461.669164000,0.062694000,0,132,5502598,
461.732004000,0.062840000,0,132,5502598,
461.744563000,0.012559000,1448,5519974,132,
461.744695000,0.000132000,1448,5533006,132,
461.794514000,0.049819000,0,132,5504046,1.610591000
461.807792000,0.013278000,1448,5534454,132,
461.857192000,0.049400000,0,132,5519974,1.049405000
461.870943000,0.013751000,1448,5535902,132,
461.918898000,0.047955000,0,132,5519974,
461.933798000,0.014900000,1448,5537350,132,
461.981843000,0.048045000,0,132,5519974,
461.995481000,0.013638000,1448,5538798,132,
462.043832000,0.048351000,0,132,5519974,
462.059063000,0.015231000,1448,5540246,132,
462.107174000,0.048111000,0,132,5519974,
462.119436000,0.012262000,1448,5541694,132,
462.168833000,0.049397000,0,132,5533006,0.609612000
462.184394000,0.015561000,1448,5543142,132,
462.245277000,0.060883000,1448,5544590,132,
462.293933000,0.048656000,0,132,5535902,0.486141000
462.308058000,0.014125000,1448,5546038,132,
462.370674000,0.062616000,1448,5547486,132,
462.418625000,0.047951000,0,132,5538798,0.484827000
462.495348000,0.076723000,1448,5548934,132,
462.495417000,0.000069000,1448,5550382,132,
462.543673000,0.048256000,0,132,5541694,0.484610000
462.619735000,0.076062000,1448,5551830,132,
462.619793000,0.000058000,1448,5553278,132,
462.668618000,0.048825000,0,132,5544590,0.484224000
462.744678000,0.076060000,1448,5554726,132,
462.744736000,0.000058000,1448,5556174,132,
462.744740000,0.000004000,1448,5557622,132,
462.744743000,0.000003000,1448,5559070,132,
462.793761000,0.049018000,0,132,5547486,0.485703000
462.869696000,0.075935000,1448,5560518,132,
462.869764000,0.000068000,1448,5561966,132,
462.918512000,0.048748000,0,132,5550382,0.423164000
462.981681000,0.063169000,0,132,5551830,0.486264000
462.994659000,0.012978000,1448,5563414,132,
462.994723000,0.000064000,1448,5564862,132,
463.105333000,0.110610000,0,132,5554726,0.485540000
463.119819000,0.014486000,1448,5566310,132,
463.119893000,0.000074000,1448,5567758,132,
463.119900000,0.000007000,1448,5569206,132,
463.119904000,0.000004000,1448,5570654,132,
463.182139000,0.062235000,1448,5572102,132,
463.230867000,0.048728000,0,132,5557622,0.486131000
463.293244000,0.062377000,0,132,5560518,0.548501000
463.306140000,0.012896000,1448,5573550,132,
463.419090000,0.112950000,0,132,5563414,0.549326000
463.430337000,0.011247000,1448,5574998,132,
463.430384000,0.000047000,1448,5576446,132,
463.494714000,0.064330000,1448,5577894,132,
463.494780000,0.000066000,1448,5579342,132,
463.494785000,0.000005000,1448,5580790,132,
463.494788000,0.000003000,1448,5582238,132,
463.544188000,0.049400000,0,132,5566310,0.549465000
463.619893000,0.075705000,1448,5583686,132,
463.619970000,0.000077000,1448,5585134,132,
463.669063000,0.049093000,0,132,5569206,0.549170000
463.745223000,0.076160000,1448,5586582,132,
463.745287000,0.000064000,1448,5588030,132,
463.793695000,0.048408000,0,132,5572102,0.673791000
463.870158000,0.076463000,1448,5589478,132,
463.870223000,0.000065000,1448,5590926,132,
463.919210000,0.048987000,0,132,5574998,0.613070000
463.994526000,0.075316000,1448,5592374,132,
463.994582000,0.000056000,1448,5593822,132,
464.043713000,0.049131000,0,132,5577894,0.613329000
464.120168000,0.076455000,1448,5595270,132,
464.120248000,0.000080000,1448,5596718,132,
464.168868000,0.048620000,0,132,5580790,0.674088000
464.231176000,0.062308000,0,132,5580790,
464.244558000,0.013382000,1448,5598166,132,
464.244629000,0.000071000,1448,5599614,132,
464.293909000,0.049280000,0,132,5580790,
464.355551000,0.061642000,0,132,5580790,
464.370155000,0.014604000,1448,5601062,132,
464.370216000,0.000061000,1448,5602510,132,
464.418631000,0.048415000,0,132,5580790,
464.431624000,0.012993000,1448,5580790,132,
464.481134000,0.049510000,0,132,5580790,
464.495502000,0.014368000,1448,5582238,132,
464.543840000,0.048338000,0,132,5580790,
464.556841000,0.013001000,1448,5603958,132,
464.605485000,0.048644000,0,132,5580790,
464.669238000,0.063753000,0,132,5580790,
464.682386000,0.013148000,1448,5605406,132,
464.730928000,0.048542000,0,132,5580790,
464.744672000,0.013744000,1448,5606854,132,
464.794164000,0.049492000,0,132,5580790,
464.855981000,0.061817000,0,132,5580790,
464.918453000,0.062472000,0,132,5580790,
464.931611000,0.013158000,1448,5608302,132,
464.980971000,0.049360000,0,132,5580790,
464.995122000,0.014151000,1448,5609750,132,
465.043250000,0.048128000,0,132,5580790,
465.056635000,0.013385000,1448,5611198,132,
465.106158000,0.049523000,0,132,5582238,1.611373000
465.119047000,0.012889000,1448,5612646,132,
465.168555000,0.049508000,0,132,5603958,0.798339000
465.181957000,0.013402000,1448,5614094,132,
465.243279000,0.061322000,1448,5615542,132,
465.293904000,0.050625000,0,132,5606854,0.611518000
465.307910000,0.014006000,1448,5616990,132,
465.370148000,0.062238000,1448,5618438,132,
465.418300000,0.048152000,0,132,5609750,0.486689000
465.494994000,0.076694000,1448,5619886,132,
465.495112000,0.000118000,1448,5621334,132,
465.544095000,0.048983000,0,132,5612646,0.487460000
465.619582000,0.075487000,1448,5622782,132,
465.619694000,0.000112000,1448,5624230,132,
465.669277000,0.049583000,0,132,5615542,0.487320000
465.745554000,0.076277000,1448,5625678,132,
465.745626000,0.000072000,1448,5627126,132,
465.793713000,0.048087000,0,132,5618438,0.485803000
465.870965000,0.077252000,1448,5628574,132,
465.871101000,0.000136000,1448,5630022,132,
465.919303000,0.048202000,0,132,5621334,0.424309000
465.980812000,0.061509000,0,132,5622782,0.485700000
465.995739000,0.014927000,1448,5631470,132,
465.995864000,0.000125000,1448,5632918,132,
466.106325000,0.110461000,0,132,5625678,0.486631000
466.121223000,0.014898000,1448,5634366,132,
466.121359000,0.000136000,1448,5635814,132,
466.181938000,0.060579000,1448,5637262,132,
466.182299000,0.000361000,1448,5638710,132,
466.231140000,0.048841000,0,132,5628574,0.485514000
466.307433000,0.076293000,1448,5640158,132,
466.307604000,0.000171000,1448,5641606,132,
466.355575000,0.047971000,0,132,5631470,0.484474000
466.432790000,0.077215000,1448,5643054,132,
466.432857000,0.000067000,1448,5644502,132,
466.480466000,0.047609000,0,132,5634366,0.484602000
