frame.time_relative,frame.time_delta,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
97.510627000,0.014119000,1448,2134550,132,
97.510696000,0.000069000,1448,2135998,132,
97.559586000,0.048890000,0,132,2131654,0.361258000
97.685083000,0.125497000,0,132,2134550,0.362440000
97.697877000,0.012794000,1448,2137446,132,
97.697929000,0.000052000,1448,2138894,132,
97.759358000,0.061429000,1448,2140342,132,
97.759442000,0.000084000,1448,2141790,132,
97.871052000,0.111610000,0,132,2137446,0.360356000
97.885936000,0.014884000,1448,2143238,132,
97.885976000,0.000040000,1448,2144686,132,
98.059362000,0.173386000,0,132,2140342,0.361433000
98.071817000,0.012455000,1448,2146134,132,
98.071864000,0.000047000,1448,2147582,132,
98.185008000,0.113144000,0,132,2143238,0.425566000
98.260235000,0.075227000,1448,2149030,132,
98.260304000,0.000069000,1448,2150478,132,
98.309612000,0.049308000,0,132,2146134,0.423636000
98.385880000,0.076268000,1448,2151926,132,
98.385934000,0.000054000,1448,2153374,132,
98.434383000,0.048449000,0,132,2149030,0.362519000
98.509666000,0.075283000,1448,2154822,132,
98.509752000,0.000086000,1448,2156270,132,
98.621634000,0.111882000,0,132,2151926,0.361330000
98.635590000,0.013956000,1448,2157718,132,
98.635644000,0.000054000,1448,2159166,132,
98.746755000,0.111111000,0,132,2154822,0.360821000
98.822513000,0.075758000,1448,2160614,132,
98.822571000,0.000058000,1448,2162062,132,
98.822575000,0.000004000,1448,2163510,132,
98.822578000,0.000003000,1448,2164958,132,
98.871640000,0.049062000,0,132,2157718,0.361888000
98.947633000,0.075993000,1448,2166406,132,
98.947699000,0.000066000,1448,2167854,132,
98.996982000,0.049283000,0,132,2160614,0.361338000
99.072530000,0.075548000,1448,2169302,132,
99.072594000,0.000064000,1448,2170750,132,
99.184221000,0.111627000,0,132,2163510,0.361650000
99.197905000,0.013684000,1448,2172198,132,
99.197988000,0.000083000,1448,2173646,132,
99.309264000,0.111276000,0,132,2166406,0.486686000
99.385155000,0.075891000,1448,2175094,132,
99.385215000,0.000060000,1448,2176542,132,
99.434737000,0.049522000,0,132,2169302,0.487038000
99.510128000,0.075391000,1448,2177990,132,
99.510222000,0.000094000,1448,2179438,132,
99.559987000,0.049765000,0,132,2172198,0.487393000
99.635675000,0.075688000,1448,2180886,132,
99.635730000,0.000055000,1448,2182334,132,
99.684493000,0.048763000,0,132,2175094,0.486505000
99.761069000,0.076576000,1448,2183782,132,
99.761137000,0.000068000,1448,2185230,132,
99.809653000,0.048516000,0,132,2177990,0.424438000
99.885296000,0.075643000,1448,2186678,132,
99.885351000,0.000055000,1448,2188126,132,
99.934712000,0.049361000,0,132,2180886,0.424490000
100.010523000,0.075811000,1448,2189574,132,
100.010599000,0.000076000,1448,2191022,132,
100.059383000,0.048784000,0,132,2183782,0.423653000
100.135912000,0.076529000,1448,2192470,132,
100.135971000,0.000059000,1448,2193918,132,
100.184380000,0.048409000,0,132,2186678,0.423243000
100.260410000,0.076030000,1448,2195366,132,
100.260509000,0.000099000,1448,2196814,132,
100.260516000,0.000007000,1448,2198262,132,
100.260520000,0.000004000,1448,2199710,132,
100.309654000,0.049134000,0,132,2189574,0.424303000
100.385247000,0.075593000,1448,2201158,132,
100.385331000,0.000084000,1448,2202606,132,
100.434673000,0.049342000,0,132,2192470,0.424074000
100.510876000,0.076203000,1448,2204054,132,
100.510973000,0.000097000,1448,2205502,132,
100.559912000,0.048939000,0,132,2195366,0.423941000
100.635788000,0.075876000,1448,2206950,132,
100.684782000,0.048994000,0,132,2198262,0.424273000
100.760987000,0.076205000,1448,2208398,132,
100.761056000,0.000069000,1448,2209846,132,
100.809465000,0.048409000,0,132,2201158,0.548945000
100.885649000,0.076184000,1448,2211294,132,
100.885696000,0.000047000,1448,2212742,132,
100.935047000,0.049351000,0,132,2204054,0.549716000
101.010674000,0.075627000,1448,2214190,132,
101.010728000,0.000054000,1448,2215638,132,
101.010733000,0.000005000,1448,2217086,132,
101.010736000,0.000003000,1448,2218534,132,
101.059753000,0.049017000,0,132,2206950,0.548780000
101.121243000,0.061490000,0,132,2208398,0.485455000
101.136339000,0.015096000,1448,2219982,132,
101.136363000,0.000024000,1448,2221430,132,
101.246578000,0.110215000,0,132,2211294,0.485522000
101.261820000,0.015242000,1448,2222878,132,
101.261900000,0.000080000,1448,2224326,132,
101.321158000,0.059258000,1448,2225774,132,
101.371719000,0.050561000,0,132,2214190,0.486023000
101.447811000,0.076092000,1448,2227222,132,
101.447876000,0.000065000,1448,2228670,132,
101.496301000,0.048425000,0,132,2217086,0.485573000
101.572750000,0.076449000,1448,2230118,132,
101.572806000,0.000056000,1448,2231566,132,
101.622085000,0.049279000,0,132,2219982,0.611349000
101.697100000,0.075015000,1448,2233014,132,
101.697132000,0.000032000,1448,2234462,132,
101.746480000,0.049348000,0,132,2222878,0.610117000
101.822952000,0.076472000,1448,2235910,132,
101.823014000,0.000062000,1448,2237358,132,
101.872093000,0.049079000,0,132,2225774,0.610193000
101.947483000,0.075390000,1448,2238806,132,
101.947536000,0.000053000,1448,2240254,132,
101.996932000,0.049396000,0,132,2228670,0.549121000
102.059284000,0.062352000,0,132,2230118,0.611408000
102.072791000,0.013507000,1448,2241702,132,
102.072855000,0.000064000,1448,2243150,132,
102.184666000,0.111811000,0,132,2233014,0.611860000
102.198541000,0.013875000,1448,2244598,132,
102.198621000,0.000080000,1448,2246046,132,
102.260988000,0.062367000,1448,2247494,132,
102.261069000,0.000081000,1448,2248942,132,
102.309998000,0.048929000,0,132,2235910,0.612866000
102.385526000,0.075528000,1448,2250390,132,
102.385593000,0.000067000,1448,2251838,132,
102.435036000,0.049443000,0,132,2238806,0.612022000
102.511199000,0.076163000,1448,2253286,132,
102.511265000,0.000066000,1448,2254734,132,
102.559983000,0.048718000,0,132,2241702,0.612447000
102.635873000,0.075890000,1448,2256182,132,
102.635926000,0.000053000,1448,2257630,132,
102.684952000,0.049026000,0,132,2244598,0.612097000
102.760957000,0.076005000,1448,2259078,132,
102.761029000,0.000072000,1448,2260526,132,
102.809548000,0.048519000,0,132,2247494,0.610927000
102.885918000,0.076370000,1448,2261974,132,
102.885979000,0.000061000,1448,2263422,132,
102.934687000,0.048708000,0,132,2248942,0.673699000
102.997068000,0.062381000,0,132,2248942,
103.010710000,0.013642000,1448,2264870,132,
103.010774000,0.000064000,1448,2266318,132,
103.059086000,0.048312000,0,132,2248942,
103.121595000,0.062509000,0,132,2248942,
103.135809000,0.014214000,1448,2267766,132,
103.135829000,0.000020000,1448,2269214,132,
103.184665000,0.048836000,0,132,2248942,
103.197134000,0.012469000,1448,2248942,132,
103.245979000,0.048845000,0,132,2248942,
103.309433000,0.063454000,0,132,2248942,
103.321821000,0.012388000,1448,2270662,132,
103.371470000,0.049649000,0,132,2248942,
103.434670000,0.063200000,0,132,2248942,
103.447615000,0.012945000,1448,2272110,132,
103.496250000,0.048635000,0,132,2248942,
103.559729000,0.063479000,0,132,2248942,
103.572609000,0.012880000,1448,2273558,132,
103.621295000,0.048686000,0,132,2248942,
103.684717000,0.063422000,0,132,2248942,
103.696732000,0.012015000,1448,2275006,132,
103.746685000,0.049953000,0,132,2248942,
103.809913000,0.063228000,0,132,2270662,0.674084000
103.885693000,0.075780000,1448,2276454,132,
103.934786000,0.049093000,0,132,2273558,0.487171000
103.948069000,0.013283000,1448,2277902,132,
104.010517000,0.062448000,1448,2279350,132,
104.059341000,0.048824000,0,132,2276454,0.362609000
104.135850000,0.076509000,1448,2280798,132,
104.135933000,0.000083000,1448,2282246,132,
104.246683000,0.110750000,0,132,2279350,0.298614000
104.260605000,0.013922000,1448,2283694,132,
104.260693000,0.000088000,1448,2285142,132,
104.434088000,0.173395000,0,132,2280798,0.423571000
104.447798000,0.013710000,1448,2286590,132,
104.447873000,0.000075000,1448,2288038,132,
104.496387000,0.048514000,0,132,2283694,0.360454000
104.621562000,0.125175000,0,132,2286590,0.360869000
104.635825000,0.014263000,1448,2289486,132,
104.635885000,0.000060000,1448,2290934,132,
104.696082000,0.060197000,1448,2292382,132,
104.696151000,0.000069000,1448,2293830,132,
104.808717000,0.112566000,0,132,2289486,0.360844000
104.822537000,0.013820000,1448,2295278,132,
104.822596000,0.000059000,1448,2296726,132,
104.996641000,0.174045000,0,132,2292382,0.360756000
105.009843000,0.013202000,1448,2298174,132,
105.009918000,0.000075000,1448,2299622,132,
105.121194000,0.111276000,0,132,2295278,0.425043000
105.198139000,0.076945000,1448,2301070,132,
105.198242000,0.000103000,1448,2302518,132,
105.246259000,0.048017000,0,132,2298174,0.423663000
105.322645000,0.076386000,1448,2303966,132,
105.322734000,0.000089000,1448,2305414,132,
105.371305000,0.048571000,0,132,2301070,0.361387000
105.447615000,0.076310000,1448,2306862,132,
105.447690000,0.000075000,1448,2308310,132,
105.558120000,0.110430000,0,132,2303966,0.359878000
105.572178000,0.014058000,1448,2309758,132,
105.572242000,0.000064000,1448,2311206,132,
105.683870000,0.111628000,0,132,2306862,0.361136000
105.758942000,0.075072000,1448,2312654,132,
105.759001000,0.000059000,1448,2314102,132,
105.759005000,0.000004000,1448,2315550,132,
105.759008000,0.000003000,1448,2316998,132,
105.808824000,0.049816000,0,132,2309758,0.361134000
105.885020000,0.076196000,1448,2318446,132,
105.885082000,0.000062000,1448,2319894,132,
105.933652000,0.048570000,0,132,2312654,0.361410000
106.009815000,0.076163000,1448,2321342,132,
106.009876000,0.000061000,1448,2322790,132,
106.121920000,0.112044000,0,132,2315550,0.362919000
106.134832000,0.012912000,1448,2324238,132,
106.134899000,0.000067000,1448,2325686,132,
106.247015000,0.112116000,0,132,2318446,0.488007000
106.322963000,0.075948000,1448,2327134,132,
106.323052000,0.000089000,1448,2328582,132,
106.371353000,0.048301000,0,132,2321342,0.486271000
106.448249000,0.076896000,1448,2330030,132,
106.448287000,0.000038000,1448,2331478,132,
106.496644000,0.048357000,0,132,2324238,0.486768000
106.572489000,0.075845000,1448,2332926,132,
106.572549000,0.000060000,1448,2334374,132,
106.621260000,0.048711000,0,132,2327134,0.486361000
106.697722000,0.076462000,1448,2335822,132,
106.697826000,0.000104000,1448,2337270,132,
106.746849000,0.049023000,0,132,2330030,0.423797000
106.823055000,0.076206000,1448,2338718,132,
106.823111000,0.000056000,1448,2340166,132,
106.827457000,0.004346000,1448,2341614,132,
106.871362000,0.043905000,0,132,2332926,0.423075000
106.947634000,0.076272000,1448,2343062,132,
106.947758000,0.000124000,1448,2344510,132,
106.997080000,0.049322000,0,132,2335822,0.424531000
107.072407000,0.075327000,1448,2345958,132,
107.072479000,0.000072000,1448,2347406,132,
107.121779000,0.049300000,0,132,2338718,0.423953000
107.198119000,0.076340000,1448,2348854,132,
107.198187000,0.000068000,1448,2350302,132,
107.246557000,0.048370000,0,132,2341614,0.423446000
107.322853000,0.076296000,1448,2351750,132,
107.322928000,0.000075000,1448,2353198,132,
107.371371000,0.048443000,0,132,2344510,0.423737000
107.433719000,0.062348000,0,132,2345958,0.485961000
107.447760000,0.014041000,1448,2354646,132,
107.447844000,0.000084000,1448,2356094,132,
107.558582000,0.110738000,0,132,2348854,0.486103000
107.571377000,0.012795000,1448,2357542,132,
107.571441000,0.000064000,1448,2358990,132,
107.635676000,0.064235000,1448,2360438,132,
107.635739000,0.000063000,1448,2361886,132,
107.683919000,0.048180000,0,132,2351750,0.485732000
107.759694000,0.075775000,1448,2363334,132,
107.759777000,0.000083000,1448,2364782,132,
107.808473000,0.048696000,0,132,2354646,0.485545000
107.884933000,0.076460000,1448,2366230,132,
107.884971000,0.000038000,1448,2367678,132,
107.933212000,0.048241000,0,132,2357542,0.485368000
108.009673000,0.076461000,1448,2369126,132,
108.009746000,0.000073000,1448,2370574,132,
108.058333000,0.048587000,0,132,2360438,0.486892000
108.134259000,0.075926000,1448,2372022,132,
108.134348000,0.000089000,1448,2373470,132,
108.183741000,0.049393000,0,132,2363334,0.548002000
108.259232000,0.075491000,1448,2374918,132,
108.259257000,0.000025000,1448,2376366,132,
108.308173000,0.048916000,0,132,2366230,0.548396000
108.385055000,0.076882000,1448,2377814,132,
108.385112000,0.000057000,1448,2379262,132,
108.433608000,0.048496000,0,132,2369126,0.548637000
108.509216000,0.075608000,1448,2380710,132,
108.509276000,0.000060000,1448,2382158,132,
108.558613000,0.049337000,0,132,2372022,0.548867000
108.634654000,0.076041000,1448,2383606,132,
108.634707000,0.000053000,1448,2385054,132,
108.683656000,0.048949000,0,132,2374918,0.549308000
108.759455000,0.075799000,1448,2386502,132,
108.759538000,0.000083000,1448,2387950,132,
108.759544000,0.000006000,1448,2389398,132,
108.759548000,0.000004000,1448,2390846,132,
108.809143000,0.049595000,0,132,2377814,0.549886000
108.884580000,0.075437000,1448,2392294,132,
108.884641000,0.000061000,1448,2393742,132,
108.933081000,0.048440000,0,132,2380710,0.547969000
109.010341000,0.077260000,1448,2395190,132,
109.010470000,0.000129000,1448,2396638,132,
109.058384000,0.047914000,0,132,2383606,0.549108000
109.134426000,0.076042000,1448,2398086,132,
109.134489000,0.000063000,1448,2399534,132,
109.183620000,0.049131000,0,132,2386502,0.548913000
109.259456000,0.075836000,1448,2400982,132,
109.259537000,0.000081000,1448,2402430,132,
109.308300000,0.048763000,0,132,2389398,0.548762000
109.384740000,0.076440000,1448,2403878,132,
109.384786000,0.000046000,1448,2405326,132,
109.433792000,0.049006000,0,132,2390846,0.674248000
109.496724000,0.062932000,0,132,2390846,
109.509488000,0.012764000,1448,2406774,132,
109.509554000,0.000066000,1448,2408222,132,
109.558867000,0.049313000,0,132,2390846,
109.621179000,0.062312000,0,132,2390846,
109.634622000,0.013443000,1448,2409670,132,
109.634663000,0.000041000,1448,2411118,132,
109.634668000,0.000005000,1448,2412566,132,
109.683494000,0.048826000,0,132,2390846,
109.697988000,0.014494000,1448,2390846,132,
109.746865000,0.048877000,0,132,2390846,
109.808972000,0.062107000,0,132,2390846,
109.822700000,0.013728000,1448,2414014,132,
109.871246000,0.048546000,0,132,2390846,
109.933651000,0.062405000,0,132,2390846,
109.948037000,0.014386000,1448,2415462,132,
109.996387000,0.048350000,0,132,2390846,
110.058933000,0.062546000,0,132,2390846,
110.071599000,0.012666000,1448,2416910,132,
110.121767000,0.050168000,0,132,2390846,
110.183718000,0.061951000,0,132,2390846,
110.196994000,0.013276000,1448,2418358,132,
110.246406000,0.049412000,0,132,2390846,
110.308974000,0.062568000,0,132,2412566,0.674311000
110.322823000,0.013849000,1448,2419806,132,
110.371438000,0.048615000,0,132,2412566,
110.433345000,0.061907000,0,132,2412566,
110.496214000,0.062869000,0,132,2412566,
110.510384000,0.014170000,1448,2412566,132,
110.510456000,0.000072000,1448,2421254,132,
110.558571000,0.048115000,0,132,2412566,
110.572285000,0.013714000,1448,2422702,132,
110.622083000,0.049798000,0,132,2412566,
110.634639000,0.012556000,1448,2424150,132,
110.696282000,0.061643000,1448,2425598,132,
110.760547000,0.064265000,1448,2427046,132,
110.808995000,0.048448000,0,132,2421254,0.486172000
110.823903000,0.014908000,1448,2428494,132,
110.933156000,0.109253000,0,132,2424150,0.360871000
111.009875000,0.076719000,1448,2429942,132,
111.058583000,0.048708000,0,132,2427046,0.362301000
111.133981000,0.075398000,1448,2431390,132,
111.134044000,0.000063000,1448,2432838,132,
111.183419000,0.049375000,0,132,2429942,0.359516000
111.259598000,0.076179000,1448,2434286,132,
111.259659000,0.000061000,1448,2435734,132,
111.384281000,0.124622000,1448,2437182,132,
111.384343000,0.000062000,1448,2438630,132,
111.433755000,0.049412000,0,132,2432838,0.299774000
111.497032000,0.063277000,0,132,2434286,0.362988000
111.621336000,0.124304000,0,132,2437182,0.361677000
111.634614000,0.013278000,1448,2440078,132,
111.634688000,0.000074000,1448,2441526,132,
111.699091000,0.064403000,1448,2442974,132,
111.699149000,0.000058000,1448,2444422,132,
111.746478000,0.047329000,0,132,2440078,0.362135000
111.822431000,0.075953000,1448,2445870,132,
111.822515000,0.000084000,1448,2447318,132,
111.947545000,0.125030000,1448,2448766,132,
111.947595000,0.000050000,1448,2450214,132,
111.996186000,0.048591000,0,132,2442974,0.361498000
112.121815000,0.125629000,0,132,2445870,0.422666000
112.197318000,0.075503000,1448,2451662,132,
112.197391000,0.000073000,1448,2453110,132,
112.246985000,0.049594000,0,132,2448766,0.424470000
112.322990000,0.076005000,1448,2454558,132,
112.323058000,0.000068000,1448,2456006,132,
112.371573000,0.048515000,0,132,2451662,0.423978000
112.447961000,0.076388000,1448,2457454,132,
112.448013000,0.000052000,1448,2458902,132,
112.558091000,0.110078000,0,132,2454558,0.360700000
112.572782000,0.014691000,1448,2460350,132,
112.572851000,0.000069000,1448,2461798,132,
112.683905000,0.111054000,0,132,2457454,0.360847000
112.759217000,0.075312000,1448,2463246,132,
112.759278000,0.000061000,1448,2464694,132,
112.759283000,0.000005000,1448,2466142,132,
112.759286000,0.000003000,1448,2467590,132,
112.808743000,0.049457000,0,132,2460350,0.360730000
112.885077000,0.076334000,1448,2469038,132,
112.885141000,0.000064000,1448,2470486,132,
112.933439000,0.048298000,0,132,2463246,0.360588000
113.009937000,0.076498000,1448,2471934,132,
113.009990000,0.000053000,1448,2473382,132,
113.121950000,0.111960000,0,132,2466142,0.362672000
113.134364000,0.012414000,1448,2474830,132,
113.134407000,0.000043000,1448,2476278,132,
113.246110000,0.111703000,0,132,2469038,0.486824000
113.323040000,0.076930000,1448,2477726,132,
113.323070000,0.000030000,1448,2479174,132,
113.371263000,0.048193000,0,132,2471934,0.486122000
113.446507000,0.075244000,1448,2480622,132,
113.446539000,0.000032000,1448,2482070,132,
113.452800000,0.006261000,1448,2483518,132,
113.497033000,0.044233000,0,132,2474830,0.487043000
113.571978000,0.074945000,1448,2484966,132,
113.572034000,0.000056000,1448,2486414,132,
113.621393000,0.049359000,0,132,2477726,0.486986000
113.697833000,0.076440000,1448,2487862,132,
113.697888000,0.000055000,1448,2489310,132,
113.746382000,0.048494000,0,132,2480622,0.423312000
113.822454000,0.076072000,1448,2490758,132,
113.822522000,0.000068000,1448,2492206,132,
113.872096000,0.049574000,0,132,2483518,0.425557000
113.947360000,0.075264000,1448,2493654,132,
113.947451000,0.000091000,1448,2495102,132,
113.996837000,0.049386000,0,132,2486414,0.424859000
114.059004000,0.062167000,0,132,2487862,0.486970000
114.073215000,0.014211000,1448,2496550,132,
114.073277000,0.000062000,1448,2497998,132,
114.183358000,0.110081000,0,132,2490758,0.485470000
114.197327000,0.013969000,1448,2499446,132,
114.197417000,0.000090000,1448,2500894,132,
114.260698000,0.063281000,1448,2502342,132,
114.260761000,0.000063000,1448,2503790,132,
114.309006000,0.048245000,0,132,2493654,0.486484000
114.384740000,0.007554000,1448,2505238,132,
114.384796000,0.000056000,1448,2506686,132,
114.433424000,0.048628000,0,132,2496550,0.485973000
114.509990000,0.076566000,1448,2508134,132,
114.510044000,0.000054000,1448,2509582,132,
114.558279000,0.048235000,0,132,2499446,0.485002000
114.634545000,0.076266000,1448,2511030,132,
114.634600000,0.000055000,1448,2512478,132,
114.684085000,0.049485000,0,132,2502342,0.486668000
114.759248000,0.075163000,1448,2513926,132,
114.759308000,0.000060000,1448,2515374,132,
114.808811000,0.049503000,0,132,2505238,0.548050000
114.885062000,0.076251000,1448,2516822,132,
114.885155000,0.000093000,1448,2518270,132,
114.933728000,0.048573000,0,132,2508134,0.548932000
115.009937000,0.076209000,1448,2519718,132,
115.010002000,0.000065000,1448,2521166,132,
115.058508000,0.048506000,0,132,2511030,0.548464000
115.134632000,0.076124000,1448,2522614,132,
115.134684000,0.000052000,1448,2524062,132,
115.183607000,0.048923000,0,132,2513926,0.549007000
115.259099000,0.075492000,1448,2525510,132,
115.259144000,0.000045000,1448,2526958,132,
115.308579000,0.049435000,0,132,2516822,0.549271000
115.384516000,0.075937000,1448,2528406,132,
115.384582000,0.000066000,1448,2529854,132,
115.433684000,0.049102000,0,132,2519718,0.548529000
115.509461000,0.075777000,1448,2531302,132,
115.509523000,0.000062000,1448,2532750,132,
115.558889000,0.049366000,0,132,2522614,0.548887000
115.634832000,0.075943000,1448,2534198,132,
115.634888000,0.000056000,1448,2535646,132,
115.683165000,0.048277000,0,132,2525510,0.548481000
115.759914000,0.076749000,1448,2537094,132,
115.759975000,0.000061000,1448,2538542,132,
115.759979000,0.000004000,1448,2539990,132,
115.759982000,0.000003000,1448,2541438,132,
115.808576000,0.048594000,0,132,2528406,0.549432000
115.884336000,0.075760000,1448,2542886,132,
115.884406000,0.000070000,1448,2544334,132,
115.933830000,0.049424000,0,132,2531302,0.549248000
116.009546000,0.075716000,1448,2545782,132,
116.009617000,0.000071000,1448,2547230,132,
116.058792000,0.049175000,0,132,2534198,0.549269000
116.134108000,0.075316000,1448,2548678,132,
116.135396000,0.001288000,1448,2550126,132,
116.183970000,0.048574000,0,132,2537094,0.549082000
116.259996000,0.076026000,1448,2551574,132,
116.260046000,0.000050000,1448,2553022,132,
116.308721000,0.048675000,0,132,2539990,0.548746000
116.385189000,0.076468000,1448,2554470,132,
116.385248000,0.000059000,1448,2555918,132,
116.433650000,0.048402000,0,132,2541438,0.673671000
116.496695000,0.063045000,0,132,2541438,
116.509622000,0.012927000,1448,2557366,132,
116.509657000,0.000035000,1448,2558814,132,
116.559088000,0.049431000,0,132,2541438,
116.622051000,0.062963000,0,132,2541438,
116.633927000,0.011876000,1448,2560262,132,
116.633992000,0.000065000,1448,2561710,132,
116.683366000,0.049374000,0,132,2541438,
116.697267000,0.013901000,1448,2541438,132,
116.746531000,0.049264000,0,132,2541438,
116.808667000,0.062136000,0,132,2541438,
116.823139000,0.014472000,1448,2563158,132,
116.871230000,0.048091000,0,132,2541438,
116.933577000,0.062347000,0,132,2541438,
116.947718000,0.014141000,1448,2564606,132,
116.996401000,0.048683000,0,132,2541438,
117.058274000,0.061873000,0,132,2541438,
117.072705000,0.014431000,1448,2566054,132,
117.121649000,0.048944000,0,132,2541438,
117.183761000,0.062112000,0,132,2541438,
117.197424000,0.013663000,1448,2567502,132,
117.246552000,0.049128000,0,132,2541438,
117.308955000,0.062403000,0,132,2563158,0.674963000
117.385837000,0.076882000,1448,2568950,132,
117.433186000,0.047349000,0,132,2566054,0.485468000
117.446154000,0.012968000,1448,2570398,132,
117.510576000,0.064422000,1448,2571846,132,
117.558581000,0.048005000,0,132,2568950,0.361157000
117.634365000,0.075784000,1448,2573294,132,
117.634435000,0.000070000,1448,2574742,132,
117.746815000,0.112380000,0,132,2571846,0.300661000
117.759699000,0.012884000,1448,2576190,132,
117.759785000,0.000086000,1448,2577638,132,
117.933203000,0.173418000,0,132,2573294,0.422627000
117.947800000,0.014597000,1448,2579086,132,
117.947858000,0.000058000,1448,2580534,132,
117.996543000,0.048685000,0,132,2576190,0.362108000
118.121362000,0.124819000,0,132,2579086,0.361577000
118.134643000,0.013281000,1448,2581982,132,
118.134698000,0.000055000,1448,2583430,132,
118.197029000,0.062331000,1448,2584878,132,
118.197119000,0.000090000,1448,2586326,132,
118.308371000,0.111252000,0,132,2581982,0.360513000
118.322458000,0.014087000,1448,2587774,132,
118.322542000,0.000084000,1448,2589222,132,
118.497108000,0.174566000,0,132,2584878,0.362410000
118.509455000,0.012347000,1448,2590670,132,
118.509600000,0.000145000,1448,2592118,132,
118.621202000,0.111602000,0,132,2587774,0.424083000
118.698158000,0.076956000,1448,2593566,132,
118.698251000,0.000093000,1448,2595014,132,
118.746097000,0.047846000,0,132,2590670,0.423555000
118.822332000,0.076235000,1448,2596462,132,
118.822386000,0.000054000,1448,2597910,132,
118.871525000,0.049139000,0,132,2593566,0.361925000
118.947095000,0.075570000,1448,2599358,132,
118.947157000,0.000062000,1448,2600806,132,
119.058569000,0.111412000,0,132,2596462,0.360318000
119.072753000,0.014184000,1448,2602254,132,
119.072820000,0.000067000,1448,2603702,132,
119.183326000,0.110506000,0,132,2599358,0.360940000
119.259812000,0.076486000,1448,2605150,132,
119.259887000,0.000075000,1448,2606598,132,
119.259892000,0.000005000,1448,2608046,132,
119.259895000,0.000003000,1448,2609494,132,
119.308978000,0.049083000,0,132,2602254,0.361821000
119.384355000,0.075377000,1448,2610942,132,
119.384410000,0.000055000,1448,2612390,132,
119.433384000,0.048974000,0,132,2605150,0.360564000
119.509958000,0.076574000,1448,2613838,132,
119.510022000,0.000064000,1448,2615286,132,
119.558733000,0.048711000,0,132,2608046,0.298846000
119.634144000,0.075411000,1448,2616734,132,
119.683672000,0.049528000,0,132,2610942,0.423777000
119.759428000,0.075756000,1448,2618182,132,
119.759479000,0.000051000,1448,2619630,132,
119.808520000,0.049041000,0,132,2613838,0.424110000
119.884787000,0.076267000,1448,2621078,132,
119.884864000,0.000077000,1448,2622526,132,
119.884869000,0.000005000,1448,2623974,132,
119.884873000,0.000004000,1448,2625422,132,
119.933784000,0.048911000,0,132,2616734,0.423762000
119.995980000,0.062196000,0,132,2618182,0.361836000
120.009990000,0.014010000,1448,2626870,132,
120.010053000,0.000063000,1448,2628318,132,
120.120841000,0.110788000,0,132,2621078,0.361362000
120.134141000,0.013300000,1448,2629766,132,
120.134187000,0.000046000,1448,2631214,132,
120.197463000,0.063276000,1448,2632662,132,
120.245836000,0.048373000,0,132,2623974,0.360972000
120.321811000,0.075975000,1448,2634110,132,
120.321867000,0.000056000,1448,2635558,132,
120.370337000,0.048470000,0,132,2626870,0.485464000
120.447143000,0.076806000,1448,2637006,132,
120.447200000,0.000057000,1448,2638454,132,
120.495679000,0.048479000,0,132,2629766,0.485626000
120.571214000,0.075535000,1448,2639902,132,
120.571273000,0.000059000,1448,2641350,132,
120.620852000,0.049579000,0,132,2632662,0.486665000
120.696920000,0.076068000,1448,2642798,132,
120.696983000,0.000063000,1448,2644246,132,
120.745293000,0.048310000,0,132,2635558,0.423482000
120.808985000,0.063692000,0,132,2637006,0.487118000
120.821711000,0.012726000,1448,2645694,132,
120.821758000,0.000047000,1448,2647142,132,
120.934069000,0.112311000,0,132,2639902,0.486869000
120.945117000,0.011048000,1448,2648590,132,
120.945204000,0.000087000,1448,2650038,132,
121.010600000,0.065396000,1448,2651486,132,
121.010657000,0.000057000,1448,2652934,132,
121.058389000,0.047732000,0,132,2642798,0.487116000
121.134992000,0.076603000,1448,2654382,132,
121.135049000,0.000057000,1448,2655830,132,
121.183273000,0.048224000,0,132,2645694,0.486290000
121.259195000,0.075922000,1448,2657278,132,
121.259261000,0.000066000,1448,2658726,132,
121.308560000,0.049299000,0,132,2648590,0.486802000
121.384145000,0.075585000,1448,2660174,132,
121.384191000,0.000046000,1448,2661622,132,
121.433359000,0.049168000,0,132,2651486,0.488155000
121.509604000,0.076245000,1448,2663070,132,
121.509684000,0.000080000,1448,2664518,132,
121.558595000,0.048911000,0,132,2654382,0.547938000
121.634256000,0.075661000,1448,2665966,132,
121.634328000,0.000072000,1448,2667414,132,
121.683739000,0.049411000,0,132,2657278,0.548690000
121.759275000,0.075536000,1448,2668862,132,
121.759309000,0.000034000,1448,2670310,132,
121.808333000,0.049024000,0,132,2660174,0.549072000
121.884609000,0.076276000,1448,2671758,132,
121.884676000,0.000067000,1448,2673206,132,
121.933190000,0.048514000,0,132,2663070,0.548999000
122.009286000,0.076096000,1448,2674654,132,
122.009367000,0.000081000,1448,2676102,132,
122.058706000,0.049339000,0,132,2665966,0.549022000
122.133846000,0.075140000,1448,2677550,132,
122.133891000,0.000045000,1448,2678998,132,
122.133894000,0.000003000,1448,2680446,132,
122.133896000,0.000002000,1448,2681894,132,
122.183260000,0.049364000,0,132,2668862,0.548932000
122.259699000,0.076439000,1448,2683342,132,
122.259773000,0.000074000,1448,2684790,132,
122.308683000,0.048910000,0,132,2671758,0.549374000
122.384098000,0.075415000,1448,2686238,132,
122.384177000,0.000079000,1448,2687686,132,
122.433709000,0.049532000,0,132,2674654,0.549033000
