frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
1.141964000,0.000011000,10.0.0.1,1448,192782,132,
1.141971000,0.000007000,10.0.0.1,1448,194230,132,
1.143841000,0.001870000,10.0.0.2,0,132,114590,0.163891000
1.150547000,0.006706000,10.0.0.2,0,132,116038,0.170588000
1.154294000,0.003747000,10.0.0.1,1448,195678,132,
1.154341000,0.000047000,10.0.0.1,1448,197126,132,
1.154348000,0.000007000,10.0.0.1,1448,198574,132,
1.156526000,0.002178000,10.0.0.1,1448,200022,132,
1.156584000,0.000058000,10.0.0.2,0,132,117486,0.176619000
1.160485000,0.003901000,10.0.0.1,1448,201470,132,
1.160524000,0.000039000,10.0.0.1,1448,202918,132,
1.162353000,0.001829000,10.0.0.2,0,132,118934,0.177426000
1.168595000,0.006242000,10.0.0.2,0,132,120382,0.183623000
1.170978000,0.002383000,10.0.0.1,1448,204366,132,
1.171035000,0.000057000,10.0.0.1,1448,205814,132,
1.171042000,0.000007000,10.0.0.1,1448,207262,132,
1.171047000,0.000005000,10.0.0.1,1448,208710,132,
1.174021000,0.002974000,10.0.0.2,0,132,121830,0.182119000
1.177819000,0.003798000,10.0.0.1,1448,210158,132,
1.177895000,0.000076000,10.0.0.1,1448,211606,132,
1.180203000,0.002308000,10.0.0.2,0,132,123278,0.182002000
1.182867000,0.002664000,10.0.0.1,1448,213054,132,
1.182922000,0.000055000,10.0.0.1,1448,214502,132,
1.186368000,0.003446000,10.0.0.2,0,132,124726,0.188089000
1.191925000,0.005557000,10.0.0.2,0,132,126174,0.188354000
1.195574000,0.003649000,10.0.0.1,1448,215950,132,
1.195642000,0.000068000,10.0.0.1,1448,217398,132,
1.195651000,0.000009000,10.0.0.1,1448,218846,132,
1.195657000,0.000006000,10.0.0.1,1448,220294,132,
1.198433000,0.002776000,10.0.0.2,0,132,127622,0.194688000
1.202198000,0.003765000,10.0.0.1,1448,221742,132,
1.202262000,0.000064000,10.0.0.1,1448,223190,132,
1.204048000,0.001786000,10.0.0.2,0,132,129070,0.199038000
1.208715000,0.004667000,10.0.0.1,1448,224638,132,
1.208797000,0.000082000,10.0.0.1,1448,226086,132,
1.210335000,0.001538000,10.0.0.2,0,132,130518,0.200046000
1.214919000,0.004584000,10.0.0.1,1448,227534,132,
1.214972000,0.000053000,10.0.0.1,1448,228982,132,
1.216233000,0.001261000,10.0.0.2,0,132,131966,0.205865000
1.220989000,0.004756000,10.0.0.1,1448,230430,132,
1.221054000,0.000065000,10.0.0.1,1448,231878,132,
1.222204000,0.001150000,10.0.0.2,0,132,133414,0.204825000
1.225978000,0.003711000,10.0.0.1,1448,233326,132,
1.226035000,0.000057000,10.0.0.1,1448,234774,132,
1.228324000,0.002289000,10.0.0.2,0,132,134862,0.210905000
1.233561000,0.005237000,10.0.0.1,1448,236222,132,
1.233626000,0.000065000,10.0.0.1,1448,237670,132,
1.234581000,0.000955000,10.0.0.2,0,132,136310,0.210997000
1.238782000,0.004201000,10.0.0.1,1448,239118,132,
1.238847000,0.000065000,10.0.0.1,1448,240566,132,
1.244251000,0.005404000,10.0.0.1,1448,242014,132,
1.244298000,0.000047000,10.0.0.1,1448,243462,132,
1.246201000,0.001903000,10.0.0.2,0,132,137758,0.222531000
1.246261000,0.000060000,10.0.0.2,0,132,139206,0.217957000
1.251079000,0.004818000,10.0.0.1,1448,244910,132,
1.251138000,0.000059000,10.0.0.1,1448,246358,132,
1.257291000,0.006153000,10.0.0.1,1448,247806,132,
1.257342000,0.000051000,10.0.0.1,1448,249254,132,
1.258620000,0.001278000,10.0.0.2,0,132,140654,0.230250000
1.258679000,0.000059000,10.0.0.2,0,132,142102,0.223906000
1.263375000,0.004696000,10.0.0.1,1448,250702,132,
1.263439000,0.000064000,10.0.0.1,1448,252150,132,
1.264816000,0.001377000,10.0.0.2,0,132,143550,0.229914000
1.270552000,0.005736000,10.0.0.1,1448,253598,132,
1.270600000,0.000048000,10.0.0.1,1448,255046,132,
1.274793000,0.004193000,10.0.0.1,1448,256494,132,
1.274848000,0.000055000,10.0.0.1,1448,257942,132,
1.275917000,0.001069000,10.0.0.2,0,132,144998,0.235228000
1.281636000,0.005719000,10.0.0.1,1448,259390,132,
1.281720000,0.000084000,10.0.0.1,1448,260838,132,
1.282311000,0.000591000,10.0.0.2,0,132,146446,0.241568000
1.282374000,0.000063000,10.0.0.2,0,132,147894,0.236413000
1.287135000,0.004761000,10.0.0.1,1448,262286,132,
1.287177000,0.000042000,10.0.0.1,1448,263734,132,
1.287993000,0.000816000,10.0.0.2,0,132,149342,0.241981000
1.293395000,0.005402000,10.0.0.1,1448,265182,132,
1.293469000,0.000074000,10.0.0.1,1448,266630,132,
1.294560000,0.001091000,10.0.0.2,0,132,150790,0.242722000
1.300030000,0.005470000,10.0.0.2,0,132,152238,0.248135000
1.300312000,0.000282000,10.0.0.1,1448,268078,132,
1.300674000,0.000362000,10.0.0.1,1448,269526,132,
1.303967000,0.003293000,10.0.0.1,1448,270974,132,
1.304022000,0.000055000,10.0.0.1,1448,272422,132,
1.306388000,0.002366000,10.0.0.2,0,132,153686,0.243736000
1.309774000,0.003386000,10.0.0.1,1448,273870,132,
1.309812000,0.000038000,10.0.0.1,1448,275318,132,
1.312024000,0.002212000,10.0.0.2,0,132,155134,0.249171000
1.315614000,0.003590000,10.0.0.1,1448,276766,132,
1.318070000,0.002456000,10.0.0.2,0,132,156582,0.255186000
1.322936000,0.004866000,10.0.0.1,1448,278214,132,
1.322980000,0.000044000,10.0.0.1,1448,279662,132,
1.324130000,0.001150000,10.0.0.2,0,132,158030,0.261227000
1.327914000,0.003784000,10.0.0.1,1448,281110,132,
1.327968000,0.000054000,10.0.0.1,1448,282558,132,
1.330298000,0.002330000,10.0.0.2,0,132,159478,0.261694000
1.336431000,0.006133000,10.0.0.1,1448,284006,132,
1.336490000,0.000059000,10.0.0.1,1448,285454,132,
1.336648000,0.000158000,10.0.0.2,0,132,160926,0.267975000
1.342492000,0.005844000,10.0.0.2,0,132,162374,0.265670000
1.346081000,0.003589000,10.0.0.1,1448,286902,132,
1.346132000,0.000051000,10.0.0.1,1448,288350,132,
1.346138000,0.000006000,10.0.0.1,1448,289798,132,
1.346144000,0.000006000,10.0.0.1,1448,291246,132,
1.349746000,0.003602000,10.0.0.2,0,132,163822,0.272862000
1.355424000,0.005678000,10.0.0.2,0,132,165270,0.274022000
1.360030000,0.004606000,10.0.0.1,1448,292694,132,
1.360093000,0.000063000,10.0.0.1,1448,294142,132,
1.360100000,0.000007000,10.0.0.1,1448,295590,132,
1.360107000,0.000007000,10.0.0.1,1448,297038,132,
1.361524000,0.001417000,10.0.0.2,0,132,166718,0.279945000
1.366093000,0.004569000,10.0.0.1,1448,298486,132,
1.366189000,0.000096000,10.0.0.1,1448,299934,132,
1.367609000,0.001420000,10.0.0.2,0,132,168166,0.278905000
1.373561000,0.005952000,10.0.0.2,0,132,169614,0.284805000
1.377164000,0.003603000,10.0.0.1,1448,301382,132,
1.377206000,0.000042000,10.0.0.1,1448,302830,132,
1.379652000,0.002446000,10.0.0.2,0,132,171062,0.280486000
1.383065000,0.003413000,10.0.0.1,1448,304278,132,
1.383128000,0.000063000,10.0.0.1,1448,305726,132,
1.383134000,0.000006000,10.0.0.1,1448,307174,132,
1.383137000,0.000003000,10.0.0.1,1448,308622,132,
1.385150000,0.002013000,10.0.0.2,0,132,172510,0.285897000
1.387278000,0.002128000,10.0.0.1,1448,310070,132,
1.387627000,0.000349000,10.0.0.1,1448,311518,132,
1.387679000,0.000052000,10.0.0.1,1448,312966,132,
1.390917000,0.003238000,10.0.0.2,0,132,173958,0.291655000
1.395506000,0.004589000,10.0.0.1,1448,314414,132,
1.395546000,0.000040000,10.0.0.1,1448,315862,132,
1.397530000,0.001984000,10.0.0.2,0,132,175406,0.298263000
1.399784000,0.002254000,10.0.0.1,1448,317310,132,
1.399823000,0.000039000,10.0.0.1,1448,318758,132,
1.403310000,0.003487000,10.0.0.2,0,132,176854,0.296547000
1.406772000,0.003462000,10.0.0.1,1448,320206,132,
1.406815000,0.000043000,10.0.0.1,1448,321654,132,
1.409567000,0.002752000,10.0.0.2,0,132,178302,0.302758000
1.411931000,0.002364000,10.0.0.1,1448,323102,132,
1.414753000,0.002822000,10.0.0.2,0,132,179750,0.301227000
1.418072000,0.003319000,10.0.0.1,1448,324550,132,
1.418102000,0.000030000,10.0.0.1,1448,325998,132,
1.420990000,0.002888000,10.0.0.2,0,132,181198,0.307404000
1.424221000,0.003231000,10.0.0.1,1448,327446,132,
1.424249000,0.000028000,10.0.0.1,1448,328894,132,
1.426846000,0.002597000,10.0.0.2,0,132,181198,
1.430140000,0.003294000,10.0.0.1,1448,330342,132,
1.430176000,0.000036000,10.0.0.1,1448,331790,132,
1.433111000,0.002935000,10.0.0.2,0,132,181198,
1.437724000,0.004613000,10.0.0.1,1448,333238,132,
1.437801000,0.000077000,10.0.0.1,1448,334686,132,
1.439235000,0.001434000,10.0.0.2,0,132,181198,
1.443242000,0.004007000,10.0.0.1,1448,336134,132,
1.443313000,0.000071000,10.0.0.1,1448,337582,132,
1.444907000,0.001594000,10.0.0.2,0,132,181198,
1.450511000,0.005604000,10.0.0.1,1448,339030,132,
1.450572000,0.000061000,10.0.0.1,1448,340478,132,
1.451657000,0.001085000,10.0.0.2,0,132,181198,
1.456419000,0.004762000,10.0.0.1,1448,341926,132,
1.456491000,0.000072000,10.0.0.1,1448,343374,132,
1.461700000,0.005209000,10.0.0.1,1448,344822,132,
1.461770000,0.000070000,10.0.0.1,1448,346270,132,
1.462923000,0.001153000,10.0.0.2,0,132,181198,
1.462985000,0.000062000,10.0.0.2,0,132,181198,
1.468767000,0.005782000,10.0.0.1,1448,347718,132,
1.468841000,0.000074000,10.0.0.1,1448,349166,132,
1.469207000,0.000366000,10.0.0.2,0,132,181198,
1.473923000,0.004716000,10.0.0.1,1448,350614,132,
1.474022000,0.000099000,10.0.0.1,1448,352062,132,
1.480387000,0.006365000,10.0.0.1,1448,353510,132,
1.480445000,0.000058000,10.0.0.1,1448,354958,132,
1.481248000,0.000803000,10.0.0.2,0,132,181198,
1.481285000,0.000037000,10.0.0.2,0,132,181198,
1.484715000,0.003430000,10.0.0.1,1448,356406,132,
1.485895000,0.001180000,10.0.0.1,1448,357854,132,
1.487581000,0.001686000,10.0.0.2,0,132,181198,
1.492219000,0.004638000,10.0.0.1,1448,359302,132,
1.492293000,0.000074000,10.0.0.1,1448,360750,132,
1.493551000,0.001258000,10.0.0.2,0,132,181198,
1.498219000,0.004668000,10.0.0.1,1448,362198,132,
1.498314000,0.000095000,10.0.0.1,1448,363646,132,
1.499873000,0.001559000,10.0.0.2,0,132,181198,
1.503540000,0.003667000,10.0.0.1,1448,365094,132,
1.503601000,0.000061000,10.0.0.1,1448,366542,132,
1.504989000,0.001388000,10.0.0.2,0,132,181198,
1.509824000,0.004835000,10.0.0.1,1448,367990,132,
1.511090000,0.001266000,10.0.0.2,0,132,181198,
