frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
2.132533000,0.000041000,10.0.0.1,1448,165270,132,
2.138746000,0.006213000,10.0.0.1,1448,166718,132,
2.138803000,0.000057000,10.0.0.1,1448,168166,132,
2.145973000,0.007170000,10.0.0.1,1448,169614,132,
2.146028000,0.000055000,10.0.0.1,1448,171062,132,
2.151189000,0.005161000,10.0.0.1,1448,172510,132,
2.151248000,0.000059000,10.0.0.1,1448,173958,132,
2.157424000,0.006176000,10.0.0.1,1448,175406,132,
2.157483000,0.000059000,10.0.0.1,1448,176854,132,
2.163672000,0.006189000,10.0.0.1,1448,178302,132,
2.163810000,0.000138000,10.0.0.1,1448,179750,132,
2.170111000,0.006301000,10.0.0.1,1448,181198,132,
2.170165000,0.000054000,10.0.0.1,1448,182646,132,
2.175306000,0.005141000,10.0.0.1,1448,184094,132,
2.175357000,0.000051000,10.0.0.1,1448,185542,132,
2.182524000,0.007167000,10.0.0.1,1448,186990,132,
2.182584000,0.000060000,10.0.0.1,1448,188438,132,
2.189777000,0.007193000,10.0.0.1,1448,189886,132,
2.189846000,0.000069000,10.0.0.1,1448,191334,132,
2.193284000,0.003438000,10.0.0.1,1448,192782,132,
2.193346000,0.000062000,10.0.0.1,1448,194230,132,
2.199525000,0.006179000,10.0.0.1,1448,195678,132,
2.199575000,0.000050000,10.0.0.1,1448,197126,132,
2.205747000,0.006172000,10.0.0.1,1448,198574,132,
2.208988000,0.003241000,10.0.0.1,1448,200022,132,
2.212322000,0.003334000,10.0.0.1,1448,201470,132,
2.212428000,0.000106000,10.0.0.1,1448,202918,132,
2.216170000,0.003742000,10.0.0.2,0,132,101558,0.208560000
2.218641000,0.002471000,10.0.0.1,1448,204366,132,
2.218694000,0.000053000,10.0.0.1,1448,205814,132,
2.222290000,0.003596000,10.0.0.2,0,132,103006,0.214639000
2.222832000,0.000542000,10.0.0.1,1448,207262,132,
2.222877000,0.000045000,10.0.0.1,1448,208710,132,
2.227977000,0.005100000,10.0.0.2,0,132,104454,0.220322000
2.230059000,0.002082000,10.0.0.1,1448,210158,132,
2.230118000,0.000059000,10.0.0.1,1448,211606,132,
2.234091000,0.003973000,10.0.0.2,0,132,105902,0.226433000
2.235250000,0.001159000,10.0.0.1,1448,213054,132,
2.235298000,0.000048000,10.0.0.1,1448,214502,132,
2.240244000,0.004946000,10.0.0.2,0,132,107350,0.221621000
2.246377000,0.006133000,10.0.0.2,0,132,108798,0.227709000
2.252359000,0.005982000,10.0.0.2,0,132,110246,0.233685000
2.258710000,0.006351000,10.0.0.2,0,132,111694,0.240032000
2.263808000,0.005098000,10.0.0.2,0,132,113142,0.233643000
2.270199000,0.006391000,10.0.0.2,0,132,114590,0.239964000
2.276856000,0.006657000,10.0.0.2,0,132,116038,0.246611000
2.282747000,0.005891000,10.0.0.2,0,132,117486,0.252495000
2.288057000,0.005310000,10.0.0.2,0,132,118934,0.249664000
2.294517000,0.006460000,10.0.0.2,0,132,120382,0.256078000
2.300609000,0.006092000,10.0.0.2,0,132,121830,0.257020000
2.305865000,0.005256000,10.0.0.2,0,132,123278,0.257911000
2.312175000,0.006310000,10.0.0.2,0,132,124726,0.264175000
2.318398000,0.006223000,10.0.0.2,0,132,126174,0.263173000
2.324063000,0.005665000,10.0.0.2,0,132,127622,0.268777000
2.329990000,0.005927000,10.0.0.2,0,132,129070,0.269510000
2.336528000,0.006538000,10.0.0.2,0,132,130518,0.275978000
2.342311000,0.005783000,10.0.0.2,0,132,131966,0.279591000
2.348629000,0.006318000,10.0.0.2,0,132,133414,0.282844000
2.354299000,0.005670000,10.0.0.2,0,132,134862,0.288458000
2.360059000,0.005760000,10.0.0.2,0,132,136310,0.288016000
2.366595000,0.006536000,10.0.0.2,0,132,137758,0.294492000
2.371905000,0.005310000,10.0.0.2,0,132,139206,0.293356000
2.377798000,0.005893000,10.0.0.2,0,132,140654,0.299180000
2.384006000,0.006208000,10.0.0.2,0,132,142102,0.299344000
2.390155000,0.006149000,10.0.0.2,0,132,143550,0.305445000
2.396641000,0.006486000,10.0.0.2,0,132,144998,0.306763000
2.402724000,0.006083000,10.0.0.2,0,132,146446,0.312812000
2.408053000,0.005329000,10.0.0.2,0,132,147894,0.312000000
2.413945000,0.005892000,10.0.0.2,0,132,149342,0.317849000
2.418253000,0.004308000,10.0.0.1,1448,215950,132,
2.418308000,0.000055000,10.0.0.1,1448,217398,132,
2.420264000,0.001956000,10.0.0.2,0,132,150790,0.317789000
2.423520000,0.003256000,10.0.0.1,1448,218846,132,
2.423599000,0.000079000,10.0.0.1,1448,220294,132,
2.426588000,0.002989000,10.0.0.2,0,132,152238,0.324075000
2.428924000,0.002336000,10.0.0.1,1448,221742,132,
2.429000000,0.000076000,10.0.0.1,1448,223190,132,
2.432365000,0.003365000,10.0.0.2,0,132,153686,0.323396000
2.434227000,0.001862000,10.0.0.1,1448,224638,132,
2.434302000,0.000075000,10.0.0.1,1448,226086,132,
2.438665000,0.004363000,10.0.0.2,0,132,155134,0.329644000
2.440412000,0.001747000,10.0.0.1,1448,227534,132,
2.440449000,0.000037000,10.0.0.1,1448,228982,132,
2.444444000,0.003995000,10.0.0.2,0,132,156582,0.329503000
2.447263000,0.002819000,10.0.0.1,1448,230430,132,
2.447304000,0.000041000,10.0.0.1,1448,231878,132,
2.450432000,0.003128000,10.0.0.2,0,132,158030,0.335437000
2.452031000,0.001599000,10.0.0.1,1448,233326,132,
2.452074000,0.000043000,10.0.0.1,1448,234774,132,
2.457510000,0.005436000,10.0.0.2,0,132,159478,0.337385000
2.459891000,0.002381000,10.0.0.1,1448,236222,132,
2.459925000,0.000034000,10.0.0.1,1448,237670,132,
2.463257000,0.003332000,10.0.0.2,0,132,160926,0.343081000
2.464007000,0.000750000,10.0.0.1,1448,239118,132,
2.464039000,0.000032000,10.0.0.1,1448,240566,132,
2.469005000,0.004966000,10.0.0.2,0,132,162374,0.341710000
2.470763000,0.001758000,10.0.0.1,1448,242014,132,
2.470802000,0.000039000,10.0.0.1,1448,243462,132,
2.474867000,0.004065000,10.0.0.2,0,132,163822,0.347529000
2.477534000,0.002667000,10.0.0.1,1448,244910,132,
2.477570000,0.000036000,10.0.0.1,1448,246358,132,
2.480941000,0.003371000,10.0.0.2,0,132,165270,0.348449000
2.483418000,0.002477000,10.0.0.1,1448,247806,132,
2.483456000,0.000038000,10.0.0.1,1448,249254,132,
2.487712000,0.004256000,10.0.0.2,0,132,166718,0.355179000
2.488423000,0.000711000,10.0.0.1,1448,250702,132,
2.488456000,0.000033000,10.0.0.1,1448,252150,132,
2.493585000,0.005129000,10.0.0.2,0,132,168166,0.354839000
2.495167000,0.001582000,10.0.0.1,1448,253598,132,
2.495205000,0.000038000,10.0.0.1,1448,255046,132,
2.499420000,0.004215000,10.0.0.2,0,132,169614,0.360617000
2.501105000,0.001685000,10.0.0.1,1448,256494,132,
2.501132000,0.000027000,10.0.0.1,1448,257942,132,
2.505588000,0.004456000,10.0.0.2,0,132,171062,0.359615000
2.505834000,0.000246000,10.0.0.1,1448,259390,132,
2.505861000,0.000027000,10.0.0.1,1448,260838,132,
2.511103000,0.005242000,10.0.0.2,0,132,172510,0.365075000
2.511966000,0.000863000,10.0.0.1,1448,262286,132,
2.511993000,0.000027000,10.0.0.1,1448,263734,132,
2.517143000,0.005150000,10.0.0.2,0,132,173958,0.365954000
2.517792000,0.000649000,10.0.0.1,1448,265182,132,
2.517835000,0.000043000,10.0.0.1,1448,266630,132,
2.523632000,0.005797000,10.0.0.2,0,132,175406,0.372384000
2.525757000,0.002125000,10.0.0.1,1448,268078,132,
2.525811000,0.000054000,10.0.0.1,1448,269526,132,
2.529201000,0.003390000,10.0.0.2,0,132,176854,0.371777000
2.529984000,0.000783000,10.0.0.1,1448,270974,132,
2.530017000,0.000033000,10.0.0.1,1448,272422,132,
2.535759000,0.005742000,10.0.0.2,0,132,178302,0.378276000
2.537693000,0.001934000,10.0.0.1,1448,273870,132,
2.537738000,0.000045000,10.0.0.1,1448,275318,132,
2.540817000,0.003079000,10.0.0.2,0,132,179750,0.377145000
2.542151000,0.001334000,10.0.0.1,1448,276766,132,
2.547029000,0.004878000,10.0.0.2,0,132,181198,0.383219000
2.550362000,0.003333000,10.0.0.1,1448,278214,132,
2.550419000,0.000057000,10.0.0.1,1448,279662,132,
2.553590000,0.003171000,10.0.0.2,0,132,182646,0.383479000
2.555582000,0.001992000,10.0.0.1,1448,281110,132,
2.555628000,0.000046000,10.0.0.1,1448,282558,132,
2.559364000,0.003736000,10.0.0.2,0,132,184094,0.389199000
2.561247000,0.001883000,10.0.0.1,1448,284006,132,
2.561309000,0.000062000,10.0.0.1,1448,285454,132,
2.565660000,0.004351000,10.0.0.2,0,132,185542,0.390354000
2.567105000,0.001445000,10.0.0.1,1448,286902,132,
2.567168000,0.000063000,10.0.0.1,1448,288350,132,
2.571079000,0.003911000,10.0.0.2,0,132,186990,0.395722000
2.572559000,0.001480000,10.0.0.1,1448,289798,132,
2.572733000,0.000174000,10.0.0.1,1448,291246,132,
2.577778000,0.005045000,10.0.0.2,0,132,188438,0.395254000
2.578706000,0.000928000,10.0.0.1,1448,292694,132,
2.578765000,0.000059000,10.0.0.1,1448,294142,132,
2.583372000,0.004607000,10.0.0.2,0,132,189886,0.400788000
2.584557000,0.001185000,10.0.0.1,1448,295590,132,
2.584642000,0.000085000,10.0.0.1,1448,297038,132,
2.589379000,0.004737000,10.0.0.2,0,132,191334,0.399602000
2.590620000,0.001241000,10.0.0.1,1448,298486,132,
2.590662000,0.000042000,10.0.0.1,1448,299934,132,
2.595269000,0.004607000,10.0.0.2,0,132,192782,0.405423000
2.596958000,0.001689000,10.0.0.1,1448,301382,132,
2.597016000,0.000058000,10.0.0.1,1448,302830,132,
2.601713000,0.004697000,10.0.0.2,0,132,194230,0.408429000
2.603969000,0.002256000,10.0.0.1,1448,304278,132,
2.604087000,0.000118000,10.0.0.1,1448,305726,132,
2.606929000,0.002842000,10.0.0.2,0,132,195678,0.413583000
2.608241000,0.001312000,10.0.0.1,1448,307174,132,
2.608309000,0.000068000,10.0.0.1,1448,308622,132,
2.613192000,0.004883000,10.0.0.2,0,132,197126,0.413667000
2.614542000,0.001350000,10.0.0.1,1448,310070,132,
2.614607000,0.000065000,10.0.0.1,1448,311518,132,
2.616839000,0.002232000,10.0.0.1,1448,312966,132,
2.619145000,0.002306000,10.0.0.2,0,132,198574,0.419570000
2.619788000,0.000643000,10.0.0.1,1448,314414,132,
2.619932000,0.000144000,10.0.0.1,1448,315862,132,
2.625359000,0.005427000,10.0.0.2,0,132,200022,0.419612000
2.627000000,0.001641000,10.0.0.1,1448,317310,132,
2.627072000,0.000072000,10.0.0.1,1448,318758,132,
2.631206000,0.004134000,10.0.0.2,0,132,201470,0.422218000
2.633026000,0.001820000,10.0.0.1,1448,320206,132,
2.633104000,0.000078000,10.0.0.1,1448,321654,132,
2.636797000,0.003693000,10.0.0.2,0,132,202918,0.424475000
2.638794000,0.001997000,10.0.0.1,1448,323102,132,
2.643676000,0.004882000,10.0.0.2,0,132,204366,0.431248000
2.644369000,0.000693000,10.0.0.1,1448,324550,132,
2.644426000,0.000057000,10.0.0.1,1448,325998,132,
2.649454000,0.005028000,10.0.0.2,0,132,205814,0.430813000
2.650221000,0.000767000,10.0.0.1,1448,327446,132,
2.650285000,0.000064000,10.0.0.1,1448,328894,132,
2.654840000,0.004555000,10.0.0.2,0,132,207262,0.436146000
2.656920000,0.002080000,10.0.0.1,1448,330342,132,
2.656956000,0.000036000,10.0.0.1,1448,331790,132,
2.661376000,0.004420000,10.0.0.2,0,132,208710,0.438544000
2.664218000,0.002842000,10.0.0.1,1448,333238,132,
2.664250000,0.000032000,10.0.0.1,1448,334686,132,
2.667132000,0.002882000,10.0.0.2,0,132,210158,0.444255000
2.668741000,0.001609000,10.0.0.1,1448,336134,132,
2.668785000,0.000044000,10.0.0.1,1448,337582,132,
2.672749000,0.003964000,10.0.0.2,0,132,211606,0.442690000
2.675592000,0.002843000,10.0.0.1,1448,339030,132,
2.675623000,0.000031000,10.0.0.1,1448,340478,132,
2.678997000,0.003374000,10.0.0.2,0,132,213054,0.448879000
2.681092000,0.002095000,10.0.0.1,1448,341926,132,
2.681121000,0.000029000,10.0.0.1,1448,343374,132,
2.685656000,0.004535000,10.0.0.2,0,132,214502,0.450406000
2.689020000,0.003364000,10.0.0.1,1448,344822,132,
2.689060000,0.000040000,10.0.0.1,1448,346270,132,
2.691417000,0.002357000,10.0.0.2,0,132,215950,0.456119000
2.695252000,0.003835000,10.0.0.1,1448,347718,132,
2.695307000,0.000055000,10.0.0.1,1448,349166,132,
2.697149000,0.001842000,10.0.0.2,0,132,217398,0.278896000
2.699967000,0.002818000,10.0.0.1,1448,350614,132,
2.700039000,0.000072000,10.0.0.1,1448,352062,132,
2.703053000,0.003014000,10.0.0.2,0,132,218846,0.284745000
2.706731000,0.003678000,10.0.0.1,1448,353510,132,
2.706786000,0.000055000,10.0.0.1,1448,354958,132,
2.710280000,0.003494000,10.0.0.2,0,132,220294,0.286760000
2.711577000,0.001297000,10.0.0.1,1448,356406,132,
2.711643000,0.000066000,10.0.0.1,1448,357854,132,
2.716119000,0.004476000,10.0.0.2,0,132,221742,0.292520000
2.718090000,0.001971000,10.0.0.1,1448,359302,132,
2.718146000,0.000056000,10.0.0.1,1448,360750,132,
2.722266000,0.004120000,10.0.0.2,0,132,223190,0.293342000
2.725682000,0.003416000,10.0.0.1,1448,362198,132,
2.725738000,0.000056000,10.0.0.1,1448,363646,132,
2.727938000,0.002200000,10.0.0.2,0,132,224638,0.298938000
2.729886000,0.001948000,10.0.0.1,1448,365094,132,
2.729927000,0.000041000,10.0.0.1,1448,366542,132,
2.734210000,0.004283000,10.0.0.2,0,132,226086,0.299983000
2.737470000,0.003260000,10.0.0.1,1448,367990,132,
2.737514000,0.000044000,10.0.0.1,1448,369438,132,
2.737520000,0.000006000,10.0.0.1,1448,370886,132,
