frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
1.202834000,0.003922000,10.0.0.1,1448,207262,132,
1.202893000,0.000059000,10.0.0.1,1448,208710,132,
1.205447000,0.002554000,10.0.0.2,0,132,127622,0.169900000
1.207142000,0.001695000,10.0.0.1,1448,210158,132,
1.207184000,0.000042000,10.0.0.1,1448,211606,132,
1.211580000,0.004396000,10.0.0.1,1448,213054,132,
1.211594000,0.000014000,10.0.0.1,1448,214502,132,
1.211680000,0.000086000,10.0.0.2,0,132,129070,0.176110000
1.216481000,0.004801000,10.0.0.1,1448,215950,132,
1.216518000,0.000037000,10.0.0.1,1448,217398,132,
1.217575000,0.001057000,10.0.0.2,0,132,130518,0.175534000
1.220189000,0.002614000,10.0.0.1,1448,218846,132,
1.220220000,0.000031000,10.0.0.1,1448,220294,132,
1.223474000,0.003254000,10.0.0.2,0,132,131966,0.181424000
1.224198000,0.000724000,10.0.0.1,1448,221742,132,
1.224222000,0.000024000,10.0.0.1,1448,223190,132,
1.228136000,0.003914000,10.0.0.1,1448,224638,132,
1.229332000,0.001196000,10.0.0.2,0,132,133414,0.179066000
1.230329000,0.000997000,10.0.0.1,1448,226086,132,
1.230354000,0.000025000,10.0.0.1,1448,227534,132,
1.234836000,0.004482000,10.0.0.1,1448,228982,132,
1.234878000,0.000042000,10.0.0.1,1448,230430,132,
1.235312000,0.000434000,10.0.0.2,0,132,134862,0.185004000
1.238801000,0.003489000,10.0.0.1,1448,231878,132,
1.238835000,0.000034000,10.0.0.1,1448,233326,132,
1.240845000,0.002010000,10.0.0.2,0,132,136310,0.184864000
1.242973000,0.002128000,10.0.0.1,1448,234774,132,
1.243016000,0.000043000,10.0.0.1,1448,236222,132,
1.247363000,0.004347000,10.0.0.1,1448,237670,132,
1.247423000,0.000060000,10.0.0.1,1448,239118,132,
1.247659000,0.000236000,10.0.0.2,0,132,137758,0.191665000
1.251176000,0.003517000,10.0.0.1,1448,240566,132,
1.251210000,0.000034000,10.0.0.1,1448,242014,132,
1.252961000,0.001751000,10.0.0.2,0,132,139206,0.189231000
1.257402000,0.004441000,10.0.0.1,1448,243462,132,
1.257428000,0.000026000,10.0.0.1,1448,244910,132,
1.258878000,0.001450000,10.0.0.2,0,132,140654,0.195122000
1.264324000,0.005446000,10.0.0.1,1448,246358,132,
1.264349000,0.000025000,10.0.0.1,1448,247806,132,
1.265549000,0.001200000,10.0.0.2,0,132,142102,0.194407000
1.270331000,0.004782000,10.0.0.1,1448,249254,132,
1.270366000,0.000035000,10.0.0.1,1448,250702,132,
1.271645000,0.001279000,10.0.0.2,0,132,143550,0.200480000
1.274419000,0.002774000,10.0.0.1,1448,252150,132,
1.276659000,0.002240000,10.0.0.1,1448,253598,132,
1.276710000,0.000051000,10.0.0.1,1448,255046,132,
1.277380000,0.000670000,10.0.0.2,0,132,144998,0.199106000
1.283127000,0.005747000,10.0.0.1,1448,256494,132,
1.283190000,0.000063000,10.0.0.1,1448,257942,132,
1.288690000,0.005500000,10.0.0.1,1448,259390,132,
1.288757000,0.000067000,10.0.0.1,1448,260838,132,
1.288871000,0.000114000,10.0.0.2,0,132,146446,0.210566000
1.292846000,0.003975000,10.0.0.1,1448,262286,132,
1.292956000,0.000110000,10.0.0.1,1448,263734,132,
1.295341000,0.002385000,10.0.0.2,0,132,147894,0.210957000
1.295355000,0.000014000,10.0.0.2,0,132,149342,0.206928000
1.298889000,0.003534000,10.0.0.1,1448,265182,132,
1.298913000,0.000024000,10.0.0.1,1448,266630,132,
1.301346000,0.002433000,10.0.0.2,0,132,150790,0.212897000
1.306032000,0.004686000,10.0.0.1,1448,268078,132,
1.306054000,0.000022000,10.0.0.1,1448,269526,132,
1.307527000,0.001473000,10.0.0.2,0,132,152238,0.213037000
1.312095000,0.004568000,10.0.0.1,1448,270974,132,
1.312123000,0.000028000,10.0.0.1,1448,272422,132,
1.313569000,0.001446000,10.0.0.2,0,132,153686,0.219049000
