frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
1.027133000,0.003695000,10.0.0.1,1448,124726,132,
1.027225000,0.000092000,10.0.0.1,1448,126174,132,
1.029432000,0.002207000,10.0.0.1,1448,127622,132,
1.033224000,0.003792000,10.0.0.1,1448,129070,132,
1.033331000,0.000107000,10.0.0.1,1448,130518,132,
1.035727000,0.002396000,10.0.0.2,0,132,81286,0.193387000
1.035800000,0.000073000,10.0.0.2,0,132,82734,0.193455000
1.040478000,0.004678000,10.0.0.1,1448,131966,132,
1.040668000,0.000190000,10.0.0.1,1448,133414,132,
1.047351000,0.006683000,10.0.0.2,0,132,84182,0.187800000
1.047461000,0.000110000,10.0.0.2,0,132,85630,0.187819000
1.051984000,0.004523000,10.0.0.1,1448,134862,132,
1.052084000,0.000100000,10.0.0.1,1448,136310,132,
1.059550000,0.007466000,10.0.0.1,1448,137758,132,
1.059586000,0.000036000,10.0.0.1,1448,139206,132,
1.059619000,0.000033000,10.0.0.2,0,132,87078,0.199969000
1.059701000,0.000082000,10.0.0.2,0,132,88526,0.200046000
1.063188000,0.003487000,10.0.0.1,1448,140654,132,
1.063271000,0.000083000,10.0.0.1,1448,142102,132,
1.063279000,0.000008000,10.0.0.1,1448,143550,132,
1.063286000,0.000007000,10.0.0.1,1448,144998,132,
1.065602000,0.002316000,10.0.0.2,0,132,89974,0.193648000
1.070336000,0.004734000,10.0.0.1,1448,146446,132,
1.070431000,0.000095000,10.0.0.1,1448,147894,132,
1.071816000,0.001385000,10.0.0.2,0,132,91422,0.199774000
1.077724000,0.005908000,10.0.0.2,0,132,92870,0.205675000
1.083657000,0.005933000,10.0.0.1,1448,149342,132,
1.083762000,0.000105000,10.0.0.1,1448,150790,132,
1.083770000,0.000008000,10.0.0.1,1448,152238,132,
1.083776000,0.000006000,10.0.0.1,1448,153686,132,
1.087602000,0.003826000,10.0.0.1,1448,155134,132,
1.087666000,0.000064000,10.0.0.1,1448,156582,132,
1.089246000,0.001580000,10.0.0.2,0,132,94318,0.217193000
1.089405000,0.000159000,10.0.0.2,0,132,95766,0.211200000
1.094947000,0.005542000,10.0.0.1,1448,158030,132,
1.095046000,0.000099000,10.0.0.1,1448,159478,132,
1.096145000,0.001099000,10.0.0.2,0,132,97214,0.217889000
1.102324000,0.006179000,10.0.0.2,0,132,98662,0.224061000
1.107053000,0.004729000,10.0.0.1,1448,160926,132,
1.107176000,0.000123000,10.0.0.1,1448,162374,132,
1.107192000,0.000016000,10.0.0.1,1448,163822,132,
1.107200000,0.000008000,10.0.0.1,1448,165270,132,
1.108979000,0.001779000,10.0.0.2,0,132,100110,0.230712000
1.113837000,0.004858000,10.0.0.1,1448,166718,132,
1.113962000,0.000125000,10.0.0.1,1448,168166,132,
1.114841000,0.000879000,10.0.0.2,0,132,101558,0.134059000
1.119359000,0.004518000,10.0.0.1,1448,169614,132,
1.119435000,0.000076000,10.0.0.1,1448,171062,132,
1.120659000,0.001224000,10.0.0.2,0,132,103006,0.139811000
1.123320000,0.002661000,10.0.0.1,1448,172510,132,
1.123436000,0.000116000,10.0.0.1,1448,173958,132,
