frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
11.100001000,0.062748000,10.0.0.1,1448,247806,132,
11.124214000,0.024213000,10.0.0.2,0,132,239118,
11.187298000,0.063084000,10.0.0.2,0,132,244910,0.399341000
11.225063000,0.037765000,10.0.0.1,1448,249254,132,
11.288236000,0.063173000,10.0.0.1,1448,250702,132,
11.311645000,0.023409000,10.0.0.2,0,132,247806,0.274392000
11.412774000,0.101129000,10.0.0.1,1448,252150,132,
11.412793000,0.000019000,10.0.0.1,1448,253598,132,
11.437185000,0.024392000,10.0.0.2,0,132,250702,0.212122000
11.538135000,0.100950000,10.0.0.1,1448,255046,132,
11.538208000,0.000073000,10.0.0.1,1448,256494,132,
11.561640000,0.023432000,10.0.0.2,0,132,253598,0.148866000
11.624273000,0.062633000,10.0.0.2,0,132,255046,0.211480000
11.662540000,0.038267000,10.0.0.1,1448,257942,132,
11.662660000,0.000120000,10.0.0.1,1448,259390,132,
11.662669000,0.000009000,10.0.0.1,1448,260838,132,
11.662676000,0.000007000,10.0.0.1,1448,262286,132,
11.725449000,0.062773000,10.0.0.1,1448,263734,132,
11.749237000,0.023788000,10.0.0.2,0,132,257942,0.211029000
11.850093000,0.100856000,10.0.0.1,1448,265182,132,
11.850200000,0.000107000,10.0.0.1,1448,266630,132,
11.873533000,0.023333000,10.0.0.2,0,132,260838,0.210873000
11.974570000,0.101037000,10.0.0.1,1448,268078,132,
11.974674000,0.000104000,10.0.0.1,1448,269526,132,
11.999163000,0.024489000,10.0.0.2,0,132,262286,0.336494000
12.062311000,0.014509000,10.0.0.2,0,132,262286,
12.100691000,0.038380000,10.0.0.1,1448,270974,132,
12.100724000,0.000033000,10.0.0.1,1448,272422,132,
12.124229000,0.023505000,10.0.0.2,0,132,262286,
12.163448000,0.039219000,10.0.0.1,1448,262286,132,
12.187056000,0.023608000,10.0.0.2,0,132,262286,
12.248931000,0.061875000,10.0.0.2,0,132,262286,
12.288174000,0.039243000,10.0.0.1,1448,273870,132,
12.311955000,0.023781000,10.0.0.2,0,132,262286,
12.350211000,0.038256000,10.0.0.1,1448,275318,132,
12.374141000,0.023930000,10.0.0.2,0,132,262286,
12.412901000,0.038760000,10.0.0.1,1448,276766,132,
12.437520000,0.024619000,10.0.0.2,0,132,273870,0.336796000
12.475384000,0.037864000,10.0.0.1,1448,278214,132,
12.538581000,0.063197000,10.0.0.1,1448,279662,132,
12.561900000,0.023319000,10.0.0.2,0,132,276766,0.211689000
12.662945000,0.101045000,10.0.0.1,1448,281110,132,
12.663083000,0.000138000,10.0.0.1,1448,282558,132,
12.686590000,0.023507000,10.0.0.2,0,132,279662,0.211206000
12.787853000,0.101263000,10.0.0.1,1448,284006,132,
12.787975000,0.000122000,10.0.0.1,1448,285454,132,
12.811988000,0.024013000,10.0.0.2,0,132,282558,0.149043000
12.873415000,0.006024000,10.0.0.2,0,132,284006,0.210332000
12.912610000,0.039195000,10.0.0.1,1448,286902,132,
12.912662000,0.000052000,10.0.0.1,1448,288350,132,
12.912666000,0.000004000,10.0.0.1,1448,289798,132,
12.912672000,0.000006000,10.0.0.1,1448,291246,132,
12.974141000,0.061469000,10.0.0.1,1448,292694,132,
12.998735000,0.024594000,10.0.0.2,0,132,286902,0.210760000
13.099474000,0.100739000,10.0.0.1,1448,294142,132,
13.099518000,0.000044000,10.0.0.1,1448,295590,132,
13.123765000,0.024247000,10.0.0.2,0,132,289798,0.211103000
13.224509000,0.100744000,10.0.0.1,1448,297038,132,
13.224571000,0.000062000,10.0.0.1,1448,298486,132,
13.224575000,0.000004000,10.0.0.1,1448,299934,132,
13.249074000,0.024499000,10.0.0.2,0,132,291246,0.336408000
13.311986000,0.062912000,10.0.0.2,0,132,291246,
13.350126000,0.038140000,10.0.0.1,1448,301382,132,
13.350201000,0.000075000,10.0.0.1,1448,302830,132,
13.373596000,0.023395000,10.0.0.2,0,132,291246,
13.413204000,0.039608000,10.0.0.1,1448,291246,132,
13.436958000,0.023754000,10.0.0.2,0,132,291246,
13.474371000,0.037413000,10.0.0.1,1448,304278,132,
13.498851000,0.024480000,10.0.0.2,0,132,291246,
13.562093000,0.063242000,10.0.0.2,0,132,291246,
13.624170000,0.062077000,10.0.0.2,0,132,291246,
13.663025000,0.038855000,10.0.0.1,1448,299934,132,
13.663108000,0.000083000,10.0.0.1,1448,305726,132,
13.686421000,0.023313000,10.0.0.2,0,132,299934,0.461850000
13.725072000,0.038651000,10.0.0.1,1448,307174,132,
13.748858000,0.023786000,10.0.0.2,0,132,299934,
13.787544000,0.038686000,10.0.0.1,1448,308622,132,
13.812042000,0.024498000,10.0.0.2,0,132,305726,0.337671000
13.850610000,0.038568000,10.0.0.1,1448,310070,132,
13.913215000,0.062605000,10.0.0.1,1448,311518,132,
13.936656000,0.023441000,10.0.0.2,0,132,308622,0.211584000
14.037550000,0.100894000,10.0.0.1,1448,312966,132,
14.037588000,0.000038000,10.0.0.1,1448,314414,132,
14.061930000,0.024342000,10.0.0.2,0,132,311518,0.211320000
14.162682000,0.100752000,10.0.0.1,1448,315862,132,
14.162717000,0.000035000,10.0.0.1,1448,317310,132,
14.187041000,0.024324000,10.0.0.2,0,132,314414,0.149491000
14.248736000,0.061695000,10.0.0.2,0,132,315862,0.211148000
14.288117000,0.039381000,10.0.0.1,1448,318758,132,
14.288195000,0.000078000,10.0.0.1,1448,320206,132,
14.288200000,0.000005000,10.0.0.1,1448,321654,132,
14.288205000,0.000005000,10.0.0.1,1448,323102,132,
14.349796000,0.061591000,10.0.0.1,1448,324550,132,
14.374123000,0.024327000,10.0.0.2,0,132,318758,0.211406000
14.475117000,0.100994000,10.0.0.1,1448,325998,132,
14.475200000,0.000083000,10.0.0.1,1448,327446,132,
14.498925000,0.023725000,10.0.0.2,0,132,321654,0.210730000
14.600141000,0.101216000,10.0.0.1,1448,328894,132,
14.600221000,0.000080000,10.0.0.1,1448,330342,132,
14.624357000,0.024136000,10.0.0.2,0,132,323102,0.336157000
14.687141000,0.062784000,10.0.0.2,0,132,323102,
14.725135000,0.037994000,10.0.0.1,1448,331790,132,
14.725188000,0.000053000,10.0.0.1,1448,333238,132,
14.749156000,0.023968000,10.0.0.2,0,132,323102,
14.788227000,0.039071000,10.0.0.1,1448,323102,132,
14.812056000,0.023829000,10.0.0.2,0,132,323102,
14.873671000,0.061615000,10.0.0.2,0,132,323102,
