frame.time_relative,ip.src,ip.dst,udp.length
"7.642865000","10.0.0.2","10.0.0.1","36"
"7.647038000","10.0.0.1","10.0.0.2","1340"
"7.649158000","10.0.0.1","10.0.0.2","1340"
"7.649565000","10.0.0.2","10.0.0.1","36"
"7.653360000","10.0.0.1","10.0.0.2","1340"
"7.655142000","10.0.0.2","10.0.0.1","36"
"7.655597000","10.0.0.1","10.0.0.2","1340"
"7.658805000","10.0.0.1","10.0.0.2","1340"
"7.661450000","10.0.0.2","10.0.0.1","36"
"7.662040000","10.0.0.1","10.0.0.2","1340"
"7.666431000","10.0.0.1","10.0.0.2","1340"
"7.667289000","10.0.0.2","10.0.0.1","36"
"7.667939000","10.0.0.1","10.0.0.2","1340"
"7.672252000","10.0.0.1","10.0.0.2","1340"
"7.673845000","10.0.0.2","10.0.0.1","36"
"7.675360000","10.0.0.1","10.0.0.2","1340"
"7.677791000","10.0.0.1","10.0.0.2","1340"
"7.679718000","10.0.0.2","10.0.0.1","36"
"7.682735000","10.0.0.1","10.0.0.2","659"
"7.682792000","10.0.0.1","10.0.0.2","1340"
"7.685203000","10.0.0.1","10.0.0.2","1340"
"7.685220000","10.0.0.2","10.0.0.1","36"
"7.689641000","10.0.0.1","10.0.0.2","1340"
"7.691626000","10.0.0.2","10.0.0.1","36"
"7.692330000","10.0.0.1","10.0.0.2","1340"
"7.695571000","10.0.0.1","10.0.0.2","1340"
"7.697559000","10.0.0.2","10.0.0.1","36"
"7.698109000","10.0.0.1","10.0.0.2","1340"
"7.701355000","10.0.0.1","10.0.0.2","1340"
"7.702974000","10.0.0.2","10.0.0.1","37"
"7.704770000","10.0.0.1","10.0.0.2","1340"
"7.707180000","10.0.0.1","10.0.0.2","1340"
"7.709137000","10.0.0.2","10.0.0.1","37"
"7.710542000","10.0.0.1","10.0.0.2","1340"
"7.713916000","10.0.0.1","10.0.0.2","1340"
"7.715628000","10.0.0.2","10.0.0.1","38"
"7.716544000","10.0.0.1","10.0.0.2","1340"
"7.719805000","10.0.0.1","10.0.0.2","1340"
"7.721193000","10.0.0.2","10.0.0.1","37"
"7.723266000","10.0.0.1","10.0.0.2","1340"
"7.725545000","10.0.0.1","10.0.0.2","1051"
"7.727041000","10.0.0.2","10.0.0.1","37"
"7.732997000","10.0.0.2","10.0.0.1","37"
"7.739002000","10.0.0.2","10.0.0.1","37"
"7.744969000","10.0.0.2","10.0.0.1","37"
"7.751769000","10.0.0.2","10.0.0.1","37"
"7.752867000","10.0.0.1","10.0.0.2","1340"
"7.752961000","10.0.0.1","10.0.0.2","1340"
"7.752970000","10.0.0.1","10.0.0.2","1340"
"7.752976000","10.0.0.1","10.0.0.2","1340"
"7.752981000","10.0.0.1","10.0.0.2","1340"
"7.752985000","10.0.0.1","10.0.0.2","1340"
"7.757598000","10.0.0.2","10.0.0.1","37"
"7.763697000","10.0.0.2","10.0.0.1","37"
"7.767446000","10.0.0.1","10.0.0.2","1340"
"7.769393000","10.0.0.2","10.0.0.1","37"
"7.773336000","10.0.0.1","10.0.0.2","1340"
"7.775061000","10.0.0.2","10.0.0.1","37"
"7.779487000","10.0.0.1","10.0.0.2","1340"
"7.780852000","10.0.0.2","10.0.0.1","37"
"7.787416000","10.0.0.2","10.0.0.1","37"
"7.791875000","10.0.0.1","10.0.0.2","1340"
"7.793188000","10.0.0.2","10.0.0.1","37"
"7.796660000","10.0.0.1","10.0.0.2","954"
"7.799052000","10.0.0.2","10.0.0.1","37"
"7.802415000","10.0.0.1","10.0.0.2","1340"
"7.805843000","10.0.0.2","10.0.0.1","37"
"7.808078000","10.0.0.1","10.0.0.2","1340"
"7.811507000","10.0.0.2","10.0.0.1","37"
"7.815642000","10.0.0.1","10.0.0.2","1340"
"7.817820000","10.0.0.2","10.0.0.1","37"
"7.820392000","10.0.0.1","10.0.0.2","1340"
"7.823193000","10.0.0.2","10.0.0.1","37"
"7.827148000","10.0.0.1","10.0.0.2","1340"
"7.829873000","10.0.0.2","10.0.0.1","37"
"7.835505000","10.0.0.2","10.0.0.1","37"
"7.839651000","10.0.0.1","10.0.0.2","1340"
"7.840965000","10.0.0.2","10.0.0.1","37"
"7.844513000","10.0.0.1","10.0.0.2","1340"
"7.844612000","10.0.0.1","10.0.0.2","1340"
"7.847306000","10.0.0.2","10.0.0.1","37"
"7.851369000","10.0.0.1","10.0.0.2","1340"
"7.853868000","10.0.0.2","10.0.0.1","37"
"7.856475000","10.0.0.1","10.0.0.2","1340"
"7.859238000","10.0.0.2","10.0.0.1","37"
"7.863123000","10.0.0.1","10.0.0.2","1340"
"7.865465000","10.0.0.2","10.0.0.1","38"
"7.868412000","10.0.0.1","10.0.0.2","1340"
"7.871271000","10.0.0.2","10.0.0.1","37"
"7.875961000","10.0.0.1","10.0.0.2","1340"
"7.877596000","10.0.0.2","10.0.0.1","37"
"7.881523000","10.0.0.1","10.0.0.2","1340"
"7.883708000","10.0.0.2","10.0.0.1","37"
"7.885135000","10.0.0.1","10.0.0.2","1340"
"7.889526000","10.0.0.2","10.0.0.1","37"
"7.893271000","10.0.0.1","10.0.0.2","1340"
"7.895736000","10.0.0.2","10.0.0.1","37"
"7.899239000","10.0.0.1","10.0.0.2","1340"
"7.901899000","10.0.0.2","10.0.0.1","37"
"7.904086000","10.0.0.1","10.0.0.2","1340"
"7.904193000","10.0.0.1","10.0.0.2","1340"
"7.907773000","10.0.0.2","10.0.0.1","37"
"7.909364000","10.0.0.1","10.0.0.2","1340"
"7.912923000","10.0.0.2","10.0.0.1","37"
"7.916202000","10.0.0.1","10.0.0.2","1340"
"7.919513000","10.0.0.2","10.0.0.1","37"
"7.922339000","10.0.0.1","10.0.0.2","1340"
"7.925678000","10.0.0.2","10.0.0.1","37"
"7.928669000","10.0.0.1","10.0.0.2","1340"
"7.931637000","10.0.0.2","10.0.0.1","37"
"7.932767000","10.0.0.1","10.0.0.2","1340"
"7.937161000","10.0.0.2","10.0.0.1","37"
"7.940859000","10.0.0.1","10.0.0.2","1340"
"7.943596000","10.0.0.2","10.0.0.1","37"
"7.946787000","10.0.0.1","10.0.0.2","659"
"7.946873000","10.0.0.1","10.0.0.2","1340"
"7.948927000","10.0.0.2","10.0.0.1","37"
"7.953363000","10.0.0.1","10.0.0.2","1340"
"7.955246000","10.0.0.2","10.0.0.1","37"
"7.959715000","10.0.0.1","10.0.0.2","1340"
"7.961218000","10.0.0.2","10.0.0.1","37"
"7.965794000","10.0.0.1","10.0.0.2","1340"
"7.965912000","10.0.0.1","10.0.0.2","1340"
"7.965921000","10.0.0.1","10.0.0.2","1340"
"7.967125000","10.0.0.2","10.0.0.1","37"
"7.973221000","10.0.0.2","10.0.0.1","37"
"7.976704000","10.0.0.1","10.0.0.2","1340"
"7.979528000","10.0.0.2","10.0.0.1","37"
"7.981062000","10.0.0.1","10.0.0.2","1340"
"7.985564000","10.0.0.2","10.0.0.1","37"
"7.988249000","10.0.0.1","10.0.0.2","1340"
"7.991521000","10.0.0.2","10.0.0.1","37"
"7.995018000","10.0.0.1","10.0.0.2","1340"
"7.995128000","10.0.0.1","10.0.0.2","1340"
"7.997513000","10.0.0.2","10.0.0.1","37"
"8.000199000","10.0.0.1","10.0.0.2","1340"
"8.003517000","10.0.0.2","10.0.0.1","37"
"8.007947000","10.0.0.1","10.0.0.2","1340"
"8.009277000","10.0.0.2","10.0.0.1","37"
"8.013195000","10.0.0.1","10.0.0.2","1340"
"8.015063000","10.0.0.2","10.0.0.1","38"
"8.019684000","10.0.0.1","10.0.0.2","1340"
"8.021192000","10.0.0.2","10.0.0.1","37"
"8.023782000","10.0.0.1","10.0.0.2","1340"
"8.027657000","10.0.0.2","10.0.0.1","37"
"8.031643000","10.0.0.1","10.0.0.2","1340"
"8.033062000","10.0.0.2","10.0.0.1","37"
"8.035834000","10.0.0.1","10.0.0.2","1340"
"8.042022000","10.0.0.1","10.0.0.2","1340"
"8.045776000","10.0.0.2","10.0.0.1","37"
"8.045850000","10.0.0.2","10.0.0.1","37"
"8.048415000","10.0.0.1","10.0.0.2","1340"
"8.048500000","10.0.0.1","10.0.0.2","1340"
"8.051834000","10.0.0.2","10.0.0.1","37"
"8.055016000","10.0.0.1","10.0.0.2","1340"
"8.057062000","10.0.0.2","10.0.0.1","37"
"8.060760000","10.0.0.1","10.0.0.2","1340"
"8.063241000","10.0.0.2","10.0.0.1","37"
"8.068829000","10.0.0.2","10.0.0.1","37"
"8.068851000","10.0.0.1","10.0.0.2","1340"
"8.072341000","10.0.0.1","10.0.0.2","1340"
"8.075250000","10.0.0.2","10.0.0.1","37"
"8.080412000","10.0.0.1","10.0.0.2","660"
"8.080539000","10.0.0.1","10.0.0.2","1340"
"8.081446000","10.0.0.2","10.0.0.1","37"
"8.085806000","10.0.0.1","10.0.0.2","1340"
"8.087042000","10.0.0.2","10.0.0.1","37"
"8.089960000","10.0.0.1","10.0.0.2","1340"
"8.093564000","10.0.0.2","10.0.0.1","37"
"8.097581000","10.0.0.1","10.0.0.2","1340"
"8.098831000","10.0.0.2","10.0.0.1","37"
"8.102002000","10.0.0.1","10.0.0.2","1340"
"8.105762000","10.0.0.2","10.0.0.1","37"
"8.109353000","10.0.0.1","10.0.0.2","1340"
"8.111388000","10.0.0.2","10.0.0.1","37"
"8.114340000","10.0.0.1","10.0.0.2","1340"
"8.116993000","10.0.0.2","10.0.0.1","37"
"8.121427000","10.0.0.1","10.0.0.2","1340"
"8.123732000","10.0.0.2","10.0.0.1","37"
"8.126988000","10.0.0.1","10.0.0.2","1340"
"8.129175000","10.0.0.2","10.0.0.1","43"
"8.132456000","10.0.0.1","10.0.0.2","1340"
"8.134865000","10.0.0.2","10.0.0.1","37"
"8.139520000","10.0.0.1","10.0.0.2","1340"
"8.139548000","10.0.0.1","10.0.0.2","1340"
"8.141015000","10.0.0.2","10.0.0.1","37"
"8.144976000","10.0.0.1","10.0.0.2","1340"
"8.147047000","10.0.0.2","10.0.0.1","37"
"8.150258000","10.0.0.1","10.0.0.2","1340"
"8.153797000","10.0.0.2","10.0.0.1","37"
"8.156123000","10.0.0.1","10.0.0.2","1340"
"8.159740000","10.0.0.2","10.0.0.1","37"
"8.162173000","10.0.0.1","10.0.0.2","1340"
"8.165568000","10.0.0.2","10.0.0.1","37"
"8.167685000","10.0.0.1","10.0.0.2","1340"
"8.171446000","10.0.0.2","10.0.0.1","37"
"8.174487000","10.0.0.1","10.0.0.2","1340"
"8.177072000","10.0.0.2","10.0.0.1","37"
"8.181359000","10.0.0.1","10.0.0.2","1340"
"8.183808000","10.0.0.2","10.0.0.1","37"
"8.187645000","10.0.0.1","10.0.0.2","1340"
"8.188841000","10.0.0.2","10.0.0.1","37"
"8.193122000","10.0.0.1","10.0.0.2","1340"
"8.195883000","10.0.0.2","10.0.0.1","37"
"8.199535000","10.0.0.1","10.0.0.2","1340"
"8.199605000","10.0.0.1","10.0.0.2","1340"
"8.201022000","10.0.0.2","10.0.0.1","37"
"8.205247000","10.0.0.1","10.0.0.2","1340"
"8.207865000","10.0.0.2","10.0.0.1","37"
"8.210847000","10.0.0.1","10.0.0.2","1340"
"8.213561000","10.0.0.2","10.0.0.1","37"
"8.216371000","10.0.0.1","10.0.0.2","658"
"8.216469000","10.0.0.1","10.0.0.2","1340"
"8.219782000","10.0.0.2","10.0.0.1","37"
"8.222945000","10.0.0.1","10.0.0.2","1340"
"8.225081000","10.0.0.2","10.0.0.1","37"
"8.228400000","10.0.0.1","10.0.0.2","1340"
"8.230895000","10.0.0.2","10.0.0.1","37"
"8.234307000","10.0.0.1","10.0.0.2","1340"
"8.237018000","10.0.0.2","10.0.0.1","37"
"8.243325000","10.0.0.2","10.0.0.1","37"
"8.247535000","10.0.0.1","10.0.0.2","1340"
"8.247560000","10.0.0.1","10.0.0.2","1340"
"8.248945000","10.0.0.2","10.0.0.1","37"
"8.253329000","10.0.0.1","10.0.0.2","1340"
"8.255557000","10.0.0.2","10.0.0.1","37"
"8.257908000","10.0.0.1","10.0.0.2","1340"
"8.261126000","10.0.0.2","10.0.0.1","37"
"8.264262000","10.0.0.1","10.0.0.2","1340"
"8.267563000","10.0.0.2","10.0.0.1","37"
"8.268796000","10.0.0.1","10.0.0.2","1340"
"8.273363000","10.0.0.2","10.0.0.1","37"
"8.276467000","10.0.0.1","10.0.0.2","1340"
"8.279193000","10.0.0.2","10.0.0.1","38"
"8.281935000","10.0.0.1","10.0.0.2","1340"
"8.281949000","10.0.0.1","10.0.0.2","1340"
"8.285085000","10.0.0.2","10.0.0.1","37"
"8.287838000","10.0.0.1","10.0.0.2","1340"
"8.291352000","10.0.0.2","10.0.0.1","37"
"8.294886000","10.0.0.1","10.0.0.2","1306"
"8.299086000","10.0.0.2","10.0.0.1","37"
"8.303264000","10.0.0.2","10.0.0.1","37"
"8.309834000","10.0.0.2","10.0.0.1","37"
"8.315025000","10.0.0.2","10.0.0.1","37"
"8.321585000","10.0.0.2","10.0.0.1","37"
"8.327678000","10.0.0.2","10.0.0.1","37"
"8.330512000","10.0.0.1","10.0.0.2","1340"
"8.330563000","10.0.0.1","10.0.0.2","1340"
"8.330567000","10.0.0.1","10.0.0.2","1340"
"8.330570000","10.0.0.1","10.0.0.2","1340"
"8.330572000","10.0.0.1","10.0.0.2","1340"
"8.330594000","10.0.0.1","10.0.0.2","1340"
"8.330597000","10.0.0.1","10.0.0.2","1340"
"8.333218000","10.0.0.2","10.0.0.1","37"
"8.336042000","10.0.0.1","10.0.0.2","1340"
"8.339793000","10.0.0.2","10.0.0.1","39"
"8.342117000","10.0.0.1","10.0.0.2","1340"
"8.345526000","10.0.0.2","10.0.0.1","39"
"8.348731000","10.0.0.1","10.0.0.2","1340"
"8.351384000","10.0.0.2","10.0.0.1","39"
"8.355540000","10.0.0.1","10.0.0.2","698"
"8.355585000","10.0.0.1","10.0.0.2","1340"
"8.356792000","10.0.0.2","10.0.0.1","39"
"8.360743000","10.0.0.1","10.0.0.2","1340"
"8.363066000","10.0.0.2","10.0.0.1","39"
"8.367924000","10.0.0.1","10.0.0.2","1340"
"8.369260000","10.0.0.2","10.0.0.1","39"
"8.370979000","10.0.0.1","10.0.0.2","1340"
"8.375789000","10.0.0.2","10.0.0.1","39"
"8.378834000","10.0.0.1","10.0.0.2","1340"
"8.381252000","10.0.0.2","10.0.0.1","39"
"8.384965000","10.0.0.1","10.0.0.2","1340"
"8.387301000","10.0.0.2","10.0.0.1","39"
"8.390403000","10.0.0.1","10.0.0.2","1340"
"8.393180000","10.0.0.2","10.0.0.1","39"
"8.399336000","10.0.0.2","10.0.0.1","39"
"8.399724000","10.0.0.1","10.0.0.2","1340"
"8.402085000","10.0.0.1","10.0.0.2","1340"
"8.405653000","10.0.0.2","10.0.0.1","39"
"8.409736000","10.0.0.1","10.0.0.2","1340"
"8.410815000","10.0.0.2","10.0.0.1","39"
"8.413875000","10.0.0.1","10.0.0.2","1340"
"8.417754000","10.0.0.2","10.0.0.1","39"
"8.420984000","10.0.0.1","10.0.0.2","1340"
"8.423412000","10.0.0.2","10.0.0.1","39"
"8.425327000","10.0.0.1","10.0.0.2","1340"
"8.429155000","10.0.0.2","10.0.0.1","40"
"8.432439000","10.0.0.1","10.0.0.2","1340"
"8.432495000","10.0.0.1","10.0.0.2","1340"
"8.435116000","10.0.0.2","10.0.0.1","39"
"8.438074000","10.0.0.1","10.0.0.2","1340"
"8.441456000","10.0.0.2","10.0.0.1","39"
"8.443401000","10.0.0.1","10.0.0.2","1340"
"8.447473000","10.0.0.2","10.0.0.1","39"
"8.449589000","10.0.0.1","10.0.0.2","1340"
"8.452906000","10.0.0.2","10.0.0.1","39"
"8.457329000","10.0.0.1","10.0.0.2","1340"
"8.459347000","10.0.0.2","10.0.0.1","39"
"8.460870000","10.0.0.1","10.0.0.2","1340"
"8.465338000","10.0.0.2","10.0.0.1","39"
"8.469469000","10.0.0.1","10.0.0.2","1340"
"8.471116000","10.0.0.2","10.0.0.1","39"
"8.474077000","10.0.0.1","10.0.0.2","1340"
"8.476989000","10.0.0.2","10.0.0.1","39"
"8.480522000","10.0.0.1","10.0.0.2","1340"
"8.483861000","10.0.0.2","10.0.0.1","39"
"8.486674000","10.0.0.1","10.0.0.2","1340"
"8.486743000","10.0.0.1","10.0.0.2","1340"
"8.489225000","10.0.0.2","10.0.0.1","39"
"8.492361000","10.0.0.1","10.0.0.2","660"
"8.492445000","10.0.0.1","10.0.0.2","1340"
"8.494783000","10.0.0.2","10.0.0.1","39"
"8.500773000","10.0.0.1","10.0.0.2","1340"
"8.501784000","10.0.0.2","10.0.0.1","39"
"8.504165000","10.0.0.1","10.0.0.2","1340"
"8.507073000","10.0.0.2","10.0.0.1","39"
"8.511681000","10.0.0.1","10.0.0.2","1340"
"8.513313000","10.0.0.2","10.0.0.1","39"
"8.516426000","10.0.0.1","10.0.0.2","1340"
"8.518961000","10.0.0.2","10.0.0.1","39"
"8.523472000","10.0.0.1","10.0.0.2","1340"
"8.524855000","10.0.0.2","10.0.0.1","39"
"8.528976000","10.0.0.1","10.0.0.2","1340"
"8.531743000","10.0.0.2","10.0.0.1","39"
"8.534279000","10.0.0.1","10.0.0.2","1340"
"8.537328000","10.0.0.2","10.0.0.1","39"
"8.541145000","10.0.0.1","10.0.0.2","1340"
"8.543588000","10.0.0.2","10.0.0.1","39"
"8.546701000","10.0.0.1","10.0.0.2","1340"
"8.546762000","10.0.0.1","10.0.0.2","1340"
"8.549433000","10.0.0.2","10.0.0.1","39"
"8.552870000","10.0.0.1","10.0.0.2","1340"
"8.555611000","10.0.0.2","10.0.0.1","39"
"8.558523000","10.0.0.1","10.0.0.2","1340"
"8.561492000","10.0.0.2","10.0.0.1","39"
"8.563874000","10.0.0.1","10.0.0.2","1340"
"8.567850000","10.0.0.2","10.0.0.1","39"
"8.569971000","10.0.0.1","10.0.0.2","1340"
"8.573631000","10.0.0.2","10.0.0.1","39"
"8.576985000","10.0.0.1","10.0.0.2","1340"
"8.577062000","10.0.0.1","10.0.0.2","1340"
"8.579075000","10.0.0.2","10.0.0.1","40"
"8.582161000","10.0.0.1","10.0.0.2","1340"
"8.585221000","10.0.0.2","10.0.0.1","39"
"8.588534000","10.0.0.1","10.0.0.2","1340"
"8.592622000","10.0.0.2","10.0.0.1","39"
"8.594237000","10.0.0.1","10.0.0.2","1340"
"8.596936000","10.0.0.2","10.0.0.1","39"
"8.599252000","10.0.0.1","10.0.0.2","1340"
"8.603184000","10.0.0.2","10.0.0.1","38"
"8.606398000","10.0.0.1","10.0.0.2","1340"
"8.609910000","10.0.0.2","10.0.0.1","38"
"8.611892000","10.0.0.1","10.0.0.2","1340"
"8.615466000","10.0.0.2","10.0.0.1","38"
"8.619231000","10.0.0.1","10.0.0.2","1340"
"8.621482000","10.0.0.2","10.0.0.1","38"
"8.624805000","10.0.0.1","10.0.0.2","1340"
"8.626984000","10.0.0.2","10.0.0.1","38"
"8.630379000","10.0.0.1","10.0.0.2","660"
"8.630474000","10.0.0.1","10.0.0.2","1340"
"8.633470000","10.0.0.2","10.0.0.1","38"
"8.636746000","10.0.0.1","10.0.0.2","1340"
"8.636801000","10.0.0.1","10.0.0.2","1340"
"8.639500000","10.0.0.2","10.0.0.1","38"
"8.642857000","10.0.0.1","10.0.0.2","1340"
"8.644839000","10.0.0.2","10.0.0.1","38"
"8.647184000","10.0.0.1","10.0.0.2","1340"
"8.651126000","10.0.0.2","10.0.0.1","38"
"8.653358000","10.0.0.1","10.0.0.2","1340"
"8.657059000","10.0.0.2","10.0.0.1","38"
"8.660761000","10.0.0.1","10.0.0.2","1340"
"8.662978000","10.0.0.2","10.0.0.1","38"
"8.666663000","10.0.0.1","10.0.0.2","1340"
"8.669366000","10.0.0.2","10.0.0.1","38"
"8.672626000","10.0.0.1","10.0.0.2","1340"
"8.675078000","10.0.0.2","10.0.0.1","38"
"8.677980000","10.0.0.1","10.0.0.2","1340"
"8.680860000","10.0.0.2","10.0.0.1","39"
"8.685358000","10.0.0.1","10.0.0.2","1340"
"8.687884000","10.0.0.2","10.0.0.1","39"
"8.690627000","10.0.0.1","10.0.0.2","1340"
"8.693278000","10.0.0.2","10.0.0.1","39"
"8.696273000","10.0.0.1","10.0.0.2","1340"
"8.698712000","10.0.0.2","10.0.0.1","39"
"8.703583000","10.0.0.1","10.0.0.2","1340"
"8.705682000","10.0.0.2","10.0.0.1","39"
"8.709025000","10.0.0.1","10.0.0.2","1340"
"8.711680000","10.0.0.2","10.0.0.1","39"
"8.713890000","10.0.0.1","10.0.0.2","1340"
"8.716935000","10.0.0.2","10.0.0.1","39"
"8.719088000","10.0.0.1","10.0.0.2","1340"
"8.719160000","10.0.0.1","10.0.0.2","1340"
"8.723486000","10.0.0.2","10.0.0.1","39"
"8.726061000","10.0.0.1","10.0.0.2","1340"
"8.729093000","10.0.0.2","10.0.0.1","40"
"8.732933000","10.0.0.1","10.0.0.2","1340"
"8.735415000","10.0.0.2","10.0.0.1","39"
"8.738735000","10.0.0.1","10.0.0.2","1340"
"8.741415000","10.0.0.2","10.0.0.1","39"
"8.745492000","10.0.0.1","10.0.0.2","1340"
"8.747077000","10.0.0.2","10.0.0.1","39"
"8.751874000","10.0.0.1","10.0.0.2","1340"
"8.753217000","10.0.0.2","10.0.0.1","39"
"8.757482000","10.0.0.1","10.0.0.2","1340"
"8.759355000","10.0.0.2","10.0.0.1","39"
"8.763687000","10.0.0.1","10.0.0.2","1340"
"8.765306000","10.0.0.2","10.0.0.1","39"
"8.769847000","10.0.0.1","10.0.0.2","651"
"8.769883000","10.0.0.1","10.0.0.2","1340"
"8.771054000","10.0.0.2","10.0.0.1","39"
"8.774831000","10.0.0.1","10.0.0.2","1340"
"8.777642000","10.0.0.2","10.0.0.1","39"
"8.780210000","10.0.0.1","10.0.0.2","1340"
"8.780272000","10.0.0.1","10.0.0.2","1340"
"8.782736000","10.0.0.2","10.0.0.1","39"
"8.785983000","10.0.0.1","10.0.0.2","1340"
"8.789539000","10.0.0.2","10.0.0.1","39"
"8.794749000","10.0.0.2","10.0.0.1","39"
"8.794829000","10.0.0.1","10.0.0.2","1340"
"8.798250000","10.0.0.1","10.0.0.2","1340"
"8.800980000","10.0.0.2","10.0.0.1","39"
"8.807789000","10.0.0.2","10.0.0.1","39"
"8.811625000","10.0.0.1","10.0.0.2","1340"
"8.811697000","10.0.0.1","10.0.0.2","1340"
"8.813466000","10.0.0.2","10.0.0.1","39"
"8.817003000","10.0.0.1","10.0.0.2","1340"
"8.819381000","10.0.0.2","10.0.0.1","39"
"8.823858000","10.0.0.1","10.0.0.2","1340"
"8.825104000","10.0.0.2","10.0.0.1","39"
"8.828783000","10.0.0.1","10.0.0.2","1340"
"8.831033000","10.0.0.2","10.0.0.1","39"
"8.835226000","10.0.0.1","10.0.0.2","1340"
"8.837161000","10.0.0.2","10.0.0.1","39"
"8.840160000","10.0.0.1","10.0.0.2","1340"
"8.843107000","10.0.0.2","10.0.0.1","39"
"8.845592000","10.0.0.1","10.0.0.2","1340"
"8.849617000","10.0.0.2","10.0.0.1","39"
"8.852132000","10.0.0.1","10.0.0.2","1340"
"8.855678000","10.0.0.2","10.0.0.1","39"
"8.859046000","10.0.0.1","10.0.0.2","1340"
"8.861643000","10.0.0.2","10.0.0.1","39"
"8.864819000","10.0.0.1","10.0.0.2","1340"
"8.867055000","10.0.0.2","10.0.0.1","39"
"8.872017000","10.0.0.1","10.0.0.2","1340"
"8.872109000","10.0.0.1","10.0.0.2","1340"
"8.873073000","10.0.0.2","10.0.0.1","39"
"8.876522000","10.0.0.1","10.0.0.2","1340"
"8.879749000","10.0.0.2","10.0.0.1","40"
"8.882582000","10.0.0.1","10.0.0.2","1340"
"8.885192000","10.0.0.2","10.0.0.1","39"
"8.889046000","10.0.0.1","10.0.0.2","1340"
"8.891771000","10.0.0.2","10.0.0.1","39"
"8.893565000","10.0.0.1","10.0.0.2","1340"
"8.897274000","10.0.0.2","10.0.0.1","39"
"8.900324000","10.0.0.1","10.0.0.2","1340"
"8.903151000","10.0.0.2","10.0.0.1","39"
"8.907666000","10.0.0.1","10.0.0.2","660"
"8.907706000","10.0.0.1","10.0.0.2","1340"
"8.909635000","10.0.0.2","10.0.0.1","39"
"8.913464000","10.0.0.1","10.0.0.2","1340"
"8.915509000","10.0.0.2","10.0.0.1","39"
"8.918918000","10.0.0.1","10.0.0.2","1340"
"8.921476000","10.0.0.2","10.0.0.1","39"
"8.925151000","10.0.0.1","10.0.0.2","1340"
"8.925217000","10.0.0.1","10.0.0.2","1340"
"8.927814000","10.0.0.2","10.0.0.1","39"
"8.930478000","10.0.0.1","10.0.0.2","1340"
"8.933773000","10.0.0.2","10.0.0.1","39"
"8.937062000","10.0.0.1","10.0.0.2","1340"
"8.939188000","10.0.0.2","10.0.0.1","39"
"8.945968000","10.0.0.2","10.0.0.1","39"
"8.948782000","10.0.0.1","10.0.0.2","1340"
"8.950961000","10.0.0.2","10.0.0.1","39"
"8.952861000","10.0.0.1","10.0.0.2","1340"
"8.957888000","10.0.0.2","10.0.0.1","39"
"8.959607000","10.0.0.1","10.0.0.2","1340"
"8.959630000","10.0.0.1","10.0.0.2","1340"
"8.963067000","10.0.0.2","10.0.0.1","39"
"8.965484000","10.0.0.1","10.0.0.2","1340"
"8.969711000","10.0.0.2","10.0.0.1","39"
"8.972706000","10.0.0.1","10.0.0.2","1340"
"8.975069000","10.0.0.2","10.0.0.1","39"
"8.979014000","10.0.0.1","10.0.0.2","1340"
"8.981155000","10.0.0.2","10.0.0.1","39"
"8.984474000","10.0.0.1","10.0.0.2","1340"
"8.987391000","10.0.0.2","10.0.0.1","39"
"8.991739000","10.0.0.1","10.0.0.2","1340"
"8.993656000","10.0.0.2","10.0.0.1","39"
"8.996667000","10.0.0.1","10.0.0.2","1340"
"8.999125000","10.0.0.2","10.0.0.1","39"
"9.002263000","10.0.0.1","10.0.0.2","1340"
"9.005276000","10.0.0.2","10.0.0.1","39"
"9.009783000","10.0.0.1","10.0.0.2","1340"
"9.011237000","10.0.0.2","10.0.0.1","39"
"9.013942000","10.0.0.1","10.0.0.2","1340"
"9.014011000","10.0.0.1","10.0.0.2","1340"
"9.017683000","10.0.0.2","10.0.0.1","37"
"9.019778000","10.0.0.1","10.0.0.2","1340"
"9.022951000","10.0.0.2","10.0.0.1","37"
"9.025178000","10.0.0.1","10.0.0.2","1340"
"9.029562000","10.0.0.2","10.0.0.1","38"
"9.032521000","10.0.0.1","10.0.0.2","1340"
"9.034893000","10.0.0.2","10.0.0.1","37"
"9.037925000","10.0.0.1","10.0.0.2","1340"
"9.041439000","10.0.0.2","10.0.0.1","37"
"9.044466000","10.0.0.1","10.0.0.2","660"
"9.044544000","10.0.0.1","10.0.0.2","1340"
"9.046954000","10.0.0.2","10.0.0.1","37"
"9.050773000","10.0.0.1","10.0.0.2","1340"
"9.053340000","10.0.0.2","10.0.0.1","37"
"9.057291000","10.0.0.1","10.0.0.2","1340"
"9.059693000","10.0.0.2","10.0.0.1","37"
"9.063331000","10.0.0.1","10.0.0.2","1340"
"9.065347000","10.0.0.2","10.0.0.1","37"
"9.068696000","10.0.0.1","10.0.0.2","1340"
"9.071004000","10.0.0.2","10.0.0.1","37"
"9.074359000","10.0.0.1","10.0.0.2","1340"
"9.074450000","10.0.0.1","10.0.0.2","1340"
"9.076978000","10.0.0.2","10.0.0.1","37"
"9.083657000","10.0.0.2","10.0.0.1","37"
"9.086038000","10.0.0.1","10.0.0.2","1340"
"9.089567000","10.0.0.2","10.0.0.1","37"
"9.092203000","10.0.0.1","10.0.0.2","1340"
"9.096024000","10.0.0.2","10.0.0.1","37"
"9.098066000","10.0.0.1","10.0.0.2","1340"
"9.101211000","10.0.0.2","10.0.0.1","37"
"9.103999000","10.0.0.1","10.0.0.2","1340"
