frame.time_relative,ip.src,ip.dst,udp.length
"4.671959000","10.0.0.1","10.0.0.2","1323"
"4.680427000","10.0.0.2","10.0.0.1","37"
"4.680451000","10.0.0.2","10.0.0.1","37"
"4.682732000","10.0.0.1","10.0.0.2","1323"
"4.682764000","10.0.0.1","10.0.0.2","1323"
"4.682769000","10.0.0.1","10.0.0.2","1323"
"4.686126000","10.0.0.2","10.0.0.1","37"
"4.690738000","10.0.0.1","10.0.0.2","1323"
"4.691981000","10.0.0.2","10.0.0.1","37"
"4.695381000","10.0.0.1","10.0.0.2","1323"
"4.698272000","10.0.0.2","10.0.0.1","37"
"4.700768000","10.0.0.1","10.0.0.2","1323"
"4.704388000","10.0.0.2","10.0.0.1","38"
"4.707815000","10.0.0.1","10.0.0.2","1323"
"4.709646000","10.0.0.2","10.0.0.1","37"
"4.713956000","10.0.0.1","10.0.0.2","1323"
"4.716241000","10.0.0.2","10.0.0.1","37"
"4.722150000","10.0.0.2","10.0.0.1","37"
"4.725477000","10.0.0.1","10.0.0.2","1323"
"4.725548000","10.0.0.1","10.0.0.2","1323"
"4.727566000","10.0.0.2","10.0.0.1","37"
"4.731731000","10.0.0.1","10.0.0.2","1323"
"4.731794000","10.0.0.1","10.0.0.2","1323"
"4.734147000","10.0.0.2","10.0.0.1","37"
"4.737955000","10.0.0.1","10.0.0.2","1323"
"4.740208000","10.0.0.2","10.0.0.1","37"
"4.743738000","10.0.0.1","10.0.0.2","1323"
"4.746102000","10.0.0.2","10.0.0.1","37"
"4.749411000","10.0.0.1","10.0.0.2","1323"
"4.751982000","10.0.0.2","10.0.0.1","37"
"4.753667000","10.0.0.1","10.0.0.2","1323"
"4.757928000","10.0.0.2","10.0.0.1","37"
"4.764259000","10.0.0.2","10.0.0.1","37"
"4.767366000","10.0.0.1","10.0.0.2","1323"
"4.774582000","10.0.0.1","10.0.0.2","1323"
"4.774683000","10.0.0.1","10.0.0.2","1323"
"4.776584000","10.0.0.2","10.0.0.1","37"
"4.776647000","10.0.0.2","10.0.0.1","37"
"4.780256000","10.0.0.1","10.0.0.2","1083"
"4.781595000","10.0.0.2","10.0.0.1","37"
"4.784011000","10.0.0.1","10.0.0.2","1323"
"4.784086000","10.0.0.1","10.0.0.2","1323"
"4.791235000","10.0.0.1","10.0.0.2","1323"
"4.794345000","10.0.0.2","10.0.0.1","37"
"4.794375000","10.0.0.2","10.0.0.1","37"
"4.797581000","10.0.0.1","10.0.0.2","1323"
"4.799405000","10.0.0.2","10.0.0.1","37"
"4.803838000","10.0.0.1","10.0.0.2","1323"
"4.806272000","10.0.0.2","10.0.0.1","37"
"4.808902000","10.0.0.1","10.0.0.2","1323"
"4.811731000","10.0.0.2","10.0.0.1","37"
"4.814880000","10.0.0.1","10.0.0.2","1323"
"4.818068000","10.0.0.2","10.0.0.1","37"
"4.821263000","10.0.0.1","10.0.0.2","1323"
"4.824077000","10.0.0.2","10.0.0.1","37"
"4.824108000","10.0.0.2","10.0.0.1","37"
"4.828550000","10.0.0.1","10.0.0.2","1323"
"4.828624000","10.0.0.1","10.0.0.2","1323"
"4.830360000","10.0.0.2","10.0.0.1","37"
"4.834427000","10.0.0.1","10.0.0.2","1323"
"4.836177000","10.0.0.2","10.0.0.1","37"
"4.837924000","10.0.0.1","10.0.0.2","1323"
"4.845495000","10.0.0.1","10.0.0.2","1323"
"4.848162000","10.0.0.2","10.0.0.1","37"
"4.848193000","10.0.0.2","10.0.0.1","38"
"4.853395000","10.0.0.1","10.0.0.2","1323"
"4.853819000","10.0.0.2","10.0.0.1","37"
"4.856845000","10.0.0.1","10.0.0.2","1323"
"4.860201000","10.0.0.2","10.0.0.1","37"
"4.864094000","10.0.0.1","10.0.0.2","1323"
"4.866457000","10.0.0.2","10.0.0.1","37"
"4.867677000","10.0.0.1","10.0.0.2","1323"
"4.878086000","10.0.0.2","10.0.0.1","37"
"4.878146000","10.0.0.2","10.0.0.1","37"
"4.882034000","10.0.0.1","10.0.0.2","1323"
"4.882071000","10.0.0.1","10.0.0.2","1323"
"4.882077000","10.0.0.1","10.0.0.2","1323"
"4.883753000","10.0.0.2","10.0.0.1","37"
"4.888596000","10.0.0.1","10.0.0.2","1323"
"4.890181000","10.0.0.2","10.0.0.1","37"
"4.894170000","10.0.0.1","10.0.0.2","1323"
"4.896024000","10.0.0.2","10.0.0.1","37"
"4.899705000","10.0.0.1","10.0.0.2","1323"
"4.905898000","10.0.0.1","10.0.0.2","1323"
"4.907474000","10.0.0.2","10.0.0.1","37"
"4.907514000","10.0.0.2","10.0.0.1","37"
"4.911559000","10.0.0.1","10.0.0.2","1323"
"4.911642000","10.0.0.1","10.0.0.2","1078"
"4.913915000","10.0.0.2","10.0.0.1","37"
"4.918243000","10.0.0.1","10.0.0.2","58"
"4.918376000","10.0.0.1","10.0.0.2","1323"
"4.919907000","10.0.0.2","10.0.0.1","37"
"4.922831000","10.0.0.1","10.0.0.2","1323"
"4.925783000","10.0.0.2","10.0.0.1","37"
"4.928622000","10.0.0.1","10.0.0.2","1323"
"4.928707000","10.0.0.1","10.0.0.2","1323"
"4.932303000","10.0.0.2","10.0.0.1","37"
"4.936332000","10.0.0.1","10.0.0.2","1323"
"4.938401000","10.0.0.2","10.0.0.1","37"
"4.941124000","10.0.0.1","10.0.0.2","1323"
"4.946691000","10.0.0.1","10.0.0.2","1323"
"4.949642000","10.0.0.2","10.0.0.1","37"
"4.949681000","10.0.0.2","10.0.0.1","37"
"4.952310000","10.0.0.1","10.0.0.2","1323"
"4.955958000","10.0.0.2","10.0.0.1","37"
"4.959184000","10.0.0.1","10.0.0.2","1323"
"4.966709000","10.0.0.1","10.0.0.2","1323"
"4.967549000","10.0.0.2","10.0.0.1","37"
"4.967639000","10.0.0.2","10.0.0.1","37"
"4.974454000","10.0.0.2","10.0.0.1","37"
"4.978264000","10.0.0.1","10.0.0.2","1323"
"4.978328000","10.0.0.1","10.0.0.2","1323"
"4.978334000","10.0.0.1","10.0.0.2","1323"
"4.980019000","10.0.0.2","10.0.0.1","37"
"4.981837000","10.0.0.1","10.0.0.2","1323"
"4.986383000","10.0.0.2","10.0.0.1","37"
"4.992083000","10.0.0.2","10.0.0.1","37"
"4.995984000","10.0.0.1","10.0.0.2","1323"
"4.996061000","10.0.0.1","10.0.0.2","1323"
"4.997824000","10.0.0.2","10.0.0.1","38"
"5.001787000","10.0.0.1","10.0.0.2","1323"
"5.004390000","10.0.0.2","10.0.0.1","37"
"5.008348000","10.0.0.1","10.0.0.2","1323"
"5.010193000","10.0.0.2","10.0.0.1","37"
"5.013200000","10.0.0.1","10.0.0.2","1323"
"5.020823000","10.0.0.1","10.0.0.2","1340"
"5.021281000","10.0.0.2","10.0.0.1","37"
"5.025313000","10.0.0.1","10.0.0.2","1323"
"5.025389000","10.0.0.1","10.0.0.2","1323"
"5.028213000","10.0.0.2","10.0.0.1","37"
"5.028245000","10.0.0.2","10.0.0.1","37"
"5.032042000","10.0.0.1","10.0.0.2","1323"
"5.034215000","10.0.0.2","10.0.0.1","37"
"5.038486000","10.0.0.1","10.0.0.2","1323"
"5.040264000","10.0.0.2","10.0.0.1","37"
"5.046051000","10.0.0.2","10.0.0.1","37"
"5.050215000","10.0.0.1","10.0.0.2","1323"
"5.050280000","10.0.0.1","10.0.0.2","1323"
"5.052428000","10.0.0.2","10.0.0.1","37"
"5.054842000","10.0.0.1","10.0.0.2","1085"
"5.057979000","10.0.0.2","10.0.0.1","37"
"5.062440000","10.0.0.1","10.0.0.2","1323"
"5.067952000","10.0.0.1","10.0.0.2","1323"
"5.070427000","10.0.0.2","10.0.0.1","37"
"5.070485000","10.0.0.2","10.0.0.1","37"
"5.076376000","10.0.0.2","10.0.0.1","37"
"5.080682000","10.0.0.1","10.0.0.2","1323"
"5.080766000","10.0.0.1","10.0.0.2","1323"
"5.080773000","10.0.0.1","10.0.0.2","1323"
"5.082059000","10.0.0.2","10.0.0.1","37"
"5.085338000","10.0.0.1","10.0.0.2","1323"
"5.087789000","10.0.0.2","10.0.0.1","37"
"5.091805000","10.0.0.1","10.0.0.2","1323"
"5.093600000","10.0.0.2","10.0.0.1","37"
"5.097289000","10.0.0.1","10.0.0.2","1323"
"5.100387000","10.0.0.2","10.0.0.1","37"
"5.109071000","10.0.0.1","10.0.0.2","1323"
"5.109149000","10.0.0.1","10.0.0.2","1323"
"5.112048000","10.0.0.2","10.0.0.1","37"
"5.112083000","10.0.0.2","10.0.0.1","37"
"5.114564000","10.0.0.1","10.0.0.2","1323"
"5.117745000","10.0.0.2","10.0.0.1","37"
"5.121100000","10.0.0.1","10.0.0.2","1323"
"5.121187000","10.0.0.1","10.0.0.2","1323"
"5.123950000","10.0.0.2","10.0.0.1","37"
"5.127843000","10.0.0.1","10.0.0.2","238"
"5.135274000","10.0.0.2","10.0.0.1","37"
"5.142191000","10.0.0.2","10.0.0.1","37"
"5.142216000","10.0.0.2","10.0.0.1","37"
"5.147732000","10.0.0.2","10.0.0.1","38"
"5.154307000","10.0.0.2","10.0.0.1","37"
"5.159938000","10.0.0.2","10.0.0.1","37"
"5.166197000","10.0.0.2","10.0.0.1","37"
"5.177953000","10.0.0.2","10.0.0.1","37"
"5.177970000","10.0.0.2","10.0.0.1","37"
"5.183669000","10.0.0.2","10.0.0.1","37"
"5.190418000","10.0.0.2","10.0.0.1","37"
"5.195697000","10.0.0.2","10.0.0.1","37"
"5.201619000","10.0.0.1","10.0.0.2","55"
"5.202262000","10.0.0.2","10.0.0.1","37"
"5.208523000","10.0.0.2","10.0.0.1","37"
"5.214274000","10.0.0.2","10.0.0.1","37"
"5.220413000","10.0.0.2","10.0.0.1","37"
"5.225612000","10.0.0.2","10.0.0.1","37"
"5.232156000","10.0.0.2","10.0.0.1","37"
"5.243955000","10.0.0.2","10.0.0.1","37"
"5.243993000","10.0.0.2","10.0.0.1","37"
"5.250339000","10.0.0.2","10.0.0.1","37"
"5.255540000","10.0.0.2","10.0.0.1","37"
"5.262190000","10.0.0.2","10.0.0.1","37"
"5.267847000","10.0.0.2","10.0.0.1","37"
"5.274239000","10.0.0.2","10.0.0.1","37"
"5.285450000","10.0.0.2","10.0.0.1","37"
"5.292366000","10.0.0.2","10.0.0.1","37"
"5.292446000","10.0.0.2","10.0.0.1","37"
"5.297764000","10.0.0.2","10.0.0.1","38"
"5.303494000","10.0.0.2","10.0.0.1","37"
"5.315614000","10.0.0.2","10.0.0.1","37"
"5.315650000","10.0.0.2","10.0.0.1","43"
"5.327643000","10.0.0.2","10.0.0.1","37"
"5.327718000","10.0.0.2","10.0.0.1","37"
"5.339914000","10.0.0.2","10.0.0.1","37"
"5.339985000","10.0.0.2","10.0.0.1","37"
"5.346384000","10.0.0.2","10.0.0.1","37"
"5.353419000","10.0.0.1","10.0.0.2","56"
"5.357611000","10.0.0.2","10.0.0.1","37"
"5.357663000","10.0.0.2","10.0.0.1","37"
"5.363993000","10.0.0.2","10.0.0.1","37"
"5.375915000","10.0.0.2","10.0.0.1","37"
"5.375959000","10.0.0.2","10.0.0.1","37"
"5.382428000","10.0.0.2","10.0.0.1","37"
"5.467450000","10.0.0.2","10.0.0.1","41"
"5.500069000","10.0.0.1","10.0.0.2","54"
"5.518087000","10.0.0.1","10.0.0.2","1340"
"5.518315000","10.0.0.1","10.0.0.2","1340"
"5.518348000","10.0.0.1","10.0.0.2","1340"
"5.518353000","10.0.0.1","10.0.0.2","1340"
"5.518356000","10.0.0.1","10.0.0.2","1340"
"5.518360000","10.0.0.1","10.0.0.2","1340"
"5.518364000","10.0.0.1","10.0.0.2","1340"
"5.518369000","10.0.0.1","10.0.0.2","1340"
"5.518373000","10.0.0.1","10.0.0.2","1340"
"5.518376000","10.0.0.1","10.0.0.2","1340"
"5.521656000","10.0.0.1","10.0.0.2","1340"
"5.527221000","10.0.0.1","10.0.0.2","1340"
"5.530656000","10.0.0.1","10.0.0.2","700"
"5.533027000","10.0.0.1","10.0.0.2","1324"
"5.533086000","10.0.0.1","10.0.0.2","1323"
"5.533090000","10.0.0.1","10.0.0.2","1323"
"5.675863000","10.0.0.1","10.0.0.2","54"
"5.730407000","10.0.0.2","10.0.0.1","42"
"5.730472000","10.0.0.2","10.0.0.1","36"
"5.742282000","10.0.0.2","10.0.0.1","36"
"5.742328000","10.0.0.2","10.0.0.1","36"
"5.754299000","10.0.0.2","10.0.0.1","36"
"5.754359000","10.0.0.2","10.0.0.1","36"
"5.766464000","10.0.0.2","10.0.0.1","36"
"5.766515000","10.0.0.2","10.0.0.1","36"
"5.778096000","10.0.0.2","10.0.0.1","36"
"5.778123000","10.0.0.2","10.0.0.1","36"
"5.783673000","10.0.0.2","10.0.0.1","36"
"5.790142000","10.0.0.2","10.0.0.1","36"
"5.795858000","10.0.0.2","10.0.0.1","36"
"5.802177000","10.0.0.2","10.0.0.1","38"
"5.807743000","10.0.0.2","10.0.0.1","38"
"5.933583000","10.0.0.1","10.0.0.2","1340"
"5.933653000","10.0.0.1","10.0.0.2","1340"
"5.933659000","10.0.0.1","10.0.0.2","1340"
"5.933663000","10.0.0.1","10.0.0.2","1340"
"5.933668000","10.0.0.1","10.0.0.2","1340"
"5.933671000","10.0.0.1","10.0.0.2","1340"
"5.933675000","10.0.0.1","10.0.0.2","1340"
"5.933679000","10.0.0.1","10.0.0.2","1340"
"5.933683000","10.0.0.1","10.0.0.2","1340"
"5.933686000","10.0.0.1","10.0.0.2","1340"
"5.946471000","10.0.0.1","10.0.0.2","1340"
"5.958779000","10.0.0.1","10.0.0.2","1340"
"5.971764000","10.0.0.1","10.0.0.2","1340"
"5.986747000","10.0.0.1","10.0.0.2","1340"
"6.000748000","10.0.0.1","10.0.0.2","1340"
"6.014918000","10.0.0.1","10.0.0.2","1340"
"6.028306000","10.0.0.1","10.0.0.2","1340"
"6.041924000","10.0.0.1","10.0.0.2","1340"
"6.055963000","10.0.0.1","10.0.0.2","1340"
"6.070645000","10.0.0.1","10.0.0.2","1340"
"6.084215000","10.0.0.1","10.0.0.2","1340"
"6.097909000","10.0.0.1","10.0.0.2","1340"
"6.111158000","10.0.0.1","10.0.0.2","1340"
"6.125562000","10.0.0.1","10.0.0.2","1340"
"6.138870000","10.0.0.1","10.0.0.2","679"
"6.144314000","10.0.0.2","10.0.0.1","38"
"6.144339000","10.0.0.2","10.0.0.1","38"
"6.145055000","10.0.0.1","10.0.0.2","1340"
"6.150274000","10.0.0.2","10.0.0.1","38"
"6.156421000","10.0.0.2","10.0.0.1","38"
"6.158365000","10.0.0.1","10.0.0.2","1340"
"6.162008000","10.0.0.2","10.0.0.1","38"
"6.172331000","10.0.0.1","10.0.0.2","1340"
"6.174035000","10.0.0.2","10.0.0.1","38"
"6.174080000","10.0.0.2","10.0.0.1","38"
"6.179414000","10.0.0.2","10.0.0.1","38"
"6.187413000","10.0.0.1","10.0.0.2","1340"
"6.191345000","10.0.0.2","10.0.0.1","38"
"6.198490000","10.0.0.2","10.0.0.1","38"
"6.198546000","10.0.0.2","10.0.0.1","39"
"6.201065000","10.0.0.1","10.0.0.2","1340"
"6.204010000","10.0.0.2","10.0.0.1","44"
"6.212897000","10.0.0.1","10.0.0.2","1340"
"6.216288000","10.0.0.2","10.0.0.1","38"
"6.216358000","10.0.0.2","10.0.0.1","38"
"6.227392000","10.0.0.1","10.0.0.2","1340"
"6.227779000","10.0.0.2","10.0.0.1","38"
"6.234352000","10.0.0.2","10.0.0.1","38"
"6.241308000","10.0.0.1","10.0.0.2","1340"
"6.246166000","10.0.0.2","10.0.0.1","38"
"6.255140000","10.0.0.1","10.0.0.2","1340"
"6.264375000","10.0.0.2","10.0.0.1","38"
"6.268962000","10.0.0.1","10.0.0.2","1340"
"6.281964000","10.0.0.2","10.0.0.1","38"
"6.282780000","10.0.0.1","10.0.0.2","1340"
"6.296515000","10.0.0.1","10.0.0.2","1340"
"6.299693000","10.0.0.2","10.0.0.1","38"
"6.310397000","10.0.0.1","10.0.0.2","1340"
"6.311708000","10.0.0.2","10.0.0.1","38"
"6.317856000","10.0.0.2","10.0.0.1","38"
"6.324046000","10.0.0.1","10.0.0.2","1287"
"6.330071000","10.0.0.2","10.0.0.1","38"
"6.353351000","10.0.0.2","10.0.0.1","38"
"6.359884000","10.0.0.2","10.0.0.1","38"
"6.366407000","10.0.0.2","10.0.0.1","38"
"6.377807000","10.0.0.2","10.0.0.1","38"
"6.395663000","10.0.0.2","10.0.0.1","38"
"6.400241000","10.0.0.1","10.0.0.2","55"
"6.405824000","10.0.0.1","10.0.0.2","1340"
"6.405836000","10.0.0.1","10.0.0.2","1340"
"6.405838000","10.0.0.1","10.0.0.2","1340"
"6.405840000","10.0.0.1","10.0.0.2","1340"
"6.405841000","10.0.0.1","10.0.0.2","1340"
"6.405842000","10.0.0.1","10.0.0.2","1340"
"6.405844000","10.0.0.1","10.0.0.2","1340"
"6.405845000","10.0.0.1","10.0.0.2","1340"
"6.405847000","10.0.0.1","10.0.0.2","1340"
"6.405848000","10.0.0.1","10.0.0.2","1340"
"6.408414000","10.0.0.2","10.0.0.1","38"
"6.412673000","10.0.0.1","10.0.0.2","1340"
"6.417975000","10.0.0.1","10.0.0.2","718"
"6.420747000","10.0.0.1","10.0.0.2","1340"
"6.426076000","10.0.0.2","10.0.0.1","38"
"6.426715000","10.0.0.1","10.0.0.2","1340"
"6.432323000","10.0.0.2","10.0.0.1","38"
"6.433022000","10.0.0.1","10.0.0.2","1340"
"6.438327000","10.0.0.1","10.0.0.2","1340"
"6.444273000","10.0.0.1","10.0.0.2","1340"
"6.448234000","10.0.0.1","10.0.0.2","1340"
"6.449530000","10.0.0.2","10.0.0.1","38"
"6.453344000","10.0.0.1","10.0.0.2","1340"
"6.459263000","10.0.0.1","10.0.0.2","1340"
"6.461576000","10.0.0.2","10.0.0.1","38"
"6.462482000","10.0.0.1","10.0.0.2","1340"
"6.469481000","10.0.0.1","10.0.0.2","1340"
"6.473143000","10.0.0.1","10.0.0.2","1340"
"6.477947000","10.0.0.1","10.0.0.2","1340"
"6.479596000","10.0.0.2","10.0.0.1","38"
"6.482371000","10.0.0.1","10.0.0.2","1340"
"6.486699000","10.0.0.1","10.0.0.2","1340"
"6.492857000","10.0.0.1","10.0.0.2","1340"
"6.497723000","10.0.0.1","10.0.0.2","1340"
"6.497741000","10.0.0.2","10.0.0.1","38"
"6.501981000","10.0.0.1","10.0.0.2","1340"
"6.505724000","10.0.0.1","10.0.0.2","1340"
"6.510251000","10.0.0.2","10.0.0.1","38"
"6.512398000","10.0.0.1","10.0.0.2","1340"
"6.515786000","10.0.0.2","10.0.0.1","39"
"6.515877000","10.0.0.1","10.0.0.2","1340"
"6.521285000","10.0.0.1","10.0.0.2","1340"
"6.525374000","10.0.0.1","10.0.0.2","1340"
"6.528732000","10.0.0.1","10.0.0.2","1340"
"6.533628000","10.0.0.1","10.0.0.2","1340"
"6.534413000","10.0.0.2","10.0.0.1","38"
"6.538485000","10.0.0.1","10.0.0.2","1340"
"6.541832000","10.0.0.1","10.0.0.2","651"
"6.545322000","10.0.0.1","10.0.0.2","1340"
"6.550272000","10.0.0.1","10.0.0.2","1340"
"6.554070000","10.0.0.1","10.0.0.2","1340"
"6.557787000","10.0.0.1","10.0.0.2","1340"
"6.562586000","10.0.0.1","10.0.0.2","1340"
"6.566471000","10.0.0.1","10.0.0.2","1340"
"6.571040000","10.0.0.1","10.0.0.2","1340"
"6.575693000","10.0.0.1","10.0.0.2","1340"
"6.579230000","10.0.0.1","10.0.0.2","1340"
"6.583684000","10.0.0.1","10.0.0.2","1340"
"6.588412000","10.0.0.1","10.0.0.2","1340"
"6.592814000","10.0.0.1","10.0.0.2","1340"
"6.596505000","10.0.0.1","10.0.0.2","1340"
"6.601124000","10.0.0.1","10.0.0.2","1340"
"6.604472000","10.0.0.1","10.0.0.2","1340"
"6.609022000","10.0.0.1","10.0.0.2","1340"
"6.612289000","10.0.0.2","10.0.0.1","36"
"6.614173000","10.0.0.1","10.0.0.2","1340"
"6.617172000","10.0.0.1","10.0.0.2","1340"
"6.618378000","10.0.0.2","10.0.0.1","36"
"6.621507000","10.0.0.1","10.0.0.2","1340"
"6.623768000","10.0.0.2","10.0.0.1","36"
"6.625798000","10.0.0.1","10.0.0.2","1340"
"6.629572000","10.0.0.2","10.0.0.1","36"
"6.630089000","10.0.0.1","10.0.0.2","1340"
"6.634404000","10.0.0.1","10.0.0.2","1340"
"6.636264000","10.0.0.2","10.0.0.1","36"
"6.638707000","10.0.0.1","10.0.0.2","1340"
"6.642127000","10.0.0.1","10.0.0.2","1340"
"6.642315000","10.0.0.2","10.0.0.1","36"
"6.647765000","10.0.0.1","10.0.0.2","1340"
"6.648162000","10.0.0.2","10.0.0.1","36"
"6.651201000","10.0.0.1","10.0.0.2","651"
"6.652573000","10.0.0.1","10.0.0.2","1340"
"6.653714000","10.0.0.2","10.0.0.1","36"
"6.656884000","10.0.0.1","10.0.0.2","1340"
"6.659400000","10.0.0.2","10.0.0.1","36"
"6.661365000","10.0.0.1","10.0.0.2","1340"
"6.664776000","10.0.0.1","10.0.0.2","1340"
"6.665909000","10.0.0.2","10.0.0.1","36"
"6.669252000","10.0.0.1","10.0.0.2","1340"
"6.672111000","10.0.0.2","10.0.0.1","36"
"6.673832000","10.0.0.1","10.0.0.2","1340"
"6.677372000","10.0.0.1","10.0.0.2","1340"
"6.678236000","10.0.0.2","10.0.0.1","36"
"6.680801000","10.0.0.1","10.0.0.2","1340"
"6.685158000","10.0.0.1","10.0.0.2","1340"
"6.688576000","10.0.0.1","10.0.0.2","1340"
"6.690036000","10.0.0.2","10.0.0.1","36"
"6.690085000","10.0.0.2","10.0.0.1","36"
"6.693086000","10.0.0.1","10.0.0.2","1340"
"6.696339000","10.0.0.2","10.0.0.1","36"
"6.697553000","10.0.0.1","10.0.0.2","1340"
"6.700958000","10.0.0.1","10.0.0.2","1340"
"6.702375000","10.0.0.2","10.0.0.1","36"
"6.705549000","10.0.0.1","10.0.0.2","1298"
"6.708448000","10.0.0.2","10.0.0.1","36"
"6.714495000","10.0.0.2","10.0.0.1","36"
"6.715942000","10.0.0.1","10.0.0.2","55"
"6.725976000","10.0.0.2","10.0.0.1","36"
"6.726038000","10.0.0.2","10.0.0.1","36"
"6.732049000","10.0.0.2","10.0.0.1","36"
"6.738019000","10.0.0.2","10.0.0.1","36"
"6.743967000","10.0.0.2","10.0.0.1","36"
"6.750264000","10.0.0.2","10.0.0.1","42"
"6.755720000","10.0.0.2","10.0.0.1","36"
"6.767720000","10.0.0.2","10.0.0.1","36"
"6.767769000","10.0.0.2","10.0.0.1","36"
"6.774224000","10.0.0.2","10.0.0.1","36"
"6.779552000","10.0.0.2","10.0.0.1","36"
"6.786270000","10.0.0.2","10.0.0.1","36"
"6.791815000","10.0.0.2","10.0.0.1","36"
"6.798244000","10.0.0.2","10.0.0.1","36"
"6.803912000","10.0.0.2","10.0.0.1","36"
"6.810138000","10.0.0.2","10.0.0.1","37"
"6.815578000","10.0.0.2","10.0.0.1","37"
"6.821964000","10.0.0.2","10.0.0.1","37"
"6.828385000","10.0.0.2","10.0.0.1","37"
"6.833998000","10.0.0.2","10.0.0.1","37"
"6.839685000","10.0.0.2","10.0.0.1","37"
"6.845689000","10.0.0.2","10.0.0.1","37"
"6.858207000","10.0.0.2","10.0.0.1","37"
"6.858272000","10.0.0.2","10.0.0.1","37"
"6.864227000","10.0.0.2","10.0.0.1","37"
"6.876405000","10.0.0.2","10.0.0.1","37"
"6.876509000","10.0.0.2","10.0.0.1","37"
"6.882268000","10.0.0.2","10.0.0.1","37"
"6.888432000","10.0.0.2","10.0.0.1","37"
"6.894456000","10.0.0.2","10.0.0.1","37"
"6.899981000","10.0.0.2","10.0.0.1","38"
"6.906499000","10.0.0.2","10.0.0.1","37"
"6.911613000","10.0.0.2","10.0.0.1","37"
"6.917947000","10.0.0.2","10.0.0.1","37"
"6.924545000","10.0.0.2","10.0.0.1","37"
"6.936212000","10.0.0.2","10.0.0.1","37"
"6.936246000","10.0.0.2","10.0.0.1","37"
"6.941716000","10.0.0.2","10.0.0.1","37"
"6.948006000","10.0.0.2","10.0.0.1","37"
"6.952282000","10.0.0.1","10.0.0.2","1340"
"6.952352000","10.0.0.1","10.0.0.2","1340"
"6.952358000","10.0.0.1","10.0.0.2","1340"
"6.952363000","10.0.0.1","10.0.0.2","1340"
"6.952366000","10.0.0.1","10.0.0.2","1340"
"6.952370000","10.0.0.1","10.0.0.2","1340"
"6.952373000","10.0.0.1","10.0.0.2","1340"
"6.952377000","10.0.0.1","10.0.0.2","1340"
"6.952381000","10.0.0.1","10.0.0.2","1340"
"6.952384000","10.0.0.1","10.0.0.2","1340"
"6.954461000","10.0.0.2","10.0.0.1","37"
"6.956247000","10.0.0.1","10.0.0.2","1340"
"6.960728000","10.0.0.1","10.0.0.2","705"
"6.963716000","10.0.0.1","10.0.0.2","1340"
"6.966248000","10.0.0.2","10.0.0.1","37"
"6.966300000","10.0.0.2","10.0.0.1","37"
"6.968667000","10.0.0.1","10.0.0.2","1340"
"6.972330000","10.0.0.1","10.0.0.2","1340"
"6.972451000","10.0.0.2","10.0.0.1","37"
"6.977163000","10.0.0.1","10.0.0.2","1340"
"6.980561000","10.0.0.1","10.0.0.2","1340"
"6.983943000","10.0.0.2","10.0.0.1","37"
"6.983958000","10.0.0.2","10.0.0.1","37"
"6.985552000","10.0.0.1","10.0.0.2","1340"
"6.990340000","10.0.0.2","10.0.0.1","37"
"6.990934000","10.0.0.1","10.0.0.2","1340"
"6.994343000","10.0.0.1","10.0.0.2","1340"
"6.995748000","10.0.0.2","10.0.0.1","37"
"6.999488000","10.0.0.1","10.0.0.2","1340"
"7.002091000","10.0.0.2","10.0.0.1","37"
"7.002725000","10.0.0.1","10.0.0.2","1340"
"7.008482000","10.0.0.1","10.0.0.2","1340"
"7.008588000","10.0.0.2","10.0.0.1","37"
"7.012367000","10.0.0.1","10.0.0.2","1340"
"7.013575000","10.0.0.2","10.0.0.1","37"
"7.015890000","10.0.0.1","10.0.0.2","1340"
"7.020121000","10.0.0.2","10.0.0.1","37"
"7.020403000","10.0.0.1","10.0.0.2","1340"
"7.026164000","10.0.0.1","10.0.0.2","1340"
"7.029630000","10.0.0.1","10.0.0.2","1340"
"7.031907000","10.0.0.2","10.0.0.1","37"
"7.034305000","10.0.0.1","10.0.0.2","1340"
"7.039830000","10.0.0.1","10.0.0.2","1340"
"7.044282000","10.0.0.1","10.0.0.2","1340"
"7.048191000","10.0.0.1","10.0.0.2","1340"
"7.052612000","10.0.0.1","10.0.0.2","1340"
"7.056722000","10.0.0.1","10.0.0.2","1340"
"7.062469000","10.0.0.1","10.0.0.2","1340"
"7.065694000","10.0.0.1","10.0.0.2","1340"
"7.069557000","10.0.0.1","10.0.0.2","1340"
"7.075232000","10.0.0.1","10.0.0.2","651"
"7.077498000","10.0.0.1","10.0.0.2","1340"
"7.082254000","10.0.0.1","10.0.0.2","1340"
"7.085691000","10.0.0.1","10.0.0.2","1340"
"7.091188000","10.0.0.1","10.0.0.2","1340"
"7.094913000","10.0.0.1","10.0.0.2","1340"
"7.100409000","10.0.0.1","10.0.0.2","1340"
"7.100434000","10.0.0.1","10.0.0.2","55"
"7.105186000","10.0.0.1","10.0.0.2","1340"
"7.108713000","10.0.0.1","10.0.0.2","1340"
"7.113956000","10.0.0.1","10.0.0.2","1340"
"7.119264000","10.0.0.1","10.0.0.2","1340"
"7.122912000","10.0.0.1","10.0.0.2","1340"
"7.128324000","10.0.0.1","10.0.0.2","1340"
"7.132961000","10.0.0.1","10.0.0.2","1340"
"7.138307000","10.0.0.1","10.0.0.2","1340"
"7.141755000","10.0.0.1","10.0.0.2","1340"
"7.146822000","10.0.0.1","10.0.0.2","1340"
