frame.time_relative,frame.time_delta,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
6.754908000,0.001003000,0,143,1329265,0.026438000
6.756224000,0.001316000,0,143,1332161,0.027750000
6.759020000,0.002796000,1448,1349537,143,
6.759063000,0.000043000,1448,1350985,143,
6.760955000,0.001892000,0,143,1335057,0.032478000
6.764294000,0.003339000,0,143,1337953,0.023546000
6.764991000,0.000697000,0,143,1337953,
6.767120000,0.002129000,0,143,1340849,0.026343000
6.770385000,0.003265000,0,143,1340849,
6.772604000,0.002219000,0,143,1343745,0.025608000
6.776032000,0.003428000,0,143,1346641,0.022165000
6.777227000,0.001195000,0,143,1346641,
6.779325000,0.002098000,0,143,1349537,0.025424000
6.785625000,0.006300000,0,143,1352433,0.026562000
6.787038000,0.001413000,1448,1352433,143,
6.787096000,0.000058000,1448,1353881,143,
6.787102000,0.000006000,1448,1356777,143,
6.789263000,0.002161000,1448,1355329,143,
6.789329000,0.000066000,1448,1358225,143,
6.790534000,0.001205000,1448,1359673,143,
6.793745000,0.003211000,1448,1362569,143,
6.793777000,0.000032000,1448,1361121,143,
6.811293000,0.017516000,0,143,1355329,0.024197000
6.812468000,0.001175000,0,143,1355329,
6.814655000,0.002187000,0,143,1358225,0.027553000
6.815340000,0.000685000,1448,1364017,143,
6.815394000,0.000054000,1448,1365465,143,
6.816822000,0.001428000,0,143,1361121,0.026288000
6.816872000,0.000050000,0,143,1361121,
6.818102000,0.001230000,0,143,1364017,0.024357000
6.822187000,0.004085000,1448,1366913,143,
6.822232000,0.000045000,1448,1368361,143,
6.822236000,0.000004000,1448,1371257,143,
6.822240000,0.000004000,1448,1369809,143,
6.823363000,0.001123000,1448,1372705,143,
6.823397000,0.000034000,1448,1374153,143,
6.830949000,0.007552000,1448,1375601,143,
6.830992000,0.000043000,1448,1377049,143,
6.830997000,0.000005000,1448,1378497,143,
6.831000000,0.000003000,1448,1379945,143,
6.834910000,0.003910000,1448,1381393,143,
6.838030000,0.003120000,1448,1382841,143,
6.839729000,0.001699000,0,143,1366913,0.024335000
6.844280000,0.004551000,1448,1384289,143,
6.844321000,0.000041000,1448,1385737,143,
6.844326000,0.000005000,1448,1387185,143,
6.844328000,0.000002000,1448,1388633,143,
6.845821000,0.001493000,0,143,1369809,0.023589000
6.848168000,0.002347000,0,143,1372705,0.025932000
6.851448000,0.003280000,0,143,1375601,0.028051000
6.855517000,0.004069000,0,143,1378497,0.024525000
6.856940000,0.001423000,1448,1390081,143,
6.857617000,0.000677000,0,143,1381393,0.026617000
6.859681000,0.002064000,0,143,1384289,0.021651000
6.866933000,0.007252000,0,143,1387185,0.022612000
6.868641000,0.001708000,1448,1391529,143,
6.868691000,0.000050000,1448,1392977,143,
6.869905000,0.001214000,0,143,1390081,0.025577000
6.881067000,0.011162000,0,143,1391529,0.024127000
6.892907000,0.011840000,0,143,1394425,0.024216000
6.915088000,0.022181000,1448,1394425,143,
6.915130000,0.000042000,1448,1395873,143,
6.931225000,0.016095000,1448,1397321,143,
6.931269000,0.000044000,1448,1398769,143,
6.931277000,0.000008000,1448,1400217,143,
6.931281000,0.000004000,1448,1401665,143,
6.939604000,0.008323000,0,143,1397321,0.024474000
6.940423000,0.000819000,1448,1403113,143,
6.940445000,0.000022000,1448,1404561,143,
6.940447000,0.000002000,1448,1406009,143,
6.942336000,0.001889000,1448,1407457,143,
6.942357000,0.000021000,1448,1410353,143,
6.946654000,0.004297000,1448,1408905,143,
6.946670000,0.000016000,1448,1411801,143,
6.951014000,0.004344000,1448,1413249,143,
6.951059000,0.000045000,1448,1414697,143,
6.954611000,0.003552000,1448,1416145,143,
6.954623000,0.000012000,1448,1417593,143,
6.954901000,0.000278000,0,143,1400217,0.023632000
6.956708000,0.001807000,1448,1419041,143,
6.956725000,0.000017000,1448,1420489,143,
6.956728000,0.000003000,1448,1421937,143,
6.957787000,0.001059000,0,143,1403113,0.026506000
6.962986000,0.005199000,1448,1424833,143,
6.964124000,0.001138000,1448,1423385,143,
6.964154000,0.000030000,1448,1426281,143,
6.966495000,0.002341000,0,143,1407457,0.026048000
6.967746000,0.001251000,0,143,1408905,0.025410000
6.968524000,0.000778000,1448,1427729,143,
6.968540000,0.000016000,1448,1429177,143,
6.969844000,0.001304000,0,143,1411801,0.027487000
6.973225000,0.003381000,0,143,1414697,0.022211000
6.977747000,0.004522000,1448,1432073,143,
6.977836000,0.000089000,1448,1430625,143,
6.978464000,0.000628000,0,143,1417593,0.023853000
6.978997000,0.000533000,1448,1434969,143,
6.979034000,0.000037000,1448,1433521,143,
6.981490000,0.002456000,0,143,1420489,0.024782000
6.982652000,0.001162000,0,143,1423385,0.025924000
6.984732000,0.002080000,0,143,1423385,
6.985892000,0.001160000,0,143,1426281,0.022906000
6.990296000,0.004404000,1448,1436417,143,
6.990314000,0.000018000,1448,1437865,143,
6.990317000,0.000003000,1448,1439313,143,
6.990754000,0.000437000,0,143,1429177,0.022230000
6.998515000,0.007761000,1448,1440761,143,
6.999769000,0.001254000,0,143,1430625,0.031229000
7.000882000,0.001113000,0,143,1433521,0.023135000
7.003597000,0.002715000,1448,1442209,143,
7.003613000,0.000016000,1448,1443657,143,
7.003615000,0.000002000,1448,1445105,143,
7.003617000,0.000002000,1448,1446553,143,
7.004065000,0.000448000,0,143,1433521,
7.004077000,0.000012000,0,143,1436417,0.025080000
7.009202000,0.005125000,1448,1448001,143,
7.009223000,0.000021000,1448,1449449,143,
7.009225000,0.000002000,1448,1450897,143,
7.012782000,0.003557000,0,143,1439313,0.022468000
7.013227000,0.000445000,1448,1452345,143,
7.013508000,0.000281000,1448,1453793,143,
7.013523000,0.000015000,1448,1455241,143,
7.013525000,0.000002000,1448,1456689,143,
7.013526000,0.000001000,1448,1458137,143,
7.016860000,0.003334000,1448,1459585,143,
7.022230000,0.005370000,1448,1461033,143,
7.022268000,0.000038000,1448,1463929,143,
7.022520000,0.000252000,0,143,1442209,0.024005000
7.024353000,0.001833000,1448,1462481,143,
7.024369000,0.000016000,1448,1465377,143,
7.025488000,0.001119000,1448,1466825,143,
7.026691000,0.001203000,1448,1469721,143,
7.027891000,0.001200000,0,143,1445105,0.024278000
7.030016000,0.002125000,0,143,1448001,0.026399000
7.033346000,0.003330000,0,143,1450897,0.024123000
7.036451000,0.003105000,0,143,1453793,0.023224000
7.037554000,0.001103000,0,143,1456689,0.024031000
7.039863000,0.002309000,0,143,1459585,0.026337000
7.040910000,0.001047000,1448,1468273,143,
7.046012000,0.005102000,0,143,1462481,0.023782000
7.048474000,0.002462000,0,143,1465377,0.026206000
7.048524000,0.000050000,0,143,1468273,0.023036000
7.051649000,0.003125000,0,143,1468273,
7.054995000,0.003346000,1448,1472617,143,
7.055042000,0.000047000,1448,1471169,143,
7.055048000,0.000006000,1448,1474065,143,
7.059140000,0.004092000,1448,1475513,143,
7.060367000,0.001227000,1448,1476961,143,
7.060380000,0.000013000,1448,1478409,143,
7.063638000,0.003258000,0,143,1471169,0.036947000
7.071939000,0.008301000,1448,1479857,143,
7.077731000,0.005792000,1448,1481305,143,
7.077915000,0.000184000,0,143,1471169,
7.077934000,0.000019000,0,143,1474065,0.022939000
7.082122000,0.004188000,0,143,1476961,0.022982000
7.082966000,0.000844000,1448,1482753,143,
7.083005000,0.000039000,1448,1484201,143,
7.084122000,0.001117000,1448,1485649,143,
7.084137000,0.000015000,1448,1488545,143,
7.084200000,0.000063000,0,143,1479857,0.023820000
7.088278000,0.004078000,1448,1487097,143,
7.090386000,0.002108000,1448,1489993,143,
7.099265000,0.008879000,1448,1491441,143,
7.099285000,0.000020000,1448,1492889,143,
7.099288000,0.000003000,1448,1494337,143,
7.099290000,0.000002000,1448,1495785,143,
7.100404000,0.001114000,0,143,1482753,0.022673000
7.104336000,0.003932000,1448,1497233,143,
7.104362000,0.000026000,1448,1498681,143,
7.104365000,0.000003000,1448,1501577,143,
7.104366000,0.000001000,1448,1500129,143,
7.106457000,0.002091000,1448,1503025,143,
7.108061000,0.001604000,0,143,1485649,0.025056000
7.108080000,0.000019000,0,143,1487097,0.023958000
7.112085000,0.004005000,0,143,1489993,0.027948000
7.114355000,0.002270000,1448,1504473,143,
7.114375000,0.000020000,1448,1505921,143,
7.120517000,0.006142000,1448,1507369,143,
7.120576000,0.000059000,1448,1508817,143,
7.120583000,0.000007000,1448,1510265,143,
7.122127000,0.001544000,0,143,1492889,0.022862000
7.124490000,0.002363000,0,143,1495785,0.025202000
7.127444000,0.002954000,0,143,1498681,0.023108000
7.129704000,0.002260000,0,143,1500129,0.025342000
7.129716000,0.000012000,0,143,1503025,0.025351000
7.135037000,0.005321000,1448,1513161,143,
7.136346000,0.001309000,1448,1511713,143,
7.138567000,0.002221000,0,143,1505921,0.024212000
7.144341000,0.005774000,0,143,1508817,0.023824000
7.145463000,0.001122000,0,143,1511713,0.024880000
7.158663000,0.013200000,0,143,1511713,
7.158683000,0.000020000,0,143,1514609,0.023646000
7.197267000,0.038584000,1448,1516057,143,
7.197332000,0.000065000,1448,1514609,143,
7.202377000,0.005045000,1448,1517505,143,
7.205553000,0.003176000,1448,1518953,143,
7.205592000,0.000039000,1448,1520401,143,
7.205597000,0.000005000,1448,1523297,143,
7.205602000,0.000005000,1448,1521849,143,
7.205606000,0.000004000,1448,1524745,143,
7.205611000,0.000005000,1448,1526193,143,
7.210735000,0.005124000,1448,1527641,143,
7.210784000,0.000049000,1448,1529089,143,
7.210790000,0.000006000,1448,1530537,143,
7.210794000,0.000004000,1448,1531985,143,
7.220164000,0.009370000,0,143,1514609,
7.222117000,0.001953000,0,143,1517505,0.024850000
7.224514000,0.002397000,1448,1533433,143,
7.225699000,0.001185000,1448,1534881,143,
7.225720000,0.000021000,1448,1536329,143,
7.225723000,0.000003000,1448,1537777,143,
7.225724000,0.000001000,1448,1539225,143,
7.225726000,0.000002000,1448,1540673,143,
7.228144000,0.002418000,0,143,1520401,0.022591000
7.231332000,0.003188000,0,143,1521849,0.025740000
7.232552000,0.001220000,0,143,1524745,0.026955000
7.234434000,0.001882000,0,143,1527641,0.028823000
7.239685000,0.005251000,0,143,1530537,0.028901000
7.239734000,0.000049000,0,143,1533433,0.028940000
7.242821000,0.003087000,1448,1542121,143,
7.242873000,0.000052000,1448,1543569,143,
7.242879000,0.000006000,1448,1545017,143,
7.242883000,0.000004000,1448,1546465,143,
7.249660000,0.006777000,0,143,1536329,0.023961000
7.251791000,0.002131000,0,143,1539225,0.026068000
7.252979000,0.001188000,0,143,1542121,0.027253000
7.256110000,0.003131000,1448,1547913,143,
7.258291000,0.002181000,1448,1549361,143,
7.258883000,0.000592000,1448,1550809,143,
7.261047000,0.002164000,1448,1552257,143,
7.261066000,0.000019000,1448,1553705,143,
7.261068000,0.000002000,1448,1555153,143,
7.261069000,0.000001000,1448,1556601,143,
7.263437000,0.002368000,1448,1559497,143,
7.267285000,0.003848000,0,143,1545017,0.024412000
7.268985000,0.001700000,1448,1558049,143,
7.268999000,0.000014000,1448,1560945,143,
7.269001000,0.000002000,1448,1562393,143,
7.270517000,0.001516000,0,143,1547913,0.027634000
7.273444000,0.002927000,1448,1563841,143,
7.273461000,0.000017000,1448,1565289,143,
7.273463000,0.000002000,1448,1566737,143,
7.274551000,0.001088000,1448,1568185,143,
7.278660000,0.004109000,1448,1569633,143,
7.279626000,0.000966000,1448,1571081,143,
7.279645000,0.000019000,1448,1572529,143,
7.281994000,0.002349000,0,143,1550809,0.023703000
7.283776000,0.001782000,1448,1573977,143,
7.283790000,0.000014000,1448,1575425,143,
7.283792000,0.000002000,1448,1576873,143,
7.284233000,0.000441000,0,143,1553705,0.023186000
7.286278000,0.002045000,0,143,1556601,0.025210000
7.288453000,0.002175000,0,143,1558049,0.027384000
7.289967000,0.001514000,1448,1578321,143,
7.290007000,0.000040000,1448,1579769,143,
7.290010000,0.000003000,1448,1581217,143,
7.290672000,0.000662000,0,143,1560945,0.027235000
7.293584000,0.002912000,1448,1582665,143,
7.293598000,0.000014000,1448,1585561,143,
7.293786000,0.000188000,0,143,1563841,0.024785000
7.295825000,0.002039000,1448,1584113,143,
7.295847000,0.000022000,1448,1587009,143,
7.295850000,0.000003000,1448,1588457,143,
7.298002000,0.002152000,0,143,1566737,0.024541000
7.300012000,0.002010000,1448,1589905,143,
7.301454000,0.001442000,0,143,1569633,0.026903000
7.303518000,0.002064000,0,143,1572529,0.023892000
7.304138000,0.000620000,1448,1591353,143,
7.304157000,0.000019000,1448,1594249,143,
7.305231000,0.001074000,1448,1592801,143,
7.305659000,0.000428000,0,143,1575425,0.021883000
7.305921000,0.000262000,1448,1595697,143,
7.309558000,0.003637000,0,143,1578321,0.025766000
7.313798000,0.004240000,0,143,1581217,0.023791000
7.315577000,0.001779000,1448,1597145,143,
7.315592000,0.000015000,1448,1598593,143,
7.315774000,0.000182000,0,143,1584113,0.022190000
7.318035000,0.002261000,0,143,1584113,
7.318136000,0.000101000,0,143,1587009,0.024538000
7.319806000,0.001670000,1448,1600041,143,
7.319867000,0.000061000,1448,1601489,143,
7.321024000,0.001157000,1448,1602937,143,
7.321045000,0.000021000,1448,1604385,143,
7.321277000,0.000232000,0,143,1589905,0.025427000
7.322161000,0.000884000,1448,1605833,143,
7.327360000,0.005199000,0,143,1592801,0.023222000
7.327638000,0.000278000,0,143,1592801,
7.329766000,0.002128000,0,143,1595697,0.025609000
7.336364000,0.006598000,1448,1607281,143,
7.338498000,0.002134000,1448,1608729,143,
7.339536000,0.001038000,0,143,1598593,0.023959000
7.342572000,0.003036000,0,143,1601489,0.022766000
7.345736000,0.003164000,0,143,1604385,0.024712000
7.347949000,0.002213000,0,143,1607281,0.025788000
7.350970000,0.003021000,1448,1610177,143,
7.351014000,0.000044000,1448,1611625,143,
7.351019000,0.000005000,1448,1613073,143,
7.356162000,0.005143000,1448,1614521,143,
7.356201000,0.000039000,1448,1615969,143,
7.356206000,0.000005000,1448,1617417,143,
7.356210000,0.000004000,1448,1618865,143,
7.360947000,0.004737000,1448,1620313,143,
7.361554000,0.000607000,0,143,1610177,0.023056000
7.367168000,0.005614000,1448,1621761,143,
7.367234000,0.000066000,1448,1623209,143,
7.367240000,0.000006000,1448,1624657,143,
7.367244000,0.000004000,1448,1626105,143,
7.370602000,0.003358000,1448,1627553,143,
7.370647000,0.000045000,1448,1629001,143,
7.370652000,0.000005000,1448,1630449,143,
7.373814000,0.003162000,1448,1631897,143,
7.374966000,0.001152000,1448,1633345,143,
7.378218000,0.003252000,0,143,1614521,0.027199000
7.379189000,0.000971000,1448,1634793,143,
7.379241000,0.000052000,1448,1636241,143,
7.380378000,0.001137000,0,143,1617417,0.024177000
7.382023000,0.001645000,0,143,1620313,0.025813000
7.391424000,0.009401000,0,143,1626105,0.024184000
7.393339000,0.001915000,1448,1639137,143,
7.395659000,0.002320000,0,143,1629001,0.025057000
7.395677000,0.000018000,0,143,1631897,0.025025000
7.397548000,0.001871000,1448,1637689,143,
7.397608000,0.000060000,1448,1640585,143,
7.397622000,0.000014000,1448,1642033,143,
7.397626000,0.000004000,1448,1644929,143,
7.397630000,0.000004000,1448,1643481,143,
7.398862000,0.001232000,0,143,1634793,0.023896000
7.403103000,0.004241000,0,143,1637689,0.023862000
7.416433000,0.013330000,0,143,1637689,
7.420558000,0.004125000,0,143,1640585,0.027219000
7.424858000,0.004300000,0,143,1643481,0.027236000
7.424876000,0.000018000,0,143,1643481,
7.425951000,0.001075000,0,143,1646377,0.028325000
7.457508000,0.031557000,1448,1646377,143,
7.458770000,0.001262000,1448,1647825,143,
7.458809000,0.000039000,1448,1649273,143,
7.460014000,0.001205000,1448,1650721,143,
7.475300000,0.015286000,1448,1652169,143,
7.475331000,0.000031000,1448,1653617,143,
7.475333000,0.000002000,1448,1656513,143,
7.475335000,0.000002000,1448,1655065,143,
7.475337000,0.000002000,1448,1657961,143,
7.475339000,0.000002000,1448,1659409,143,
7.482249000,0.006910000,0,143,1649273,0.023479000
7.482527000,0.000278000,1448,1662305,143,
7.482541000,0.000014000,1448,1660857,143,
7.482543000,0.000002000,1448,1663753,143,
7.482545000,0.000002000,1448,1665201,143,
7.485514000,0.002969000,0,143,1652169,0.025500000
7.490656000,0.005142000,1448,1666649,143,
7.490697000,0.000041000,1448,1668097,143,
7.490702000,0.000005000,1448,1669545,143,
7.490705000,0.000003000,1448,1670993,143,
7.492788000,0.002083000,1448,1672441,143,
7.492801000,0.000013000,1448,1673889,143,
7.498478000,0.005677000,0,143,1655065,0.023147000
7.500564000,0.002086000,0,143,1655065,
7.502805000,0.002241000,0,143,1657961,0.027472000
7.502840000,0.000035000,0,143,1660857,0.027501000
7.504279000,0.001439000,1448,1675337,143,
7.504323000,0.000044000,1448,1676785,143,
7.504330000,0.000007000,1448,1678233,143,
7.504335000,0.000005000,1448,1679681,143,
7.505849000,0.001514000,0,143,1660857,
7.507027000,0.001178000,0,143,1663753,0.024500000
7.508885000,0.001858000,0,143,1666649,0.026340000
7.515216000,0.006331000,0,143,1669545,0.024519000
7.516430000,0.001214000,0,143,1672441,0.025725000
7.520604000,0.004174000,0,143,1675337,0.027803000
7.524381000,0.003777000,1448,1681129,143,
7.524404000,0.000023000,1448,1682577,143,
7.527794000,0.003390000,0,143,1678233,0.023471000
7.528836000,0.001042000,1448,1684025,143,
7.533007000,0.004171000,1448,1685473,143,
7.533065000,0.000058000,1448,1686921,143,
7.533071000,0.000006000,1448,1688369,143,
7.533075000,0.000004000,1448,1689817,143,
7.533090000,0.000015000,0,143,1681129,0.028755000
7.535472000,0.002382000,1448,1691265,143,
7.535484000,0.000012000,1448,1692713,143,
7.535486000,0.000002000,1448,1694161,143,
7.539590000,0.004104000,1448,1695609,143,
7.539623000,0.000033000,1448,1697057,143,
7.543231000,0.003608000,1448,1698505,143,
7.544321000,0.001090000,1448,1699953,143,
7.544338000,0.000017000,1448,1701401,143,
7.544340000,0.000002000,1448,1702849,143,
7.548979000,0.004639000,0,143,1684025,0.024575000
7.551558000,0.002579000,1448,1704297,143,
7.551596000,0.000038000,1448,1705745,143,
7.551602000,0.000006000,1448,1707193,143,
7.551605000,0.000003000,1448,1708641,143,
7.551610000,0.000005000,1448,1710089,143,
7.554783000,0.003173000,1448,1711537,143,
7.554831000,0.000048000,1448,1712985,143,
7.555325000,0.000494000,0,143,1686921,0.022318000
7.557367000,0.002042000,0,143,1689817,0.024296000
7.560133000,0.002766000,1448,1714433,143,
7.560182000,0.000049000,1448,1717329,143,
7.560187000,0.000005000,1448,1715881,143,
7.560629000,0.000442000,0,143,1692713,0.025157000
7.562142000,0.001513000,1448,1718777,143,
7.562173000,0.000031000,1448,1720225,143,
7.562176000,0.000003000,1448,1721673,143,
7.562766000,0.000590000,0,143,1695609,0.027280000
7.563859000,0.001093000,0,143,1698505,0.024236000
7.566675000,0.002816000,0,143,1701401,0.022354000
7.566756000,0.000081000,1448,1723121,143,
7.566771000,0.000015000,1448,1724569,143,
7.566773000,0.000002000,1448,1726017,143,
7.568966000,0.002193000,0,143,1704297,0.024626000
7.570254000,0.001288000,1448,1727465,143,
7.572338000,0.002084000,1448,1728913,143,
7.573439000,0.001101000,1448,1730361,143,
7.573457000,0.000018000,1448,1731809,143,
7.575545000,0.002088000,1448,1733257,143,
7.575566000,0.000021000,1448,1734705,143,
7.575569000,0.000003000,1448,1736153,143,
7.575747000,0.000178000,0,143,1707193,0.024151000
7.576946000,0.001199000,1448,1737601,143,
7.576961000,0.000015000,1448,1739049,143,
7.577947000,0.000986000,0,143,1710089,0.026342000
7.581142000,0.003195000,0,143,1712985,0.026359000
7.584601000,0.003459000,0,143,1715881,0.024468000
7.584625000,0.000024000,0,143,1715881,
7.586436000,0.001811000,1448,1741945,143,
7.586503000,0.000067000,1448,1740497,143,
7.586511000,0.000008000,1448,1743393,143,
7.587128000,0.000617000,0,143,1718777,0.026946000
7.587158000,0.000030000,0,143,1721673,0.024985000
7.589659000,0.002501000,1448,1744841,143,
7.589711000,0.000052000,1448,1747737,143,
7.589717000,0.000006000,1448,1746289,143,
7.590197000,0.000480000,0,143,1724569,0.023441000
7.593426000,0.003229000,0,143,1727465,0.026653000
7.595745000,0.002319000,0,143,1730361,0.023407000
7.596953000,0.001208000,0,143,1733257,0.023496000
7.599113000,0.002160000,0,143,1736153,0.023547000
7.602570000,0.003457000,0,143,1739049,0.025624000
7.611024000,0.008454000,0,143,1740497,0.034063000
7.611068000,0.000044000,0,143,1743393,0.024632000
7.613326000,0.002258000,0,143,1746289,0.023667000
7.615526000,0.002200000,0,143,1746289,
7.615978000,0.000452000,1448,1750633,143,
7.616710000,0.000732000,0,143,1749185,0.026999000
7.618152000,0.001442000,1448,1749185,143,
7.621376000,0.003224000,1448,1752081,143,
7.621424000,0.000048000,1448,1753529,143,
7.621429000,0.000005000,1448,1754977,143,
7.621432000,0.000003000,1448,1756425,143,
7.638479000,0.017047000,0,143,1749185,
7.642207000,0.003728000,1448,1757873,143,
7.642245000,0.000038000,1448,1759321,143,
7.642249000,0.000004000,1448,1760769,143,
7.642821000,0.000572000,0,143,1752081,0.026843000
7.644757000,0.001936000,0,143,1754977,0.023333000
7.645429000,0.000672000,1448,1762217,143,
7.645460000,0.000031000,1448,1763665,143,
7.646573000,0.001113000,1448,1765113,143,
7.646913000,0.000340000,0,143,1757873,0.025481000
7.651222000,0.004309000,1448,1766561,143,
7.651262000,0.000040000,1448,1768009,143,
7.651266000,0.000004000,1448,1769457,143,
7.653505000,0.002239000,1448,1770905,143,
7.653516000,0.000011000,1448,1772353,143,
7.656622000,0.003106000,1448,1773801,143,
7.656652000,0.000030000,1448,1775249,143,
7.656655000,0.000003000,1448,1776697,143,
7.658792000,0.002137000,1448,1778145,143,
7.661938000,0.003146000,1448,1779593,143,
7.661963000,0.000025000,1448,1781041,143,
7.661966000,0.000003000,1448,1782489,143,
7.661969000,0.000003000,1448,1783937,143,
7.665345000,0.003376000,0,143,1760769,0.023100000
7.667763000,0.002418000,0,143,1763665,0.022334000
7.670911000,0.003148000,0,143,1766561,0.024338000
7.676678000,0.005767000,0,143,1769457,0.025416000
7.677421000,0.000743000,1448,1785385,143,
7.677455000,0.000034000,1448,1786833,143,
7.677459000,0.000004000,1448,1788281,143,
7.677462000,0.000003000,1448,1789729,143,
7.677845000,0.000383000,0,143,1773801,0.024329000
7.678664000,0.000819000,1448,1791177,143,
7.681076000,0.002412000,0,143,1776697,0.024424000
7.683044000,0.001968000,0,143,1779593,0.024252000
7.687537000,0.004493000,0,143,1782489,0.025574000
7.688700000,0.001163000,0,143,1785385,0.026731000
7.701398000,0.012698000,0,143,1788281,0.023943000
7.704534000,0.003136000,0,143,1791177,0.027072000
7.724845000,0.020311000,1448,1792625,143,
7.724881000,0.000036000,1448,1794073,143,
7.740735000,0.015854000,1448,1795521,143,
7.740766000,0.000031000,1448,1796969,143,
7.748813000,0.008047000,0,143,1794073,0.023968000
7.754143000,0.005330000,1448,1798417,143,
7.754158000,0.000015000,1448,1799865,143,
7.754160000,0.000002000,1448,1801313,143,
7.754162000,0.000002000,1448,1802761,143,
7.754902000,0.000740000,1448,1804209,143,
7.754916000,0.000014000,1448,1805657,143,
7.754918000,0.000002000,1448,1807105,143,
7.756001000,0.001083000,1448,1808553,143,
7.760042000,0.004041000,1448,1810001,143,
7.760094000,0.000052000,1448,1811449,143,
7.760100000,0.000006000,1448,1812897,143,
7.764819000,0.004719000,1448,1814345,143,
7.764834000,0.000015000,1448,1815793,143,
7.764836000,0.000002000,1448,1817241,143,
7.764865000,0.000029000,0,143,1796969,0.024130000
7.767708000,0.002843000,1448,1818689,143,
7.767743000,0.000035000,1448,1820137,143,
7.767747000,0.000004000,1448,1821585,143,
7.773862000,0.006115000,1448,1823033,143,
7.775810000,0.001948000,0,143,1799865,0.021667000
7.776978000,0.001168000,1448,1824481,143,
7.776997000,0.000019000,1448,1825929,143,
7.776999000,0.000002000,1448,1827377,143,
7.777000000,0.000001000,1448,1828825,143,
7.778983000,0.001983000,0,143,1802761,0.024823000
7.781646000,0.002663000,0,143,1805657,0.026744000
7.784936000,0.003290000,0,143,1808553,0.030018000
7.785016000,0.000080000,0,143,1811449,0.024974000
7.788495000,0.003479000,1448,1830273,143,
7.791230000,0.002735000,0,143,1814345,0.031130000
7.791251000,0.000021000,0,143,1817241,0.026417000
7.791615000,0.000364000,1448,1831721,143,
7.792571000,0.000956000,1448,1833169,143,
7.792610000,0.000039000,1448,1834617,143,
7.792617000,0.000007000,1448,1836065,143,
7.792622000,0.000005000,1448,1837513,143,
7.792625000,0.000003000,1448,1838961,143,
7.792913000,0.000288000,0,143,1820137,0.025205000
7.795085000,0.002172000,0,143,1823033,0.027338000
7.800292000,0.005207000,0,143,1825929,0.023314000
7.802484000,0.002192000,1448,1840409,143,
7.802495000,0.000011000,1448,1841857,143,
7.802497000,0.000002000,1448,1843305,143,
7.802499000,0.000002000,1448,1844753,143,
7.803350000,0.000851000,0,143,1830273,0.026350000
7.810501000,0.007151000,1448,1846201,143,
7.810530000,0.000029000,1448,1847649,143,
7.810533000,0.000003000,1448,1849097,143,
7.810535000,0.000002000,1448,1850545,143,
7.810536000,0.000001000,1448,1851993,143,
7.810538000,0.000002000,1448,1853441,143,
7.813150000,0.002612000,1448,1854889,143,
7.813164000,0.000014000,1448,1856337,143,
7.815351000,0.002187000,0,143,1833169,0.023736000
7.816501000,0.001150000,0,143,1836065,0.023891000
7.816519000,0.000018000,1448,1857785,143,
7.816524000,0.000005000,1448,1859233,143,
7.818854000,0.002330000,0,143,1838961,0.026232000
7.819305000,0.000451000,1448,1860681,143,
7.821991000,0.002686000,1448,1863577,143,
7.823180000,0.001189000,1448,1862129,143,
7.823191000,0.000011000,1448,1865025,143,
7.825095000,0.001904000,0,143,1841857,0.022611000
7.826645000,0.001550000,0,143,1844753,0.024148000
7.827865000,0.001220000,1448,1866473,143,
7.827882000,0.000017000,1448,1867921,143,
7.832038000,0.004156000,1448,1869369,143,
7.832086000,0.000048000,1448,1870817,143,
7.832092000,0.000006000,1448,1872265,143,
7.833266000,0.001174000,0,143,1847649,0.022765000
7.834222000,0.000956000,1448,1873713,143,
7.834291000,0.000069000,1448,1875161,143,
7.836850000,0.002559000,0,143,1850545,0.026317000
7.836910000,0.000060000,1448,1876609,143,
7.836954000,0.000044000,1448,1878057,143,
7.836960000,0.000006000,1448,1879505,143,
7.839037000,0.002077000,0,143,1853441,0.028501000
7.840276000,0.001239000,0,143,1856337,0.027126000
7.843474000,0.003198000,0,143,1859233,0.026955000
7.844774000,0.001300000,0,143,1862129,0.025469000
7.846495000,0.001721000,1448,1880953,143,
7.846515000,0.000020000,1448,1882401,143,
7.846517000,0.000002000,1448,1883849,143,
7.846910000,0.000393000,0,143,1862129,
7.848054000,0.001144000,0,143,1865025,0.026063000
7.849516000,0.001462000,1448,1885297,143,
7.849530000,0.000014000,1448,1886745,143,
7.849532000,0.000002000,1448,1888193,143,
7.851205000,0.001673000,0,143,1867921,0.023340000
7.852200000,0.000995000,1448,1889641,143,
7.854150000,0.001950000,0,143,1870817,0.022112000
7.857069000,0.002919000,1448,1891089,143,
7.857222000,0.000153000,1448,1892537,143,
7.857366000,0.000144000,0,143,1873713,0.025274000
7.858476000,0.001110000,1448,1893985,143,
7.858495000,0.000019000,1448,1895433,143,
7.858517000,0.000022000,0,143,1876609,0.024226000
7.860679000,0.002162000,1448,1896881,143,
7.860709000,0.000030000,1448,1898329,143,
7.861385000,0.000676000,0,143,1879505,0.024431000
7.862856000,0.001471000,1448,1899777,143,
7.862912000,0.000056000,1448,1901225,143,
7.862918000,0.000006000,1448,1902673,143,
7.866039000,0.003121000,1448,1904121,143,
7.867257000,0.001218000,1448,1905569,143,
7.868776000,0.001519000,0,143,1882401,0.022281000
