frame.time_relative,frame.time_delta,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
12.153072000,0.000001000,1448,3226145,143,
12.156457000,0.003385000,0,143,3058177,0.123914000
12.157197000,0.000740000,1448,3227593,143,
12.157210000,0.000013000,1448,3229041,143,
12.157212000,0.000002000,1448,3230489,143,
12.157213000,0.000001000,1448,3231937,143,
12.157215000,0.000002000,1448,3233385,143,
12.157217000,0.000002000,1448,3234833,143,
12.157401000,0.000184000,0,143,3061073,0.123687000
12.158529000,0.001128000,0,143,3061073,
12.159353000,0.000824000,1448,3236281,143,
12.159385000,0.000032000,1448,3237729,143,
12.160509000,0.001124000,1448,3239177,143,
12.160541000,0.000032000,1448,3240625,143,
12.160546000,0.000005000,1448,3242073,143,
12.160550000,0.000004000,1448,3243521,143,
12.160841000,0.000291000,0,143,3063969,0.125949000
12.163385000,0.002544000,1448,3244969,143,
12.163414000,0.000029000,1448,3246417,143,
12.164529000,0.001115000,1448,3247865,143,
12.164562000,0.000033000,1448,3249313,143,
12.164839000,0.000277000,0,143,3066865,0.126457000
12.166995000,0.002156000,0,143,3069761,0.125041000
12.169568000,0.002573000,1448,3250761,143,
12.169600000,0.000032000,1448,3252209,143,
12.170372000,0.000772000,0,143,3072657,0.128410000
12.170401000,0.000029000,0,143,3075553,0.125534000
12.170760000,0.000359000,1448,3253657,143,
12.170783000,0.000023000,1448,3255105,143,
12.170787000,0.000004000,1448,3258001,143,
12.170790000,0.000003000,1448,3256553,143,
12.170794000,0.000004000,1448,3260897,143,
12.172718000,0.001924000,0,143,3078449,0.127842000
12.174407000,0.001689000,0,143,3079897,0.123252000
12.175659000,0.001252000,0,143,3081345,0.124471000
12.176326000,0.000667000,1448,3259449,143,
12.176373000,0.000047000,1448,3262345,143,
12.176658000,0.000285000,0,143,3082793,0.125466000
12.179009000,0.002351000,0,143,3084241,0.127813000
12.179042000,0.000033000,0,143,3085689,0.124009000
12.179981000,0.000939000,1448,3263793,143,
12.180011000,0.000030000,1448,3265241,143,
12.180016000,0.000005000,1448,3266689,143,
12.180019000,0.000003000,1448,3268137,143,
12.181140000,0.001121000,1448,3269585,143,
12.181169000,0.000029000,1448,3271033,143,
12.181173000,0.000004000,1448,3272481,143,
12.181443000,0.000270000,0,143,3087137,0.126340000
12.181470000,0.000027000,0,143,3088585,0.126361000
12.182542000,0.001072000,0,143,3090033,0.124799000
12.184854000,0.002312000,0,143,3091481,0.127080000
12.184881000,0.000027000,0,143,3092929,0.127103000
12.185557000,0.000676000,1448,3273929,143,
12.185605000,0.000048000,1448,3275377,143,
12.186745000,0.001140000,1448,3276825,143,
12.186762000,0.000017000,1448,3278273,143,
12.186766000,0.000004000,1448,3279721,143,
12.186770000,0.000004000,1448,3281169,143,
12.188238000,0.001468000,0,143,3094377,0.124351000
12.188281000,0.000043000,0,143,3095825,0.124356000
12.188563000,0.000282000,1448,3282617,143,
12.188600000,0.000037000,1448,3284065,143,
12.190504000,0.001904000,1448,3285513,143,
12.190506000,0.000002000,0,143,3097273,0.126575000
12.190516000,0.000010000,0,143,3098721,0.126582000
12.190517000,0.000001000,0,143,3100169,0.126578000
12.190520000,0.000003000,1448,3286961,143,
12.192655000,0.002135000,1448,3288409,143,
12.192688000,0.000033000,1448,3289857,143,
12.192707000,0.000019000,0,143,3101617,0.128765000
12.193566000,0.000859000,1448,3291305,143,
12.193583000,0.000017000,1448,3292753,143,
12.193825000,0.000242000,0,143,3103065,0.129879000
12.194746000,0.000921000,1448,3294201,143,
12.197175000,0.002429000,0,143,3104513,0.133225000
12.197206000,0.000031000,0,143,3105961,0.129085000
12.197210000,0.000004000,0,143,3107409,0.129055000
12.199255000,0.002045000,0,143,3108857,0.131095000
12.199268000,0.000013000,0,143,3110305,0.131104000
12.200411000,0.001143000,0,143,3111753,0.124556000
12.202797000,0.002386000,0,143,3113201,0.126930000
12.202828000,0.000031000,0,143,3114649,0.126960000
12.203478000,0.000650000,1448,3295649,143,
12.203520000,0.000042000,1448,3297097,143,
12.203525000,0.000005000,1448,3299993,143,
12.203529000,0.000004000,1448,3298545,143,
12.203533000,0.000004000,1448,3301441,143,
12.203537000,0.000004000,1448,3302889,143,
12.203541000,0.000004000,1448,3304337,143,
12.203544000,0.000003000,1448,3305785,143,
12.203549000,0.000005000,1448,3307233,143,
12.206078000,0.002529000,0,143,3116097,0.130208000
12.206090000,0.000012000,0,143,3117545,0.128715000
12.206740000,0.000650000,1448,3308681,143,
12.206751000,0.000011000,1448,3310129,143,
12.206753000,0.000002000,1448,3311577,143,
12.208298000,0.001545000,0,143,3118993,0.130896000
12.208308000,0.000010000,0,143,3120441,0.130904000
12.208310000,0.000002000,0,143,3121889,0.130904000
12.211253000,0.002943000,0,143,3123337,0.132665000
12.212426000,0.001173000,0,143,3124785,0.133825000
12.214718000,0.002292000,0,143,3126233,0.130850000
12.214748000,0.000030000,0,143,3127681,0.130753000
12.214749000,0.000001000,0,143,3129129,0.130748000
12.220384000,0.005635000,0,143,3129129,
12.220415000,0.000031000,0,143,3132025,0.123600000
12.220418000,0.000003000,0,143,3133473,0.123548000
12.221500000,0.001082000,1448,3313025,143,
12.222605000,0.001105000,0,143,3134921,0.125731000
12.224921000,0.002316000,0,143,3136369,0.128043000
12.224923000,0.000002000,0,143,3137817,0.124197000
12.226203000,0.001280000,0,143,3139265,0.125432000
12.226217000,0.000014000,0,143,3140713,0.125440000
12.226663000,0.000446000,1448,3314473,143,
12.226675000,0.000012000,1448,3315921,143,
12.226677000,0.000002000,1448,3317369,143,
12.229791000,0.003114000,1448,3318817,143,
12.229835000,0.000044000,1448,3320265,143,
12.229841000,0.000006000,1448,3321713,143,
12.229845000,0.000004000,1448,3323161,143,
12.229848000,0.000003000,1448,3324609,143,
12.229852000,0.000004000,1448,3326057,143,
12.229855000,0.000003000,1448,3327505,143,
12.229859000,0.000004000,1448,3328953,143,
12.229862000,0.000003000,1448,3330401,143,
12.229866000,0.000004000,1448,3331849,143,
12.230792000,0.000926000,0,143,3142161,0.130012000
12.230805000,0.000013000,0,143,3143609,0.130021000
12.230806000,0.000001000,0,143,3145057,0.130018000
12.230956000,0.000150000,1448,3333297,143,
12.232298000,0.001342000,0,143,3146505,0.128886000
12.233105000,0.000807000,1448,3334745,143,
12.233138000,0.000033000,1448,3336193,143,
12.233448000,0.000310000,0,143,3146505,
12.234890000,0.001442000,0,143,3149401,0.131442000
12.235950000,0.001060000,0,143,3150849,0.130057000
12.236329000,0.000379000,1448,3337641,143,
12.236371000,0.000042000,1448,3339089,143,
12.236376000,0.000005000,1448,3340537,143,
12.236708000,0.000332000,0,143,3152297,0.130810000
12.237674000,0.000966000,1448,3341985,143,
12.237734000,0.000060000,1448,3343433,143,
12.237740000,0.000006000,1448,3344881,143,
12.237743000,0.000003000,1448,3346329,143,
12.237747000,0.000004000,1448,3347777,143,
12.238979000,0.001232000,0,143,3153745,0.133078000
12.239010000,0.000031000,0,143,3155193,0.133106000
12.242245000,0.003235000,0,143,3156641,0.133111000
12.242272000,0.000027000,0,143,3158089,0.133099000
12.242276000,0.000004000,0,143,3159537,0.133098000
12.242827000,0.000551000,1448,3349225,143,
12.244778000,0.001951000,0,143,3160985,0.135596000
12.244788000,0.000010000,0,143,3162433,0.133565000
12.246220000,0.001432000,0,143,3163881,0.134967000
12.247348000,0.001128000,0,143,3165329,0.136090000
12.247963000,0.000615000,1448,3350673,143,
12.249110000,0.001147000,1448,3352121,143,
12.249140000,0.000030000,1448,3353569,143,
12.249145000,0.000005000,1448,3355017,143,
12.249149000,0.000004000,1448,3356465,143,
12.249153000,0.000004000,1448,3357913,143,
12.249157000,0.000004000,1448,3359361,143,
12.249161000,0.000004000,1448,3360809,143,
12.249164000,0.000003000,1448,3362257,143,
12.249168000,0.000004000,1448,3363705,143,
12.249171000,0.000003000,1448,3365153,143,
12.249175000,0.000004000,1448,3366601,143,
12.250299000,0.001124000,1448,3368049,143,
12.250510000,0.000211000,0,143,3166777,0.139248000
12.250541000,0.000031000,0,143,3168225,0.135144000
12.250544000,0.000003000,0,143,3169673,0.135116000
12.251505000,0.000961000,1448,3369497,143,
12.251526000,0.000021000,1448,3370945,143,
12.251530000,0.000004000,1448,3372393,143,
12.253677000,0.002147000,1448,3373841,143,
12.253859000,0.000182000,0,143,3171121,0.138426000
12.253864000,0.000005000,0,143,3172569,0.138427000
12.255158000,0.001294000,0,143,3174017,0.126814000
12.256127000,0.000969000,0,143,3175465,0.127753000
12.256821000,0.000694000,1448,3375289,143,
12.256834000,0.000013000,1448,3378185,143,
12.256836000,0.000002000,1448,3376737,143,
12.256838000,0.000002000,1448,3379633,143,
12.256840000,0.000002000,1448,3381081,143,
12.256841000,0.000001000,1448,3383977,143,
12.256842000,0.000001000,1448,3382529,143,
12.257204000,0.000362000,0,143,3176913,0.127239000
12.259324000,0.002120000,0,143,3178361,0.129330000
12.259333000,0.000009000,0,143,3178361,
12.260470000,0.001137000,0,143,3181257,0.130472000
12.261951000,0.001481000,1448,3385425,143,
12.262630000,0.000679000,0,143,3182705,0.132624000
12.262656000,0.000026000,0,143,3184153,0.132647000
12.264388000,0.001732000,0,143,3184153,
12.265480000,0.001092000,0,143,3187049,0.135467000
12.268794000,0.003314000,0,143,3188497,0.136474000
12.268824000,0.000030000,0,143,3189945,0.136463000
12.268827000,0.000003000,0,143,3191393,0.134132000
12.270783000,0.001956000,1448,3386873,143,
12.270820000,0.000037000,1448,3388321,143,
12.270825000,0.000005000,1448,3389769,143,
12.270830000,0.000005000,1448,3391217,143,
12.272029000,0.001199000,0,143,3191393,
12.274394000,0.002365000,0,143,3194289,0.139687000
12.274404000,0.000010000,0,143,3195737,0.139693000
12.274405000,0.000001000,0,143,3197185,0.139693000
12.274406000,0.000001000,0,143,3198633,0.137576000
12.276538000,0.002132000,0,143,3200081,0.139696000
12.277618000,0.001080000,0,143,3201529,0.139619000
12.281162000,0.003544000,0,143,3202977,0.143149000
12.281190000,0.000028000,0,143,3204425,0.141055000
12.281193000,0.000003000,0,143,3205873,0.141031000
12.282246000,0.001053000,0,143,3207321,0.142080000
12.283423000,0.001177000,0,143,3208769,0.138526000
12.284516000,0.001093000,0,143,3210217,0.139586000
12.286774000,0.002258000,0,143,3211665,0.139134000
12.286780000,0.000006000,0,143,3213113,0.139103000
12.288888000,0.002108000,0,143,3214561,0.141207000
12.292517000,0.003629000,0,143,3214561,
12.292527000,0.000010000,0,143,3217457,0.144843000
12.292529000,0.000002000,0,143,3218905,0.143727000
12.293252000,0.000723000,0,143,3220353,0.143311000
12.294449000,0.001197000,0,143,3221801,0.144500000
12.295519000,0.001070000,0,143,3223249,0.142474000
12.296594000,0.001075000,0,143,3224697,0.143525000
12.298870000,0.002276000,0,143,3226145,0.145799000
12.298904000,0.000034000,0,143,3227593,0.145832000
12.301061000,0.002157000,0,143,3229041,0.143864000
12.303381000,0.002320000,0,143,3230489,0.146171000
12.303415000,0.000034000,0,143,3231937,0.146203000
12.303419000,0.000004000,0,143,3233385,0.146206000
12.304716000,0.001297000,0,143,3234833,0.147501000
12.307992000,0.003276000,0,143,3236281,0.150775000
12.308004000,0.000012000,0,143,3237729,0.148651000
12.310340000,0.002336000,0,143,3239177,0.150955000
12.310374000,0.000034000,0,143,3240625,0.149865000
12.310377000,0.000003000,0,143,3242073,0.149836000
12.312551000,0.002174000,0,143,3243521,0.152005000
12.313731000,0.001180000,0,143,3244969,0.153181000
12.315972000,0.002241000,0,143,3246417,0.152587000
12.315994000,0.000022000,0,143,3247865,0.152580000
12.318121000,0.002127000,0,143,3249313,0.153592000
12.321675000,0.003554000,0,143,3250761,0.157113000
12.321694000,0.000019000,0,143,3252209,0.152126000
12.321696000,0.000002000,0,143,3253657,0.152096000
12.321697000,0.000001000,0,143,3255105,0.150937000
12.322966000,0.001269000,0,143,3256553,0.152183000
12.324769000,0.001803000,0,143,3256553,
12.325938000,0.001169000,0,143,3259449,0.155151000
12.328100000,0.002162000,0,143,3259449,
12.328130000,0.000030000,0,143,3262345,0.157336000
12.329317000,0.001187000,0,143,3263793,0.152944000
12.330695000,0.001378000,1448,3392665,143,
12.330743000,0.000048000,1448,3394113,143,
12.331866000,0.001123000,1448,3397009,143,
12.331974000,0.000108000,0,143,3265241,0.151993000
12.332002000,0.000028000,0,143,3266689,0.151991000
12.333290000,0.001288000,0,143,3268137,0.153274000
12.333317000,0.000027000,0,143,3269585,0.153298000
12.334442000,0.001125000,0,143,3271033,0.153302000
12.335985000,0.001543000,1448,3395561,143,
12.336604000,0.000619000,0,143,3272481,0.155435000
12.337791000,0.001187000,0,143,3273929,0.156618000
12.339465000,0.001674000,0,143,3275377,0.153908000
12.340166000,0.000701000,1448,3398457,143,
12.340198000,0.000032000,1448,3399905,143,
12.340203000,0.000005000,1448,3402801,143,
12.340207000,0.000004000,1448,3401353,143,
12.340626000,0.000419000,0,143,3276825,0.155021000
12.341319000,0.000693000,1448,3404249,143,
12.341324000,0.000005000,1448,3405697,143,
12.341328000,0.000004000,1448,3407145,143,
12.341333000,0.000005000,1448,3408593,143,
12.342694000,0.001361000,0,143,3278273,0.155949000
12.342765000,0.000071000,0,143,3279721,0.156003000
12.343857000,0.001092000,0,143,3281169,0.157091000
12.346043000,0.002186000,0,143,3282617,0.159273000
12.346433000,0.000390000,1448,3410041,143,
12.346464000,0.000031000,1448,3411489,143,
12.346468000,0.000004000,1448,3412937,143,
12.346472000,0.000004000,1448,3414385,143,
12.346476000,0.000004000,1448,3417281,143,
12.346480000,0.000004000,1448,3415833,143,
12.347390000,0.000910000,0,143,3284065,0.158827000
12.347418000,0.000028000,0,143,3285513,0.158818000
12.348278000,0.000860000,0,143,3286961,0.157774000
12.349374000,0.001096000,0,143,3288409,0.158854000
12.350643000,0.001269000,1448,3418729,143,
12.350652000,0.000009000,1448,3420177,143,
12.350655000,0.000003000,1448,3421625,143,
12.350656000,0.000001000,1448,3423073,143,
12.350657000,0.000001000,1448,3424521,143,
12.351479000,0.000822000,0,143,3289857,0.158824000
12.351724000,0.000245000,1448,3425969,143,
12.352626000,0.000902000,0,143,3291305,0.159938000
12.352654000,0.000028000,0,143,3292753,0.159088000
12.352829000,0.000175000,1448,3428865,143,
12.355295000,0.002466000,0,143,3294201,0.161712000
12.355327000,0.000032000,1448,3427417,143,
12.355329000,0.000002000,0,143,3295649,0.160583000
12.355347000,0.000018000,1448,3430313,143,
12.357535000,0.002188000,0,143,3297097,0.154057000
12.357551000,0.000016000,0,143,3298545,0.154031000
12.357591000,0.000040000,1448,3431761,143,
12.357608000,0.000017000,1448,3434657,143,
12.357610000,0.000002000,1448,3433209,143,
12.358624000,0.001014000,0,143,3298545,
12.361011000,0.002387000,0,143,3301441,0.157486000
12.363622000,0.002611000,0,143,3302889,0.160089000
12.363633000,0.000011000,0,143,3304337,0.160096000
12.363634000,0.000001000,0,143,3305785,0.160093000
12.364708000,0.001074000,0,143,3307233,0.161164000
12.366838000,0.002130000,0,143,3308681,0.163289000
12.370043000,0.003205000,0,143,3310129,0.163303000
12.370061000,0.000018000,0,143,3311577,0.163310000
12.371200000,0.001139000,0,143,3314473,0.149700000
12.373434000,0.002234000,0,143,3317369,0.146759000
12.375747000,0.002313000,0,143,3320265,0.145956000
12.380003000,0.004256000,0,143,3323161,0.150162000
12.382201000,0.002198000,0,143,3326057,0.152353000
12.383378000,0.001177000,0,143,3328953,0.153523000
12.385474000,0.002096000,0,143,3331849,0.155612000
12.387591000,0.002117000,0,143,3334745,0.156635000
12.390760000,0.003169000,0,143,3337641,0.157622000
12.395497000,0.004737000,0,143,3340537,0.159126000
12.395530000,0.000033000,0,143,3343433,0.157856000
12.397467000,0.001937000,0,143,3346329,0.159727000
12.399480000,0.002013000,0,143,3349225,0.161733000
12.403715000,0.004235000,0,143,3352121,0.155752000
12.405806000,0.002091000,0,143,3355017,0.156666000
12.408111000,0.002305000,0,143,3357913,0.158962000
12.411466000,0.003355000,0,143,3360809,0.162309000
12.412595000,0.001129000,0,143,3363705,0.163431000
12.415188000,0.002593000,1448,3436105,143,
12.415222000,0.000034000,1448,3437553,143,
12.415226000,0.000004000,1448,3439001,143,
12.415230000,0.000004000,1448,3440449,143,
12.415234000,0.000004000,1448,3441897,143,
12.415238000,0.000004000,1448,3443345,143,
12.415242000,0.000004000,1448,3444793,143,
12.415879000,0.000637000,0,143,3366601,0.166708000
12.417369000,0.001490000,1448,3446241,143,
12.417398000,0.000029000,1448,3449137,143,
12.417402000,0.000004000,1448,3447689,143,
12.417406000,0.000004000,1448,3450585,143,
12.417915000,0.000509000,0,143,3369497,0.167616000
12.419116000,0.001201000,0,143,3372393,0.167590000
12.422480000,0.003364000,1448,3452033,143,
12.423514000,0.001034000,0,143,3375289,0.169837000
12.423524000,0.000010000,0,143,3376737,0.166703000
12.423554000,0.000030000,1448,3453481,143,
12.423565000,0.000011000,1448,3454929,143,
12.423567000,0.000002000,1448,3456377,143,
12.423568000,0.000001000,1448,3459273,143,
12.423570000,0.000002000,1448,3457825,143,
12.423571000,0.000001000,1448,3460721,143,
12.425695000,0.002124000,0,143,3379633,0.168861000
12.425700000,0.000005000,1448,3462169,143,
12.425714000,0.000014000,1448,3465065,143,
12.425716000,0.000002000,1448,3463617,143,
12.426893000,0.001177000,1448,3467961,143,
12.429012000,0.002119000,1448,3466513,143,
12.429022000,0.000010000,1448,3469409,143,
12.429024000,0.000002000,1448,3470857,143,
12.429212000,0.000188000,0,143,3382529,0.172372000
12.429222000,0.000010000,0,143,3382529,
12.431395000,0.002173000,0,143,3385425,0.174554000
12.432624000,0.001229000,0,143,3388321,0.161841000
12.432928000,0.000304000,1448,3472305,143,
12.433013000,0.000085000,1448,3473753,143,
12.433019000,0.000006000,1448,3475201,143,
12.433359000,0.000340000,1448,3476649,143,
12.433373000,0.000014000,1448,3478097,143,
12.433375000,0.000002000,1448,3479545,143,
12.434124000,0.000749000,1448,3480993,143,
12.435896000,0.001772000,0,143,3391217,0.165071000
12.436158000,0.000262000,1448,3482441,143,
12.436177000,0.000019000,1448,3483889,143,
12.446160000,0.003203000,1448,3485337,143,
12.454172000,0.008012000,0,143,3394113,0.123477000
12.457437000,0.003265000,0,143,3395561,0.126694000
12.459434000,0.001997000,0,143,3398457,0.127568000
12.463651000,0.004217000,0,143,3401353,0.123453000
12.465901000,0.002250000,0,143,3401353,
12.465930000,0.000029000,0,143,3404249,0.125727000
12.472076000,0.006146000,0,143,3407145,0.130752000
12.472102000,0.000026000,0,143,3410041,0.130769000
12.474180000,0.002078000,0,143,3412937,0.127716000
12.477318000,0.003138000,0,143,3415833,0.130846000
12.477327000,0.000009000,0,143,3415833,
12.477330000,0.000003000,0,143,3418729,0.130854000
12.480579000,0.003249000,0,143,3421625,0.129927000
12.483734000,0.003155000,0,143,3424521,0.133078000
12.486335000,0.002601000,0,143,3427417,0.134611000
12.486363000,0.000028000,0,143,3427417,
12.489662000,0.003299000,0,143,3430313,0.136833000
12.489667000,0.000005000,0,143,3433209,0.132076000
12.492346000,0.002679000,1448,3486785,143,
12.492753000,0.000407000,0,143,3433209,
12.493650000,0.000897000,1448,3488233,143,
12.493671000,0.000021000,1448,3489681,143,
12.493673000,0.000002000,1448,3491129,143,
12.493675000,0.000002000,1448,3492577,143,
12.493677000,0.000002000,1448,3494025,143,
12.493678000,0.000001000,1448,3495473,143,
12.493680000,0.000002000,1448,3496921,143,
12.493682000,0.000002000,1448,3498369,143,
12.493882000,0.000200000,0,143,3436105,0.136274000
12.494928000,0.001046000,1448,3499817,143,
12.494931000,0.000003000,1448,3501265,143,
12.494933000,0.000002000,1448,3502713,143,
12.494935000,0.000002000,1448,3504161,143,
12.494936000,0.000001000,1448,3505609,143,
12.494938000,0.000002000,1448,3508505,143,
12.494939000,0.000001000,1448,3507057,143,
12.494941000,0.000002000,1448,3511401,143,
12.494942000,0.000001000,1448,3509953,143,
12.494944000,0.000002000,1448,3512849,143,
12.494945000,0.000001000,1448,3514297,143,
12.494947000,0.000002000,1448,3515745,143,
12.494948000,0.000001000,1448,3517193,143,
12.494949000,0.000001000,1448,3518641,143,
12.494951000,0.000002000,1448,3520089,143,
12.494952000,0.000001000,1448,3521537,143,
12.494954000,0.000002000,1448,3522985,143,
12.494956000,0.000002000,1448,3524433,143,
12.494957000,0.000001000,1448,3525881,143,
12.494959000,0.000002000,1448,3527329,143,
12.494960000,0.000001000,1448,3528777,143,
12.494961000,0.000001000,1448,3530225,143,
12.496076000,0.001115000,1448,3533121,143,
12.496100000,0.000024000,1448,3531673,143,
12.496104000,0.000004000,1448,3536017,143,
12.496107000,0.000003000,1448,3534569,143,
12.496110000,0.000003000,1448,3537465,143,
12.496114000,0.000004000,1448,3538913,143,
12.496117000,0.000003000,1448,3541809,143,
12.496120000,0.000003000,1448,3540361,143,
12.496125000,0.000005000,1448,3543257,143,
12.496128000,0.000003000,1448,3544705,143,
12.496131000,0.000003000,1448,3546153,143,
12.496134000,0.000003000,1448,3547601,143,
12.496138000,0.000004000,1448,3549049,143,
12.496141000,0.000003000,1448,3550497,143,
12.496169000,0.000028000,1448,3553393,143,
12.496175000,0.000006000,1448,3551945,143,
12.510810000,0.014635000,1448,3554841,143,
12.510846000,0.000036000,1448,3556289,143,
12.540581000,0.029735000,0,143,3439001,0.125359000
12.543776000,0.003195000,0,143,3441897,0.128546000
12.543798000,0.000022000,0,143,3444793,0.128560000
12.544987000,0.001189000,1448,3557737,143,
12.545024000,0.000037000,1448,3559185,143,
12.545029000,0.000005000,1448,3560633,143,
12.547914000,0.002885000,0,143,3447689,0.130545000
12.547941000,0.000027000,0,143,3447689,
12.550002000,0.002061000,0,143,3450585,0.132604000
12.553060000,0.003058000,0,143,3453481,0.130580000
12.555490000,0.002430000,0,143,3456377,0.131925000
12.555526000,0.000036000,0,143,3457825,0.131959000
12.557167000,0.001641000,1448,3562081,143,
12.557562000,0.000395000,0,143,3460721,0.133994000
12.559821000,0.002259000,0,143,3463617,0.134121000
12.562033000,0.002212000,0,143,3463617,
12.562049000,0.000016000,0,143,3466513,0.136335000
12.564070000,0.002021000,0,143,3466513,
12.567240000,0.003170000,0,143,3469409,0.140347000
12.567271000,0.000031000,0,143,3472305,0.138247000
12.569740000,0.002469000,0,143,3475201,0.136727000
12.571798000,0.002058000,0,143,3478097,0.138439000
12.574018000,0.002220000,0,143,3480993,0.140643000
12.576392000,0.002374000,0,143,3483889,0.140234000
12.579652000,0.003260000,0,143,3486785,0.133492000
12.615482000,0.035830000,0,143,3489681,0.121832000
12.618696000,0.003214000,0,143,3492577,0.125023000
12.621892000,0.003196000,0,143,3495473,0.128215000
12.624058000,0.002166000,0,143,3498369,0.130378000
12.628183000,0.004125000,0,143,3504161,0.133250000
12.631361000,0.003178000,0,143,3507057,0.136425000
12.631392000,0.000031000,0,143,3507057,
12.633550000,0.002158000,0,143,3509953,0.138612000
12.634703000,0.001153000,0,143,3509953,
12.636813000,0.002110000,0,143,3512849,0.141872000
12.637972000,0.001159000,0,143,3515745,0.143027000
12.641031000,0.003059000,0,143,3518641,0.146083000
12.643262000,0.002231000,0,143,3521537,0.148311000
12.646367000,0.003105000,0,143,3524433,0.151413000
12.647570000,0.001203000,0,143,3527329,0.152613000
12.649685000,0.002115000,0,143,3530225,0.154725000
12.651838000,0.002153000,0,143,3531673,0.156877000
12.654888000,0.003050000,0,143,3534569,0.158812000
12.654920000,0.000032000,0,143,3534569,
12.656056000,0.001136000,0,143,3537465,0.159952000
12.658186000,0.002130000,0,143,3540361,0.162072000
12.660404000,0.002218000,0,143,3540361,
12.660432000,0.000028000,0,143,3543257,0.164315000
12.663501000,0.003069000,0,143,3546153,0.167373000
12.666553000,0.003052000,0,143,3549049,0.170419000
12.667732000,0.001179000,0,143,3551945,0.171591000
12.669980000,0.002248000,0,143,3551945,
12.670008000,0.000028000,0,143,3554841,0.173839000
12.674218000,0.004210000,0,143,3557737,0.163372000
12.676333000,0.002115000,0,143,3560633,0.131309000
12.679527000,0.003194000,0,143,3563529,0.122360000
12.691967000,0.012440000,1448,3563529,143,
12.693207000,0.001240000,1448,3564977,143,
12.693224000,0.000017000,1448,3566425,143,
12.693226000,0.000002000,1448,3567873,143,
12.693228000,0.000002000,1448,3569321,143,
12.693230000,0.000002000,1448,3570769,143,
12.693232000,0.000002000,1448,3572217,143,
12.693233000,0.000001000,1448,3573665,143,
12.693235000,0.000002000,1448,3576561,143,
12.693237000,0.000002000,1448,3575113,143,
12.693238000,0.000001000,1448,3580905,143,
12.693240000,0.000002000,1448,3578009,143,
12.693243000,0.000003000,1448,3579457,143,
12.693244000,0.000001000,1448,3582353,143,
12.693246000,0.000002000,1448,3583801,143,
12.693248000,0.000002000,1448,3585249,143,
12.693249000,0.000001000,1448,3586697,143,
12.693251000,0.000002000,1448,3588145,143,
12.693252000,0.000001000,1448,3589593,143,
12.693254000,0.000002000,1448,3591041,143,
12.693256000,0.000002000,1448,3592489,143,
12.693257000,0.000001000,1448,3593937,143,
12.693259000,0.000002000,1448,3595385,143,
12.694084000,0.000825000,1448,3596833,143,
12.694103000,0.000019000,1448,3598281,143,
12.694106000,0.000003000,1448,3601177,143,
12.694108000,0.000002000,1448,3599729,143,
12.694110000,0.000002000,1448,3604073,143,
12.694111000,0.000001000,1448,3602625,143,
12.694113000,0.000002000,1448,3605521,143,
12.694115000,0.000002000,1448,3606969,143,
12.694116000,0.000001000,1448,3608417,143,
12.694118000,0.000002000,1448,3609865,143,
12.694119000,0.000001000,1448,3611313,143,
12.694121000,0.000002000,1448,3612761,143,
12.695182000,0.001061000,1448,3614209,143,
12.695249000,0.000067000,1448,3615657,143,
12.695261000,0.000012000,1448,3618553,143,
12.695269000,0.000008000,1448,3617105,143,
12.695274000,0.000005000,1448,3621449,143,
12.695278000,0.000004000,1448,3620001,143,
12.695283000,0.000005000,1448,3622897,143,
12.695287000,0.000004000,1448,3624345,143,
12.695292000,0.000005000,1448,3625793,143,
12.695297000,0.000005000,1448,3627241,143,
12.695301000,0.000004000,1448,3628689,143,
12.698840000,0.003539000,1448,3630137,143,
12.698895000,0.000055000,1448,3631585,143,
12.698901000,0.000006000,1448,3633033,143,
12.698905000,0.000004000,1448,3634481,143,
12.698909000,0.000004000,1448,3635929,143,
12.698913000,0.000004000,1448,3638825,143,
12.698917000,0.000004000,1448,3637377,143,
12.698921000,0.000004000,1448,3640273,143,
12.698924000,0.000003000,1448,3641721,143,
12.700071000,0.001147000,1448,3643169,143,
12.700110000,0.000039000,1448,3644617,143,
12.700115000,0.000005000,1448,3646065,143,
12.700118000,0.000003000,1448,3647513,143,
12.700122000,0.000004000,1448,3648961,143,
12.700126000,0.000004000,1448,3650409,143,
12.700130000,0.000004000,1448,3651857,143,
12.700134000,0.000004000,1448,3653305,143,
12.700137000,0.000003000,1448,3654753,143,
12.700141000,0.000004000,1448,3656201,143,
12.700145000,0.000004000,1448,3657649,143,
12.700148000,0.000003000,1448,3659097,143,
12.700151000,0.000003000,1448,3660545,143,
12.700155000,0.000004000,1448,3661993,143,
12.700158000,0.000003000,1448,3663441,143,
12.700162000,0.000004000,1448,3666337,143,
12.700166000,0.000004000,1448,3664889,143,
12.700170000,0.000004000,1448,3667785,143,
12.700175000,0.000005000,1448,3669233,143,
12.700183000,0.000008000,1448,3670681,143,
12.700186000,0.000003000,1448,3672129,143,
12.700190000,0.000004000,1448,3675025,143,
12.701327000,0.001137000,1448,3673577,143,
12.701343000,0.000016000,1448,3676473,143,
12.701345000,0.000002000,1448,3677921,143,
12.701347000,0.000002000,1448,3679369,143,
12.701349000,0.000002000,1448,3680817,143,
12.701350000,0.000001000,1448,3683713,143,
12.701351000,0.000001000,1448,3682265,143,
12.701353000,0.000002000,1448,3685161,143,
12.701355000,0.000002000,1448,3686609,143,
