frame.time_relative,frame.time_delta,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
8.656791000,0.000034000,1448,2348657,143,
8.656796000,0.000005000,1448,2350105,143,
8.656799000,0.000003000,1448,2351553,143,
8.657697000,0.000898000,0,143,2339969,0.027621000
8.663247000,0.005550000,0,143,2342865,0.030061000
8.666491000,0.003244000,0,143,2344313,0.033283000
8.669457000,0.002966000,0,143,2347209,0.022966000
8.677769000,0.008312000,1448,2353001,143,
8.677833000,0.000064000,1448,2354449,143,
8.682168000,0.004335000,0,143,2350105,0.025377000
8.686670000,0.004502000,0,143,2353001,0.029871000
8.690387000,0.003717000,1448,2355897,143,
8.690443000,0.000056000,1448,2357345,143,
8.692621000,0.002178000,1448,2358793,143,
8.692687000,0.000066000,1448,2360241,143,
8.692693000,0.000006000,1448,2361689,143,
8.692697000,0.000004000,1448,2363137,143,
8.698056000,0.005359000,1448,2364585,143,
8.698118000,0.000062000,1448,2366033,143,
8.698176000,0.000058000,1448,2367481,143,
8.698182000,0.000006000,1448,2368929,143,
8.705343000,0.007161000,0,143,2355897,0.027510000
8.706322000,0.000979000,1448,2370377,143,
8.706363000,0.000041000,1448,2371825,143,
8.706368000,0.000005000,1448,2373273,143,
8.706371000,0.000003000,1448,2374721,143,
8.716158000,0.009787000,1448,2376169,143,
8.716197000,0.000039000,1448,2377617,143,
8.716202000,0.000005000,1448,2379065,143,
8.716206000,0.000004000,1448,2380513,143,
8.719584000,0.003378000,0,143,2358793,0.029141000
8.722787000,0.003203000,0,143,2361689,0.030100000
8.724165000,0.001378000,1448,2381961,143,
8.724202000,0.000037000,1448,2383409,143,
8.726291000,0.002089000,1448,2384857,143,
8.726322000,0.000031000,1448,2386305,143,
8.726327000,0.000005000,1448,2387753,143,
8.726330000,0.000003000,1448,2389201,143,
8.726728000,0.000398000,0,143,2364585,0.034031000
8.730667000,0.003939000,1448,2390649,143,
8.734264000,0.003597000,0,143,2367481,0.036146000
8.737244000,0.002980000,1448,2392097,143,
8.737265000,0.000021000,0,143,2370377,0.039083000
8.737296000,0.000031000,1448,2393545,143,
8.737302000,0.000006000,1448,2394993,143,
8.741385000,0.004083000,0,143,2373273,0.035022000
8.743865000,0.002480000,1448,2396441,143,
8.746473000,0.002608000,0,143,2376169,0.040102000
8.748007000,0.001534000,1448,2397889,143,
8.748036000,0.000029000,1448,2399337,143,
8.748040000,0.000004000,1448,2400785,143,
8.751072000,0.003032000,0,143,2379065,0.034875000
8.758614000,0.007542000,0,143,2381961,0.042408000
8.760823000,0.002209000,1448,2402233,143,
8.760856000,0.000033000,1448,2403681,143,
8.760861000,0.000005000,1448,2405129,143,
8.760888000,0.000027000,0,143,2384857,0.036686000
8.762029000,0.001141000,1448,2406577,143,
8.762053000,0.000024000,1448,2408025,143,
8.765850000,0.003797000,0,143,2387753,0.039528000
8.766142000,0.000292000,1448,2409473,143,
8.767273000,0.001131000,1448,2410921,143,
8.767304000,0.000031000,1448,2412369,143,
8.769435000,0.002131000,1448,2413817,143,
8.770996000,0.001561000,0,143,2390649,0.044666000
8.775460000,0.004464000,0,143,2393545,0.038216000
8.777504000,0.002044000,1448,2415265,143,
8.777550000,0.000046000,1448,2416713,143,
8.781665000,0.004115000,1448,2418161,143,
8.781682000,0.000017000,1448,2419609,143,
8.781685000,0.000003000,1448,2421057,143,
8.781691000,0.000006000,1448,2422505,143,
8.782947000,0.001256000,0,143,2396441,0.045645000
8.785081000,0.002134000,0,143,2399337,0.037074000
8.789483000,0.004402000,0,143,2402233,0.041443000
8.792258000,0.002775000,1448,2423953,143,
8.792272000,0.000014000,1448,2425401,143,
8.792274000,0.000002000,1448,2426849,143,
8.794943000,0.002669000,0,143,2405129,0.034087000
8.797498000,0.002555000,1448,2428297,143,
8.797543000,0.000045000,1448,2429745,143,
8.800019000,0.002476000,0,143,2408025,0.037990000
8.800647000,0.000628000,1448,2431193,143,
8.800659000,0.000012000,1448,2432641,143,
8.800661000,0.000002000,1448,2434089,143,
8.804072000,0.003411000,0,143,2410921,0.037930000
8.805451000,0.001379000,1448,2435537,143,
8.811631000,0.006180000,0,143,2413817,0.044327000
8.813783000,0.002152000,0,143,2416713,0.036279000
8.814066000,0.000283000,1448,2436985,143,
8.814096000,0.000030000,1448,2438433,143,
8.815173000,0.001077000,1448,2439881,143,
8.815201000,0.000028000,1448,2441329,143,
8.816311000,0.001110000,1448,2442777,143,
8.818795000,0.002484000,0,143,2419609,0.037130000
8.819523000,0.000728000,1448,2444225,143,
8.823888000,0.004365000,0,143,2422505,0.042203000
8.827280000,0.003392000,0,143,2425401,0.035022000
8.828128000,0.000848000,1448,2445673,143,
8.828160000,0.000032000,1448,2447121,143,
8.832179000,0.004019000,1448,2448569,143,
8.832242000,0.000063000,1448,2450017,143,
8.832247000,0.000005000,1448,2451465,143,
8.832250000,0.000003000,1448,2452913,143,
8.832593000,0.000343000,0,143,2428297,0.040319000
8.837944000,0.005351000,0,143,2431193,0.040401000
8.839046000,0.001102000,1448,2454361,143,
8.839065000,0.000019000,1448,2455809,143,
8.842583000,0.003518000,0,143,2434089,0.041924000
8.846583000,0.004000000,1448,2457257,143,
8.846612000,0.000029000,1448,2458705,143,
8.846616000,0.000004000,1448,2460153,143,
8.847917000,0.001301000,0,143,2436985,0.042466000
8.851718000,0.003801000,1448,2461601,143,
8.854246000,0.002528000,0,143,2439881,0.040150000
8.859346000,0.005100000,0,143,2442777,0.044145000
8.861447000,0.002101000,0,143,2445673,0.041924000
8.863056000,0.001609000,1448,2463049,143,
8.866244000,0.003188000,1448,2464497,143,
8.866576000,0.000332000,0,143,2448569,0.038416000
8.869289000,0.002713000,1448,2465945,143,
8.869342000,0.000053000,1448,2467393,143,
8.869347000,0.000005000,1448,2468841,143,
8.871817000,0.002470000,0,143,2451465,0.039575000
8.876112000,0.004295000,0,143,2454361,0.043862000
8.878428000,0.002316000,1448,2470289,143,
8.883811000,0.005383000,0,143,2457257,0.044746000
8.885999000,0.002188000,0,143,2460153,0.039387000
8.890596000,0.004597000,0,143,2463049,0.038878000
8.895685000,0.005089000,0,143,2465945,0.029441000
8.895972000,0.000287000,1448,2471737,143,
8.901084000,0.005112000,0,143,2468841,0.031742000
8.904117000,0.003033000,1448,2473185,143,
8.907156000,0.003039000,0,143,2471737,0.028728000
8.922152000,0.014996000,1448,2474633,143,
8.922189000,0.000037000,1448,2476081,143,
8.922193000,0.000004000,1448,2477529,143,
8.922197000,0.000004000,1448,2478977,143,
8.929233000,0.007036000,0,143,2474633,0.025116000
8.929418000,0.000185000,1448,2480425,143,
8.929443000,0.000025000,1448,2481873,143,
8.929447000,0.000004000,1448,2483321,143,
8.929450000,0.000003000,1448,2484769,143,
8.933894000,0.004444000,1448,2486217,143,
8.941999000,0.008105000,1448,2487665,143,
8.949121000,0.007122000,0,143,2477529,0.026932000
8.952439000,0.003318000,0,143,2480425,0.030242000
8.957033000,0.004594000,1448,2489113,143,
8.957088000,0.000055000,1448,2490561,143,
8.960763000,0.003675000,0,143,2483321,0.031320000
8.963039000,0.002276000,0,143,2486217,0.033589000
8.968129000,0.005090000,0,143,2489113,0.026130000
8.970188000,0.002059000,1448,2492009,143,
8.971340000,0.001152000,1448,2493457,143,
8.971374000,0.000034000,1448,2494905,143,
8.974529000,0.003155000,1448,2496353,143,
8.974561000,0.000032000,1448,2497801,143,
8.974565000,0.000004000,1448,2499249,143,
8.985032000,0.010467000,0,143,2492009,0.027944000
8.985576000,0.000544000,1448,2500697,143,
8.985604000,0.000028000,1448,2502145,143,
8.996749000,0.011145000,0,143,2494905,0.025409000
8.999425000,0.002676000,1448,2503593,143,
8.999458000,0.000033000,1448,2505041,143,
8.999460000,0.000002000,1448,2506489,143,
8.999461000,0.000001000,1448,2507937,143,
8.999463000,0.000002000,1448,2509385,143,
8.999464000,0.000001000,1448,2510833,143,
9.003481000,0.004017000,0,143,2497801,0.028952000
9.005609000,0.002128000,0,143,2500697,0.031044000
9.006478000,0.000869000,1448,2512281,143,
9.006509000,0.000031000,1448,2513729,143,
9.006513000,0.000004000,1448,2515177,143,
9.006517000,0.000004000,1448,2516625,143,
9.009640000,0.003123000,1448,2518073,143,
9.010815000,0.001175000,0,143,2503593,0.025211000
9.011789000,0.000974000,1448,2519521,143,
9.011823000,0.000034000,1448,2520969,143,
9.011827000,0.000004000,1448,2522417,143,
9.024879000,0.013052000,1448,2523865,143,
9.024904000,0.000025000,1448,2525313,143,
9.024907000,0.000003000,1448,2526761,143,
9.026109000,0.001202000,0,143,2506489,0.026651000
9.029873000,0.003764000,0,143,2509385,0.030412000
9.031858000,0.001985000,1448,2528209,143,
9.031887000,0.000029000,1448,2529657,143,
9.033086000,0.001199000,1448,2531105,143,
9.033105000,0.000019000,1448,2532553,143,
9.033109000,0.000004000,1448,2534001,143,
9.038166000,0.005057000,0,143,2512281,0.038702000
9.039270000,0.001104000,1448,2535449,143,
9.039292000,0.000022000,1448,2536897,143,
9.039296000,0.000004000,1448,2538345,143,
9.039310000,0.000014000,0,143,2515177,0.032801000
9.044888000,0.005578000,0,143,2518073,0.038371000
9.049855000,0.004967000,0,143,2520969,0.038066000
9.053505000,0.003650000,1448,2539793,143,
9.053577000,0.000072000,1448,2541241,143,
9.053583000,0.000006000,1448,2542689,143,
9.053587000,0.000004000,1448,2544137,143,
9.056998000,0.003411000,0,143,2523865,0.045171000
9.061381000,0.004383000,0,143,2526761,0.036477000
9.063221000,0.001840000,1448,2545585,143,
9.063252000,0.000031000,1448,2547033,143,
9.063526000,0.000274000,0,143,2529657,0.031668000
9.068791000,0.005265000,1448,2548481,143,
9.068848000,0.000057000,1448,2549929,143,
9.068853000,0.000005000,1448,2551377,143,
9.068858000,0.000005000,1448,2552825,143,
9.070364000,0.001506000,0,143,2532553,0.037278000
9.073438000,0.003074000,0,143,2535449,0.040329000
9.077890000,0.004452000,0,143,2538345,0.038598000
9.078037000,0.000147000,1448,2554273,143,
9.078069000,0.000032000,1448,2555721,143,
9.078074000,0.000005000,1448,2557169,143,
9.078077000,0.000003000,1448,2558617,143,
9.084919000,0.006842000,1448,2560065,143,
9.084972000,0.000053000,1448,2561513,143,
9.084978000,0.000006000,1448,2562961,143,
9.085815000,0.000837000,0,143,2541241,0.032310000
9.088108000,0.002293000,0,143,2544137,0.034525000
9.091088000,0.002980000,1448,2564409,143,
9.091126000,0.000038000,1448,2565857,143,
9.091200000,0.000074000,1448,2567305,143,
9.093299000,0.002099000,0,143,2547033,0.030078000
9.093371000,0.000072000,1448,2568753,143,
9.098142000,0.004771000,0,143,2549929,0.029351000
9.101486000,0.003344000,0,143,2552825,0.032633000
9.101815000,0.000329000,1448,2570201,143,
9.101844000,0.000029000,1448,2571649,143,
9.106942000,0.005098000,1448,2573097,143,
9.106995000,0.000053000,1448,2574545,143,
9.109078000,0.002083000,1448,2575993,143,
9.109651000,0.000573000,0,143,2555721,0.031614000
9.111672000,0.002021000,0,143,2558617,0.033598000
9.116864000,0.005192000,0,143,2561513,0.031945000
9.121891000,0.005027000,1448,2577441,143,
9.121928000,0.000037000,1448,2578889,143,
9.121932000,0.000004000,1448,2580337,143,
9.121936000,0.000004000,1448,2581785,143,
9.122116000,0.000180000,0,143,2564409,0.037138000
9.123060000,0.000944000,1448,2583233,143,
9.123089000,0.000029000,1448,2584681,143,
9.128571000,0.005482000,0,143,2567305,0.037445000
9.133255000,0.004684000,1448,2586129,143,
9.133283000,0.000028000,1448,2587577,143,
9.133287000,0.000004000,1448,2589025,143,
9.133507000,0.000220000,0,143,2570201,0.040136000
9.135404000,0.001897000,1448,2590473,143,
9.135417000,0.000013000,1448,2591921,143,
9.135603000,0.000186000,0,143,2573097,0.033759000
9.139865000,0.004262000,1448,2593369,143,
9.139898000,0.000033000,1448,2594817,143,
9.139902000,0.000004000,1448,2596265,143,
9.140830000,0.000928000,0,143,2575993,0.033835000
9.144168000,0.003338000,1448,2597713,143,
9.144209000,0.000041000,1448,2599161,143,
9.145938000,0.001729000,0,143,2578889,0.024047000
9.146963000,0.001025000,1448,2600609,143,
9.147007000,0.000044000,1448,2602057,143,
9.151055000,0.004048000,0,143,2581785,0.029123000
9.152081000,0.001026000,1448,2603505,143,
9.152112000,0.000031000,1448,2604953,143,
9.154680000,0.002568000,0,143,2584681,0.031620000
9.155228000,0.000548000,1448,2606401,143,
9.159825000,0.004597000,0,143,2587577,0.026570000
9.165072000,0.005247000,0,143,2590473,0.031785000
9.169855000,0.004783000,0,143,2593369,0.034438000
9.175959000,0.006104000,1448,2607849,143,
9.176216000,0.000257000,0,143,2596265,0.036318000
9.178572000,0.002356000,0,143,2599161,0.034404000
9.186163000,0.007591000,1448,2609297,143,
9.186273000,0.000110000,0,143,2602057,0.039310000
9.190308000,0.004035000,0,143,2604953,0.038227000
9.193485000,0.003177000,0,143,2607849,0.038257000
9.202244000,0.008759000,1448,2610745,143,
9.206242000,0.003998000,1448,2612193,143,
9.206276000,0.000034000,1448,2613641,143,
9.206281000,0.000005000,1448,2615089,143,
9.206285000,0.000004000,1448,2616537,143,
9.206289000,0.000004000,1448,2617985,143,
9.209409000,0.003120000,1448,2619433,143,
9.211133000,0.001724000,0,143,2610745,0.024970000
9.215509000,0.004376000,1448,2620881,143,
9.215536000,0.000027000,1448,2622329,143,
9.215540000,0.000004000,1448,2623777,143,
9.229739000,0.014199000,0,143,2613641,0.023497000
9.234914000,0.005175000,0,143,2616537,0.028633000
9.236020000,0.001106000,1448,2625225,143,
9.238569000,0.002549000,0,143,2619433,0.032280000
9.243167000,0.004598000,1448,2626673,143,
9.243221000,0.000054000,1448,2628121,143,
9.243227000,0.000006000,1448,2629569,143,
9.246838000,0.003611000,0,143,2622329,0.031329000
9.249179000,0.002341000,0,143,2625225,0.033639000
9.253788000,0.004609000,1448,2631017,143,
9.256960000,0.003172000,1448,2632465,143,
9.257013000,0.000053000,1448,2633913,143,
9.260093000,0.003080000,1448,2635361,143,
9.260127000,0.000034000,1448,2636809,143,
9.260131000,0.000004000,1448,2638257,143,
9.268277000,0.008146000,0,143,2628121,0.025110000
9.272576000,0.004299000,0,143,2631017,0.029349000
9.278246000,0.005670000,1448,2639705,143,
9.278282000,0.000036000,1448,2641153,143,
9.278287000,0.000005000,1448,2642601,143,
9.280368000,0.002081000,1448,2644049,143,
9.282955000,0.002587000,0,143,2633913,0.025995000
9.285209000,0.002254000,0,143,2636809,0.025116000
9.289227000,0.004018000,0,143,2639705,0.029096000
9.290864000,0.001637000,1448,2645497,143,
9.290905000,0.000041000,1448,2646945,143,
9.290910000,0.000005000,1448,2648393,143,
9.290913000,0.000003000,1448,2649841,143,
9.290916000,0.000003000,1448,2651289,143,
9.290920000,0.000004000,1448,2652737,143,
9.296158000,0.005238000,1448,2654185,143,
9.304079000,0.007921000,0,143,2642601,0.025797000
9.304676000,0.000597000,1448,2655633,143,
9.304706000,0.000030000,1448,2657081,143,
9.308817000,0.004111000,1448,2658529,143,
9.308845000,0.000028000,1448,2659977,143,
9.311319000,0.002474000,0,143,2645497,0.030951000
9.311963000,0.000644000,1448,2661425,143,
9.311991000,0.000028000,1448,2662873,143,
9.311995000,0.000004000,1448,2664321,143,
9.315640000,0.003645000,0,143,2648393,0.024735000
9.323935000,0.008295000,0,143,2651289,0.033022000
9.326092000,0.002157000,0,143,2654185,0.035172000
9.327029000,0.000937000,1448,2665769,143,
9.327071000,0.000042000,1448,2667217,143,
9.327076000,0.000005000,1448,2668665,143,
9.327079000,0.000003000,1448,2670113,143,
9.327083000,0.000004000,1448,2671561,143,
9.330180000,0.003097000,0,143,2657081,0.025504000
9.335610000,0.005430000,0,143,2659977,0.026793000
9.337366000,0.001756000,1448,2673009,143,
9.337404000,0.000038000,1448,2674457,143,
9.337408000,0.000004000,1448,2675905,143,
9.340516000,0.003108000,1448,2677353,143,
9.340542000,0.000026000,1448,2678801,143,
9.342218000,0.001676000,0,143,2662873,0.030255000
9.342665000,0.000447000,1448,2680249,143,
9.344779000,0.002114000,1448,2681697,143,
9.345185000,0.000406000,0,143,2665769,0.033190000
9.348031000,0.002846000,1448,2683145,143,
9.348038000,0.000007000,1448,2684593,143,
9.354777000,0.006739000,0,143,2668665,0.027706000
9.357204000,0.002427000,1448,2686041,143,
9.360173000,0.002969000,0,143,2671561,0.033094000
9.363152000,0.002979000,1448,2687489,143,
9.363186000,0.000034000,1448,2688937,143,
9.363190000,0.000004000,1448,2690385,143,
9.363194000,0.000004000,1448,2691833,143,
9.363950000,0.000756000,0,143,2674457,0.026584000
9.368331000,0.004381000,1448,2693281,143,
9.368379000,0.000048000,1448,2694729,143,
9.368385000,0.000006000,1448,2696177,143,
9.369506000,0.001121000,1448,2697625,143,
9.371921000,0.002415000,0,143,2677353,0.034513000
9.374044000,0.002123000,0,143,2680249,0.033502000
9.378340000,0.004296000,0,143,2683145,0.033561000
9.380906000,0.002566000,1448,2699073,143,
9.380938000,0.000032000,1448,2700521,143,
9.380942000,0.000004000,1448,2701969,143,
9.380946000,0.000004000,1448,2703417,143,
9.383168000,0.002222000,1448,2704865,143,
9.383490000,0.000322000,0,143,2686041,0.035452000
9.387828000,0.004338000,0,143,2688937,0.024676000
9.388290000,0.000462000,1448,2706313,143,
9.388316000,0.000026000,1448,2707761,143,
9.391431000,0.003115000,1448,2709209,143,
9.392604000,0.001173000,1448,2710657,143,
9.392628000,0.000024000,1448,2712105,143,
9.392857000,0.000229000,0,143,2691833,0.029667000
9.400405000,0.007548000,0,143,2694729,0.032074000
9.402593000,0.002188000,0,143,2697625,0.034208000
9.405303000,0.002710000,1448,2713553,143,
9.405335000,0.000032000,1448,2715001,143,
9.407561000,0.002226000,0,143,2700521,0.026655000
9.412872000,0.005311000,0,143,2703417,0.031930000
9.416358000,0.003486000,0,143,2706313,0.033190000
9.424773000,0.008415000,0,143,2709209,0.036457000
9.426914000,0.002141000,0,143,2712105,0.034310000
9.430978000,0.004064000,1448,2716449,143,
9.431008000,0.000030000,1448,2717897,143,
9.431344000,0.000336000,0,143,2715001,0.026041000
9.432686000,0.001342000,1448,2719345,143,
9.432730000,0.000044000,1448,2720793,143,
9.438002000,0.005272000,1448,2722241,143,
9.438046000,0.000044000,1448,2723689,143,
9.438051000,0.000005000,1448,2725137,143,
9.442142000,0.004091000,1448,2726585,143,
9.442175000,0.000033000,1448,2728033,143,
9.442180000,0.000005000,1448,2729481,143,
9.444290000,0.002110000,1448,2730929,143,
9.449902000,0.005612000,1448,2732377,143,
9.449929000,0.000027000,1448,2733825,143,
9.456083000,0.006154000,0,143,2717897,0.025105000
9.457285000,0.001202000,1448,2735273,143,
9.457311000,0.000026000,1448,2736721,143,
9.457315000,0.000004000,1448,2738169,143,
9.457318000,0.000003000,1448,2739617,143,
9.457321000,0.000003000,1448,2741065,143,
9.460911000,0.003590000,0,143,2720793,0.028225000
9.461592000,0.000681000,1448,2742513,143,
9.461648000,0.000056000,1448,2743961,143,
9.461653000,0.000005000,1448,2745409,143,
9.464328000,0.002675000,0,143,2723689,0.026326000
9.470162000,0.005834000,0,143,2726585,0.032111000
9.474564000,0.004402000,0,143,2729481,0.032389000
9.479807000,0.005243000,0,143,2732377,0.035517000
9.484684000,0.004877000,0,143,2735273,0.034755000
9.489050000,0.004366000,0,143,2738169,0.031739000
9.494524000,0.005474000,1448,2746857,143,
9.494564000,0.000040000,1448,2748305,143,
9.494568000,0.000004000,1448,2749753,143,
9.496318000,0.001750000,0,143,2741065,0.039000000
9.497736000,0.001418000,1448,2751201,143,
9.498494000,0.000758000,0,143,2743961,0.036902000
9.498879000,0.000385000,1448,2752649,143,
9.503556000,0.004677000,0,143,2746857,0.041903000
9.506808000,0.003252000,1448,2754097,143,
9.506840000,0.000032000,1448,2755545,143,
9.506844000,0.000004000,1448,2756993,143,
9.513319000,0.006475000,1448,2758441,143,
9.513384000,0.000065000,1448,2759889,143,
9.519862000,0.006478000,1448,2761337,143,
9.520925000,0.001063000,0,143,2749753,0.026361000
9.525876000,0.004951000,0,143,2752649,0.028140000
9.528136000,0.002260000,1448,2762785,143,
9.528176000,0.000040000,1448,2764233,143,
9.528180000,0.000004000,1448,2765681,143,
9.532887000,0.004707000,0,143,2755545,0.026079000
9.535147000,0.002260000,0,143,2758441,0.028303000
9.536024000,0.000877000,1448,2767129,143,
9.536085000,0.000061000,1448,2768577,143,
9.536090000,0.000005000,1448,2770025,143,
9.536094000,0.000004000,1448,2771473,143,
9.538214000,0.002120000,1448,2772921,143,
9.539438000,0.001224000,0,143,2761337,0.026054000
9.543390000,0.003952000,1448,2774369,143,
9.551217000,0.007827000,0,143,2764233,0.023081000
9.556749000,0.005532000,0,143,2767129,0.028569000
9.559924000,0.003175000,1448,2775817,143,
9.559963000,0.000039000,1448,2777265,143,
9.561852000,0.001889000,0,143,2770025,0.025767000
9.566076000,0.004224000,0,143,2772921,0.029982000
9.572750000,0.006674000,1448,2778713,143,
9.573293000,0.000543000,0,143,2775817,0.029903000
9.576803000,0.003510000,1448,2780161,143,
9.576844000,0.000041000,1448,2781609,143,
9.576849000,0.000005000,1448,2783057,143,
9.576852000,0.000003000,1448,2784505,143,
9.576856000,0.000004000,1448,2785953,143,
9.581489000,0.004633000,1448,2787401,143,
9.581536000,0.000047000,1448,2788849,143,
9.581541000,0.000005000,1448,2790297,143,
9.581545000,0.000004000,1448,2791745,143,
9.584871000,0.003326000,1448,2793193,143,
9.586119000,0.001248000,0,143,2778713,0.026156000
9.591118000,0.004999000,1448,2794641,143,
9.591176000,0.000058000,1448,2796089,143,
9.591182000,0.000006000,1448,2797537,143,
9.591185000,0.000003000,1448,2798985,143,
9.599731000,0.008546000,0,143,2781609,0.022928000
9.604810000,0.005079000,0,143,2784505,0.027961000
9.609560000,0.004750000,0,143,2787401,0.032704000
9.616249000,0.006689000,0,143,2790297,0.034713000
9.619290000,0.003041000,1448,2800433,143,
9.619334000,0.000044000,1448,2801881,143,
9.619338000,0.000004000,1448,2803329,143,
9.621629000,0.002291000,1448,2804777,143,
9.621644000,0.000015000,1448,2806225,143,
9.621648000,0.000004000,1448,2807673,143,
9.621651000,0.000003000,0,143,2793193,0.040106000
9.621652000,0.000001000,1448,2809121,143,
9.621655000,0.000003000,1448,2810569,143,
9.621658000,0.000003000,1448,2812017,143,
9.623788000,0.002130000,0,143,2796089,0.032670000
9.628855000,0.005067000,0,143,2798985,0.037673000
9.629281000,0.000426000,1448,2813465,143,
9.629310000,0.000029000,1448,2814913,143,
9.629315000,0.000005000,1448,2816361,143,
9.630404000,0.001089000,1448,2817809,143,
9.630416000,0.000012000,1448,2819257,143,
9.637826000,0.007410000,1448,2820705,143,
9.637865000,0.000039000,1448,2822153,143,
9.642216000,0.004351000,1448,2823601,143,
9.642570000,0.000354000,0,143,2801881,0.023280000
9.646880000,0.004310000,1448,2825049,143,
9.646910000,0.000030000,1448,2826497,143,
9.646914000,0.000004000,1448,2827945,143,
9.647907000,0.000993000,0,143,2804777,0.028569000
9.650029000,0.002122000,1448,2829393,143,
9.653027000,0.002998000,0,143,2807673,0.031383000
9.653127000,0.000100000,1448,2830841,143,
9.653151000,0.000024000,1448,2832289,143,
9.657757000,0.004606000,0,143,2810569,0.036105000
9.664327000,0.006570000,0,143,2813465,0.042669000
9.664606000,0.000279000,1448,2833737,143,
9.664642000,0.000036000,1448,2835185,143,
9.664646000,0.000004000,1448,2836633,143,
9.665755000,0.001109000,1448,2838081,143,
9.667735000,0.001980000,1448,2839529,143,
9.669195000,0.001460000,0,143,2816361,0.039885000
9.671773000,0.002578000,0,143,2819257,0.041369000
9.676527000,0.004754000,1448,2840977,143,
9.676567000,0.000040000,1448,2842425,143,
9.676572000,0.000005000,1448,2843873,143,
9.676623000,0.000051000,0,143,2822153,0.038797000
9.681789000,0.005166000,0,143,2825049,0.039573000
9.683676000,0.001887000,1448,2845321,143,
9.686228000,0.002552000,0,143,2827945,0.039318000
9.690309000,0.004081000,0,143,2830841,0.040280000
9.695784000,0.005475000,0,143,2833737,0.042633000
9.698595000,0.002811000,1448,2846769,143,
9.698614000,0.000019000,1448,2848217,143,
9.700902000,0.002288000,0,143,2836633,0.036260000
9.702288000,0.001386000,1448,2849665,143,
9.705863000,0.003575000,0,143,2839529,0.040108000
9.710886000,0.005023000,1448,2851113,143,
9.710920000,0.000034000,1448,2852561,143,
9.711053000,0.000133000,0,143,2842425,0.034526000
9.714970000,0.003917000,1448,2854009,143,
9.714995000,0.000025000,1448,2855457,143,
9.714999000,0.000004000,1448,2856905,143,
9.715073000,0.000074000,0,143,2845321,0.038501000
9.722304000,0.007231000,0,143,2848217,0.023709000
9.722466000,0.000162000,1448,2858353,143,
9.722479000,0.000013000,1448,2859801,143,
9.722482000,0.000003000,1448,2861249,143,
9.729289000,0.006807000,0,143,2851113,0.027001000
9.730295000,0.001006000,1448,2862697,143,
9.730361000,0.000066000,1448,2864145,143,
9.730405000,0.000044000,1448,2865593,143,
9.730413000,0.000008000,1448,2867041,143,
9.736599000,0.006186000,0,143,2854009,0.025679000
9.736718000,0.000119000,1448,2868489,143,
9.736755000,0.000037000,1448,2869937,143,
9.736759000,0.000004000,1448,2871385,143,
9.736763000,0.000004000,1448,2872833,143,
9.742775000,0.006012000,0,143,2856905,0.027780000
9.746069000,0.003294000,1448,2874281,143,
9.746108000,0.000039000,1448,2875729,143,
9.746737000,0.000629000,0,143,2859801,0.024271000
9.750210000,0.003473000,1448,2877177,143,
9.750252000,0.000042000,1448,2878625,143,
9.750257000,0.000005000,1448,2880073,143,
9.753266000,0.003009000,0,143,2862697,0.030784000
9.755090000,0.001824000,0,143,2865593,0.024729000
9.760268000,0.005178000,1448,2881521,143,
9.760520000,0.000252000,0,143,2868489,0.030107000
9.765601000,0.005081000,0,143,2871385,0.028846000
9.770275000,0.004674000,0,143,2874281,0.033512000
9.770826000,0.000551000,1448,2882969,143,
9.773972000,0.003146000,1448,2884417,143,
9.774005000,0.000033000,1448,2885865,143,
9.775658000,0.001653000,0,143,2877177,0.029550000
9.776095000,0.000437000,1448,2887313,143,
9.780205000,0.004110000,1448,2888761,143,
9.780235000,0.000030000,1448,2890209,143,
9.782839000,0.002604000,0,143,2880073,0.032587000
9.785002000,0.002163000,0,143,2882969,0.024734000
9.792166000,0.007164000,1448,2891657,143,
9.792209000,0.000043000,1448,2893105,143,
9.796827000,0.004618000,0,143,2885865,0.022855000
9.798619000,0.001792000,1448,2894553,143,
9.799763000,0.001144000,1448,2896001,143,
9.799791000,0.000028000,1448,2897449,143,
9.799795000,0.000004000,1448,2898897,143,
9.801973000,0.002178000,0,143,2888761,0.025878000
9.803645000,0.001672000,1448,2900345,143,
9.807074000,0.003429000,0,143,2891657,0.026839000
9.807088000,0.000014000,1448,2901793,143,
9.813011000,0.005923000,1448,2903241,143,
9.815196000,0.002185000,1448,2904689,143,
9.815222000,0.000026000,1448,2906137,143,
9.818954000,0.003732000,0,143,2894553,0.026745000
9.819307000,0.000353000,1448,2907585,143,
9.819338000,0.000031000,1448,2909033,143,
9.819343000,0.000005000,1448,2910481,143,
9.824086000,0.004743000,0,143,2897449,0.024323000
9.828221000,0.004135000,0,143,2900345,0.028426000
9.832640000,0.004419000,0,143,2903241,0.025552000
9.843128000,0.010488000,0,143,2906137,0.027932000
9.847289000,0.004161000,0,143,2909033,0.027982000
9.848465000,0.001176000,1448,2911929,143,
9.849428000,0.000963000,0,143,2911929,0.030085000
9.854024000,0.004596000,1448,2913377,143,
9.854050000,0.000026000,1448,2914825,143,
9.854054000,0.000004000,1448,2916273,143,
9.855159000,0.001105000,1448,2917721,143,
9.860281000,0.005122000,1448,2919169,143,
9.860306000,0.000025000,1448,2920617,143,
9.860310000,0.000004000,1448,2922065,143,
9.871414000,0.011104000,1448,2923513,143,
