frame.time_relative,frame.time_delta,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
5.014967000,0.000052000,0,143,997673,0.025737000
5.016656000,0.001689000,1448,999121,143,
5.016692000,0.000036000,1448,1000569,143,
5.016695000,0.000003000,1448,1002017,143,
5.016698000,0.000003000,1448,1003465,143,
5.016701000,0.000003000,1448,1004913,143,
5.016704000,0.000003000,1448,1006361,143,
5.016707000,0.000003000,1448,1007809,143,
5.016710000,0.000003000,1448,1009257,143,
5.016713000,0.000003000,1448,1010705,143,
5.016716000,0.000003000,1448,1012153,143,
5.020509000,0.003793000,1448,1013601,143,
5.020536000,0.000027000,1448,1015049,143,
5.023622000,0.003086000,1448,1016497,143,
5.023643000,0.000021000,1448,1017945,143,
5.028952000,0.005309000,1448,1019393,143,
5.028981000,0.000029000,1448,1020841,143,
5.028985000,0.000004000,1448,1022289,143,
5.036213000,0.007228000,1448,1023737,143,
5.039366000,0.003153000,1448,1025185,143,
5.039395000,0.000029000,1448,1026633,143,
5.039937000,0.000542000,0,143,1000569,0.023281000
5.041910000,0.001973000,0,143,1003465,0.025215000
5.044058000,0.002148000,0,143,1006361,0.027357000
5.044980000,0.000922000,1448,1028081,143,
5.044984000,0.000004000,1448,1029529,143,
5.044986000,0.000002000,1448,1030977,143,
5.044988000,0.000002000,1448,1032425,143,
5.045342000,0.000354000,0,143,1009257,0.028635000
5.048457000,0.003115000,0,143,1012153,0.031744000
5.050580000,0.002123000,0,143,1015049,0.030071000
5.051105000,0.000525000,1448,1033873,143,
5.051125000,0.000020000,1448,1035321,143,
5.053233000,0.002108000,1448,1036769,143,
5.055147000,0.001914000,0,143,1017945,0.031525000
5.056093000,0.000946000,0,143,1020841,0.027141000
5.057208000,0.001115000,0,143,1023737,0.028223000
5.062208000,0.005000000,0,143,1026633,0.022842000
5.065656000,0.003448000,1448,1038217,143,
5.065691000,0.000035000,1448,1039665,143,
5.065696000,0.000005000,1448,1041113,143,
5.065700000,0.000004000,1448,1042561,143,
5.068909000,0.003209000,0,143,1029529,0.023929000
5.070078000,0.001169000,0,143,1032425,0.025092000
5.070927000,0.000849000,1448,1044009,143,
5.070959000,0.000032000,1448,1045457,143,
5.070962000,0.000003000,1448,1046905,143,
5.070966000,0.000004000,1448,1048353,143,
5.074170000,0.003204000,0,143,1035321,0.023065000
5.075281000,0.001111000,0,143,1038217,0.022048000
5.075712000,0.000431000,1448,1049801,143,
5.077838000,0.002126000,1448,1051249,143,
5.077876000,0.000038000,1448,1052697,143,
5.077880000,0.000004000,1448,1054145,143,
5.081181000,0.003301000,1448,1055593,143,
5.083878000,0.002697000,1448,1057041,143,
5.088967000,0.005089000,1448,1058489,143,
5.089042000,0.000075000,1448,1059937,143,
5.089047000,0.000005000,1448,1061385,143,
5.090644000,0.001597000,0,143,1041113,0.024953000
5.091353000,0.000709000,1448,1062833,143,
5.091391000,0.000038000,1448,1064281,143,
5.091414000,0.000023000,1448,1065729,143,
5.092784000,0.001370000,0,143,1044009,0.027084000
5.094550000,0.001766000,1448,1067177,143,
5.095972000,0.001422000,0,143,1046905,0.025013000
5.098384000,0.002412000,0,143,1049801,0.027418000
5.099730000,0.001346000,1448,1068625,143,
5.100513000,0.000783000,0,143,1052697,0.022675000
5.102663000,0.002150000,0,143,1055593,0.024783000
5.105722000,0.003059000,1448,1070073,143,
5.105754000,0.000032000,1448,1071521,143,
5.105758000,0.000004000,1448,1072969,143,
5.105761000,0.000003000,1448,1074417,143,
5.108063000,0.002302000,0,143,1058489,0.024185000
5.109970000,0.001907000,1448,1075865,143,
5.109992000,0.000022000,1448,1077313,143,
5.109995000,0.000003000,1448,1078761,143,
5.113516000,0.003521000,0,143,1061385,0.024474000
5.114123000,0.000607000,1448,1080209,143,
5.114148000,0.000025000,1448,1081657,143,
5.114152000,0.000004000,1448,1083105,143,
5.116673000,0.002521000,0,143,1064281,0.025320000
5.118287000,0.001614000,1448,1084553,143,
5.118315000,0.000028000,1448,1086001,143,
5.118320000,0.000005000,1448,1087449,143,
5.118801000,0.000481000,0,143,1067177,0.027387000
5.123037000,0.004236000,0,143,1070073,0.023307000
5.128430000,0.005393000,0,143,1072969,0.022676000
5.131057000,0.002627000,1448,1088897,143,
5.131764000,0.000707000,0,143,1075865,0.026003000
5.134540000,0.002776000,0,143,1078761,0.024548000
5.137725000,0.003185000,0,143,1081657,0.023602000
5.140838000,0.003113000,0,143,1084553,0.026686000
5.142973000,0.002135000,0,143,1087449,0.024658000
5.153868000,0.010895000,0,143,1090345,0.022811000
5.162327000,0.008459000,1448,1090345,143,
5.162369000,0.000042000,1448,1091793,143,
5.188495000,0.026126000,0,143,1093241,0.026126000
5.245028000,0.056533000,1448,1093241,143,
5.245045000,0.000017000,1448,1094689,143,
5.245047000,0.000002000,1448,1096137,143,
5.245048000,0.000001000,1448,1097585,143,
5.245050000,0.000002000,1448,1099033,143,
5.245051000,0.000001000,1448,1100481,143,
5.253208000,0.008157000,1448,1101929,143,
5.253244000,0.000036000,1448,1103377,143,
5.253248000,0.000004000,1448,1104825,143,
5.253252000,0.000004000,1448,1106273,143,
5.253255000,0.000003000,1448,1107721,143,
5.260397000,0.007142000,1448,1109169,143,
5.260428000,0.000031000,1448,1110617,143,
5.260432000,0.000004000,1448,1112065,143,
5.260436000,0.000004000,1448,1113513,143,
5.272633000,0.012197000,0,143,1096137,0.027588000
5.272674000,0.000041000,0,143,1099033,0.027626000
5.273975000,0.001301000,0,143,1101929,0.028924000
5.279034000,0.005059000,0,143,1104825,0.025790000
5.280241000,0.001207000,0,143,1107721,0.026989000
5.285044000,0.004803000,0,143,1110617,0.024647000
5.285082000,0.000038000,0,143,1113513,0.024650000
5.285963000,0.000881000,1448,1114961,143,
5.286022000,0.000059000,1448,1116409,143,
5.287833000,0.001811000,1448,1117857,143,
5.287869000,0.000036000,1448,1119305,143,
5.287874000,0.000005000,1448,1120753,143,
5.287878000,0.000004000,1448,1122201,143,
5.296578000,0.008700000,1448,1123649,143,
5.296623000,0.000045000,1448,1125097,143,
5.296628000,0.000005000,1448,1126545,143,
5.298800000,0.002172000,1448,1127993,143,
5.298841000,0.000041000,1448,1129441,143,
5.298845000,0.000004000,1448,1130889,143,
5.301994000,0.003149000,1448,1132337,143,
5.305348000,0.003354000,1448,1133785,143,
5.310207000,0.004859000,0,143,1116409,0.024244000
5.311411000,0.001204000,0,143,1119305,0.023578000
5.312511000,0.001100000,1448,1135233,143,
5.312544000,0.000033000,1448,1136681,143,
5.314483000,0.001939000,0,143,1122201,0.026609000
5.318197000,0.003714000,0,143,1125097,0.021619000
5.321349000,0.003152000,0,143,1129441,0.022549000
5.324503000,0.003154000,0,143,1132337,0.025658000
5.326335000,0.001832000,1448,1138129,143,
5.326367000,0.000032000,1448,1139577,143,
5.326371000,0.000004000,1448,1141025,143,
5.326374000,0.000003000,1448,1142473,143,
5.328848000,0.002474000,0,143,1135233,0.023500000
5.332577000,0.003729000,1448,1143921,143,
5.332621000,0.000044000,1448,1145369,143,
5.332626000,0.000005000,1448,1146817,143,
5.332630000,0.000004000,1448,1148265,143,
5.336012000,0.003382000,1448,1149713,143,
5.336908000,0.000896000,0,143,1138129,0.024364000
5.340102000,0.003194000,1448,1151161,143,
5.340142000,0.000040000,1448,1152609,143,
5.340146000,0.000004000,1448,1154057,143,
5.346627000,0.006481000,1448,1155505,143,
5.346659000,0.000032000,1448,1156953,143,
5.346663000,0.000004000,1448,1158401,143,
5.346666000,0.000003000,1448,1159849,143,
5.349781000,0.003115000,1448,1161297,143,
5.350892000,0.001111000,0,143,1141025,0.024525000
5.352548000,0.001656000,0,143,1143921,0.026174000
5.353441000,0.000893000,1448,1162745,143,
5.353468000,0.000027000,1448,1164193,143,
5.353472000,0.000004000,1448,1165641,143,
5.356280000,0.002808000,0,143,1146817,0.023659000
5.357430000,0.001150000,0,143,1149713,0.024800000
5.361769000,0.004339000,1448,1167089,143,
5.362954000,0.001185000,0,143,1152609,0.022852000
5.364199000,0.001245000,1448,1168537,143,
5.364223000,0.000024000,1448,1169985,143,
5.367188000,0.002965000,1448,1171433,143,
5.367241000,0.000053000,1448,1172881,143,
5.367269000,0.000028000,1448,1174329,143,
5.368351000,0.001082000,0,143,1155505,0.028205000
5.369449000,0.001098000,0,143,1158401,0.022790000
5.369531000,0.000082000,1448,1175777,143,
5.369544000,0.000013000,1448,1177225,143,
5.369546000,0.000002000,1448,1178673,143,
5.374582000,0.005036000,0,143,1161297,0.027916000
5.375663000,0.001081000,0,143,1164193,0.022222000
5.376100000,0.000437000,1448,1180121,143,
5.376127000,0.000027000,1448,1181569,143,
5.376129000,0.000002000,1448,1183017,143,
5.376131000,0.000002000,1448,1184465,143,
5.380767000,0.004636000,0,143,1167089,0.027295000
5.384395000,0.003628000,1448,1185913,143,
5.384426000,0.000031000,1448,1187361,143,
5.384430000,0.000004000,1448,1188809,143,
5.384434000,0.000004000,1448,1190257,143,
5.386210000,0.001776000,0,143,1169985,0.022011000
5.386513000,0.000303000,1448,1191705,143,
5.388927000,0.002414000,1448,1193153,143,
5.388961000,0.000034000,1448,1194601,143,
5.388965000,0.000004000,1448,1196049,143,
5.390215000,0.001250000,0,143,1172881,0.023027000
5.393538000,0.003323000,0,143,1175777,0.026269000
5.393566000,0.000028000,0,143,1178673,0.024022000
5.394825000,0.001259000,1448,1197497,143,
5.398221000,0.003396000,1448,1198945,143,
5.398234000,0.000013000,0,143,1181569,0.022134000
5.399313000,0.001079000,1448,1200393,143,
5.399323000,0.000010000,1448,1201841,143,
5.399325000,0.000002000,1448,1203289,143,
5.399327000,0.000002000,1448,1204737,143,
5.401655000,0.002328000,0,143,1184465,0.025526000
5.402468000,0.000813000,1448,1206185,143,
5.406782000,0.004314000,1448,1207633,143,
5.406817000,0.000035000,1448,1209081,143,
5.406821000,0.000004000,1448,1210529,143,
5.409270000,0.002449000,0,143,1187361,0.024875000
5.409308000,0.000038000,0,143,1190257,0.024878000
5.411391000,0.002083000,0,143,1193153,0.024878000
5.414984000,0.003593000,1448,1211977,143,
5.415115000,0.000131000,0,143,1196049,0.026154000
5.418464000,0.003349000,0,143,1198945,0.023639000
5.421929000,0.003465000,0,143,1201841,0.022616000
5.425089000,0.003160000,0,143,1204737,0.025764000
5.426746000,0.001657000,1448,1213425,143,
5.426787000,0.000041000,1448,1214873,143,
5.426792000,0.000005000,1448,1216321,143,
5.427240000,0.000448000,0,143,1207633,0.024772000
5.430321000,0.003081000,0,143,1210529,0.023504000
5.439520000,0.009199000,0,143,1213425,0.024536000
5.439698000,0.000178000,1448,1217769,143,
5.442870000,0.003172000,1448,1219217,143,
5.449743000,0.006873000,0,143,1216321,0.022956000
5.463780000,0.014037000,0,143,1219217,0.024082000
5.511589000,0.047809000,0,143,1220665,0.068719000
5.524528000,0.012939000,1448,1220665,143,
5.524596000,0.000068000,1448,1222113,143,
5.524602000,0.000006000,1448,1223561,143,
5.524605000,0.000003000,1448,1225009,143,
5.529219000,0.004614000,1448,1226457,143,
5.529273000,0.000054000,1448,1227905,143,
5.529278000,0.000005000,1448,1229353,143,
5.529282000,0.000004000,1448,1230801,143,
5.536606000,0.007324000,1448,1232249,143,
5.536666000,0.000060000,1448,1233697,143,
5.536670000,0.000004000,1448,1235145,143,
5.542936000,0.006266000,1448,1236593,143,
5.542995000,0.000059000,1448,1238041,143,
5.543000000,0.000005000,1448,1239489,143,
5.543003000,0.000003000,1448,1240937,143,
5.547749000,0.004746000,0,143,1223561,0.023153000
5.550899000,0.003150000,0,143,1226457,0.026294000
5.555137000,0.004238000,0,143,1229353,0.025864000
5.555177000,0.000040000,0,143,1232249,0.025895000
5.560078000,0.004901000,0,143,1235145,0.023412000
5.565932000,0.005854000,0,143,1238041,0.022996000
5.567647000,0.001715000,1448,1242385,143,
5.567668000,0.000021000,1448,1243833,143,
5.567672000,0.000004000,1448,1245281,143,
5.567676000,0.000004000,1448,1246729,143,
5.567679000,0.000003000,1448,1248177,143,
5.567683000,0.000004000,1448,1249625,143,
5.567687000,0.000004000,1448,1251073,143,
5.567690000,0.000003000,1448,1252521,143,
5.572064000,0.004374000,0,143,1240937,0.029064000
5.576246000,0.004182000,1448,1253969,143,
5.576290000,0.000044000,1448,1255417,143,
5.576294000,0.000004000,1448,1256865,143,
5.576298000,0.000004000,1448,1258313,143,
5.581754000,0.005456000,1448,1259761,143,
5.581819000,0.000065000,1448,1261209,143,
5.589970000,0.008151000,1448,1262657,143,
5.590026000,0.000056000,1448,1264105,143,
5.590031000,0.000005000,1448,1265553,143,
5.590035000,0.000004000,1448,1267001,143,
5.592691000,0.002656000,0,143,1243833,0.025044000
5.592719000,0.000028000,0,143,1246729,0.025047000
5.595806000,0.003087000,0,143,1249625,0.028127000
5.596935000,0.001129000,0,143,1252521,0.029248000
5.601151000,0.004216000,0,143,1255417,0.024905000
5.602283000,0.001132000,0,143,1258313,0.025989000
5.605241000,0.002958000,0,143,1261209,0.023487000
5.605952000,0.000711000,1448,1268449,143,
5.606024000,0.000072000,1448,1269897,143,
5.606030000,0.000006000,1448,1271345,143,
5.606034000,0.000004000,1448,1272793,143,
5.606039000,0.000005000,1448,1274241,143,
5.606043000,0.000004000,1448,1275689,143,
5.609142000,0.003099000,1448,1277137,143,
5.609167000,0.000025000,1448,1278585,143,
5.613330000,0.004163000,0,143,1264105,0.023360000
5.615524000,0.002194000,0,143,1267001,0.025493000
5.619038000,0.003514000,1448,1280033,143,
5.619099000,0.000061000,1448,1281481,143,
5.629357000,0.010258000,1448,1282929,143,
5.629426000,0.000069000,1448,1284377,143,
5.631272000,0.001846000,0,143,1269897,0.025320000
5.631282000,0.000010000,0,143,1272793,0.025252000
5.632517000,0.001235000,0,143,1275689,0.026478000
5.632555000,0.000038000,1448,1285825,143,
5.632614000,0.000059000,1448,1287273,143,
5.633888000,0.001274000,1448,1288721,143,
5.635705000,0.001817000,0,143,1278585,0.026563000
5.637668000,0.001963000,1448,1290169,143,
5.637732000,0.000064000,1448,1291617,143,
5.637736000,0.000004000,1448,1293065,143,
5.640980000,0.003244000,1448,1294513,143,
5.641885000,0.000905000,0,143,1281481,0.022847000
5.643940000,0.002055000,1448,1295961,143,
5.643991000,0.000051000,1448,1297409,143,
5.652724000,0.008733000,1448,1298857,143,
5.652760000,0.000036000,1448,1300305,143,
5.652765000,0.000005000,1448,1301753,143,
5.652769000,0.000004000,1448,1303201,143,
5.653282000,0.000513000,0,143,1284377,0.023925000
5.654924000,0.001642000,1448,1304649,143,
5.654954000,0.000030000,1448,1306097,143,
5.654959000,0.000005000,1448,1307545,143,
5.654962000,0.000003000,1448,1308993,143,
5.656051000,0.001089000,1448,1310441,143,
5.656078000,0.000027000,1448,1311889,143,
5.656119000,0.000041000,0,143,1287273,0.023564000
5.657267000,0.001148000,0,143,1290169,0.023379000
5.660154000,0.002887000,1448,1313337,143,
5.660207000,0.000053000,1448,1314785,143,
5.661549000,0.001342000,0,143,1293065,0.023817000
5.664740000,0.003191000,0,143,1295961,0.023760000
5.667333000,0.002593000,0,143,1298857,0.023342000
5.669462000,0.002129000,1448,1316233,143,
5.669517000,0.000055000,1448,1317681,143,
5.670799000,0.001282000,1448,1319129,143,
5.670830000,0.000031000,1448,1320577,143,
5.670833000,0.000003000,1448,1322025,143,
5.670836000,0.000003000,1448,1323473,143,
5.676776000,0.005940000,0,143,1301753,0.024016000
5.679924000,0.003148000,0,143,1304649,0.027155000
5.681098000,0.001174000,0,143,1307545,0.026144000
5.683335000,0.002237000,0,143,1310441,0.028373000
5.683391000,0.000056000,1448,1324921,143,
5.683426000,0.000035000,1448,1326369,143,
5.683431000,0.000005000,1448,1327817,143,
5.683434000,0.000003000,1448,1329265,143,
5.686548000,0.003114000,1448,1330713,143,
5.686592000,0.000044000,1448,1332161,143,
5.686917000,0.000325000,0,143,1313337,0.030839000
5.689323000,0.002406000,0,143,1316233,0.029116000
5.689824000,0.000501000,1448,1333609,143,
5.689895000,0.000071000,1448,1335057,143,
5.693256000,0.003361000,1448,1336505,143,
5.693292000,0.000036000,1448,1337953,143,
5.693571000,0.000279000,0,143,1319129,0.024054000
5.695785000,0.002214000,0,143,1322025,0.024955000
5.697999000,0.002214000,0,143,1324921,0.027163000
5.701076000,0.003077000,1448,1339401,143,
5.701107000,0.000031000,1448,1340849,143,
5.701111000,0.000004000,1448,1342297,143,
5.701114000,0.000003000,1448,1343745,143,
5.706238000,0.005124000,1448,1345193,143,
5.706266000,0.000028000,1448,1346641,143,
5.709115000,0.002849000,0,143,1327817,0.025689000
5.710480000,0.001365000,0,143,1330713,0.027046000
5.712825000,0.002345000,0,143,1333609,0.026233000
5.715606000,0.002781000,0,143,1336505,0.025711000
5.716698000,0.001092000,0,143,1339401,0.023406000
5.725537000,0.008839000,0,143,1342297,0.024430000
5.727626000,0.002089000,0,143,1345193,0.026512000
5.733875000,0.006249000,0,143,1348089,0.027609000
5.734589000,0.000714000,1448,1348089,143,
5.734659000,0.000070000,1448,1349537,143,
5.758849000,0.024190000,0,143,1350985,0.024190000
5.799383000,0.040534000,1448,1350985,143,
5.799437000,0.000054000,1448,1352433,143,
5.800953000,0.001516000,1448,1353881,143,
5.801018000,0.000065000,1448,1355329,143,
5.804937000,0.003919000,1448,1356777,143,
5.809235000,0.004298000,1448,1358225,143,
5.809299000,0.000064000,1448,1359673,143,
5.809305000,0.000006000,1448,1361121,143,
5.809309000,0.000004000,1448,1362569,143,
5.809312000,0.000003000,1448,1364017,143,
5.809315000,0.000003000,1448,1365465,143,
5.815246000,0.005931000,1448,1366913,143,
5.823099000,0.007853000,1448,1368361,143,
5.823130000,0.000031000,1448,1369809,143,
5.823418000,0.000288000,0,143,1353881,0.023981000
5.825411000,0.001993000,0,143,1356777,0.024393000
5.831221000,0.005810000,1448,1371257,143,
5.832335000,0.001114000,0,143,1359673,0.023100000
5.835519000,0.003184000,0,143,1362569,0.026214000
5.836640000,0.001121000,0,143,1365465,0.027328000
5.841311000,0.004671000,0,143,1368361,0.026065000
5.845915000,0.004604000,1448,1372705,143,
5.845947000,0.000032000,1448,1374153,143,
5.847405000,0.001458000,0,143,1371257,0.024275000
5.848227000,0.000822000,1448,1375601,143,
5.852494000,0.004267000,1448,1377049,143,
5.852530000,0.000036000,1448,1378497,143,
5.862927000,0.010397000,1448,1379945,143,
5.865462000,0.002535000,1448,1381393,143,
5.866748000,0.001286000,1448,1382841,143,
5.866776000,0.000028000,1448,1384289,143,
5.866780000,0.000004000,1448,1385737,143,
5.866783000,0.000003000,1448,1387185,143,
5.866787000,0.000004000,1448,1388633,143,
5.866790000,0.000003000,1448,1390081,143,
5.866793000,0.000003000,1448,1391529,143,
5.866796000,0.000003000,1448,1392977,143,
5.870042000,0.003246000,0,143,1374153,0.024127000
5.871380000,0.001338000,0,143,1377049,0.023153000
5.873978000,0.002598000,1448,1394425,143,
5.874021000,0.000043000,1448,1395873,143,
5.874026000,0.000005000,1448,1397321,143,
5.875631000,0.001605000,0,143,1379945,0.023101000
5.884340000,0.008709000,1448,1398769,143,
5.885527000,0.001187000,1448,1400217,143,
5.885564000,0.000037000,1448,1401665,143,
5.885569000,0.000005000,1448,1403113,143,
5.885572000,0.000003000,1448,1404561,143,
5.887509000,0.001937000,0,143,1382841,0.022047000
5.889885000,0.002376000,1448,1406009,143,
5.890690000,0.000805000,0,143,1385737,0.023914000
5.894125000,0.003435000,0,143,1388633,0.027342000
5.894879000,0.000754000,1448,1407457,143,
5.894913000,0.000034000,1448,1408905,143,
5.896176000,0.001263000,1448,1410353,143,
5.896247000,0.000071000,1448,1411801,143,
5.896817000,0.000570000,0,143,1391529,0.030027000
5.896986000,0.000169000,0,143,1394425,0.030190000
5.901135000,0.004149000,0,143,1397321,0.027114000
5.901273000,0.000138000,1448,1413249,143,
5.901303000,0.000030000,1448,1414697,143,
5.906639000,0.005336000,0,143,1400217,0.022299000
5.907292000,0.000653000,1448,1416145,143,
5.908295000,0.001003000,0,143,1403113,0.022731000
5.910458000,0.002163000,1448,1417593,143,
5.910479000,0.000021000,1448,1419041,143,
5.910482000,0.000003000,1448,1420489,143,
5.912655000,0.002173000,0,143,1406009,0.027083000
5.916265000,0.003610000,1448,1421937,143,
5.916284000,0.000019000,1448,1423385,143,
5.916287000,0.000003000,1448,1424833,143,
5.916289000,0.000002000,1448,1426281,143,
5.917403000,0.001114000,1448,1427729,143,
5.917442000,0.000039000,1448,1429177,143,
5.919147000,0.001705000,0,143,1408905,0.024268000
5.919174000,0.000027000,0,143,1411801,0.022998000
5.924575000,0.005401000,0,143,1414697,0.023302000
5.925835000,0.001260000,1448,1430625,143,
5.927996000,0.002161000,1448,1432073,143,
5.929459000,0.001463000,1448,1433521,143,
5.929492000,0.000033000,1448,1434969,143,
5.929496000,0.000004000,1448,1436417,143,
5.930401000,0.000905000,0,143,1417593,0.023109000
5.934247000,0.003846000,0,143,1420489,0.023768000
5.937996000,0.003749000,1448,1437865,143,
5.938034000,0.000038000,1448,1439313,143,
5.938039000,0.000005000,1448,1440761,143,
5.938042000,0.000003000,1448,1442209,143,
5.939160000,0.001118000,1448,1443657,143,
5.939375000,0.000215000,0,143,1423385,0.023110000
5.941081000,0.001706000,1448,1445105,143,
5.943232000,0.002151000,1448,1446553,143,
5.943804000,0.000572000,0,143,1426281,0.027517000
5.943830000,0.000026000,0,143,1429177,0.026427000
5.944386000,0.000556000,1448,1448001,143,
5.945725000,0.001339000,0,143,1430625,0.028283000
5.948186000,0.002461000,1448,1449449,143,
5.948201000,0.000015000,1448,1450897,143,
5.951828000,0.003627000,0,143,1433521,0.023832000
5.951863000,0.000035000,1448,1452345,143,
5.951901000,0.000038000,1448,1453793,143,
5.955131000,0.003230000,0,143,1436417,0.025639000
5.957067000,0.001936000,1448,1455241,143,
5.957102000,0.000035000,1448,1456689,143,
5.959274000,0.002172000,1448,1458137,143,
5.959289000,0.000015000,1448,1459585,143,
5.960697000,0.001408000,0,143,1439313,0.022701000
5.963843000,0.003146000,0,143,1442209,0.025804000
5.966053000,0.002210000,0,143,1445105,0.026893000
5.968245000,0.002192000,0,143,1448001,0.025013000
5.970448000,0.002203000,0,143,1450897,0.022262000
5.971327000,0.000879000,1448,1461033,143,
5.971344000,0.000017000,1448,1462481,143,
5.975284000,0.003940000,1448,1463929,143,
5.975760000,0.000476000,0,143,1453793,0.023897000
5.979772000,0.004012000,0,143,1456689,0.022705000
5.980327000,0.000555000,1448,1465377,143,
5.980373000,0.000046000,1448,1466825,143,
5.980378000,0.000005000,1448,1468273,143,
5.980382000,0.000004000,1448,1469721,143,
5.980385000,0.000003000,1448,1471169,143,
5.982931000,0.002546000,0,143,1459585,0.023657000
5.983517000,0.000586000,1448,1472617,143,
5.983552000,0.000035000,1448,1474065,143,
5.986697000,0.003145000,1448,1475513,143,
5.987879000,0.001182000,1448,1476961,143,
5.993439000,0.005560000,0,143,1462481,0.022112000
5.998128000,0.004689000,0,143,1465377,0.022844000
6.003595000,0.005467000,0,143,1468273,0.023222000
6.003762000,0.000167000,1448,1478409,143,
6.003794000,0.000032000,1448,1479857,143,
6.008852000,0.005058000,0,143,1471169,0.028470000
6.008912000,0.000060000,1448,1481305,143,
6.010224000,0.001312000,0,143,1474065,0.026707000
6.012437000,0.002213000,0,143,1476961,0.025740000
6.019283000,0.006846000,1448,1482753,143,
6.027225000,0.007942000,0,143,1479857,0.023463000
6.032307000,0.005082000,0,143,1482753,0.023395000
6.081109000,0.048802000,1448,1484201,143,
6.081157000,0.000048000,1448,1485649,143,
6.083350000,0.002193000,0,143,1484201,0.064067000
6.105286000,0.021936000,0,143,1487097,0.024129000
6.111320000,0.006034000,1448,1487097,143,
6.111371000,0.000051000,1448,1488545,143,
6.122570000,0.011199000,1448,1489993,143,
6.122586000,0.000016000,1448,1491441,143,
6.122590000,0.000004000,1448,1492889,143,
6.122593000,0.000003000,1448,1494337,143,
6.122596000,0.000003000,1448,1495785,143,
6.122599000,0.000003000,1448,1497233,143,
6.122602000,0.000003000,1448,1498681,143,
6.134919000,0.012317000,0,143,1489993,0.023548000
6.139498000,0.004579000,1448,1500129,143,
6.139549000,0.000051000,1448,1501577,143,
6.139553000,0.000004000,1448,1503025,143,
6.139557000,0.000004000,1448,1504473,143,
6.139559000,0.000002000,1448,1505921,143,
6.139563000,0.000004000,1448,1507369,143,
6.139566000,0.000003000,1448,1508817,143,
6.139610000,0.000044000,1448,1510265,143,
6.139614000,0.000004000,1448,1511713,143,
6.139617000,0.000003000,1448,1513161,143,
6.143117000,0.003500000,1448,1514609,143,
6.143157000,0.000040000,1448,1516057,143,
6.146272000,0.003115000,1448,1517505,143,
6.146299000,0.000027000,1448,1518953,143,
6.146736000,0.000437000,0,143,1492889,0.024150000
6.147957000,0.001221000,0,143,1495785,0.025364000
6.148765000,0.000808000,1448,1520401,143,
6.148823000,0.000058000,1448,1521849,143,
6.148828000,0.000005000,1448,1523297,143,
6.148832000,0.000004000,1448,1524745,143,
6.152651000,0.003819000,0,143,1498681,0.030052000
6.153587000,0.000936000,1448,1526193,143,
6.153630000,0.000043000,1448,1527641,143,
6.156781000,0.003151000,1448,1529089,143,
6.156820000,0.000039000,1448,1530537,143,
6.161580000,0.004760000,0,143,1501577,0.022082000
6.163596000,0.002016000,1448,1531985,143,
6.163642000,0.000046000,1448,1533433,143,
6.163646000,0.000004000,1448,1534881,143,
6.165021000,0.001375000,0,143,1504473,0.025468000
6.166387000,0.001366000,0,143,1507369,0.026828000
6.168702000,0.002315000,0,143,1510265,0.029136000
6.169807000,0.001105000,1448,1536329,143,
6.169845000,0.000038000,1448,1537777,143,
6.169850000,0.000005000,1448,1539225,143,
6.169853000,0.000003000,1448,1540673,143,
6.169857000,0.000004000,1448,1542121,143,
6.170946000,0.001089000,1448,1543569,143,
6.172097000,0.001151000,1448,1545017,143,
6.172373000,0.000276000,0,143,1513161,0.032759000
6.173491000,0.001118000,0,143,1516057,0.030374000
6.176040000,0.002549000,0,143,1518953,0.029768000
6.177193000,0.001153000,0,143,1521849,0.028428000
6.180543000,0.003350000,0,143,1524745,0.031715000
6.183142000,0.002599000,0,143,1527641,0.029555000
6.185245000,0.002103000,1448,1546465,143,
6.185286000,0.000041000,1448,1547913,143,
6.185290000,0.000004000,1448,1549361,143,
6.185294000,0.000004000,1448,1550809,143,
6.185297000,0.000003000,1448,1552257,143,
6.186744000,0.001447000,0,143,1530537,0.029963000
6.187686000,0.000942000,1448,1553705,143,
6.187716000,0.000030000,1448,1555153,143,
6.188887000,0.001171000,0,143,1534881,0.025245000
6.189969000,0.001082000,1448,1556601,143,
6.191433000,0.001464000,0,143,1537777,0.021626000
6.192245000,0.000812000,1448,1558049,143,
6.194653000,0.002408000,0,143,1540673,0.024803000
6.195820000,0.001167000,1448,1559497,143,
6.195847000,0.000027000,1448,1560945,143,
6.195851000,0.000004000,1448,1562393,143,
6.196526000,0.000675000,0,143,1543569,0.026669000
6.200675000,0.004149000,0,143,1546465,0.028578000
6.203750000,0.003075000,1448,1563841,143,
6.203806000,0.000056000,1448,1565289,143,
6.203811000,0.000005000,1448,1566737,143,
6.210857000,0.007046000,0,143,1549361,0.025571000
6.212972000,0.002115000,0,143,1552257,0.027678000
6.213100000,0.000128000,1448,1568185,143,
6.213135000,0.000035000,1448,1569633,143,
6.213140000,0.000005000,1448,1571081,143,
6.213143000,0.000003000,1448,1572529,143,
6.215211000,0.002068000,0,143,1555153,0.027525000
6.216360000,0.001149000,0,143,1558049,0.026391000
6.218655000,0.002295000,1448,1573977,143,
6.218720000,0.000065000,1448,1575425,143,
6.219013000,0.000293000,0,143,1560945,0.023193000
6.222078000,0.003065000,0,143,1563841,0.026227000
6.223953000,0.001875000,1448,1576873,143,
6.223983000,0.000030000,1448,1578321,143,
