frame.time_relative,frame.time_delta,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
27.524135000,0.000969000,0,143,2688937,0.125033000
27.536282000,0.012147000,1448,2717897,143,
27.536322000,0.000040000,1448,2719345,143,
27.536326000,0.000004000,1448,2722241,143,
27.536354000,0.000028000,1448,2720793,143,
27.541434000,0.005080000,1448,2723689,143,
27.554455000,0.013021000,1448,2725137,143,
27.555018000,0.000563000,0,143,2691833,0.125617000
27.560128000,0.005110000,0,143,2694729,0.123547000
27.566870000,0.006742000,0,143,2697625,0.130262000
27.575053000,0.008183000,1448,2726585,143,
27.576187000,0.001134000,1448,2728033,143,
27.601124000,0.024937000,0,143,2700521,0.125539000
27.605391000,0.004267000,0,143,2703417,0.129780000
27.606812000,0.001421000,1448,2730929,143,
27.606847000,0.000035000,1448,2729481,143,
27.606851000,0.000004000,1448,2732377,143,
27.606855000,0.000004000,1448,2733825,143,
27.614574000,0.007719000,0,143,2706313,0.123901000
27.624753000,0.010179000,0,143,2709209,0.123566000
27.630620000,0.005867000,1448,2735273,143,
27.630645000,0.000025000,1448,2736721,143,
27.630648000,0.000003000,1448,2738169,143,
27.641280000,0.010632000,0,143,2712105,0.125349000
27.646408000,0.005128000,0,143,2715001,0.124361000
27.649280000,0.002872000,1448,2739617,143,
27.650484000,0.001204000,1448,2741065,143,
27.650521000,0.000037000,1448,2743961,143,
27.651661000,0.001140000,0,143,2717897,0.128495000
27.657211000,0.005550000,1448,2742513,143,
27.657264000,0.000053000,1448,2745409,143,
27.657269000,0.000005000,1448,2746857,143,
27.662585000,0.005316000,0,143,2720793,0.126263000
27.664691000,0.002106000,0,143,2720793,
27.667977000,0.003286000,0,143,2723689,0.131651000
27.678621000,0.010644000,1448,2748305,143,
27.678635000,0.000014000,1448,2749753,143,
27.680395000,0.001760000,0,143,2726585,0.125940000
27.687353000,0.006958000,1448,2751201,143,
27.689570000,0.002217000,1448,2754097,143,
27.694637000,0.005067000,1448,2752649,143,
27.694685000,0.000048000,1448,2755545,143,
27.699738000,0.005053000,1448,2756993,143,
27.699773000,0.000035000,1448,2758441,143,
27.699777000,0.000004000,1448,2759889,143,
27.701323000,0.001546000,0,143,2729481,0.125136000
27.710883000,0.009560000,1448,2762785,143,
27.710933000,0.000050000,1448,2761337,143,
27.712014000,0.001081000,1448,2764233,143,
27.722142000,0.010128000,1448,2765681,143,
27.722186000,0.000044000,1448,2767129,143,
27.722191000,0.000005000,1448,2768577,143,
27.730266000,0.008075000,0,143,2729481,
27.731398000,0.001132000,1448,2770025,143,
27.731443000,0.000045000,1448,2771473,143,
27.731447000,0.000004000,1448,2772921,143,
27.731450000,0.000003000,1448,2774369,143,
27.733367000,0.001917000,0,143,2732377,0.126555000
27.738459000,0.005092000,0,143,2735273,0.131604000
27.740618000,0.002159000,1448,2775817,143,
27.740656000,0.000038000,1448,2777265,143,
27.756553000,0.015897000,0,143,2738169,0.125908000
27.774212000,0.017659000,0,143,2741065,0.124932000
27.777635000,0.003423000,0,143,2742513,0.127151000
27.780755000,0.003120000,0,143,2745409,0.130234000
27.785825000,0.005070000,0,143,2748305,0.128556000
27.787347000,0.001522000,1448,2778713,143,
27.787424000,0.000077000,1448,2780161,143,
27.789656000,0.002232000,1448,2781609,143,
27.789692000,0.000036000,1448,2783057,143,
27.789697000,0.000005000,1448,2784505,143,
27.789701000,0.000004000,1448,2785953,143,
27.795797000,0.006096000,1448,2787401,143,
27.800900000,0.005103000,1448,2788849,143,
27.800909000,0.000009000,1448,2790297,143,
27.800911000,0.000002000,1448,2791745,143,
27.804757000,0.003846000,0,143,2751201,0.126122000
27.814019000,0.009262000,0,143,2752649,0.126666000
27.815992000,0.001973000,1448,2793193,143,
27.818068000,0.002076000,1448,2794641,143,
27.819150000,0.001082000,0,143,2755545,0.129580000
27.822322000,0.003172000,0,143,2758441,0.122584000
27.829344000,0.007022000,0,143,2761337,0.129567000
27.836506000,0.007162000,0,143,2761337,
27.838567000,0.002061000,0,143,2764233,0.127684000
27.845665000,0.007098000,0,143,2767129,0.123523000
27.850741000,0.005076000,0,143,2770025,0.128550000
27.858231000,0.007490000,0,143,2772921,0.126788000
27.862703000,0.004472000,0,143,2775817,0.131253000
27.867336000,0.004633000,0,143,2778713,0.126680000
27.914739000,0.047403000,0,143,2781609,0.127315000
27.919862000,0.005123000,0,143,2784505,0.130170000
27.924998000,0.005136000,0,143,2787401,0.135297000
27.930015000,0.005017000,0,143,2790297,0.129115000
27.935091000,0.005076000,0,143,2793193,0.134180000
27.942175000,0.007084000,0,143,2796089,0.124107000
33.502714000,0.695163000,1448,2723689,143,
33.626636000,0.123922000,0,143,2796089,
34.022744000,0.396108000,1448,2862697,143,
34.022919000,0.000175000,1448,2861249,143,
34.022931000,0.000012000,1448,2864145,143,
34.022939000,0.000008000,1448,2865593,143,
34.022945000,0.000006000,1448,2867041,143,
34.022951000,0.000006000,1448,2868489,143,
34.022957000,0.000006000,1448,2869937,143,
34.022963000,0.000006000,1448,2871385,143,
34.022969000,0.000006000,1448,2874281,143,
34.022975000,0.000006000,1448,2872833,143,
34.039174000,0.016199000,1448,2877177,143,
34.039286000,0.000112000,1448,2875729,143,
34.054695000,0.015409000,1448,2878625,143,
34.054782000,0.000087000,1448,2880073,143,
34.070407000,0.015625000,1448,2881521,143,
34.070483000,0.000076000,1448,2882969,143,
34.070492000,0.000009000,1448,2884417,143,
34.085652000,0.015160000,1448,2887313,143,
34.085718000,0.000066000,1448,2885865,143,
34.100766000,0.015048000,1448,2888761,143,
34.101956000,0.001190000,1448,2890209,143,
34.107081000,0.005125000,1448,2891657,143,
34.128240000,0.021159000,1448,2893105,143,
34.147655000,0.019415000,0,143,2796089,
34.152652000,0.004997000,0,143,2796089,
34.152677000,0.000025000,0,143,2796089,
34.157934000,0.005257000,0,143,2796089,
34.157958000,0.000024000,0,143,2796089,
34.160084000,0.002126000,0,143,2796089,
34.162198000,0.002114000,0,143,2796089,
34.165336000,0.003138000,0,143,2796089,
34.169518000,0.004182000,0,143,2796089,
34.169540000,0.000022000,0,143,2796089,
34.171612000,0.002072000,0,143,2796089,
34.176631000,0.005019000,0,143,2796089,
34.178691000,0.002060000,0,143,2796089,
34.181961000,0.003270000,0,143,2796089,
34.195834000,0.013873000,0,143,2796089,
34.198005000,0.002171000,0,143,2796089,
34.200941000,0.002936000,0,143,2796089,
34.211181000,0.010240000,0,143,2796089,
34.213006000,0.001825000,1448,2894553,143,
34.213357000,0.000351000,0,143,2796089,
34.215171000,0.001814000,1448,2896001,143,
34.215182000,0.000011000,1448,2897449,143,
34.215186000,0.000004000,1448,2898897,143,
34.215190000,0.000004000,1448,2900345,143,
34.215193000,0.000003000,1448,2901793,143,
34.215197000,0.000004000,1448,2903241,143,
34.215200000,0.000003000,1448,2904689,143,
34.219284000,0.004084000,1448,2906137,143,
34.219328000,0.000044000,1448,2907585,143,
34.219334000,0.000006000,1448,2909033,143,
34.219338000,0.000004000,1448,2910481,143,
34.219343000,0.000005000,1448,2911929,143,
34.219347000,0.000004000,1448,2913377,143,
34.219351000,0.000004000,1448,2916273,143,
34.219356000,0.000005000,1448,2914825,143,
34.219362000,0.000006000,1448,2919169,143,
34.219366000,0.000004000,1448,2917721,143,
34.225575000,0.006209000,0,143,2796089,
34.229849000,0.004274000,0,143,2796089,
34.231896000,0.002047000,0,143,2796089,
34.240969000,0.009073000,1448,2920617,143,
34.241050000,0.000081000,1448,2922065,143,
34.254186000,0.013136000,0,143,2796089,
34.255206000,0.001020000,1448,2924961,143,
34.255283000,0.000077000,1448,2923513,143,
34.255293000,0.000010000,1448,2926409,143,
34.255302000,0.000009000,1448,2927857,143,
34.272422000,0.017120000,1448,2929305,143,
34.272468000,0.000046000,1448,2930753,143,
34.280605000,0.008137000,1448,2932201,143,
34.287816000,0.007211000,1448,2933649,143,
34.338827000,0.051011000,0,143,2796089,
34.343054000,0.004227000,0,143,2796089,
34.344771000,0.001717000,0,143,2796089,
34.347918000,0.003147000,0,143,2796089,
34.347943000,0.000025000,0,143,2796089,
34.350126000,0.002183000,0,143,2796089,
34.355453000,0.005327000,0,143,2796089,
34.355511000,0.000058000,0,143,2796089,
34.359956000,0.004445000,0,143,2796089,
34.360011000,0.000055000,0,143,2796089,
34.362120000,0.002109000,0,143,2796089,
34.367715000,0.005595000,0,143,2796089,
34.367842000,0.000127000,0,143,2796089,
34.371961000,0.004119000,0,143,2796089,
34.374463000,0.002502000,0,143,2796089,
34.374573000,0.000110000,0,143,2796089,
34.379379000,0.004806000,0,143,2796089,
34.379439000,0.000060000,0,143,2796089,
34.384588000,0.005149000,0,143,2796089,
34.386038000,0.001450000,0,143,2796089,
34.390600000,0.004562000,0,143,2796089,
34.392752000,0.002152000,0,143,2796089,
34.396143000,0.003391000,0,143,2796089,
34.399701000,0.003558000,0,143,2796089,
34.403105000,0.003404000,0,143,2796089,
34.408390000,0.005285000,0,143,2796089,
34.415037000,0.006647000,0,143,2796089,
34.491162000,0.076125000,1448,2935097,143,
34.493317000,0.002155000,1448,2936545,143,
34.499473000,0.006156000,1448,2937993,143,
34.503607000,0.004134000,1448,2796089,143,
34.509005000,0.005398000,1448,2797537,143,
34.517507000,0.008502000,1448,2798985,143,
34.517543000,0.000036000,1448,2800433,143,
34.519671000,0.002128000,1448,2801881,143,
34.524781000,0.005110000,1448,2803329,143,
34.533761000,0.008980000,1448,2804777,143,
34.533808000,0.000047000,1448,2806225,143,
34.536946000,0.003138000,1448,2807673,143,
34.537009000,0.000063000,1448,2809121,143,
34.544067000,0.007058000,1448,2810569,143,
34.544112000,0.000045000,1448,2812017,143,
34.544118000,0.000006000,1448,2813465,143,
34.555601000,0.011483000,1448,2814913,143,
34.555660000,0.000059000,1448,2816361,143,
34.555665000,0.000005000,1448,2817809,143,
34.555669000,0.000004000,1448,2819257,143,
34.565210000,0.009541000,1448,2820705,143,
34.565264000,0.000054000,1448,2822153,143,
34.574305000,0.009041000,1448,2823601,143,
34.574347000,0.000042000,1448,2825049,143,
34.574352000,0.000005000,1448,2826497,143,
34.574356000,0.000004000,1448,2827945,143,
34.581412000,0.007056000,1448,2829393,143,
34.581452000,0.000040000,1448,2830841,143,
34.586535000,0.005083000,1448,2832289,143,
34.592639000,0.006104000,1448,2833737,143,
34.592667000,0.000028000,1448,2835185,143,
34.592671000,0.000004000,1448,2836633,143,
34.598732000,0.006061000,1448,2839529,143,
34.602847000,0.004115000,1448,2838081,143,
34.602871000,0.000024000,1448,2840977,143,
34.610933000,0.008062000,1448,2842425,143,
34.610958000,0.000025000,1448,2845321,143,
34.610962000,0.000004000,1448,2843873,143,
34.616074000,0.005112000,1448,2846769,143,
34.616997000,0.000923000,0,143,2796089,
34.621724000,0.004727000,0,143,2796089,
34.623930000,0.002206000,0,143,2796089,
34.629043000,0.005113000,0,143,2797537,0.125436000
34.634573000,0.005530000,0,143,2798985,0.125568000
34.643232000,0.008659000,0,143,2800433,0.125725000
34.646561000,0.003329000,0,143,2801881,0.129018000
34.646587000,0.000026000,0,143,2803329,0.126916000
34.650547000,0.003960000,0,143,2804777,0.125766000
34.658358000,0.007811000,0,143,2806225,0.124597000
34.658414000,0.000056000,0,143,2807673,0.124606000
34.661825000,0.003411000,0,143,2809121,0.124879000
34.665069000,0.003244000,0,143,2810569,0.128060000
34.667289000,0.002220000,0,143,2812017,0.123222000
34.671847000,0.004558000,0,143,2813465,0.127735000
34.671898000,0.000051000,0,143,2814913,0.127780000
34.679258000,0.007360000,0,143,2816361,0.123657000
34.681701000,0.002443000,0,143,2817809,0.126041000
34.681740000,0.000039000,0,143,2819257,0.126075000
34.686030000,0.004290000,0,143,2820705,0.130361000
34.689113000,0.003083000,0,143,2822153,0.123903000
34.691359000,0.002246000,0,143,2823601,0.126095000
34.698454000,0.007095000,0,143,2825049,0.124149000
34.700757000,0.002303000,0,143,2826497,0.126410000
34.703004000,0.002247000,0,143,2827945,0.128652000
34.706130000,0.003126000,0,143,2829393,0.131774000
34.708280000,0.002150000,0,143,2830841,0.126868000
34.711374000,0.003094000,0,143,2832289,0.129922000
34.712616000,0.001242000,1448,2848217,143,
34.712659000,0.000043000,1448,2849665,143,
34.712664000,0.000005000,1448,2851113,143,
34.712667000,0.000003000,1448,2852561,143,
34.712670000,0.000003000,1448,2854009,143,
34.712674000,0.000004000,1448,2855457,143,
34.712677000,0.000003000,1448,2856905,143,
34.712680000,0.000003000,1448,2858353,143,
34.712684000,0.000004000,1448,2859801,143,
34.712687000,0.000003000,1448,2939441,143,
34.712690000,0.000003000,1448,2940889,143,
34.713535000,0.000845000,0,143,2833737,0.127000000
34.717617000,0.004082000,0,143,2835185,0.124978000
34.719768000,0.002151000,0,143,2836633,0.127101000
34.720841000,0.001073000,1448,2942337,143,
34.720899000,0.000058000,1448,2943785,143,
34.722523000,0.001624000,0,143,2838081,0.129852000
34.724736000,0.002213000,0,143,2838081,
34.726724000,0.001988000,0,143,2840977,0.127992000
34.730202000,0.003478000,0,143,2842425,0.127331000
34.735197000,0.004995000,0,143,2843873,0.124264000
34.735252000,0.000055000,0,143,2843873,
34.739525000,0.004273000,0,143,2846769,0.128567000
34.741695000,0.002170000,0,143,2848217,0.125621000
34.744949000,0.003254000,1448,2945233,143,
34.746095000,0.001146000,1448,2946681,143,
34.746135000,0.000040000,1448,2949577,143,
34.746141000,0.000006000,1448,2948129,143,
34.747246000,0.001105000,1448,2951025,143,
34.747282000,0.000036000,1448,2952473,143,
34.747289000,0.000007000,1448,2955369,143,
34.751426000,0.004137000,1448,2953921,143,
34.751487000,0.000061000,1448,2956817,143,
34.751495000,0.000008000,1448,2958265,143,
34.751502000,0.000007000,1448,2959713,143,
34.751508000,0.000006000,1448,2961161,143,
34.767584000,0.016076000,1448,2962609,143,
34.782706000,0.015122000,1448,2964057,143,
34.785959000,0.003253000,1448,2965505,143,
34.836465000,0.050506000,0,143,2849665,0.123849000
34.840548000,0.004083000,0,143,2851113,0.127889000
34.842697000,0.002149000,0,143,2852561,0.130033000
34.844841000,0.002144000,0,143,2854009,0.132174000
34.848301000,0.003460000,0,143,2855457,0.135631000
34.850313000,0.002012000,0,143,2856905,0.137639000
34.852443000,0.002130000,0,143,2858353,0.139766000
34.854575000,0.002132000,0,143,2859801,0.141895000
34.859626000,0.005051000,0,143,2939441,0.360153000
34.861977000,0.002351000,0,143,2942337,0.149287000
34.867051000,0.005074000,0,143,2945233,0.146152000
34.872456000,0.005405000,0,143,2948129,0.126361000
34.872582000,0.000126000,0,143,2948129,
34.878780000,0.006198000,0,143,2951025,0.132645000
34.881224000,0.002444000,0,143,2953921,0.133942000
34.883913000,0.002689000,0,143,2953921,
34.886217000,0.002304000,0,143,2956817,0.138928000
34.891156000,0.004939000,0,143,2959713,0.139661000
34.896079000,0.004923000,0,143,2962609,0.144571000
34.907769000,0.011690000,0,143,2965505,0.125063000
34.952724000,0.044955000,0,143,2966953,0.166765000
34.968043000,0.015319000,1448,2966953,143,
34.968093000,0.000050000,1448,2968401,143,
34.968103000,0.000010000,1448,2969849,143,
35.004782000,0.036679000,1448,2971297,143,
35.012201000,0.007419000,1448,2972745,143,
35.012274000,0.000073000,1448,2974193,143,
35.012283000,0.000009000,1448,2977089,143,
35.014415000,0.002132000,1448,2975641,143,
35.024426000,0.010011000,1448,2978537,143,
35.024480000,0.000054000,1448,2979985,143,
35.024486000,0.000006000,1448,2981433,143,
35.024492000,0.000006000,1448,2982881,143,
35.030301000,0.005809000,1448,2984329,143,
35.030366000,0.000065000,1448,2985777,143,
35.034500000,0.004134000,1448,2987225,143,
35.034561000,0.000061000,1448,2988673,143,
35.034568000,0.000007000,1448,2990121,143,
35.034574000,0.000006000,1448,2991569,143,
35.042660000,0.008086000,1448,2993017,143,
35.042715000,0.000055000,1448,2994465,143,
35.042722000,0.000007000,1448,2997361,143,
35.044859000,0.002137000,1448,2995913,143,
35.052222000,0.007363000,1448,2998809,143,
35.052343000,0.000121000,1448,3000257,143,
35.052362000,0.000019000,1448,3001705,143,
35.052373000,0.000011000,1448,3003153,143,
35.059641000,0.007268000,1448,3004601,143,
35.061888000,0.002247000,1448,3006049,143,
35.067074000,0.005186000,1448,3007497,143,
35.067209000,0.000135000,1448,3008945,143,
35.067225000,0.000016000,1448,3010393,143,
35.067231000,0.000006000,1448,3011841,143,
35.070358000,0.003127000,1448,3013289,143,
35.071533000,0.001175000,1448,3014737,143,
35.075783000,0.004250000,1448,3016185,143,
35.079007000,0.003224000,1448,3017633,143,
35.079072000,0.000065000,1448,3019081,143,
35.086154000,0.007082000,1448,3020529,143,
35.087289000,0.001135000,1448,3021977,143,
35.095487000,0.008198000,0,143,2969849,0.127394000
35.129527000,0.034040000,0,143,2972745,0.124745000
35.138221000,0.008694000,0,143,2975641,0.125947000
35.141239000,0.003018000,0,143,2975641,
35.143396000,0.002157000,0,143,2978537,0.131113000
35.152968000,0.009572000,0,143,2981433,0.128488000
35.158270000,0.005302000,0,143,2984329,0.133778000
35.162514000,0.004244000,0,143,2987225,0.132148000
35.166755000,0.004241000,0,143,2990121,0.132194000
35.169944000,0.003189000,0,143,2993017,0.135370000
35.177107000,0.007163000,0,143,2995913,0.134392000
35.179442000,0.002335000,0,143,2995913,
35.181567000,0.002125000,0,143,2998809,0.138845000
35.185750000,0.004183000,0,143,3001705,0.133407000
35.187665000,0.001915000,1448,3023425,143,
35.187717000,0.000052000,1448,3024873,143,
35.187722000,0.000005000,1448,3026321,143,
35.187727000,0.000005000,1448,3027769,143,
35.190868000,0.003141000,0,143,3004601,0.138495000
35.192736000,0.001868000,1448,3029217,143,
35.193996000,0.001260000,0,143,3007497,0.132108000
35.196932000,0.002936000,1448,3030665,143,
35.201092000,0.004160000,0,143,3010393,0.133883000
35.205627000,0.004535000,0,143,3013289,0.138396000
35.206851000,0.001224000,1448,3032113,143,
35.206913000,0.000062000,1448,3033561,143,
35.206919000,0.000006000,1448,3035009,143,
35.210871000,0.003952000,0,143,3016185,0.139338000
35.214918000,0.004047000,0,143,3019081,0.135911000
35.216449000,0.001531000,1448,3036457,143,
35.216497000,0.000048000,1448,3037905,143,
35.216502000,0.000005000,1448,3039353,143,
35.219991000,0.003489000,0,143,3021977,0.133837000
35.224456000,0.004465000,1448,3040801,143,
35.233575000,0.009119000,1448,3042249,143,
35.233628000,0.000053000,1448,3043697,143,
35.233634000,0.000006000,1448,3045145,143,
35.237764000,0.004130000,1448,3046593,143,
35.237827000,0.000063000,1448,3048041,143,
35.237834000,0.000007000,1448,3049489,143,
35.247919000,0.010085000,1448,3050937,143,
35.247980000,0.000061000,1448,3052385,143,
35.253089000,0.005109000,1448,3053833,143,
35.260225000,0.007136000,1448,3055281,143,
35.260261000,0.000036000,1448,3056729,143,
35.266257000,0.005996000,0,143,3023425,0.178968000
35.268298000,0.002041000,1448,3058177,143,
35.268323000,0.000025000,1448,3059625,143,
35.274413000,0.006090000,1448,3061073,143,
35.278563000,0.004150000,1448,3062521,143,
35.298729000,0.020166000,1448,3063969,143,
35.298773000,0.000044000,1448,3065417,143,
35.314068000,0.015295000,0,143,3026321,0.126351000
35.319368000,0.005300000,0,143,3029217,0.131641000
35.323413000,0.004045000,0,143,3032113,0.126481000
35.333607000,0.010194000,0,143,3035009,0.126694000
35.340080000,0.006473000,0,143,3037905,0.123631000
35.345430000,0.005350000,0,143,3040801,0.128928000
35.357537000,0.012107000,0,143,3043697,0.123962000
35.361648000,0.004111000,0,143,3046593,0.128014000
35.366760000,0.005112000,0,143,3049489,0.128933000
35.371628000,0.004868000,0,143,3052385,0.123709000
35.375767000,0.004139000,0,143,3055281,0.122678000
35.383947000,0.008180000,0,143,3058177,0.123686000
35.396023000,0.012076000,0,143,3061073,0.127700000
35.403245000,0.007222000,0,143,3063969,0.124682000
35.427532000,0.024287000,0,143,3066865,0.128759000
35.436594000,0.009062000,1448,3066865,143,
35.444805000,0.008211000,1448,3068313,143,
35.479461000,0.034656000,1448,3069761,143,
35.479507000,0.000046000,1448,3071209,143,
35.485635000,0.006128000,1448,3072657,143,
35.485699000,0.000064000,1448,3074105,143,
35.485705000,0.000006000,1448,3077001,143,
35.493829000,0.008124000,1448,3075553,143,
35.493899000,0.000070000,1448,3078449,143,
35.493906000,0.000007000,1448,3079897,143,
35.493909000,0.000003000,1448,3081345,143,
35.505384000,0.011475000,1448,3082793,143,
35.505436000,0.000052000,1448,3084241,143,
35.505441000,0.000005000,1448,3085689,143,
35.505444000,0.000003000,1448,3087137,143,
35.511362000,0.005918000,1448,3088585,143,
35.515975000,0.004613000,1448,3090033,143,
35.518331000,0.002356000,1448,3091481,143,
35.525331000,0.007000000,1448,3092929,143,
35.526489000,0.001158000,1448,3094377,143,
35.534491000,0.008002000,1448,3095825,143,
35.534539000,0.000048000,1448,3097273,143,
35.538910000,0.004371000,1448,3098721,143,
35.538988000,0.000078000,1448,3100169,143,
35.555196000,0.016208000,1448,3101617,143,
35.555239000,0.000043000,1448,3103065,143,
35.556353000,0.001114000,1448,3104513,143,
35.556388000,0.000035000,1448,3105961,143,
35.561527000,0.005139000,1448,3107409,143,
35.561600000,0.000073000,1448,3108857,143,
35.566751000,0.005151000,1448,3110305,143,
35.568752000,0.002001000,0,143,3069761,0.123947000
35.571892000,0.003140000,1448,3111753,143,
35.576010000,0.004118000,1448,3114649,143,
35.581130000,0.005120000,1448,3113201,143,
35.581164000,0.000034000,1448,3116097,143,
35.581166000,0.000002000,1448,3117545,143,
35.588310000,0.007144000,1448,3118993,143,
35.588398000,0.000088000,1448,3120441,143,
35.596548000,0.008150000,1448,3121889,143,
35.602444000,0.005896000,1448,3123337,143,
35.606522000,0.004078000,1448,3124785,143,
35.606550000,0.000028000,1448,3126233,143,
35.606552000,0.000002000,1448,3127681,143,
35.606554000,0.000002000,1448,3129129,143,
35.607310000,0.000756000,0,143,3072657,0.127803000
35.609492000,0.002182000,0,143,3075553,0.123793000
35.613603000,0.004111000,0,143,3075553,
35.618946000,0.005343000,0,143,3078449,0.133241000
35.624068000,0.005122000,0,143,3081345,0.130162000
35.631384000,0.007316000,0,143,3084241,0.126000000
35.635739000,0.004355000,0,143,3087137,0.130298000
35.640860000,0.005121000,0,143,3090033,0.129498000
35.645883000,0.005023000,0,143,3092929,0.127552000
35.653280000,0.007397000,0,143,3095825,0.126791000
35.656954000,0.003674000,1448,3130577,143,
35.659588000,0.002634000,1448,3132025,143,
35.659615000,0.000027000,1448,3133473,143,
35.662600000,0.002985000,0,143,3098721,0.128061000
35.663704000,0.001104000,1448,3134921,143,
35.667258000,0.003554000,0,143,3101617,0.128270000
35.670637000,0.003379000,1448,3136369,143,
35.670679000,0.000042000,1448,3137817,143,
35.680419000,0.009740000,1448,3139265,143,
35.680441000,0.000022000,1448,3140713,143,
35.681502000,0.001061000,1448,3142161,143,
35.681513000,0.000011000,1448,3143609,143,
35.682447000,0.000934000,0,143,3104513,0.127208000
35.685729000,0.003282000,0,143,3107409,0.129341000
35.687249000,0.001520000,1448,3145057,143,
35.687277000,0.000028000,1448,3146505,143,
35.687279000,0.000002000,1448,3147953,143,
35.690826000,0.003547000,0,143,3110305,0.129226000
35.696095000,0.005269000,0,143,3113201,0.124203000
35.696777000,0.000682000,1448,3150849,143,
35.697934000,0.001157000,1448,3149401,143,
35.701116000,0.003182000,0,143,3113201,
35.705002000,0.003886000,1448,3152297,143,
35.706168000,0.001166000,0,143,3116097,0.130158000
35.711079000,0.004911000,1448,3153745,143,
35.711252000,0.000173000,0,143,3118993,0.130086000
35.712164000,0.000912000,1448,3155193,143,
35.712175000,0.000011000,1448,3156641,143,
35.715345000,0.003170000,0,143,3121889,0.126947000
35.718211000,0.002866000,1448,3158089,143,
35.718223000,0.000012000,1448,3159537,143,
35.718225000,0.000002000,1448,3160985,143,
35.718226000,0.000001000,1448,3162433,143,
35.726709000,0.008483000,0,143,3124785,0.124265000
35.730916000,0.004207000,1448,3163881,143,
35.735015000,0.004099000,0,143,3127681,0.128465000
35.735043000,0.000028000,1448,3165329,143,
35.736132000,0.001089000,1448,3166777,143,
35.736152000,0.000020000,1448,3168225,143,
35.739442000,0.003290000,0,143,3130577,0.132888000
35.742243000,0.002801000,1448,3169673,143,
35.750392000,0.008149000,1448,3171121,143,
35.750453000,0.000061000,1448,3172569,143,
35.757650000,0.007197000,1448,3174017,143,
35.785088000,0.027438000,0,143,3133473,0.125500000
35.787779000,0.002691000,1448,3176913,143,
35.787802000,0.000023000,1448,3175465,143,
35.790242000,0.002440000,0,143,3136369,0.126538000
35.795493000,0.005251000,0,143,3139265,0.124814000
35.806960000,0.011467000,0,143,3142161,0.126519000
35.811074000,0.004114000,0,143,3145057,0.129561000
35.816050000,0.004976000,0,143,3147953,0.128773000
35.819136000,0.003086000,0,143,3149401,0.131857000
35.823349000,0.004213000,0,143,3152297,0.126572000
35.836540000,0.013191000,0,143,3155193,0.125461000
35.839663000,0.003123000,0,143,3158089,0.127488000
35.844701000,0.005038000,0,143,3160985,0.126478000
35.847848000,0.003147000,0,143,3163881,0.129622000
35.859628000,0.011780000,0,143,3166777,0.124585000
35.863925000,0.004297000,0,143,3169673,0.127773000
35.875875000,0.011950000,0,143,3172569,0.125483000
35.880844000,0.004969000,0,143,3175465,0.123194000
35.911995000,0.031151000,0,143,3175465,
35.915136000,0.003141000,0,143,3178361,0.127357000
35.930160000,0.015024000,1448,3178361,143,
35.930185000,0.000025000,1448,3179809,143,
35.949450000,0.019265000,1448,3182705,143,
35.949486000,0.000036000,1448,3181257,143,
35.960460000,0.010974000,1448,3184153,143,
35.960495000,0.000035000,1448,3185601,143,
35.965604000,0.005109000,1448,3187049,143,
35.971797000,0.006193000,1448,3188497,143,
35.978752000,0.006955000,1448,3189945,143,
35.980979000,0.002227000,1448,3191393,143,
35.981021000,0.000042000,1448,3192841,143,
35.981026000,0.000005000,1448,3194289,143,
35.995431000,0.014405000,1448,3197185,143,
35.995488000,0.000057000,1448,3195737,143,
35.995493000,0.000005000,1448,3198633,143,
36.003575000,0.008082000,1448,3200081,143,
36.003610000,0.000035000,1448,3201529,143,
36.003614000,0.000004000,1448,3202977,143,
36.007388000,0.003774000,1448,3204425,143,
36.013559000,0.006171000,1448,3205873,143,
36.013579000,0.000020000,1448,3208769,143,
36.017765000,0.004186000,1448,3207321,143,
36.017784000,0.000019000,1448,3210217,143,
36.019946000,0.002162000,1448,3211665,143,
36.019969000,0.000023000,1448,3213113,143,
36.036049000,0.016080000,1448,3214561,143,
36.036086000,0.000037000,1448,3216009,143,
36.043859000,0.007773000,1448,3217457,143,
36.043886000,0.000027000,1448,3218905,143,
36.043888000,0.000002000,1448,3221801,143,
36.043890000,0.000002000,1448,3220353,143,
36.043892000,0.000002000,1448,3223249,143,
36.045010000,0.001118000,1448,3224697,143,
36.045021000,0.000011000,1448,3226145,143,
36.052323000,0.007302000,1448,3227593,143,
36.052361000,0.000038000,1448,3229041,143,
36.056984000,0.004623000,0,143,3181257,0.126799000
36.058736000,0.001752000,1448,3230489,143,
36.058793000,0.000057000,1448,3231937,143,
36.058799000,0.000006000,1448,3234833,143,
36.058802000,0.000003000,1448,3233385,143,
36.066120000,0.007318000,1448,3236281,143,
36.066157000,0.000037000,1448,3237729,143,
36.071488000,0.005331000,1448,3239177,143,
36.073019000,0.001531000,0,143,3181257,
36.076266000,0.003247000,0,143,3184153,0.126816000
36.077809000,0.001543000,1448,3240625,143,
36.077860000,0.000051000,1448,3242073,143,
36.077867000,0.000007000,1448,3243521,143,
36.085067000,0.007200000,1448,3244969,143,
36.088189000,0.003122000,0,143,3187049,0.127694000
36.095615000,0.007426000,0,143,3189945,0.123818000
36.100730000,0.005115000,1448,3246417,143,
36.105108000,0.004378000,0,143,3192841,0.124129000
